#{"t_start": 1754402048.3602827, "env_id": "None"}
r,l,t10.330136,400,6.793968
0.032909,400,6.92115
10.368153,113,6.965652
0.361529,400,7.113416
10.670143,116,7.154431
10.727173,118,14.143841
10.528041,83,14.175782
0.186377,400,14.310841
10.588935,79,14.335724
0.295438,400,14.480587
0.261495,400,21.090966
0.591357,400,21.238397
10.419043,145,21.283227
10.966993,173,21.341666
0.186742,400,21.477431
-0.698317,400,28.020342
0.6572,400,28.168545
0.403103,400,28.304465
10.467547,88,28.337976
0.469322,400,28.48436
0.207121,400,35.184386
0.404413,400,35.31363
10.389868,83,35.338884
-0.253509,400,35.470788
10.956753,171,35.528945
10.337778,89,42.913436
10.703619,157,42.969752
10.594706,48,42.98689
10.761439,139,43.041726
10.541767,128,43.098002
0.160953,400,51.612687
0.554787,400,51.746989
10.613645,84,51.771982
0.446753,400,51.905765
10.399442,82,51.933841
10.687414,123,6.494088
0.136251,400,6.63064
10.482311,101,7.18839
0.035785,400,7.824061
0.057719,400,8.013653
10.627565,95,8.04976
-0.200512,400,8.245747
-0.181774,400,8.464761
10.712586,85,8.510469
10.599737,130,8.5697
0.408147,400,9.229661
0.368342,400,9.442373
10.85503,220,9.531981
0.377389,400,9.700829
-0.27158,400,9.865363
10.771326,86,9.898692
0.197714,400,10.052602
0.64318,400,10.79196
10.158509,89,10.838511
10.752648,137,10.888731
10.355574,88,10.921136
0.476714,400,11.1122
0.429781,400,11.365829
10.848179,172,11.431651
-0.456877,400,11.597937
10.867072,166,12.137185
0.41282,400,12.367092
-0.188254,400,12.527116
10.912439,160,12.595993
10.634926,126,12.649648
0.385419,400,12.806582
10.702232,127,12.857412
-0.420656,400,13.430779
0.39315,400,13.637424
10.538867,53,13.657004
0.487221,400,13.833339
10.380748,68,13.866356
-0.43958,400,14.033843
0.067718,400,14.636383
10.365729,71,14.667453
-0.303116,400,15.486047
0.480835,400,15.67546
10.665139,109,15.717131
10.705948,107,15.754005
0.37153,400,15.897972
-0.585757,400,16.04541
0.114506,400,16.190326
10.529002,49,16.619648
10.690681,126,16.689512
0.144426,400,16.881704
10.821112,85,16.913018
0.495487,400,17.068593
-0.331155,400,17.215683
10.564493,87,17.24788
10.713389,114,17.287508
10.705388,112,17.331229
10.915568,169,17.392001
0.083158,400,18.026328
10.5442,117,18.08241
10.690085,86,18.115669
0.398111,400,18.311347
10.621179,117,18.3619
-0.70159,400,18.514064
-0.358792,400,18.661873
10.618417,89,18.694206
-0.70622,400,19.297441
10.805243,85,19.33977
10.278705,106,19.390622
0.586862,400,19.544193
-0.31507,400,19.731921
0.391866,400,19.883693
10.912721,188,19.951646
10.670291,114,19.998826
10.543895,130,20.4581
10.586482,78,20.496606
0.182162,400,20.687379
-0.410316,400,20.824422
0.010655,400,20.967607
0.048796,400,21.640433
10.617183,80,21.668898
-0.325464,400,22.228356
10.52254,128,22.30932
10.671822,95,22.366242
10.555324,73,22.395503
10.513919,103,22.430961
10.585314,86,22.460974
10.74613,142,22.514383
10.795462,175,22.61218
-0.02277,400,22.793019
10.597073,82,22.821305
0.418888,400,22.970046
0.384548,400,23.571817
-0.074744,400,23.751752
10.325125,86,23.781225
0.389617,400,23.930715
10.449741,90,23.964755
-0.119379,400,24.108305
0.400552,400,24.260771
-0.321929,400,24.963591
-0.190677,400,25.120211
-0.026619,400,25.265271
0.050032,400,25.417777
0.375198,400,25.577209
0.15412,400,26.283192
-0.030895,400,26.509315
10.684861,95,26.539917
-0.673658,400,26.675603
0.389907,400,26.81983
0.012946,400,26.98376
-0.007211,400,27.52798
-0.789514,400,27.679527
-0.338917,400,28.50888
10.861367,147,28.569911
0.380486,400,28.760687
10.72611,110,28.802474
0.395477,400,29.479513
10.986664,93,29.528392
10.334441,86,29.569021
10.730434,83,29.611763
-0.392739,400,29.768657
10.632508,70,29.795313
-0.524187,400,29.952497
-0.074007,400,30.106807
0.487269,400,30.281042
0.39494,400,30.985577
10.478267,48,31.031286
0.394404,400,31.209751
10.680253,104,31.248097
-0.295263,400,31.430042
-0.027363,400,31.577618
10.41091,131,31.625947
0.639947,400,32.314443
0.105457,400,32.511122
0.152975,400,32.657187
0.41604,400,32.795396
10.691346,120,32.836013
0.625285,400,32.976856
10.520394,129,33.421708
0.563488,400,33.642143
-0.155861,400,33.790548
0.42188,400,33.941875
10.733963,259,34.035601
-0.256348,400,34.184979
10.280397,89,34.217826
0.061742,400,34.864526
10.333666,276,34.975352
0.070897,400,35.60698
10.352181,108,35.643825
10.39426,109,35.683715
-0.176387,400,35.909312
10.240262,96,35.959873
0.00792,400,36.618371
10.496197,45,36.642663
10.268465,354,36.823512
0.112367,400,37.015572
-0.464388,400,37.168728
-0.244116,400,37.324209
0.066306,400,37.942311
0.457419,400,38.179683
10.351395,124,38.246507
10.474333,49,38.267842
10.760713,131,38.325906
10.819688,167,38.392725
10.650391,119,38.445988
10.766555,140,38.501956
10.187737,91,38.5374
-0.007774,400,38.692801
10.443613,48,38.709482
10.757954,159,38.769071
10.704722,123,38.810826
-0.747369,400,39.5112
10.637397,64,39.547612
10.511273,77,39.580528
10.430769,123,39.629866
-0.433783,400,39.793568
0.38311,400,40.016879
10.789091,157,40.085271
10.818743,82,40.115037
10.604193,99,40.160422
0.510982,400,40.802726
0.114433,400,41.050916
10.452545,80,41.098083
0.030306,400,41.289334
10.75982,141,41.368689
0.400893,400,41.549385
0.482559,400,41.735517
10.906794,178,42.584864
10.348462,124,42.66669
0.125593,400,42.871571
10.560901,81,43.131718
0.392765,400,43.335844
10.693428,119,43.392897
10.740582,92,43.457759
0.397992,400,43.730971
-0.484034,400,43.925201
-0.448108,400,44.637428
10.932909,168,44.716172
10.644485,110,44.776281
0.215319,400,44.952031
10.899163,183,45.034561
10.601424,97,45.077342
0.377475,400,45.24989
10.896977,165,45.361088
0.166755,400,46.392264
10.296164,110,46.480669
10.931892,171,46.574147
10.704602,91,46.615703
10.622258,96,46.657958
10.765322,85,46.691892
0.406943,400,46.932912
0.446246,400,47.20644
10.512871,93,47.25684
-0.413763,400,48.161419
0.383606,400,48.387561
11.018569,96,48.424144
10.709108,87,48.458365
-0.041448,400,48.637476
10.864833,150,48.712352
10.610123,100,48.760993
10.348283,99,48.803649
10.346818,130,48.869757
10.842843,153,48.942821
10.294235,79,48.974152
10.697652,94,49.009775
10.462477,88,49.051806
10.649381,92,49.090654
-0.319411,400,49.92749
10.584297,101,49.982572
10.636125,83,50.031309
0.475552,400,50.249424
10.257721,115,50.307862
10.344858,85,50.362144
-0.019994,400,50.595852
0.281436,400,50.797865
10.74557,130,51.309582
10.599124,83,51.35471
0.106979,400,52.019168
0.378701,400,52.166094
10.734287,153,52.223454
11.114825,96,52.262531
10.597181,139,52.313804
10.836528,147,52.370273
-0.395086,400,52.54653
10.716551,363,53.191247
-0.792501,400,53.363836
10.762933,139,53.414226
0.369819,400,53.550977
0.027092,400,53.707517
0.391363,400,53.860413
10.364064,82,53.894784
10.818538,82,54.514871
10.484553,106,54.574981
