#{"t_start": 1755861685.5776334, "env_id": "None"}
r,l,t,episode_energy,success
0.472919,400,166.07537,0.33273439429107565,False
0.127124,400,166.289402,0.5207786808053014,False
-0.813246,400,166.485357,0.5579346841995247,False
-0.84604,400,166.677982,0.4929976404678088,False
-0.250084,400,166.875138,0.2806168044647819,False
0.089962,400,175.726697,0.644227251904492,False
0.088277,400,175.924053,0.5410121353989593,False
0.108505,400,176.12556,0.6158708871189593,False
0.250691,400,176.330847,0.6166559820236462,False
10.238174,249,176.449896,0.41096274396599813,True
0.085748,400,184.768204,0.9364651115345437,False
0.073407,400,184.971066,1.189640885309453,False
-0.241139,400,185.178346,0.5723711596130039,False
0.016853,400,185.379444,0.6642835662583046,False
-0.368496,400,185.575048,0.6687543611478666,False
0.091686,400,194.515126,0.8707710176111716,False
-0.699064,400,194.712149,0.10265388108450878,False
0.265882,400,194.911779,0.5483300537157398,False
-0.117243,400,195.115383,0.501758520342842,False
-0.016482,400,195.316715,0.5657971288955089,False
0.023743,400,204.176832,0.30621735087680063,False
-0.553362,400,204.369403,0.4912558987984413,False
0.213671,400,204.563566,0.8221824782962746,False
-0.533894,400,204.763037,0.44491033429656024,False
-0.00772,400,204.970767,0.5542293832041338,False
-0.134125,400,213.822848,0.3268902846085963,False
-0.083868,400,214.018257,0.20385232766894007,False
0.186512,400,214.217336,0.37735261861571545,False
-0.091729,400,214.412868,0.5006233753829981,False
0.100265,400,214.613028,0.7361473136199742,False
-0.211761,400,223.545583,0.9547202321180177,False
-0.430011,400,223.742794,0.08172135002769677,False
10.021681,223,223.851526,0.11601760783224863,True
0.341032,400,224.047324,0.35349781953763354,False
10.427224,299,224.191452,0.3122317792081855,True
0.208408,400,233.015931,0.8319308011919594,False
-0.763395,400,233.218119,0.7115224523619413,False
0.459467,400,233.419875,0.44649237120759017,False
-0.718828,400,233.616363,0.5163959803366487,False
0.350657,400,233.816168,0.6590783567807434,False
0.195655,400,242.712017,1.1341993611902188,False
0.450289,400,242.90557,0.6470756812232671,False
0.491441,400,243.11281,0.781305663443294,False
0.207911,400,243.320069,1.0997156049209922,False
0.198328,400,243.515487,1.0929230503071463,False
-0.546391,400,252.512326,0.12908760536524577,False
0.073366,400,252.71651,1.0471438345179247,False
0.37081,400,252.906831,0.5869335456730156,False
10.366965,164,252.987611,0.32165398336035556,True
0.212755,400,253.20437,1.0948838048159228,False
0.235183,400,261.507081,1.009300450847026,False
-0.343168,400,261.701881,0.17227523128716424,False
-0.00228,400,261.920527,0.4353182844070514,False
0.4159,400,262.124381,0.5990723129271875,False
10.509779,113,262.178191,0.8986955619894428,True
0.208776,400,271.114379,0.5141165432297798,False
-0.33047,400,271.310784,0.21788549381299405,False
-0.199985,400,271.502333,0.21410161858959156,False
0.153738,400,271.70189,0.5944093191459562,False
0.227722,400,271.90986,1.0688575336057138,False
0.192142,400,280.795696,1.2761176607793911,False
-0.562618,400,280.990665,0.5403857245197212,False
0.162326,400,281.190071,0.6441389727919519,False
10.368993,102,281.238032,0.7552408392035477,True
0.645467,400,281.436559,0.8731870310608767,False
0.352104,400,290.297031,0.945165472435458,False
0.533247,400,290.51468,1.0862569782600477,False
0.187181,400,290.708764,0.822645831403035,False
-0.23778,400,290.902128,0.6976234941901774,False
0.351915,400,291.095979,0.7704836313831448,False
-0.709401,400,300.103537,0.33698097963681867,False
-0.034797,400,300.296265,1.2236773636588778,False
0.150359,400,300.515983,2.0508802347256117,False
0.040724,400,300.709842,1.7144254686251028,False
0.186477,400,300.903461,2.0710406219573305,False
-0.238671,400,309.850719,1.0766877893062072,False
0.194323,400,310.048416,2.6768877219941305,False
-0.810249,400,310.254889,0.732865483673639,False
0.191907,400,310.460098,1.7956073134480526,False
0.154854,400,310.658178,2.088839962220434,False
0.421335,400,319.557264,1.4580306207290261,False
0.036087,400,319.752929,1.4308292862896395,False
0.205026,400,319.949199,2.4109045695200018,False
0.209802,400,320.151611,2.323286204108178,False
10.551501,254,320.281284,1.1663726506183114,True
0.514417,400,329.276196,1.1226515799163135,False
-0.439814,400,329.474253,0.6430160489363137,False
10.494432,157,329.550525,0.8820633302591739,True
0.387219,400,329.748954,0.9318681805886654,False
10.008843,56,329.773865,0.574474955493766,True
0.185388,400,338.725331,1.0615207479348137,False
0.522953,400,338.925832,0.8352568761269198,False
0.52334,400,339.12904,0.8297381369053024,False
0.246818,400,339.329282,0.9989559007881125,False
0.488643,400,339.522049,1.159740291174019,False
0.263078,400,348.555592,0.974905869549781,False
0.493934,400,348.755602,0.9892451074686642,False
10.394982,125,348.8193,0.7412979579765355,True
0.209406,400,349.036486,2.032624901077983,False
-0.459396,400,349.238057,0.4731374346902718,False
0.168921,400,358.534191,1.124740288126886,False
-0.029173,400,358.734907,1.4411041373425384,False
0.380433,400,358.950119,0.8861908713856211,False
0.129321,400,359.142285,2.4424563680629348,False
-0.153203,400,359.335822,1.5714414148744593,False
-0.551879,400,368.193974,0.7277038429175527,False
0.192269,400,368.389117,3.006339689922422,False
10.182462,110,368.444201,0.4451421467578154,True
-0.051163,400,368.642043,1.868582652038069,False
-0.598618,400,368.851717,0.3595168965756096,False
0.01651,400,377.776634,3.3022814127165088,False
10.169245,101,377.82501,0.5212298094727785,True
0.568284,400,378.020946,1.400581566753225,False
-0.512607,400,378.210297,1.4146738157829235,False
0.025087,400,378.402244,3.196499388283531,False
0.49701,400,387.3025,1.371914979370923,False
-0.305023,400,387.505862,1.1041028221081217,False
0.053488,400,387.720306,3.22286578861017,False
0.132875,400,387.914423,2.3510536878731427,False
0.144994,400,388.114165,3.039035497893801,False
-0.038171,400,397.124879,1.4723612498854897,False
10.12545,65,397.17227,0.5463934549988425,True
0.179027,400,397.449186,2.7206550399320406,False
0.080922,400,397.716848,3.9357388620952,False
0.066279,400,397.986539,1.0890273865229108,False
0.177215,400,407.670909,4.215929683909357,False
0.223809,400,407.867602,2.9893431601231066,False
-0.357563,400,408.066436,1.0368952943598715,False
-0.836591,400,408.264175,0.6246607411585383,False
-0.040828,400,408.470849,1.0169695133310734,False
0.429746,400,417.463628,1.3940105445540865,False
0.179995,400,417.660432,3.8817822881079715,False
-0.39811,400,417.861177,0.8929092909891782,False
-0.624455,400,418.06001,1.0541256646822221,False
-0.153054,400,418.257097,1.3704655239219599,False
-0.0491,400,426.648913,1.1091962760828808,False
0.177644,400,426.84418,1.3969352205607837,False
-0.602867,400,427.039397,0.8483871192524857,False
10.418201,205,427.139957,1.3165501067131842,True
0.200144,400,427.353743,1.5192254507887266,False
0.319775,400,437.331504,1.4945668357590947,False
10.460917,80,437.376013,1.9400101731475015,True
0.075534,400,437.57936,1.4579178993498254,False
0.13127,400,437.777876,1.3830504965558998,False
-0.736856,400,437.971729,0.5129106624400593,False
0.070889,400,447.042636,1.7296846924163245,False
0.540513,400,447.251365,1.3041043233292053,False
9.657289,244,447.375032,1.050986470531353,True
10.141115,64,447.409572,0.519994563586962,True
0.533631,400,447.601983,1.2756413321884563,False
0.41223,400,456.484726,0.9667718770597848,False
0.538078,400,456.6839,1.0568653693157057,False
-0.498134,400,456.877072,0.6250804296758328,False
-0.411978,400,457.085214,0.661097307193017,False
-0.514675,400,457.288368,0.6122632879977438,False
-0.249774,400,466.225494,1.9726748715346945,False
-0.67757,400,466.418578,0.4963562042186682,False
-0.024823,400,466.608461,0.8349871510851241,False
-0.289741,400,466.804605,2.260966220523163,False
-0.303331,400,467.015537,2.134359408508614,False
10.225084,56,475.752292,2.681445014817805,True
0.303173,400,475.967005,1.3240421801754567,False
0.333672,400,476.167919,1.2132145676681823,False
-0.281541,400,476.363011,3.6633264954206592,False
-0.217951,400,476.556224,0.7324162938486201,False
-0.177239,400,485.476358,2.688579159409128,False
0.565407,400,485.676059,1.2805452357865532,False
-0.693266,400,485.884499,0.44151624388181315,False
0.001232,400,486.090064,3.5634827665017537,False
10.582243,190,486.181729,1.031357072357339,True
-0.247182,400,495.231227,2.992779418496235,False
-0.59443,400,495.427551,0.4778845479672059,False
-0.009354,400,495.620023,1.037149898216573,False
-0.076769,400,495.828195,4.196117008416653,False
-0.125733,400,496.023914,0.9161322149904695,False
-0.402788,400,505.879584,0.7554727624495383,False
0.376869,400,506.096264,1.6011921138671783,False
0.428701,400,506.391155,1.680374406794604,False
-0.317448,400,506.633269,0.8581388359569186,False
-0.04967,400,506.889446,3.8146534536276486,False
10.267299,176,516.111418,1.9212373777953609,True
-0.271106,400,516.302764,0.6214014727401727,False
-1.078304,400,516.495099,1.2270849143698606,False
-0.827921,400,516.695537,1.484522825581709,False
0.004911,400,516.900118,3.4157138794806436,False
-0.38265,400,526.317126,0.8356214573079699,False
-0.981659,400,526.508168,0.6851401182421503,False
-0.051809,400,526.719304,3.0636711282490285,False
0.013821,400,526.910614,1.731847779876331,False
-0.145053,400,527.106619,1.4345637511506397,False
-0.09144,400,536.130507,3.14667380142035,False
-0.445638,400,536.326109,0.5164766938917263,False
10.353015,106,536.3811,0.9051249040259526,True
10.114955,62,536.410344,0.6699127408405222,True
-0.117373,400,536.60668,2.6555517296936233,False
-0.539322,400,545.524704,0.6859873897155602,False
-0.073104,400,545.71778,1.9381119644489402,False
0.103121,400,545.937756,2.5413845900352925,False
0.29332,400,546.171265,2.2312740842595677,False
0.136566,400,546.374572,2.437710095829749,False
0.210686,400,555.305563,2.2362373893075427,False
0.16827,400,555.509304,1.6592375323293014,False
-0.550233,400,555.698929,0.5381629300066847,False
10.189852,344,555.87114,0.9522260117784636,True
-0.541246,400,556.065355,0.7744946159157268,False
0.294759,400,565.017213,2.4950946341668834,False
-0.39051,400,565.218056,1.313877515816864,False
10.1919,113,565.285625,0.39628712653150155,True
10.286217,156,565.364595,0.667272089626385,True
0.098315,400,565.557389,4.001796352438991,False
0.101053,400,574.637511,1.3411713110961678,False
-0.033185,400,574.829852,2.320641009059035,False
0.033077,400,575.022336,1.7917966978575777,False
10.293039,154,575.098255,1.2101728457492926,True
10.35323,92,575.151881,1.2260327459073375,True
10.428219,180,584.605585,1.326834587578244,True
0.110723,400,584.798995,3.8360732563172455,False
0.036225,400,585.001825,1.7597715419390036,False
0.045491,400,585.215243,1.8921803860214086,False
-0.36352,400,585.412127,1.6370292314882982,False
-0.15151,400,593.716503,2.7503256520315853,False
0.167899,400,593.917674,3.6331646259633574,False
10.39931,165,594.00591,0.9020634753714627,True
-0.106275,400,594.204637,1.5391710297908814,False
0.090474,400,594.410359,2.9600868493630568,False
10.463729,184,603.458631,1.1257995124325277,True
-0.600049,400,603.674539,1.1551013003023705,False
0.123792,400,603.890666,3.164751607800723,False
0.062357,400,604.108349,2.9140868489881506,False
-0.206389,400,604.319093,1.8630608119274439,False
0.145776,400,613.736481,2.370127540604629,False
10.548033,207,613.843537,1.0650519961038005,True
0.180165,400,614.049745,1.189032238767841,False
0.103729,400,614.248278,1.678370914312981,False
0.403096,400,614.444369,4.228892454599232,False
-0.615484,400,623.315122,1.4458574116475245,False
0.422305,400,623.511185,4.129040615225253,False
0.196057,400,623.706429,4.254491259861707,False
-0.035502,400,623.92505,2.1789602195600644,False
-0.513224,400,624.119807,0.77498511488295,False
-0.21458,400,633.063844,1.7178479484316254,False
0.041188,400,633.257443,1.3195822742485732,False
10.401332,133,633.324729,0.7626838355247604,True
-0.650458,400,633.519844,0.6816746832061084,False
0.069176,400,633.723121,2.4585915852731057,False
-0.568519,400,642.672,0.8122646340474918,False
0.152844,400,642.879412,5.383644703264911,False
0.090178,400,643.079505,2.356434931250728,False
-0.096511,400,643.280186,1.198520639577272,False
10.145784,66,643.311697,0.6328094244855146,True
0.202059,400,652.145704,1.3948950704497844,False
10.110002,56,652.173177,0.628981755247583,True
0.159984,400,652.367926,2.3573169830516116,False
-0.176235,400,652.587558,1.352617033622906,False
-0.522059,400,652.780797,1.1010743775962373,False
0.321886,400,661.773828,1.4261998273450462,False
10.698879,247,661.894444,1.5980219520514705,True
0.539537,400,662.089262,1.3799641413713464,False
10.130268,57,662.11688,0.8030808424354721,True
0.195746,400,662.31539,2.6382123143244094,False
0.33762,400,671.132583,1.3871141925075785,False
-0.020466,400,671.331437,1.182931163098246,False
0.112852,400,671.535385,2.1311193931383645,False
-0.331465,400,671.730114,0.9510592118171526,False
10.108196,63,671.75962,0.5984687676335856,True
0.155452,400,680.112554,3.13331593899431,False
-0.031439,400,680.321014,1.1444841141162874,False
-0.010122,400,680.519641,1.9712366856289472,False
0.106588,400,680.708458,1.589136047433983,False
0.269202,400,680.900635,1.7244076331211524,False
-0.132805,400,689.8244,2.0367791248342653,False
-0.191642,400,690.020986,1.9615188412828095,False
-0.703754,400,690.227941,1.1122352950636578,False
0.094724,400,690.423087,4.040751104265182,False
-0.030119,400,690.616664,1.4117872862912868,False
10.209112,94,699.237105,0.2695937592852612,True
10.559878,224,699.346382,1.494006721285893,True
-0.040127,400,699.544911,1.5990605658319084,False
-0.635369,400,699.739237,0.2797442807231978,False
10.537617,156,699.80961,1.2535244290686154,True
10.580547,177,708.678075,1.813451603506566,True
10.553416,154,708.761819,1.6307843206724708,True
0.04499,400,708.966162,2.298080325450459,False
0.437142,400,709.157146,1.5823827068941267,False
0.384857,400,709.353782,1.5956309657522807,False
-0.693165,400,718.321469,1.0188745166778548,False
-0.533662,400,718.516443,1.1486491597749275,False
10.264471,95,718.561343,0.4006470997832543,True
-0.749715,400,718.772405,0.5145850546543521,False
-0.655716,400,718.965453,0.43942063159839967,False
10.60893,168,727.643992,1.5277649426558062,True
-0.184381,400,727.844361,1.214169326521445,False
10.65535,184,727.937894,1.8028899601643107,True
-0.482717,400,728.132767,1.054153590148504,False
10.636043,282,728.265656,2.4113998676458106,True
-0.112711,400,737.151832,2.0266248255267536,False
0.294145,400,737.356476,2.676153281110895,False
0.138498,400,737.562565,2.798511020730224,False
-0.698892,400,737.759525,0.6740374288840195,False
10.586219,362,737.935033,1.241124347600464,True
0.276137,400,746.774558,1.1790158751215833,False
0.455041,400,746.966941,2.7317429884822193,False
10.633051,237,747.092485,1.996768780145864,True
10.546924,148,747.182617,1.4804064814740536,True
-0.258508,400,747.390168,0.7403854695125477,False
10.355099,83,755.462834,1.0593152659296947,True
0.188119,400,755.660908,1.26766341057198,False
0.078464,400,755.858518,1.1655329466188502,False
0.16224,400,756.070683,4.103240286598466,False
10.588812,211,756.174074,1.7174048468339063,True
-0.701367,400,765.543993,0.46119181655861713,False
0.11756,400,765.742389,2.868020387254423,False
10.569197,157,765.817418,1.024697424103658,True
0.125356,400,766.030847,3.9385139071168216,False
-0.935896,400,766.228816,0.7133705437212483,False
10.47257,369,775.150536,3.157535822593349,True
10.642259,306,775.298628,1.3124462665557397,True
-0.406076,400,775.495155,0.8351744325699858,False
0.397542,400,775.693691,1.3739932952657807,False
10.4028,113,775.748812,0.8038200129014104,True
-0.888379,400,784.542788,0.31735293901178474,False
0.28158,400,784.750104,1.1734058165558054,False
0.019532,400,784.943081,5.303467704941183,False
10.313502,76,784.978452,1.0026984975655904,True
0.208512,400,785.173347,3.001238282830825,False
-0.756632,400,794.442639,0.4228228916372108,False
0.043461,400,794.642857,1.2642246778497102,False
0.333922,400,794.841322,2.0194725464013286,False
-0.89827,400,795.040852,0.2995655836105911,False
-0.428961,400,795.234544,1.2389115284332102,False
0.179264,400,804.174496,2.0651999599344775,False
0.265515,400,804.364041,1.5982469220718372,False
0.204254,400,804.552696,1.5842587796506191,False
10.62684,299,804.697878,1.623042729634106,True
-0.70763,400,804.902042,1.0699495073376792,False
10.558719,251,813.63805,2.8608986753936776,True
-0.219866,400,813.83885,3.299164278265964,False
-0.782075,400,814.092074,0.7505926305165976,False
-0.517294,400,814.309058,1.3629494206381565,False
9.8e-05,400,814.517746,1.2983100083343797,False
-0.731659,400,823.817952,0.7035564605023685,False
0.316506,400,824.017685,1.322950960303038,False
-0.627255,400,824.214873,0.8785320784284076,False
0.159016,400,824.401725,2.573933387899298,False
10.536681,95,824.447441,1.3450627506949437,True
-0.381656,400,833.326816,0.666764154435756,False
-0.087551,400,833.536723,5.1738749098033825,False
0.088242,400,833.734464,3.7272997433818587,False
-0.007638,400,833.932289,6.203692923345383,False
10.554255,164,834.007577,0.9978075720849666,True
-0.55989,400,842.346148,0.44779214753634367,False
-0.626419,400,842.539242,0.2969072844567774,False
-0.837223,400,842.732996,0.08931660795082746,False
-0.192554,400,842.925624,0.8417626769941589,False
0.046631,400,843.121992,0.5655084414616629,False
-0.56658,400,852.004313,0.8025419242770513,False
10.603959,106,852.057281,2.1136120081686927,True
10.594386,93,852.104644,2.0117624930866405,True
0.285071,400,852.342971,1.2927143909755239,False
0.301959,400,852.566733,1.5472863208925023,False
0.512381,400,861.848439,1.917926740955604,False
0.434267,400,862.053804,4.146181257451678,False
10.616619,117,862.125302,2.1961845754668325,True
0.311028,400,862.327897,1.6660333361997328,False
-0.474688,400,862.53169,0.9453214043705632,False
0.051519,400,871.417347,1.0725816047421286,False
-0.090022,400,871.614946,1.1728466034751217,False
-0.274254,400,871.808672,2.4686220065640847,False
-0.330252,400,871.998219,2.6736412180518943,False
-0.50077,400,872.209131,1.032831054931802,False
-0.404122,400,881.121585,2.37051685946321,False
10.500138,90,881.167432,1.553877224610102,True
10.671623,255,881.301196,3.3412261748953456,True
10.480336,364,881.524086,4.819200352591615,True
10.639698,199,881.705044,2.470876300799762,True
0.132332,400,893.177037,1.7453858662610966,False
-0.62136,400,893.403533,0.21925842894441844,False
-0.746176,400,893.626635,0.955263591684564,False
10.539265,83,893.664734,2.4925790380167747,True
-0.295439,400,893.855382,0.5085121577228439,False
10.77309,207,902.798254,1.7386126677607139,True
-0.252695,400,903.001625,0.18213983000826336,False
-0.48846,400,903.211586,0.7495633431167039,False
10.480433,124,903.280078,0.42336098319704385,True
-0.766714,400,903.478107,1.292224854245237,False
0.228653,400,912.936121,6.358925053372655,False
10.717976,178,913.023127,1.6701721073040658,True
10.475539,91,913.070265,2.286536185019219,True
0.031939,400,913.288772,4.300037601497117,False
10.608984,171,913.369062,0.8660828367586952,True
-0.027258,400,921.73425,2.6933880563861092,False
-0.355364,400,921.931022,3.8408601849567607,False
0.081958,400,922.137274,1.9311857471923475,False
-0.166006,400,922.331164,2.159706969790487,False
-0.617904,400,922.529082,0.20565475800664837,False
0.056502,400,931.42516,2.6374692321099733,False
0.509481,400,931.612857,4.751613871828912,False
-0.218664,400,931.799588,1.6548107788766844,False
0.045102,400,931.997062,5.412590928243419,False
-0.108801,400,932.212765,1.2889677394573806,False
-0.367088,400,941.172734,2.925123411840709,False
-0.642381,400,941.368705,0.8228015525043347,False
-0.335888,400,941.564434,0.09794301740153322,False
-0.3594,400,941.759072,1.9679048847239322,False
10.783177,295,941.912015,3.4699865777916803,True
-0.779709,400,950.889594,0.10798468028544767,False
-0.042774,400,951.088156,2.755978670885138,False
-0.082652,400,951.291711,2.703074482996031,False
10.442754,96,951.338453,0.6245002591595322,True
-0.146347,400,951.53457,0.809273940406934,False
-0.12953,400,960.41565,1.9877301182182376,False
-0.769625,400,960.610541,0.17632238392625357,False
-0.170915,400,960.805947,3.4251908120929953,False
10.775393,147,960.875775,1.717291878464976,True
10.68633,377,961.067241,3.2745864645950404,True
-0.050221,400,969.846452,3.546255373002055,False
-0.785334,400,970.041162,0.1280540492006393,False
-0.231948,400,970.243153,1.8525626748269253,False
0.09497,400,970.440825,3.0086751967660303,False
0.083904,400,970.637452,2.4272945860815227,False
-0.29535,400,979.503166,0.570405163531465,False
-0.699434,400,979.713616,0.36665274778495477,False
-0.117567,400,979.909111,1.7861253344606798,False
-0.609049,400,980.103426,1.603688773423374,False
-0.249303,400,980.302763,3.3054366957737122,False
-0.077957,400,989.345868,1.5539226645939443,False
-0.421217,400,989.547094,1.374810316099446,False
0.032749,400,989.7484,3.0076473113267737,False
-0.538429,400,989.94335,5.94597456850123,False
-0.251398,400,990.138284,2.1947386545838516,False
0.253067,400,998.922667,1.3283200601754628,False
0.130853,400,999.114872,2.6950729305713756,False
0.234334,400,999.307964,1.488727274132261,False
-0.793992,400,999.511349,1.851434109667778,False
-0.701253,400,999.701617,0.7438787870136893,False
0.019619,400,1007.860525,3.065651329931449,False
0.308997,400,1008.055765,2.011353292817845,False
-0.524097,400,1008.26209,1.2991950575601652,False
-0.304711,400,1008.469215,0.7990167794410737,False
10.70906,106,1008.520425,1.6496068469291263,True
-0.311892,400,1017.352149,2.355563988958083,False
-0.738578,400,1017.541182,3.0652104339345545,False
-0.368286,400,1017.746494,4.778618672900466,False
-0.46569,400,1017.942994,5.0873329753033705,False
-0.113623,400,1018.141875,1.858548353208419,False
-0.732858,400,1026.905397,1.0822168687417086,False
-1.160223,400,1027.106725,10.280280112791466,False
-0.256191,400,1027.308697,0.4799216917879617,False
10.808744,126,1027.370415,1.944955153031544,True
-1.080617,400,1027.559118,3.2093579140197557,False
-0.136706,400,1036.340649,1.810451185519217,False
-1.067793,400,1036.532993,4.964153360421099,False
0.416147,400,1036.725451,3.506278093028093,False
0.39528,400,1036.916407,3.941886010833282,False
-0.855749,400,1037.135103,6.086032060384116,False
-0.669491,400,1045.986043,0.5219798801662647,False
-0.650062,400,1046.182342,4.8685118105116,False
-0.687285,400,1046.370164,5.147179649628538,False
10.878818,183,1046.457628,3.1137848333503375,True
-0.680531,400,1046.647336,0.5271616629308649,False
-0.569344,400,1055.383849,0.624842598698397,False
-0.279566,400,1055.584501,1.12296509266137,False
0.015726,400,1055.79684,3.1238296440416833,False
0.142683,400,1055.987235,2.747577351256897,False
10.859458,208,1056.080344,3.3991842628781734,True
-0.525665,400,1065.384305,0.8834041162298353,False
0.24265,400,1065.57722,2.8165831797290655,False
-0.655277,400,1065.776806,2.3259928210716727,False
-0.493745,400,1065.972982,5.318591839547946,False
-0.486153,400,1066.167207,0.8924431812430267,False
-0.487339,400,1075.190289,1.832896643190503,False
-0.498299,400,1075.388276,4.98564492481333,False
-0.301133,400,1075.584944,1.210955813585922,False
10.844554,255,1075.711509,3.826981523424298,True
-0.821447,400,1075.909724,6.989409354654957,False
0.129015,400,1084.243042,2.7631403617902692,False
10.718548,91,1084.288482,2.5380216653762218,True
-0.855066,400,1084.478113,6.699148712500574,False
0.32055,400,1084.686504,2.7017898663053757,False
-0.333541,400,1084.893532,4.36661232037494,False
-0.357362,400,1096.738379,4.532392470480276,False
-0.619226,400,1096.939602,1.0034953870513066,False
-0.074321,400,1097.164664,1.253189713150738,False
9.88398,252,1097.307347,0.9229963470891674,True
10.668833,90,1097.357686,2.0412020961245916,True
-0.399521,400,1106.479371,4.9122007453504,False
0.016971,400,1106.673936,3.961891368672642,False
10.674004,110,1106.729132,1.535248775527285,True
-0.458365,400,1106.936221,5.581856876231469,False
-0.291722,400,1107.134025,1.2014676081377413,False
0.232694,400,1116.347557,2.9561997141778384,False
0.527181,400,1116.598041,3.392256493567619,False
10.782193,281,1116.746046,3.898928085073197,True
-1.013736,400,1116.939196,1.2495799769228149,False
0.114154,400,1117.127053,3.245413929610883,False
-0.766912,400,1126.351597,5.948880191363342,False
-0.032256,400,1126.544631,3.2005429357391026,False
-0.128923,400,1126.750109,1.2396046730440693,False
10.932478,185,1126.848294,3.4805015442384026,True
-0.626515,400,1127.042021,5.442312865201839,False
-0.123048,400,1135.838648,1.651171558519773,False
-0.379853,400,1136.03475,5.8054798050891465,False
-0.734502,400,1136.229888,6.315131439403644,False
0.223579,400,1136.426285,2.9287941987013486,False
-0.119207,400,1136.6237,2.8408985474806263,False
-0.200578,400,1145.462632,2.5194592042965507,False
0.474683,400,1145.669497,3.9194277534250577,False
9.894566,197,1145.765132,0.8925242103572382,True
10.762511,127,1145.827391,2.1173972920427686,True
0.209564,400,1146.023834,3.037989411831342,False
0.483235,400,1155.065192,3.847250869596359,False
0.513463,400,1155.259335,3.2230660626908834,False
0.689414,400,1155.474743,3.439980295107159,False
-0.292029,400,1155.665232,0.9728954689760172,False
0.169559,400,1155.859202,2.493191551135364,False
-0.379238,400,1164.609808,1.746147655303432,False
10.758036,210,1164.706694,3.2378043631891917,True
0.293438,400,1164.907925,2.8860674363180365,False
0.386401,400,1165.101127,3.6554003353070987,False
0.667755,400,1165.295046,3.5439130388003233,False
10.569734,90,1174.511854,1.7730969592411987,True
