#{"t_start": 1755858608.9656558, "env_id": "None"}
r,l,t,episode_energy,success
-0.681756,400,391.215914,0.7078888321583882,False
0.060293,400,400.199517,1.5255556364487075,False
-0.711192,400,400.396921,1.1066440089287946,False
-0.355242,400,400.620358,0.13595681411473476,False
-0.668101,400,400.820472,0.9798396602355437,False
0.185717,400,401.021559,1.12905229316302,False
0.013363,400,409.575511,1.590546530821478,False
-0.435672,400,409.77348,0.02527012150294922,False
-0.244346,400,409.97106,0.2141881104949221,False
-0.484662,400,410.17188,1.0021008489954764,False
0.107076,400,410.374715,1.2841634519822576,False
-0.40987,400,419.478628,0.8868652850348681,False
-0.446904,400,419.673408,0.6012993573475425,False
0.171782,400,419.874238,1.3425213522197619,False
-0.628447,400,420.072848,0.7232957352850491,False
-0.306985,400,420.276646,0.26312443920832507,False
10.168255,358,429.329887,1.1039239617036734,True
-0.732377,400,429.54258,1.487672056163169,False
-0.326022,400,429.743851,1.4416172880302955,False
0.16242,400,429.956574,2.6824495893321534,False
-0.393009,400,430.168843,1.4163602045588055,False
-0.620841,400,441.539142,0.3422907141899664,False
-0.361016,400,441.774391,1.3442381630798717,False
0.131288,400,442.032746,1.8607828492227756,False
-0.625599,400,442.256219,1.498005237057961,False
-0.307567,400,442.471556,0.8161621518909071,False
-0.65108,400,451.865876,0.25568965246219894,False
-0.518604,400,452.065193,1.2196567833404435,False
-1.020977,400,452.258452,0.8297132740359765,False
-0.329637,400,452.453025,1.1494606659316238,False
-0.100527,400,452.652268,1.9455473795564666,False
-0.401754,400,462.137316,0.29107105040651216,False
-0.375052,400,462.333735,1.06762137687764,False
-0.541774,400,462.530338,1.5647175177508745,False
-0.452768,400,462.759709,0.027026828387294602,False
-0.395523,400,462.956356,0.4526802418760272,False
-0.510396,400,472.3627,1.3386907759055025,False
-0.061822,400,472.554852,0.9282610084321827,False
-0.519559,400,472.774923,0.2732660377782321,False
-0.403864,400,472.969416,0.2709381523407777,False
-0.217631,400,473.172098,2.4903497209643337,False
-0.089671,400,482.543646,1.4504320340796903,False
-0.235082,400,482.764081,0.9622821914173063,False
-0.32542,400,482.963187,0.2864454082676095,False
-0.326998,400,483.158211,0.2946748351665788,False
-0.586156,400,483.347348,1.2565931454381165,False
-0.517332,400,492.869714,0.11041790976479021,False
-0.680953,400,493.067406,2.109992379336072,False
-0.419216,400,493.261615,0.16760320064154774,False
-0.863696,400,493.458246,1.4109474618199147,False
-0.213877,400,493.654796,1.8408452154126211,False
0.047661,400,502.150221,1.1064461980847864,False
-0.339433,400,502.343098,0.940827001671576,False
10.038951,35,502.359554,0.320932906455494,True
-0.372287,400,502.554456,0.5647749088385277,False
-0.52135,400,502.767732,1.338709643914154,False
-0.31059,400,511.926141,0.98741423469855,False
-1.399471,400,512.135109,1.4874123821777536,False
-0.95241,400,512.344831,1.028263238701231,False
-0.422224,400,512.553891,0.0487975125392613,False
0.102224,400,512.765287,2.5305662102627773,False
-0.26551,400,521.754571,0.7978748543416936,False
0.049636,400,521.951857,0.718459667225843,False
-0.601052,400,522.149024,1.2106583600078544,False
0.113158,400,522.346667,2.1012762734123442,False
-0.407208,400,522.566302,0.7285234630325557,False
0.019237,400,531.671904,2.173425778156284,False
-0.978815,400,531.8709,1.2521395054319533,False
-0.584531,400,532.069585,0.8077992236268384,False
-0.729581,400,532.266225,0.6407204042881073,False
-0.152401,400,532.471674,1.3579771763911268,False
-0.415679,400,541.437762,0.16447914196524405,False
-0.19676,400,541.635798,1.6221534561278423,False
-0.763406,400,541.837368,1.4191206127681006,False
-0.392764,400,542.039586,0.16890598983494023,False
0.009573,400,542.235453,2.471742204755676,False
-0.872134,400,551.230391,0.9978474409848088,False
0.230136,400,551.447576,1.4664803864827258,False
-0.438986,400,551.640654,0.10228218950529387,False
-0.366077,400,551.834093,1.3994753819114845,False
-0.53952,400,552.031153,0.5502429522984345,False
-1.428544,400,562.397516,1.3161469088010926,False
-0.50711,400,562.649889,1.0180657903313122,False
-0.588273,400,562.914828,0.2900897333464476,False
-0.315382,400,563.122587,1.0023381028894878,False
10.142509,50,563.146127,0.6670961933416178,True
-0.304149,400,572.15241,1.3807937397446526,False
-0.476021,400,572.35962,0.017527369273301178,False
0.066971,400,572.548772,1.4197812679569781,False
0.260313,400,572.732563,1.8608548162326626,False
-0.12165,400,572.915379,0.819804734265297,False
-0.45096,400,581.244298,1.1681704429929214,False
-0.90867,400,581.441117,0.8084066950254107,False
-0.002279,400,581.642568,1.2865127082766818,False
-0.050644,400,581.842941,1.1950869665300399,False
0.063717,400,582.042027,0.7006918410273264,False
0.013732,400,591.196878,1.8317166155407856,False
-0.331841,400,591.392204,1.2267964428852103,False
-0.099142,400,591.583523,1.1084436062701652,False
-0.090271,400,591.773146,1.2303647604106784,False
-0.573933,400,591.969105,1.0732927973796633,False
0.009348,400,601.522456,1.2836982931306777,False
0.204682,400,601.774466,1.0085924638939412,False
0.22032,400,602.005465,2.5040097403828865,False
-0.51051,400,602.197366,0.8111359238649316,False
-0.784284,400,602.388365,0.43570868576110894,False
-0.62411,400,613.46486,0.9191370776537098,False
-0.258109,400,613.604363,0.116258906980419,False
-0.191622,400,613.74719,1.0590565456366972,False
-0.010771,400,613.885067,1.7582685156687616,False
0.044781,400,614.042686,1.9939362211354181,False
-0.029095,400,622.711107,1.17167695925057,False
-0.589822,400,622.933609,0.3031352032149184,False
-0.606272,400,623.14084,0.754992689036198,False
-0.63432,400,623.341384,0.4763626601440158,False
-0.826418,400,623.544331,0.6805492611236829,False
-0.787963,400,632.513425,0.4573965587064825,False
-0.43324,400,632.711101,0.03178849849847733,False
0.222586,400,632.93362,1.0600914274838693,False
-1.030643,400,633.126846,0.7617375287230247,False
0.117939,400,633.324057,0.5860926736225335,False
0.159337,400,642.350713,1.5410597686636602,False
-0.288941,400,642.54637,0.23492666329909737,False
-0.38562,400,642.750374,0.1841688840090568,False
-0.562992,400,642.970998,0.05898598319576217,False
-0.819298,400,643.170029,0.5543502772344779,False
-0.252465,400,652.074253,0.8719668590874488,False
-0.633963,400,652.305465,0.4494755136027708,False
-0.776665,400,652.505031,0.12600628001155767,False
0.096956,400,652.702088,1.1562445672907466,False
0.206813,400,652.916906,1.0598840197240678,False
-0.505231,400,661.810246,0.38201414069064427,False
-0.66893,400,662.012228,0.5028807389360503,False
-0.371551,400,662.210726,0.04096745773924523,False
0.125166,400,662.410352,1.1119563132397576,False
-0.516692,400,662.612307,0.6375624053335639,False
-0.522087,400,671.022747,1.1740493972976043,False
-0.536783,400,671.217795,0.7864279774236922,False
-0.100467,400,671.420666,0.48295763883378,False
-0.418947,400,671.632169,0.04648625405347337,False
-0.438583,400,671.828189,0.28188779619465054,False
-0.454432,400,680.745241,0.058770902869638104,False
10.18667,65,680.777731,0.4968277970653901,True
10.146654,140,680.843234,0.26872122800871673,True
-0.745352,400,681.041881,0.7062137869387193,False
0.186712,400,681.23756,1.2847170282485973,False
-0.974784,400,690.096266,0.3934764913291021,False
-0.15197,400,690.307673,0.5403084065195287,False
0.201403,400,690.503669,0.40899459376176184,False
-0.403301,400,690.702185,0.804942984799959,False
-0.65585,400,690.896569,1.0426955870351415,False
-0.720358,400,699.838333,0.4804910624963074,False
-0.43308,400,700.031554,0.25847412372063344,False
-0.492812,400,700.247125,0.4733454229802257,False
10.190245,102,700.29536,0.3859564076084946,True
-0.358921,400,700.496197,0.2100450194490696,False
-0.292242,400,709.434341,0.5369274116201529,False
-1.068894,400,709.624538,1.0049590720529549,False
-0.133756,400,709.821716,0.9364943478034874,False
-0.684143,400,710.015728,1.1947232910098045,False
0.112398,400,710.221841,1.7750315478768377,False
-0.284698,400,719.242334,0.24901752980512373,False
-0.402065,400,719.439378,0.9940438767119167,False
-0.696075,400,719.638261,0.45535366706105046,False
-0.813536,400,719.838834,0.7034948254661425,False
0.01877,400,720.051451,2.3219205306429345,False
-0.238857,400,728.985109,1.0619647564967427,False
-0.783127,400,729.182124,0.21270392895980209,False
-0.019341,400,729.379138,2.2568530650179626,False
-0.539888,400,729.57647,0.18900171343842354,False
-0.024415,400,729.778312,0.4309618482684379,False
-1.188818,400,738.755014,1.0265513172278184,False
-0.4153,400,738.958692,1.4630515358945289,False
-0.114339,400,739.158727,1.4312610481497432,False
-0.547036,400,739.35554,0.41769987477386494,False
-0.250211,400,739.552033,0.5235135875203171,False
-0.563961,400,748.019239,0.09286334725157827,False
-0.256317,400,748.217339,0.42344728068070864,False
0.125471,400,748.416677,1.9756463062580922,False
-0.745835,400,748.61858,0.7410082068458955,False
-0.588832,400,748.834186,0.6153822314374471,False
-0.405762,400,757.840244,0.2913984181160471,False
-0.534741,400,758.042037,0.22671253512784828,False
0.131823,400,758.237136,3.832739086305035,False
-0.632048,400,758.430326,0.41196953078962945,False
-0.249656,400,758.632837,0.5787172184583107,False
0.227169,400,767.582427,0.26672113254332114,False
-0.487353,400,767.77564,0.9275580577881357,False
-0.997418,400,767.972364,1.5420184840242057,False
-0.374506,400,768.176536,0.6194860525674355,False
-0.915339,400,768.372208,3.0519364645830094,False
-0.019963,400,777.410422,1.296896376177711,False
-0.910353,400,777.608275,2.032085330231522,False
-0.352859,400,777.803411,1.7155369617269902,False
-0.469607,400,777.999967,1.1091039993238727,False
0.126128,400,778.200133,1.1611494851044712,False
-0.798563,400,787.167083,2.2145472838192344,False
-0.708645,400,787.374221,0.7853621352582016,False
0.204767,400,787.574906,0.8509168059953126,False
0.230986,400,787.772427,2.0478617155828838,False
-0.29325,400,787.973921,1.103314064579815,False
-0.517449,400,796.805472,1.7536040601456702,False
-0.427641,400,797.003235,1.479356720712282,False
-0.554758,400,797.208679,1.609542204146239,False
-0.503766,400,797.413477,1.5503838096366587,False
-1.047939,400,797.609778,2.0351824050864096,False
-0.044989,400,807.652296,2.6322252641089174,False
-0.861052,400,807.931861,0.9912589811343284,False
-0.650323,400,808.203932,1.224206264913531,False
-0.331702,400,808.430846,0.4836293811127086,False
-0.406948,400,808.643105,0.0005740304521645395,False
10.231955,149,819.225512,0.9599399071986997,True
-0.741042,400,819.461507,1.864340129485388,False
-0.874888,400,819.693449,1.4785003174674818,False
-0.837963,400,819.951329,0.6003075787526319,False
-0.476252,400,820.214792,0.11736416455800398,False
-0.40468,400,830.574091,1.0436710075735665,False
-0.935345,400,830.776832,0.9652105689709889,False
-0.615602,400,830.976117,1.2646474973838988,False
-0.508546,400,831.195868,0.8807099165282664,False
-0.012015,400,831.413131,0.7964428514542721,False
-0.718747,400,839.960425,1.029061619677073,False
-0.630419,400,840.158617,0.1165409915473918,False
0.091751,400,840.378561,1.731163397141277,False
-0.0887,400,840.577306,1.3474937047912037,False
-0.43734,400,840.780301,0.05730192657854287,False
-0.570232,400,849.778013,0.8960087464484358,False
-6e-06,400,849.975372,1.5195758222258313,False
-0.377046,400,850.222493,0.30089867969884,False
-0.634877,400,850.419924,1.85958641162817,False
-0.153189,400,850.61485,1.7577870833615112,False
-0.433099,400,859.64967,0.07350535329539616,False
-0.411809,400,859.847106,0.7975018236750083,False
-0.929787,400,860.042892,1.6962469848252575,False
-0.367021,400,860.255682,0.09290033459141599,False
-0.723586,400,860.458512,3.154558954012697,False
-0.921255,400,869.419364,1.5330647357815743,False
-0.438406,400,869.612114,0.36746767137310665,False
-0.619325,400,869.806229,0.6338445124144911,False
-0.23813,400,870.00865,1.1867116845568506,False
-0.67051,400,870.201962,1.2535063168829352,False
-0.941158,400,879.228594,0.4675684535365229,False
-0.043355,400,879.425423,1.352970856785823,False
0.257913,400,879.625226,0.9908633003849884,False
-0.055895,400,879.829998,1.2764859378825324,False
-0.304167,400,880.044191,1.0231786382160168,False
-0.314689,400,889.065799,0.5398853517996183,False
-0.329634,400,889.26099,0.012286532339374127,False
-0.470931,400,889.457747,0.6710667889481401,False
-0.52319,400,889.659011,1.834667630279773,False
0.14468,400,889.864109,1.9553974435242891,False
-1.418387,400,898.822104,1.5910886222120086,False
-0.411959,400,899.011668,0.049124975380615894,False
0.221187,400,899.20704,1.9869997597953701,False
-0.428561,400,899.407079,0.8683704373648357,False
-0.597009,400,899.602905,0.042144872007610086,False
-1.039222,400,908.600509,0.7876487457248366,False
0.190249,400,908.802325,2.0258583118776325,False
-0.662178,400,909.005864,0.3065226892798109,False
0.194699,400,909.204918,4.002284950932093,False
0.097562,400,909.427309,0.5307466227348403,False
-0.818337,400,920.072951,1.0851774975924517,False
-0.580755,400,920.265778,1.1597594583917321,False
-0.726458,400,920.466676,0.5606704754970798,False
-0.045017,400,920.691769,3.40672271975461,False
-0.399898,400,920.907855,0.3091946063269311,False
-0.35509,400,930.296847,0.18468444741439932,False
-0.390283,400,930.509579,0.07488795994635399,False
-0.816847,400,930.709214,0.8990524654590354,False
-0.144644,400,930.909758,0.1795523414989357,False
-0.94232,400,931.107814,0.7319693042471972,False
-0.341025,400,940.132898,2.0868863238819593,False
10.231499,217,940.236641,0.5025035554819608,True
-0.404039,400,940.441821,0.7450880841762819,False
-0.104563,400,940.637625,1.6105630642343693,False
-0.604681,400,940.8349,0.5879782925923577,False
-0.765965,400,949.915788,1.926132730995645,False
-0.556091,400,950.115003,0.33432704944089825,False
-0.529738,400,950.317284,1.0356681913607781,False
-0.10705,400,950.520271,3.3562201649449794,False
0.11992,400,950.715183,1.1838036906491503,False
-0.204598,400,960.143658,0.5008952025631885,False
-0.049486,400,960.347601,1.5109576180880409,False
-0.161794,400,960.549975,1.5834842187368219,False
-0.570246,400,960.760949,0.05227748164469611,False
-0.245783,400,960.956907,0.20040969377783752,False
-0.687079,400,971.577179,0.06391417355939445,False
-0.434464,400,971.813697,0.22419697751107978,False
0.014684,400,972.05065,1.0823336352734685,False
0.132514,400,972.283971,1.1215844979881486,False
-0.644176,400,972.532561,0.014277264653606243,False
0.016957,400,983.12092,0.9137046049631357,False
-0.440852,400,983.372126,1.0406534484560304,False
-0.295958,400,983.681231,1.40992692718736,False
-0.348047,400,983.978555,0.26869813936114495,False
-0.811718,400,984.293097,0.7966098246006578,False
-0.271315,400,994.141694,1.5348943422280321,False
-0.093876,400,994.341276,2.278853933946215,False
-0.835831,400,994.537529,0.02182701434019891,False
-0.265699,400,994.726762,0.5394432920330215,False
-0.088337,400,994.914526,0.10456707632310708,False
-0.590354,400,1004.150407,1.3042566775453035,False
-0.780529,400,1004.393579,0.4292355249644692,False
-0.878653,400,1004.624031,1.0699393101866292,False
-0.72366,400,1004.841967,1.8048708938154956,False
-0.55421,400,1005.045947,0.1480813120570216,False
-0.916908,400,1013.541148,0.45515832068394685,False
0.218716,400,1013.741125,0.27269082855714877,False
-0.458189,400,1013.95122,1.1743027917596147,False
-0.257384,400,1014.153378,1.1986369878863548,False
-0.135586,400,1014.350286,2.386451136064367,False
0.097047,400,1023.395421,4.041562879505755,False
-0.387793,400,1023.596394,0.212793109615416,False
-0.561088,400,1023.802289,1.6875006784715831,False
-0.504629,400,1024.016364,0.33893547777441746,False
-1.024186,400,1024.209656,0.39790808311753295,False
-0.45448,400,1033.208933,0.2768189428744648,False
0.174563,400,1033.408407,1.0503874782109115,False
0.174108,400,1033.60782,0.35917129418144733,False
-0.118133,400,1033.824001,1.8548269068290402,False
-0.240746,400,1034.027499,0.002867030010434073,False
-0.093625,400,1043.038741,1.2251407817709155,False
-0.480752,400,1043.236105,0.3359031753491112,False
-1.145645,400,1043.433143,2.1757020840255388,False
-0.461701,400,1043.633148,0.4119102853789355,False
-0.423506,400,1043.849051,0.08549652130182699,False
0.20463,400,1052.890228,2.5053195050803017,False
-0.503322,400,1053.085845,0.6918004455786182,False
-0.120212,400,1053.281144,-0.339833355527232,False
-0.828087,400,1053.474509,0.16848877128709344,False
-0.443914,400,1053.695829,0.3602327517230608,False
-0.430587,400,1062.602494,0.07794992911729427,False
-0.213468,400,1062.807887,1.352059411421487,False
-0.590338,400,1063.023226,0.5679840325865004,False
-0.591185,400,1063.222885,0.07652453595468642,False
-0.467929,400,1063.414925,0.09604992884613621,False
0.08642,400,1072.233048,0.5538527198972001,False
-0.828809,400,1072.445539,0.12953964313218624,False
0.193886,400,1072.642665,0.567414782692301,False
-0.09237,400,1072.841747,0.23072226713714067,False
-0.42724,400,1073.042024,0.6383639666275972,False
-0.438119,400,1081.988866,0.10803546883257671,False
-0.528998,400,1082.191839,0.7903929115278612,False
0.128688,400,1082.40064,0.5309029663084485,False
-0.660835,400,1082.598289,2.0769613358136505,False
-0.187792,400,1082.793013,0.485888147888049,False
-0.859282,400,1091.165544,0.6134632279022929,False
-0.484131,400,1091.358946,1.380661004379304,False
-0.964936,400,1091.553644,0.12780183296676356,False
-0.412237,400,1091.752915,0.2980816224746817,False
0.0683,400,1091.946285,0.34797440656061734,False
-0.423354,400,1100.82514,0.3882383071523799,False
-0.468488,400,1101.039399,0.5345098163922426,False
-0.344839,400,1101.238286,0.41032466998735123,False
-0.594682,400,1101.435148,0.03315126348062913,False
-0.992542,400,1101.630568,0.2794881954171069,False
-0.243536,400,1110.630358,0.11781723797324523,False
-0.592888,400,1110.840279,0.10448335892285154,False
-0.263046,400,1111.037503,0.7200610219820825,False
-0.735604,400,1111.234709,1.1631464706790915,False
0.03626,400,1111.42793,-0.23491190528235723,False
-0.760905,400,1120.497887,0.2785917491450285,False
0.050174,400,1120.715387,0.3563712389976274,False
-0.392933,400,1120.913049,0.03277928146263102,False
-0.041268,400,1121.113128,0.8483642444120384,False
-0.28202,400,1121.308084,0.6610081134355009,False
-0.375949,400,1130.183592,0.03805194534666247,False
-0.138828,400,1130.384063,0.046355653185426234,False
-0.612808,400,1130.59469,0.5332452255552511,False
-0.51188,400,1130.787486,0.838217904234018,False
-0.775838,400,1130.984652,0.5659980067610373,False
-0.046662,400,1139.98859,1.3625046322492667,False
-0.216275,400,1140.190123,0.31186347295335276,False
-0.437643,400,1140.406011,0.17037788745740176,False
-0.095757,400,1140.621999,0.05290791194937798,False
0.207605,400,1140.821373,1.6153062303615964,False
-0.464041,400,1149.723625,0.3026860369945366,False
-0.412647,400,1149.922773,0.1757635269192848,False
-0.565803,400,1150.115196,0.9371542239487552,False
-0.639494,400,1150.321556,0.06097361238888041,False
