#{"t_start": 1754393427.6424935, "env_id": "None"}
r,l,t-0.014372,400,7.850166
0.027101,400,8.02829
-0.144632,400,8.235853
0.020336,400,8.420947
-0.038998,400,8.593106
0.544448,400,16.060596
0.287766,400,16.222578
0.516082,400,16.379443
0.1727,400,16.518512
-0.622197,400,16.664419
0.318151,400,23.022855
0.130242,400,23.160686
0.503959,400,23.306349
-0.138127,400,23.443421
0.207449,400,23.580624
0.208645,400,29.833243
0.198143,400,29.947807
0.595189,400,30.066131
-0.458263,400,30.176365
-0.737593,400,30.298879
0.322025,400,36.58903
0.253192,400,36.72576
-0.200405,400,36.845381
0.209271,400,36.973053
-0.402386,400,37.091335
-0.616692,400,42.381024
0.22552,400,42.493888
-0.387059,400,42.606699
0.422641,400,42.717547
0.554111,400,42.844992
0.041167,400,48.809745
-0.207945,400,48.979381
-0.349953,400,49.097246
-0.575869,400,49.225084
0.361177,400,49.338402
0.522959,400,56.098408
0.290391,400,56.216748
0.536681,400,56.341159
0.10048,400,56.461069
-0.305131,400,56.577755
0.265406,400,61.380018
0.090877,400,61.486821
0.49239,400,61.597837
0.000719,400,61.712656
-0.005373,400,61.826181
-0.636958,400,67.601482
0.463721,400,67.721803
0.45546,400,67.828956
10.544328,94,67.852866
-0.98903,400,67.958615
0.051101,400,73.378736
-1.079743,400,73.498717
0.529684,400,73.608683
0.497226,400,73.713139
0.485885,400,73.826327
0.513256,400,79.170356
0.122933,400,79.283782
0.110583,400,79.396073
0.229816,400,79.50361
0.070205,400,79.648674
0.019704,400,85.287109
0.072556,400,85.414647
0.20576,400,85.53486
0.319305,400,85.654442
0.235998,400,85.780889
0.591949,400,91.218511
0.528294,400,91.329661
0.262393,400,91.438762
0.195851,400,91.56482
-1.471111,400,91.674258
4145,400,21.802918
0.236683,400,22.327821
-0.156331,400,22.582307
-0.237182,400,22.722812
-1.682308,400,22.887172
-0.459437,400,23.746981
-0.430294,400,24.336335
0.377484,400,24.53857
0.013971,400,24.701165
-0.509992,400,24.855942
-0.576781,400,25.005881
-0.182901,400,25.502031
0.288927,400,25.677096
-0.06442,400,25.822008
-0.809441,400,26.021705
0.104417,400,26.162761
0.475139,400,26.33474
0.397774,400,26.910299
-0.411223,400,27.079218
-0.274493,400,27.224839
0.118172,400,27.341001
-1.264912,400,27.480814
-0.755956,400,28.166356
0.318209,400,28.308839
-0.319737,400,28.499808
0.339742,400,28.647285
-0.211153,400,28.779826
0.125811,400,29.369782
0.029032,400,29.538036
0.320016,400,29.702703
-0.369066,400,30.445807
-0.941146,400,30.597032
-0.360734,400,31.16594
0.037196,400,31.349559
-0.558097,400,31.483997
-0.049912,400,31.637352
-0.837981,400,31.797254
-0.731021,400,32.317022
-0.496658,400,32.509133
0.138035,400,32.657734
-1.309661,400,32.805423
-0.186139,400,32.986471
-0.209219,400,33.595867
-0.005123,400,33.779651
0.202881,400,34.00727
0.125843,400,34.165933
0.459498,400,34.31302
0.186831,400,34.920746
0.002662,400,35.124029
0.078153,400,35.2665
-0.001989,400,35.403502
0.267354,400,35.555365
-1.157916,400,36.127134
0.223202,400,36.321858
0.190945,400,36.457005
0.258365,400,37.232199
-0.768445,400,37.359288
0.059381,400,37.482162
0.272776,400,38.046825
-0.5866,400,38.210047
-1.845383,400,38.386084
0.1879,400,38.511315
0.253316,400,38.631672
0.340593,400,39.16024
0.279046,400,39.294958
0.349639,400,39.416707
-0.562636,400,39.537098
-0.393849,400,39.659413
-1.112295,400,40.113961
-0.543444,400,40.270551
-1.545848,400,40.393031
-0.088146,400,40.512755
0.308099,400,40.629726
-1.167389,400,41.112366
0.23356,400,41.274469
-0.466402,400,41.391798
0.010972,400,41.510684
-0.895887,400,41.628813
-0.023376,400,42.102273
-0.237078,400,42.267751
-0.045812,400,43.003039
-0.719905,400,43.204764
0.305629,400,43.409831
0.220872,400,43.979542
-1.040095,400,44.139405
-1.101033,400,44.258086
0.018649,400,44.381842
-0.16006,400,44.51083
10.21321,151,44.558486
0.099614,400,45.177068
-0.286804,400,45.346745
-0.441713,400,45.490468
-0.258581,400,45.62304
-0.228958,400,45.754129
-0.410585,400,46.19614
0.423742,400,46.351919
0.243368,400,46.474907
0.25625,400,46.597944
0.318704,400,46.727236
-0.267623,400,47.200064
0.190366,400,47.371465
0.320679,400,47.491945
0.029101,400,47.644138
0.168823,400,47.899001
-0.325732,400,48.526587
10.414372,68,48.565392
0.375382,400,49.418982
0.20014,400,49.721818
-0.020015,400,50.062974
-0.577117,400,50.315171
0.153608,400,51.209316
-0.561397,400,51.382162
-0.137246,400,51.507689
0.115121,400,51.630578
0.144667,400,51.757203
