#{"t_start": 1754401752.7686825, "env_id": "None"}
r,l,t10.23171,400,6.813851
10.49143,79,6.851087
0.339932,400,6.991562
0.041023,400,7.122337
10.369227,112,7.158604
10.728023,118,13.591672
10.52879,89,13.619334
0.188347,400,13.773098
10.586981,80,13.806828
10.393411,48,13.825664
-0.021622,400,20.290467
0.267852,400,20.427216
0.596268,400,20.550857
10.418255,130,20.593652
10.957587,174,20.649808
0.669132,400,26.896456
0.409757,400,27.036318
10.468683,96,27.068042
0.484122,400,27.210189
-0.34995,400,27.355596
10.390825,87,34.078278
10.720613,143,34.119126
10.945184,167,34.164947
10.627554,102,34.192862
10.358941,98,34.220484
10.317105,100,40.650658
10.350018,90,40.678577
10.3862,119,40.715419
10.130724,82,40.740135
0.548557,400,40.87103
0.483055,400,46.7431
10.380324,142,46.784523
0.646166,400,46.910578
-0.002442,400,47.031003
0.415408,400,47.17155
,400,7.212921
-0.627661,400,7.847968
0.098981,400,8.041578
10.647601,90,8.078409
10.14048,95,8.121963
0.034064,400,8.29958
10.702913,85,8.336633
10.60663,145,8.400416
0.400331,400,8.618306
0.286429,400,9.320274
0.406335,400,9.515841
-0.024125,400,9.675375
0.390357,400,9.819951
-0.256795,400,9.951338
10.756929,87,9.983905
10.358771,212,10.434351
10.152767,83,10.472519
-0.402823,400,10.645119
10.354361,96,10.67809
0.433216,400,10.814285
0.45972,400,10.99509
10.844735,175,11.067069
-0.414991,400,11.220632
10.884133,170,11.720663
0.385198,400,11.943205
-0.189772,400,12.11659
10.935625,165,12.181132
10.638889,116,12.220981
0.357464,400,12.367959
10.717405,150,12.426078
-0.716233,400,12.983763
0.3922,400,13.174786
10.544996,49,13.192624
0.419187,400,13.352175
10.39001,94,13.389492
-0.290422,400,13.540248
0.08249,400,13.972719
10.366499,100,14.011737
-0.34861,400,14.642692
0.468184,400,14.796573
-0.389719,400,14.941569
10.702287,104,14.976982
10.699802,85,15.006877
10.67703,118,15.045621
0.111988,400,15.196333
10.537082,47,15.213685
10.901005,152,15.270034
10.751374,159,15.686842
-0.485034,400,15.861489
10.568054,96,15.891205
10.832309,83,15.917126
0.508696,400,16.045679
-0.328737,400,16.195517
10.571127,85,16.250348
10.666377,125,16.319718
-0.394238,400,16.966425
10.549372,134,17.043195
10.687616,88,17.085767
0.355932,400,17.261985
10.623469,98,17.303142
-0.769405,400,17.446251
-0.348026,400,17.578732
10.616486,90,17.608582
-0.849716,400,18.115359
10.777595,83,18.16159
10.277386,116,18.223656
0.594559,400,18.402167
10.804799,143,18.456633
0.391737,400,18.640964
10.908162,169,18.725494
-0.308012,400,18.896902
10.53779,140,18.950908
10.176987,97,18.990996
10.743456,145,19.582674
10.589512,83,19.633838
0.189269,400,19.838894
-0.470004,400,20.001931
0.020879,400,20.687807
-0.119273,400,20.853346
10.626676,80,20.889163
10.771186,153,20.942666
0.394636,400,21.545677
10.526756,118,21.589853
-0.704099,400,21.73417
10.548815,78,21.761401
10.515168,95,21.795083
0.197158,400,21.930652
10.750863,140,21.978493
10.785024,184,22.050462
10.887771,192,22.123268
10.601571,78,22.151493
0.417187,400,22.724115
-0.065573,400,22.886263
10.323174,96,22.921088
0.385155,400,23.056546
-0.199202,400,23.188022
10.33464,141,23.231874
0.398641,400,23.84792
10.801345,156,23.942991
0.025288,400,24.11143
10.387824,157,24.169622
10.770599,91,24.20597
10.701358,82,24.237854
-0.044679,400,24.38464
0.501358,400,24.542218
-0.444801,400,25.180471
10.946329,175,25.275055
10.648648,105,25.318651
-0.966859,400,25.478249
0.397494,400,25.638113
0.013826,400,25.794357
0.001765,400,26.308794
-0.752715,400,26.502023
-0.354407,400,26.654026
-0.755855,400,27.442811
0.387033,400,27.600293
10.71813,111,27.651473
0.398276,400,28.33332
10.979041,94,28.389134
10.334635,90,28.439385
10.74729,82,28.479397
-0.390283,400,28.623943
10.63376,72,28.6519
-0.508426,400,28.793103
-0.057812,400,28.932802
0.513218,400,29.448707
10.482918,49,29.477548
0.397042,400,29.673658
10.664137,101,29.706683
10.812754,138,29.751774
-0.033121,400,29.881436
10.408869,141,29.932617
0.65631,400,30.069309
10.639465,90,30.114539
-0.335785,400,30.707531
0.154089,400,30.884226
0.165863,400,31.012393
0.426933,400,31.147925
10.680545,124,31.191412
0.644198,400,31.37972
10.494478,115,31.442234
-0.005237,400,32.184816
