#{"t_start": 1756123863.4087243, "env_id": "None"}
r,l,t,episode_energy,success
-3.934187,400,2920.047929,13.120262832197549,False
-4.014103,400,2920.264496,11.702390193756617,False
-2.937872,400,2920.487964,7.945767849819437,False
-3.945217,400,2920.701464,11.911061139485772,False
-3.563462,400,2920.91836,10.385267514120326,False
8.599808,151,2921.527787,5.58298813184759,True
9.160464,87,2921.580282,6.119113812120246,True
-3.466722,400,2922.702829,10.03173531578705,False
-5.272111,400,2922.922574,14.856937230659373,False
-5.866496,400,2923.133676,9.402169200114276,False
-4.857104,400,2923.34265,12.698789052734082,False
-3.132877,400,2924.079015,11.56264751327701,False
-3.294289,400,2924.312459,15.21815758944378,False
-3.595997,400,2924.524067,10.261772631692137,False
-4.95939,400,2924.742852,12.2667438874983,False
8.577927,162,2924.824909,4.159956185696587,True
-4.152419,400,2925.036182,17.33345267272837,False
-3.743302,400,2925.856508,10.414643141992714,False
-3.19035,400,2926.104689,7.830362564668415,False
-3.526178,400,2926.41035,11.866224309143101,False
7.865984,183,2926.52386,6.475617259071303,True
8.97306,181,2926.645273,5.843206604257073,True
8.956109,105,2926.715682,6.442057537580424,True
-3.848719,400,2926.971737,13.071674501110591,False
-3.316345,400,2927.876613,10.288819624915801,False
-5.124284,400,2928.137675,11.87774188776173,False
-5.323545,400,2928.374376,12.871998114905924,False
-4.109469,400,2928.600596,12.982676003161695,False
5.98404,251,2928.738005,15.013237370393911,True
-4.673772,400,2928.971864,12.72511570750076,False
-2.956713,400,2929.811171,8.17848467349087,False
-3.401218,400,2930.0179,12.605497086415681,False
-3.108802,400,2930.235773,12.21350029094865,False
-4.172929,400,2930.449738,13.181095867991788,False
-2.957728,400,2931.554657,7.892569424384253,False
6.784738,354,2932.370335,9.466637817017372,True
-3.877552,400,2932.57497,10.890773575905301,False
-3.278139,400,2932.864892,9.72380772144442,False
-5.44295,400,2933.093699,16.20988466808253,False
-3.03652,400,2933.346831,10.147125883265346,False
-3.033831,400,2934.331081,11.15325557606319,False
-3.726292,400,2934.674492,10.496839511541364,False
-3.292126,400,2934.914028,13.310550125979395,False
8.016727,138,2934.99505,8.017052691826596,True
6.135611,309,2935.16171,10.585871251627786,True
7.350919,205,2935.26784,9.558281817460749,True
-3.742952,400,2936.057154,10.949270937031946,False
-4.011615,400,2936.321311,12.723248787374773,False
-3.212033,400,2936.653929,11.236899014885402,False
-6.519435,400,2936.919199,14.983915912085468,False
-3.341299,400,2937.134211,9.64133249436866,False
-3.140629,400,2937.857125,7.85998087478136,False
6.006976,248,2938.002811,17.841747791532306,True
-3.604794,400,2938.221808,11.202062478564285,False
-3.368343,400,2938.43178,10.721678591153767,False
7.723603,256,2938.565754,7.379835325553214,True
9.034597,102,2938.618268,5.505424331659807,True
-3.384382,400,2938.82177,11.400134918415931,False
-4.147487,400,2939.554869,12.098614759319057,False
-4.395707,400,2939.774711,11.318894041429324,False
-3.140489,400,2939.997941,9.19352691712754,False
-5.349551,400,2940.21397,15.821212260192578,False
8.793224,174,2940.312676,3.4947175285230583,True
7.423227,272,2941.29453,6.136956180226914,True
-3.922533,400,2942.021849,12.946569956045527,False
-4.362564,400,2942.259049,8.594230936488191,False
-4.245561,400,2942.489116,13.528455896511572,False
-4.14197,400,2942.713658,13.3393604571323,False
-3.027811,400,2942.922884,14.116264095355769,False
-5.099445,400,2943.664497,13.576094559261954,False
-4.843812,400,2943.891855,18.243613620606887,False
-4.962185,400,2944.108348,16.572313890567543,False
-3.3228,400,2944.331894,11.150640647924021,False
-5.602445,400,2944.536037,14.888422867995944,False
-3.480154,400,2945.283352,10.76191469738161,False
-3.453446,400,2945.517603,8.99525905036477,False
-3.189646,400,2945.720332,10.081396612152863,False
-3.891037,400,2945.954458,12.842965569626328,False
7.115821,298,2946.15934,10.910409259611717,True
-3.493337,400,2946.417762,11.439446091435727,False
-3.447266,400,2947.338109,13.159386194148267,False
-3.871027,400,2947.585741,13.046352066198342,False
-3.285816,400,2947.834802,7.988853570204286,False
-3.151731,400,2948.074279,10.12405504756839,False
-4.23471,400,2948.315559,12.339662054507968,False
-4.256607,400,2949.233093,9.767153246295877,False
7.085684,346,2949.438081,9.235477737431165,True
-3.116374,400,2949.64775,10.269553838122762,False
-3.237118,400,2949.869909,11.699717970259737,False
-5.123254,400,2951.033026,10.038985364258814,False
-7.270581,400,2951.745285,12.773917178927832,False
-2.731284,400,2951.976545,8.568388996154784,False
-3.604256,400,2952.189458,9.61033804017032,False
-2.951764,400,2952.4035,11.437401385671857,False
-4.131117,400,2952.610484,15.00443651879479,False
-4.130552,400,2953.39168,14.384572135891222,False
6.66122,328,2953.638883,8.00669924411307,True
5.678845,326,2953.817916,14.442244333672758,True
-2.663437,400,2954.053148,10.270868193271607,False
-2.754,400,2954.273552,8.96863933322437,False
-3.798498,400,2954.484648,12.09306038287356,False
-3.869173,400,2955.214285,12.267796960848306,False
7.771586,228,2955.333184,6.0174582485586505,True
-4.017059,400,2955.549236,12.628902143799502,False
-3.515016,400,2955.764257,11.681754405932953,False
-3.662971,400,2955.991093,11.1004806729139,False
-3.637431,400,2956.949228,13.192373132098663,False
-5.846897,400,2957.192365,9.514886075956795,False
-3.144825,400,2957.437943,12.606048500804265,False
-2.808314,400,2957.666861,7.4276327023628115,False
-2.951654,400,2957.890722,8.88013051667906,False
-3.455902,400,2958.794515,11.551807754218242,False
-4.56222,400,2959.053964,12.092324317355494,False
8.129464,139,2959.132047,5.90002559541564,True
-5.526333,400,2959.365462,10.60192382005262,False
-2.972204,400,2960.535486,10.148349954097931,False
-3.14888,400,2960.76914,9.756208452874564,False
-3.098304,400,2961.477747,12.41897778847674,False
-3.405102,400,2961.724427,11.225154142709606,False
-2.398354,400,2961.938381,8.328300554477782,False
-3.526862,400,2962.152554,12.892806970465383,False
-2.658698,400,2962.363287,10.093312290014925,False
-3.008522,400,2963.097264,11.732410877238772,False
-5.460856,400,2963.331597,12.533710191476128,False
-6.099052,400,2963.583457,14.529684976006866,False
6.749241,292,2963.897697,8.752002505788052,True
-2.946877,400,2964.229379,8.787337763635215,False
-2.717994,400,2964.496332,7.019503721692508,False
-4.424427,400,2965.337364,13.076266324904099,False
-3.519228,400,2965.59686,11.56084939263014,False
-2.830002,400,2965.809467,9.034624898840868,False
-4.444005,400,2966.045613,11.514700812694759,False
-3.414807,400,2966.296168,9.962840064336985,False
-3.529477,400,2967.065273,11.279264257825753,False
-3.528562,400,2967.285361,12.241331451372826,False
-3.434762,400,2967.480335,10.494584155586782,False
-4.183042,400,2967.693749,11.507145227953645,False
-3.578691,400,2967.905259,9.471125159689892,False
9.117317,99,2967.956925,5.512278971845873,True
-3.208418,400,2968.701552,11.469638432731744,False
-4.000352,400,2968.916623,12.01150700276928,False
-4.403028,400,2969.872923,11.646929679100204,False
-3.283813,400,2970.094028,11.042649967421603,False
-5.009977,400,2970.305264,13.702524063567543,False
-4.088662,400,2971.034532,12.796144874596438,False
-4.145327,400,2971.249951,13.068094867861232,False
8.846776,176,2971.335353,4.873594422216224,True
-4.202437,400,2971.557973,12.28211163897243,False
-6.351373,400,2971.773846,12.982817095660026,False
-3.626131,400,2972.569602,7.600899260907678,False
-3.409473,400,2972.80439,12.41209280920561,False
-2.667705,400,2973.030022,7.922750532811074,False
-3.452629,400,2973.236039,10.701814349793546,False
-2.938121,400,2973.447112,10.362567267051336,False
7.177684,247,2973.576431,8.393898221437226,True
-3.38528,400,2974.286396,11.512563660885665,False
-3.897264,400,2974.502144,15.002959554767413,False
