#{"t_start": 1754319709.9837747, "env_id": "None"}
r,l,t-00.010118,400,5.30149
10.028808,149,5.350918
0.452013,400,5.464142
0.385412,400,5.587375
0.471398,400,5.714318
0.37975,400,11.55363
0.413214,400,11.695822
0.407416,400,11.82326
-0.546682,400,11.949739
-0.222523,400,12.068424
0.500637,400,17.705705
0.49933,400,17.826775
-1.173898,400,17.949648
0.487909,400,18.069241
-1.305046,400,18.189045
0.030045,400,23.998537
-0.368731,400,24.113211
0.270585,400,24.230063
-0.274436,400,24.342261
0.393182,400,24.455022
-0.347353,400,29.587534
-0.936029,400,29.708037
-0.691663,400,29.822216
0.242563,400,29.941108
-0.258567,400,30.052928
-0.926757,400,35.137532
0.635567,400,35.247202
-0.736333,400,35.359175
0.116856,400,35.471031
0.405084,400,35.579866
10.263515,82,40.598348
0.767403,400,40.709143
-0.728593,400,40.820264
-0.027296,400,40.931902
0.396918,400,41.043885
-1.398658,400,46.169152
0.149972,400,46.278831
-0.148665,400,46.392185
-0.252195,400,46.503983
0.256027,400,46.615208
-0.028938,400,51.335536
10.252724,81,51.360094
0.403922,400,51.469985
-0.114902,400,51.590689
0.499441,400,51.697326
0.113021,400,56.780714
0.633909,400,56.891375
0.493086,400,57.004545
-0.217883,400,57.122654
0.934297,400,57.231344
45,400,12.68493
-1.145411,400,12.829907
-1.28601,400,12.949005
10.03191,84,12.97782
-0.146239,400,13.113998
-1.109341,400,13.241399
0.226517,400,13.880069
-0.783599,400,14.029589
-0.817441,400,14.159004
0.25065,400,14.283495
-0.119843,400,14.412367
0.218206,400,14.92145
-0.549188,400,15.084513
10.127547,75,15.109422
-0.853288,400,15.252721
0.175647,400,15.396108
0.324837,400,15.519219
-0.331255,400,16.018628
-1.225707,400,16.177315
0.180961,400,16.296207
-0.840758,400,16.431781
-0.847319,400,16.557464
0.068948,400,17.150956
0.135902,400,17.319103
0.320497,400,17.448111
0.542683,400,17.581247
-1.145293,400,18.322714
-0.479087,400,18.867838
0.302756,400,19.017189
-0.135409,400,19.149041
0.239682,400,19.279546
0.112578,400,19.410645
0.110349,400,19.547644
-1.411963,400,20.123947
-1.187483,400,20.254426
0.176479,400,20.380696
-0.261119,400,20.504595
-0.864247,400,20.658688
0.114902,400,21.351695
0.130012,400,21.482221
-1.43939,400,21.638724
-1.098494,400,21.773557
-0.465169,400,21.919103
-0.811844,400,22.492204
-1.100349,400,22.630666
-0.994874,400,22.770658
-1.974683,400,22.893806
-0.590643,400,23.019747
-0.465385,400,23.595149
0.187662,400,23.751703
-0.390592,400,23.87806
-0.507848,400,24.588519
-0.157254,400,24.711518
-0.322602,400,25.185462
0.323959,400,25.336421
0.329258,400,25.454359
-0.538249,400,25.578543
-0.192336,400,25.701946
0.404457,400,26.167062
-1.545723,400,26.306479
0.293713,400,26.428469
-0.06197,400,26.553071
-0.004686,400,26.680862
0.30935,400,27.169708
-1.331664,400,27.316488
-0.395465,400,27.447067
-0.980671,400,27.577783
-0.404764,400,27.707268
0.302865,400,28.223608
0.263414,400,28.36476
0.268769,400,28.487653
0.004784,400,28.613982
-0.656212,400,28.733125
-0.462591,400,29.199914
-1.151741,400,29.341461
0.253886,400,29.47141
-1.028086,400,30.177178
0.160082,400,30.306756
0.431048,400,30.42832
0.097435,400,30.910109
0.304678,400,31.041474
0.38757,400,31.161149
-1.537517,400,31.28743
-0.432768,400,31.410944
0.129565,400,31.901609
-0.145232,400,32.032996
0.421765,400,32.153998
-0.713869,400,32.282621
0.371103,400,32.403317
10.367779,118,32.439103
0.422893,400,32.920599
0.065376,400,33.055768
-0.684081,400,33.185924
-0.121774,400,33.313379
0.064948,400,33.436448
-0.317045,400,33.93202
0.289996,400,34.073332
-0.228154,400,34.193779
-0.91846,400,34.320425
-0.077128,400,34.443998
0.433566,400,34.923482
11.05394,344,35.600304
-0.41371,400,35.729513
0.417686,400,35.854419
-0.773117,400,35.978037
-0.205164,400,36.484383
-0.792944,400,36.62511
-0.316218,400,36.742997
0.45878,400,36.86483
-0.534807,400,36.985206
0.191574,400,37.461406
-0.244425,400,37.611139
-0.762115,400,37.736681
0.204893,400,37.858615
-0.333741,400,37.982264
-0.590496,400,38.461246
0.293568,400,38.608119
0.404291,400,38.73138
-0.484916,400,38.85878
0.458195,400,38.98202
-0.402737,400,39.445179
0.231199,400,39.599468
0.276917,400,39.724276
0.395304,400,39.848272
-0.087877,400,39.971746
0.226451,400,40.095666
-0.156659,400,41.064398
-1.127426,400,41.195071
0.256994,400,41.316201
-0.118901,400,41.43588
-0.901672,400,41.557138
-0.85653,400,42.057121
0.398038,400,42.189424
0.203174,400,42.307415
0.07088,400,42.431099
0.346204,400,42.557223
0.614878,400,43.048253
0.327613,400,43.185325
-0.589298,400,43.306072
0.387167,400,43.430284
