#{"t_start": 1755681117.820443, "env_id": "None"}
r,l,t,episode_energy,success
-0.545709,400,254.999424,2.7542924992157474,False
-0.00445,400,262.993007,3.0452529330138316,False
0.2079,400,263.165974,3.0107882924872933,False
-0.226831,400,263.346306,2.3417777689666073,False
-0.07591,400,263.525961,2.358907247998257,False
10.097168,221,263.637298,1.666531894164055,True
00,50.975994,6.7886026630454435,False
-0.90265,400,51.704429,3.6042568539504822,False
-0.25975,400,52.759892,4.177269215743176,False
-0.179862,400,52.978435,4.219653451830921,False
-0.157816,400,53.184103,4.592810159013627,False
-1.069847,400,53.384379,5.616340799715268,False
-1.030533,400,54.105742,7.899108951847588,False
10.036522,79,54.146672,1.4221421364634892,True
-1.473024,400,54.351906,12.500474210840538,False
-0.019421,400,54.581378,5.341156046501413,False
-0.73379,400,54.826488,4.849170636895695,False
10.047943,157,54.929146,1.8093186201587375,True
-1.345793,400,55.75765,3.7280144153114643,False
10.064063,59,55.795999,3.4687349670141514,True
-0.922408,400,56.022655,7.772162309019159,False
-0.153496,400,56.246521,3.3995280451519845,False
-1.881858,400,56.462416,6.32822380500988,False
-2.210855,400,56.677672,5.989847723664471,False
-1.111956,400,57.437834,8.768963106902882,False
-1.171448,400,57.663714,7.3952216366226535,False
-1.328654,400,57.894623,4.1171673955811325,False
-0.008433,400,58.099858,4.8501974315055545,False
-0.121427,400,58.30901,4.868324683204388,False
-0.535501,400,59.012375,3.6740996531935073,False
-0.471215,400,59.250626,4.342316469380909,False
10.301322,104,59.303552,1.6373917042501047,True
10.144765,295,59.457718,3.719048402907913,True
10.56446,169,59.544021,3.25454028002707,True
-0.665361,400,59.752324,6.871403703566231,False
10.099775,75,59.789501,1.47205658027775,True
-0.347182,400,60.018033,4.843902148847425,False
-0.14811,400,60.734869,4.459025048712581,False
-0.817776,400,61.872455,8.36171212009866,False
-1.116655,400,62.086313,7.627208358865615,False
-1.325678,400,62.294945,7.105961828769898,False
-0.544547,400,62.499552,4.427702937559781,False
-0.325991,400,63.180747,6.417792890287275,False
-0.601826,400,63.400654,4.6112207307496815,False
-0.720727,400,63.615398,4.975294577318812,False
-0.626438,400,63.825437,6.171054218896045,False
-0.575626,400,64.029434,5.758644687359542,False
-0.120669,400,64.732314,6.246825036496703,False
-1.07452,400,64.968323,9.681909601134846,False
10.383722,103,65.024388,3.227457728028844,True
-0.178003,400,65.234126,6.122654153351688,False
-1.309265,400,65.460326,8.014952727179658,False
-1.550891,400,65.665745,4.7442227745172,False
-1.756306,400,66.393743,4.5349516158791445,False
-0.30937,400,66.611917,4.997393734113741,False
-1.209852,400,66.828783,4.131187999525327,False
-0.274524,400,67.034222,5.582896550807754,False
-0.081052,400,67.236689,4.163299645658975,False
-1.119224,400,67.939615,7.876995229432841,False
-1.35303,400,68.155115,7.570919267681498,False
-1.231585,400,68.358277,5.6032769659594335,False
-0.440399,400,68.575835,7.082924143110169,False
0.055189,400,68.777453,4.521248244591191,False
-0.961662,400,69.446153,7.6639396221175655,False
-0.032141,400,70.621454,4.29980966477313,False
-0.439708,400,70.837172,4.796985818974483,False
-0.37549,400,71.06022,8.433137438256642,False
-0.737251,400,71.283441,9.04718233270821,False
0.023636,400,71.965348,6.20489980854494,False
-0.098413,400,72.192539,3.8037135858723583,False
-0.754622,400,72.394281,4.329566835415762,False
-0.93169,400,72.603342,6.1048806427750675,False
-0.208605,400,72.821099,4.466629154227668,False
-0.624286,400,73.498923,3.169819786296253,False
-0.187875,400,73.747684,4.274321759229984,False
-1.079743,400,74.034154,5.577475791218105,False
-0.126452,400,74.267864,6.268039750890747,False
0.3253,400,74.472358,5.923580553576786,False
-0.259504,400,74.676625,7.743234938608697,False
-1.841214,400,75.530765,9.008419820986264,False
-1.453534,400,75.732984,10.983731572691152,False
-0.804395,400,75.944778,6.3903888760269325,False
-0.793658,400,76.154583,5.429708444522823,False
10.402569,74,76.192388,4.188256921593177,True
-1.751066,400,76.963338,6.6089579428988,False
-0.234805,400,77.213741,4.758484350649863,False
-0.255166,400,77.426214,5.63125420322248,False
-0.978229,400,77.64048,5.784453131964614,False
-1.766674,400,77.84328,8.923124677784449,False
-1.140327,400,78.975014,5.072811219221766,False
-0.561806,400,79.7493,8.32660710395166,False
-0.991299,400,79.956613,13.398430867976703,False
-1.581018,400,80.163282,7.194230561724115,False
-0.804104,400,80.387391,13.353019757103878,False
-1.173327,400,80.595799,5.387520063964509,False
-1.849068,400,81.309937,6.481408896086353,False
10.150918,72,81.3613,2.5402544454670006,True
-0.811093,400,81.565755,11.319714191622994,False
-1.077888,400,81.775704,7.153573834409381,False
-1.512264,400,81.980475,6.030479624852038,False
-0.786948,400,82.189622,7.752787738728639,False
-0.387242,400,82.913596,5.70652355098272,False
-1.977035,400,83.117279,12.540505401331323,False
-1.683764,400,83.346363,8.89618406835247,False
-1.160808,400,83.580671,10.59710312938182,False
-0.311404,400,83.787992,5.930242363369322,False
-0.418336,400,84.501499,6.370528747483374,False
-1.085877,400,84.716311,5.344160622018374,False
-1.473887,400,84.928933,4.983620381829036,False
-0.870819,400,85.134009,6.417622862010846,False
-0.412158,400,85.339233,7.3861176678099625,False
-1.499328,400,86.122133,7.153883803109282,False
-1.684207,400,86.332538,7.249032617470848,False
-1.638582,400,86.539217,11.266978903429317,False
-2.067453,400,86.754204,8.236504490413182,False
-0.262947,400,87.87675,8.658545747246833,False
-0.721995,400,88.568442,5.243414522522219,False
-1.402549,400,88.798579,3.5636678929399084,False
-2.738687,400,89.014964,23.432172084680623,False
0.051509,400,89.230568,5.515634217829578,False
-0.191555,400,89.45515,8.117547528707068,False
-1.485318,400,90.220792,8.559290266854756,False
-0.083039,400,90.445911,4.388373990487135,False
-0.789664,400,90.69294,5.5562686455835,False
-0.565566,400,90.990432,6.443779884316787,False
-0.902515,400,91.315921,8.744737255686431,False
-1.180438,400,92.14865,7.412612290484537,False
-0.85077,400,92.384731,7.243363499338785,False
-0.320905,400,92.604072,6.578947429112803,False
-1.144229,400,92.845718,12.411412415606303,False
-1.588715,400,93.040458,6.051849089057355,False
-0.638136,400,93.789068,6.3469122839347545,False
-0.3983,400,94.024391,5.391368905134841,False
10.155683,100,94.078021,1.747407399255955,True
-0.617094,400,94.298638,4.213516776881952,False
-0.676231,400,94.508476,6.451611088860623,False
-0.142693,400,94.712191,9.256619202621286,False
-0.490471,400,95.498508,3.7687006955583087,False
-0.717555,400,95.725961,8.882798635446756,False
-0.440751,400,95.928169,7.543140745613682,False
0.021601,400,96.132661,5.669627149145272,False
-2.316271,400,97.272231,14.621464616492155,False
-1.685341,400,97.987626,13.068914451888215,False
-0.662048,400,98.216401,4.982682874333664,False
-1.042086,400,98.421179,11.056783246987838,False
-1.625968,400,98.639824,8.672610651805055,False
-0.072657,400,98.852312,6.209390615786974,False
-0.236495,400,99.552679,9.21346629713121,False
-1.876324,400,99.795294,5.280504891660759,False
-0.052002,400,100.003537,3.9444176884973623,False
10.171221,115,100.061634,4.572811547210404,True
8.919525,398,100.271896,7.883071939541779,True
-1.015334,400,100.47718,8.171973737918206,False
-1.81514,400,101.175565,8.254956868186198,False
-0.435491,400,101.408616,4.622053507551257,False
-0.815935,400,101.612899,5.868031487167345,False
-0.797836,400,101.835549,7.923294732350716,False
-1.163206,400,102.037108,9.73910632465348,False
-2.017876,400,102.716577,8.514350950759027,False
0.078346,400,102.946806,8.166962673007223,False
-1.356482,400,103.150073,7.360064965062726,False
-0.659426,400,103.350501,6.4856262100368625,False
-0.314775,400,103.558363,5.614786454222997,False
-0.969546,400,103.767872,7.7926108247555295,False
-0.142736,400,104.488789,5.680330149490773,False
-0.17814,400,104.691846,7.713654997566411,False
-1.748031,400,104.905723,9.470222732729436,False
-0.196794,400,106.087164,6.238671050974406,False
10.220831,138,106.157681,3.0416916834874734,True
-2.35716,400,106.876753,7.980819957730582,False
-1.712448,400,107.109917,19.936832784695792,False
-0.615266,400,107.315406,8.175009547207727,False
-0.297992,400,107.521593,10.100840210103042,False
0.299002,400,107.731054,4.924271399222941,False
-0.385463,400,108.45156,7.839201127804872,False
-1.492175,400,108.693129,6.670126106157538,False
-1.073975,400,108.901973,17.319023380965557,False
-0.587407,400,109.113351,7.062618145875465,False
-0.393844,400,109.326475,6.674965100705887,False
-0.698935,400,109.529079,5.204540726028559,False
-1.045028,400,110.2839,11.337152915148163,False
-0.257487,400,110.495028,8.278590816820552,False
-1.016786,400,110.705383,7.639257399131242,False
-1.266124,400,110.91795,15.24383782030028,False
-0.672466,400,111.124226,6.93779890630995,False
-0.948839,400,111.835917,4.463026778765538,False
-1.256568,400,112.04545,7.152178807302988,False
-0.877197,400,112.245819,10.000417996618003,False
-0.571999,400,112.479384,9.766239006219354,False
-0.53601,400,112.683209,5.027042749635002,False
-0.144478,400,113.395706,5.803548623114566,False
-1.173754,400,113.611384,10.839238060402499,False
-0.36685,400,114.746716,6.443940850016112,False
-0.4626,400,114.951375,9.900307335433546,False
10.151971,70,114.98843,2.1520656056149456,True
-0.125139,400,115.224667,6.003453301189358,False
9.929777,167,115.848126,5.883158100877455,True
9.812143,82,115.897812,3.3174672570961934,True
-0.847277,400,116.125083,7.970528688965793,False
-0.837806,400,116.329913,9.241571652164703,False
-0.373517,400,116.542784,10.175922367822201,False
-0.637574,400,116.762972,6.7153667540660935,False
-1.397827,400,117.449084,14.914270211637364,False
-0.139895,400,117.682271,5.100496175418075,False
-1.511156,400,117.900188,5.694530466280125,False
-0.443206,400,118.134143,7.6332023257526265,False
-0.40744,400,118.344334,5.50972003880012,False
-0.209753,400,119.090902,10.721603634671652,False
10.217021,77,119.137177,1.9932984897308739,True
-1.431997,400,119.356529,4.78521691667032,False
-0.549147,400,119.564375,9.870772751461756,False
-1.097539,400,119.783849,5.73639922535476,False
-0.859876,400,120.00069,5.281424546804816,False
-0.423906,400,120.803254,9.174602008475826,False
-0.10816,400,121.039024,4.680784341288885,False
-1.505768,400,121.245731,13.178109689950825,False
-0.127083,400,121.46597,7.346405203981368,False
-0.407034,400,121.67265,7.278450493048717,False
-0.20644,400,122.376721,8.89511361930846,False
-0.558636,400,122.603072,12.666026683288393,False
-0.302507,400,123.738075,8.628262236615651,False
-0.400693,400,123.94553,7.890711681672172,False
-0.416986,400,124.174824,4.690279655734727,False
-1.084072,400,124.381256,7.851480663072863,False
-0.368879,400,125.101498,8.330827058349017,False
-0.344437,400,125.330119,7.264483311264152,False
-0.413483,400,125.570623,12.727125759873495,False
-2.344968,400,125.789277,13.283258842379396,False
-0.728546,400,125.996546,9.832593108084286,False
-0.051086,400,126.783264,10.974771018020517,False
-0.567136,400,126.990977,7.921917458256023,False
-0.865434,400,127.210261,5.053781294045419,False
9.077419,356,127.404015,10.529677379817857,True
-1.295122,400,127.612372,24.487436976424934,False
-0.560024,400,128.414101,5.846249087768423,False
-0.19751,400,128.629846,7.65822918253094,False
-0.802174,400,128.841572,5.6270997049948255,False
-0.248457,400,129.04699,6.061409501826927,False
-0.090681,400,129.250878,4.8561476019501235,False
-0.495795,400,129.978134,6.99700148680406,False
-1.489975,400,130.194309,9.579039844628658,False
-0.302318,400,130.405332,6.851205054604284,False
-2.200263,400,130.623494,19.99903177006298,False
-0.231208,400,130.827598,7.887178225417331,False
-0.28754,400,131.522851,6.298963772573056,False
-1.918427,400,132.689494,10.745737096227884,False
-0.787874,400,132.903032,20.746489958990608,False
10.04223,256,133.040656,3.6743631191241075,True
-1.853468,400,133.24777,10.914145131502076,False
-0.156927,400,133.448931,9.856095850590794,False
-1.893019,400,134.233781,13.39636322397027,False
-0.664652,400,134.440026,5.497877514270409,False
-0.832762,400,134.642101,7.835141172477361,False
-0.129779,400,134.856293,6.57712904198207,False
-1.35566,400,135.063555,5.831086494543722,False
-1.77653,400,135.888708,15.545635418998824,False
10.133316,107,135.942827,2.250988942279605,True
-1.493942,400,136.17352,7.907212984693378,False
-1.944656,400,136.417691,11.213386154014426,False
-1.076428,400,136.650379,10.70709236115537,False
-0.418685,400,136.871134,9.183834341109575,False
-0.376406,400,137.598956,6.278332816422803,False
-0.322815,400,137.806309,6.961565218413569,False
-0.038981,400,138.027943,7.8715377677015335,False
-0.176688,400,138.237546,5.795407665040683,False
-0.418623,400,138.446007,7.337588576740739,False
10.10726,114,139.019951,4.278031434788219,True
-2.753277,400,139.242784,10.071002923714266,False
-0.146833,400,139.446989,6.152259440679699,False
-2.189959,400,139.648309,10.783879459249349,False
-0.986215,400,139.852462,7.121770140101939,False
-0.759902,400,140.078586,6.869646598280601,False
-1.811246,400,141.697286,8.340244899168377,False
-0.162122,400,141.905238,5.315442381885104,False
-1.778445,400,142.121221,8.919117315751308,False
-2.465651,400,142.326287,20.508137931421142,False
9.916456,59,142.355042,1.9181983711430333,True
10.141863,159,142.436687,5.025095093888258,True
-2.617964,400,143.13073,10.646221052453104,False
-1.284793,400,143.359116,6.9496187340666955,False
10.113787,130,143.425763,1.7305483789935956,True
-1.035143,400,143.625671,8.522650005322143,False
-0.341814,400,143.82684,7.2035253407777775,False
-1.170088,400,144.026613,10.044498133394466,False
-1.779855,400,144.737592,7.511610357327458,False
-2.045856,400,144.949645,8.832396289156259,False
-0.519364,400,145.155992,9.220762368522868,False
-0.548772,400,145.387558,12.74581580604838,False
-1.236268,400,145.588446,10.38278078001497,False
-0.915348,400,146.383672,9.820120503741684,False
-0.602799,400,146.608042,5.419427170888789,False
-1.307507,400,146.813741,5.893209418417581,False
-0.171135,400,147.019816,9.28597776043141,False
-0.223295,400,147.226276,7.496064721870059,False
-0.596124,400,147.958396,5.601184594787873,False
-1.562565,400,148.186596,9.016729953990252,False
-1.791905,400,148.395089,12.323126359855568,False
-0.311693,400,148.61669,7.135544822556261,False
-0.606903,400,148.823101,9.222420526351623,False
10.219743,76,148.861492,3.201581198878636,True
-1.393211,400,150.432418,8.274511821299184,False
9.913541,76,150.474595,1.5812084116169316,True
-0.209703,400,150.700508,7.037888288566502,False
10.332797,94,150.751777,2.184822268722148,True
-0.118705,400,150.957295,6.405909225021791,False
-0.204039,400,151.154274,5.951031069029626,False
-0.524708,400,151.360438,5.689637488950439,False
-0.169261,400,152.068902,6.222428533560882,False
-0.513494,400,152.279643,7.530200765434455,False
10.10733,400,152.48445,9.846775408594445,True
10.374544,197,152.58363,3.4476921139166112,True
-1.203101,400,152.795507,7.34889613967264,False
-0.314768,400,153.479085,4.088585973211333,False
-0.340678,400,153.720111,8.229398511719102,False
-0.333995,400,153.93316,4.618811080689204,False
-1.258621,400,154.13487,8.955636830224398,False
-0.568912,400,154.342269,6.891795796560109,False
-0.251944,400,154.545173,4.8130843868731485,False
-0.309688,400,155.215442,6.813869349771685,False
-0.174239,400,155.463615,6.359492428757493,False
-0.490268,400,155.686709,8.930249962787515,False
10.385281,125,155.751229,3.032628633752386,True
-0.185413,400,156.012962,5.3858881207041405,False
-0.761354,400,156.811102,7.366543758313166,False
10.060415,260,156.957773,4.279285795714587,True
-1.124668,400,157.175228,6.917574380919557,False
-0.359265,400,157.382212,5.498735036036271,False
-0.228713,400,157.587308,6.737650761394177,False
-1.818736,400,158.72772,7.4851350933424134,False
-0.46412,400,159.429797,6.299868543394828,False
-0.813094,400,159.644672,7.535575246024942,False
-0.978741,400,159.850778,8.13272455567421,False
-0.131668,400,160.05427,5.377472492524455,False
-0.424154,400,160.263722,6.209925872678401,False
-0.138751,400,161.02315,7.602423817554297,False
-0.083506,400,161.252586,6.425370673342396,False
-1.34372,400,161.475922,8.714632744065357,False
10.433237,201,161.576208,4.858375451709839,True
-0.903919,400,161.785322,5.592214886043443,False
-0.269089,400,161.991436,5.305873279330853,False
-0.201186,400,162.708479,7.415465696226972,False
10.214495,348,162.883855,5.763298221430767,True
-1.208972,400,163.088787,11.524177356861804,False
-0.88934,400,163.296935,10.78617201151429,False
-0.146777,400,163.508482,6.285584083268007,False
-0.755512,400,164.223289,6.433389152481994,False
-0.437722,400,164.439287,5.80042423065213,False
-0.614217,400,164.658968,8.476662233110087,False
-0.435527,400,164.860089,3.3234203316314463,False
-2.100523,400,165.069103,9.755871132096717,False
10.122904,68,165.103079,2.1298679114540695,True
10.32499,156,165.702256,4.338658901909893,True
10.619903,147,165.787158,3.6955572927412095,True
-0.154871,400,166.017218,5.01217991532084,False
-1.121016,400,166.22242,5.576018183612329,False
10.427988,198,166.319884,6.543912049013595,True
-2.13476,400,167.450015,9.499175003729603,False
-1.676577,400,167.676594,5.294089210201778,False
10.1862,76,168.218477,1.4175660074891447,True
-1.444933,400,168.449294,8.805948959659716,False
-0.237964,400,168.655719,7.614856607715968,False
-1.437974,400,168.872898,6.902020703614312,False
-0.090866,400,169.081134,7.496482396370624,False
-0.826691,400,169.28509,6.178270124697137,False
-1.659034,400,170.003895,5.414884869761338,False
-0.167857,400,170.215452,6.3464112099037315,False
-1.169303,400,170.420531,5.714369448296638,False
-0.33417,400,170.626486,7.648806408646763,False
-0.661591,400,170.833886,8.413721217823607,False
-0.965137,400,171.589381,11.28734373911716,False
-0.725488,400,171.800879,6.916913883984751,False
-0.600658,400,172.011537,9.228146256693496,False
-1.000547,400,172.219512,5.192867625255918,False
-0.168028,400,172.431306,6.79442893041825,False
-1.792372,400,173.140664,11.67779906454059,False
-0.148344,400,173.353842,7.305544142035734,False
-0.618145,400,173.556975,9.748784523004371,False
-0.205188,400,173.761065,6.751319747290164,False
-0.794576,400,173.973583,9.213725445867059,False
-0.412229,400,174.703174,7.054919222615569,False
-0.927765,400,174.91909,7.330428458753786,False
10.166698,324,175.086285,5.484077451091366,True
-0.961172,400,176.308522,6.48357038198863,False
-0.596007,400,176.531581,10.72846638758566,False
-0.166883,400,177.305327,5.682312509712731,False
-0.096375,400,177.537884,7.395013822033606,False
-1.262388,400,177.748136,4.870332482036617,False
10.079369,114,177.808466,3.842815262565151,True
-0.145114,400,178.021843,5.394576537332638,False
-0.629978,400,178.226514,5.797692101695469,False
-1.492801,400,178.980839,7.341573085889219,False
-1.336993,400,179.211543,5.748478476897203,False
-0.099179,400,179.434152,7.366017153894098,False
-0.145059,400,179.639541,6.596193675550873,False
-1.501308,400,179.843465,10.935669931743725,False
-0.125876,400,180.570521,6.606184758960613,False
-2.207539,400,180.799614,9.95889140958048,False
-0.038116,400,181.00308,5.3676870841746,False
-0.15793,400,181.205209,8.367180699490422,False
-1.2563,400,181.410817,5.04797272093164,False
-0.712953,400,182.122218,7.343282853486506,False
-0.199626,400,182.353688,7.382901537203256,False
-0.062386,400,182.563656,4.603789641262331,False
-0.653917,400,182.784493,8.457050871214252,False
-1.287735,400,182.994098,10.371823672962124,False
-0.666414,400,183.764236,6.263788658399851,False
10.126106,168,183.872401,3.9157929878523134,True
-1.479524,400,184.081461,4.513579902170564,False
10.377206,128,184.144397,4.378220124291577,True
-1.373186,400,185.261241,6.928063013580776,False
-0.110411,400,185.493153,7.472886129167167,False
-0.872371,400,185.700349,5.679189592757744,False
-0.297176,400,186.477491,6.369129459002158,False
-1.274038,400,186.700559,8.281805252678701,False
-0.747534,400,186.927472,10.432818612173557,False
-0.169246,400,187.129349,5.478863383011153,False
-0.124401,400,187.336341,6.660284318726832,False
-0.219356,400,188.095673,7.5520422404513825,False
-0.185773,400,188.313387,7.71115307731015,False
10.004682,152,188.394056,2.9117630017401437,True
10.330211,150,188.470834,2.7061365148720347,True
-0.530032,400,188.681393,5.658419407071456,False
-0.543805,400,188.887826,7.992269417786635,False
-0.563216,400,189.593367,6.840642475382314,False
-0.011202,400,189.825738,4.810063658929568,False
-1.842224,400,190.035612,8.308352837524158,False
-2.322098,400,190.250695,13.23654471163012,False
-0.705258,400,190.458198,7.220778726421937,False
-0.677063,400,191.153165,7.452506199782592,False
-0.299423,400,191.383209,5.080086995885507,False
-0.019727,400,191.589644,5.418300219653056,False
-0.481962,400,191.796455,9.971342935222353,False
-1.263166,400,192.002196,11.182506371460898,False
-0.957566,400,192.21959,8.402425370012324,False
-0.498486,400,192.930147,9.255395107128663,False
10.415085,85,192.974106,2.429309416273897,True
-0.686655,400,194.143084,7.116457468074008,False
-0.145536,400,194.373996,5.932588450083296,False
-0.13093,400,194.580653,6.2209225756177124,False
-0.550982,400,195.27599,7.062619553354389,False
-0.014135,400,195.546235,6.9470421106936024,False
-0.667652,400,195.802885,7.319816307723826,False
-0.573686,400,196.00451,8.3391161824318,False
-1.228051,400,196.205922,7.502027841726111,False
0.003026,400,196.418586,6.540006388243813,False
-0.747701,400,197.138308,9.79495250340805,False
-1.101989,400,197.343973,7.621222777934436,False
-0.05213,400,197.561363,5.461354100690796,False
-0.189726,400,197.766996,7.101873777837757,False
-0.048744,400,197.973288,6.51518481120467,False
-0.416213,400,198.699779,8.526781355513751,False
-1.336394,400,198.909906,7.737071395922513,False
-0.158033,400,199.112018,7.048105827159406,False
-1.050341,400,199.31048,7.880215451193723,False
-0.072391,400,199.513111,4.662534886566053,False
-0.880321,400,200.23469,6.135974146175065,False
-1.433037,400,200.445543,4.846914331654789,False
-1.371356,400,200.657082,10.582684046723804,False
