#{"t_start": 1755683059.498935, "env_id": "None"}
r,l,t,episode_energy,success
0.540513,400,491.207217,1.3041043233292053,False
9.657289,244,491.360058,1.050986470531353,True
10.141115,64,491.395514,0.519994563586962,True
0.533631,400,491.631814,1.2756413321884563,False
0.41223,400,502.692771,0.9667718770597848,False
0.538078,400,502.940156,1.0568653693157057,False
-0.498134,400,503.204117,0.6250804296758328,False
-0.411978,400,503.441837,0.661097307193017,False
-0.514675,400,503.72417,0.6122632879977438,False
-0.249774,400,515.164998,1.9726748715346945,False
-0.67757,400,515.41788,0.4963562042186682,False
-0.024823,400,515.657555,0.8349871510851241,False
-0.289741,400,515.922423,2.260966220523163,False
-0.303331,400,516.195825,2.134359408508614,False
10.225084,56,527.230099,2.681445014817805,True
0.303173,400,527.470509,1.3240421801754567,False
0.333672,400,527.704153,1.2132145676681823,False
-0.281541,400,527.971707,3.6633264954206592,False
-0.217951,400,528.212925,0.7324162938486201,False
-0.177239,400,539.547044,2.688579159409128,False
0.565407,400,539.810926,1.2805452357865532,False
-0.693266,400,540.040915,0.44151624388181315,False
0.001232,400,540.290984,3.5634827665017537,False
10.582243,190,540.399756,1.031357072357339,True
-0.247182,400,551.744018,2.992779418496235,False
-0.59443,400,552.04169,0.4778845479672059,False
-0.009354,400,552.313737,1.037149898216573,False
-0.076769,400,552.663152,4.196117008416653,False
-0.125733,400,552.928813,0.9161322149904695,False
-0.402788,400,564.067265,0.7554727624495383,False
0.376869,400,564.318099,1.6011921138671783,False
0.428701,400,564.558965,1.680374406794604,False
-0.317448,400,564.805535,0.8581388359569186,False
-0.04967,400,565.049637,3.8146534536276486,False
10.267299,176,575.597404,1.9212373777953609,True
-0.271106,400,575.84399,0.6214014727401727,False
-1.078304,400,576.081169,1.2270849143698606,False
-0.827921,400,576.333806,1.484522825581709,False
0.004911,400,576.581191,3.4157138794806436,False
-0.38265,400,588.166642,0.8356214573079699,False
-0.981659,400,588.449601,0.6851401182421503,False
-0.051809,400,588.708513,3.0636711282490285,False
0.013821,400,588.970976,1.731847779876331,False
-0.145053,400,589.237315,1.4345637511506397,False
-0.09144,400,601.034445,3.14667380142035,False
-0.445638,400,601.286741,0.5164766938917263,False
10.353015,106,601.347268,0.9051249040259526,True
10.114955,62,601.381014,0.6699127408405222,True
-0.117373,400,601.64401,2.6555517296936233,False
-0.539322,400,612.840152,0.6859873897155602,False
-0.073104,400,613.080557,1.9381119644489402,False
0.103121,400,613.327562,2.5413845900352925,False
0.29332,400,613.572951,2.2312740842595677,False
0.136566,400,613.815168,2.437710095829749,False
0.210686,400,625.081346,2.2362373893075427,False
0.16827,400,625.330533,1.6592375323293014,False
-0.550233,400,625.567794,0.5381629300066847,False
10.189852,344,625.772179,0.9522260117784636,True
-0.541246,400,626.012659,0.7744946159157268,False
0.294759,400,637.384717,2.4950946341668834,False
-0.39051,400,637.623023,1.313877515816864,False
10.1919,113,637.694339,0.39628712653150155,True
10.286217,156,637.79227,0.667272089626385,True
0.098315,400,638.114205,4.001796352438991,False
0.101053,400,649.323468,1.3411713110961678,False
-0.033185,400,649.577045,2.320641009059035,False
0.033077,400,649.824299,1.7917966978575777,False
10.293039,154,649.912116,1.2101728457492926,True
10.35323,92,649.964761,1.2260327459073375,True
10.428219,180,661.023832,1.326834587578244,True
0.110723,400,661.346512,3.8360732563172455,False
0.036225,400,661.5771,1.7597715419390036,False
0.045491,400,661.819824,1.8921803860214086,False
-0.36352,400,662.067008,1.6370292314882982,False
-0.15151,400,672.581664,2.7503256520315853,False
0.167899,400,672.844796,3.6331646259633574,False
10.39931,165,672.943391,0.9020634753714627,True
-0.106275,400,673.199948,1.5391710297908814,False
0.090474,400,673.438891,2.9600868493630568,False
10.463729,184,685.574754,1.1257995124325277,True
-0.600049,400,685.880213,1.1551013003023705,False
0.123792,400,686.133129,3.164751607800723,False
0.062357,400,686.431473,2.9140868489881506,False
-0.206389,400,686.790971,1.8630608119274439,False
0.145776,400,700.666017,2.370127540604629,False
10.548033,207,700.794558,1.0650519961038005,True
0.180165,400,701.042898,1.189032238767841,False
0.103729,400,701.336936,1.678370914312981,False
0.403096,400,701.623931,4.228892454599232,False
-0.615484,400,713.560293,1.4458574116475245,False
0.422305,400,713.828914,4.129040615225253,False
0.196057,400,714.107388,4.254491259861707,False
-0.035502,400,714.397761,2.1789602195600644,False
-0.513224,400,714.679909,0.77498511488295,False
-0.21458,400,727.133185,1.7178479484316254,False
0.041188,400,727.404327,1.3195822742485732,False
10.401332,133,727.497282,0.7626838355247604,True
-0.650458,400,727.754245,0.6816746832061084,False
0.069176,400,728.003267,2.4585915852731057,False
-0.568519,400,740.8999,0.8122646340474918,False
0.152844,400,741.152172,5.383644703264911,False
0.090178,400,741.389458,2.356434931250728,False
-0.096511,400,741.624537,1.198520639577272,False
10.145784,66,741.666038,0.6328094244855146,True
0.202059,400,753.097372,1.3948950704497844,False
10.110002,56,753.129107,0.628981755247583,True
0.159984,400,753.369079,2.3573169830516116,False
-0.176235,400,753.61199,1.352617033622906,False
-0.522059,400,753.879287,1.1010743775962373,False
0.321886,400,765.545963,1.4261998273450462,False
10.698879,247,765.710568,1.5980219520514705,True
0.539537,400,765.949703,1.3799641413713464,False
10.130268,57,765.985782,0.8030808424354721,True
0.195746,400,766.237791,2.6382123143244094,False
0.33762,400,778.411914,1.3871141925075785,False
-0.020466,400,778.664734,1.182931163098246,False
0.112852,400,778.990227,2.1311193931383645,False
-0.331465,400,779.26683,0.9510592118171526,False
10.108196,63,779.306262,0.5984687676335856,True
0.155452,400,790.694978,3.13331593899431,False
-0.031439,400,790.963985,1.1444841141162874,False
-0.010122,400,791.212542,1.9712366856289472,False
0.106588,400,791.453944,1.589136047433983,False
0.269202,400,791.698295,1.7244076331211524,False
-0.132805,400,804.203346,2.0367791248342653,False
-0.191642,400,804.462226,1.9615188412828095,False
-0.703754,400,804.761478,1.1122352950636578,False
0.094724,400,805.042022,4.040751104265182,False
-0.030119,400,805.312816,1.4117872862912868,False
10.209112,94,816.493484,0.2695937592852612,True
10.559878,224,816.62406,1.494006721285893,True
-0.040127,400,816.868196,1.5990605658319084,False
-0.635369,400,817.146784,0.2797442807231978,False
10.537617,156,817.237548,1.2535244290686154,True
10.580547,177,828.204296,1.813451603506566,True
10.553416,154,828.292535,1.6307843206724708,True
0.04499,400,828.541085,2.298080325450459,False
0.437142,400,828.796802,1.5823827068941267,False
0.384857,400,829.038301,1.5956309657522807,False
-0.693165,400,839.82851,1.0188745166778548,False
-0.533662,400,840.082923,1.1486491597749275,False
10.264471,95,840.13888,0.4006470997832543,True
-0.749715,400,840.369224,0.5145850546543521,False
-0.655716,400,840.602522,0.43942063159839967,False
10.60893,168,851.235176,1.5277649426558062,True
-0.184381,400,851.473789,1.214169326521445,False
10.65535,184,851.582098,1.8028899601643107,True
-0.482717,400,851.825727,1.054153590148504,False
10.636043,282,852.013656,2.4113998676458106,True
-0.112711,400,863.652255,2.0266248255267536,False
0.294145,400,863.943944,2.676153281110895,False
0.138498,400,864.210763,2.798511020730224,False
-0.698892,400,864.450884,0.6740374288840195,False
10.586219,362,864.70049,1.241124347600464,True
0.276137,400,876.149864,1.1790158751215833,False
0.455041,400,876.387944,2.7317429884822193,False
10.633051,237,876.532866,1.996768780145864,True
10.546924,148,876.625305,1.4804064814740536,True
-0.258508,400,876.866366,0.7403854695125477,False
10.355099,83,886.842089,1.0593152659296947,True
0.188119,400,887.080259,1.26766341057198,False
0.078464,400,887.322276,1.1655329466188502,False
0.16224,400,887.557481,4.103240286598466,False
10.588812,211,887.681953,1.7174048468339063,True
-0.701367,400,898.708355,0.46119181655861713,False
0.11756,400,898.953598,2.868020387254423,False
10.569197,157,899.044814,1.024697424103658,True
0.125356,400,899.279349,3.9385139071168216,False
-0.935896,400,899.523336,0.7133705437212483,False
10.47257,369,910.490584,3.157535822593349,True
10.642259,306,910.695577,1.3124462665557397,True
-0.406076,400,910.940663,0.8351744325699858,False
0.397542,400,911.285345,1.3739932952657807,False
10.4028,113,911.354833,0.8038200129014104,True
-0.888379,400,922.325372,0.31735293901178474,False
0.28158,400,922.574721,1.1734058165558054,False
0.019532,400,922.815331,5.303467704941183,False
10.313502,76,922.858259,1.0026984975655904,True
0.208512,400,923.09571,3.001238282830825,False
-0.756632,400,933.968173,0.4228228916372108,False
0.043461,400,934.208866,1.2642246778497102,False
0.333922,400,934.471471,2.0194725464013286,False
-0.89827,400,934.717702,0.2995655836105911,False
-0.428961,400,934.957194,1.2389115284332102,False
0.179264,400,945.998751,2.0651999599344775,False
0.265515,400,946.251778,1.5982469220718372,False
0.204254,400,946.487885,1.5842587796506191,False
10.62684,299,946.654703,1.623042729634106,True
-0.70763,400,946.891276,1.0699495073376792,False
10.558719,251,957.754143,2.8608986753936776,True
-0.219866,400,957.984068,3.299164278265964,False
-0.782075,400,958.247374,0.7505926305165976,False
-0.517294,400,958.48678,1.3629494206381565,False
9.8e-05,400,958.718707,1.2983100083343797,False
-0.731659,400,969.586433,0.7035564605023685,False
0.316506,400,969.82815,1.322950960303038,False
-0.627255,400,970.070057,0.8785320784284076,False
0.159016,400,970.318222,2.573933387899298,False
10.536681,95,970.374533,1.3450627506949437,True
-0.381656,400,981.561987,0.666764154435756,False
-0.087551,400,981.800925,5.1738749098033825,False
0.088242,400,982.053823,3.7272997433818587,False
-0.007638,400,982.298632,6.203692923345383,False
10.554255,164,982.397563,0.9978075720849666,True
-0.55989,400,992.797773,0.44779214753634367,False
-0.626419,400,993.036529,0.2969072844567774,False
-0.837223,400,993.273992,0.08931660795082746,False
-0.192554,400,993.51049,0.8417626769941589,False
0.046631,400,993.77101,0.5655084414616629,False
-0.56658,400,1004.60914,0.8025419242770513,False
10.603959,106,1004.671085,2.1136120081686927,True
10.594386,93,1004.72837,2.0117624930866405,True
0.285071,400,1004.959583,1.2927143909755239,False
0.301959,400,1005.191549,1.5472863208925023,False
0.512381,400,1016.252967,1.917926740955604,False
0.434267,400,1016.501285,4.146181257451678,False
10.616619,117,1016.566621,2.1961845754668325,True
0.311028,400,1016.800728,1.6660333361997328,False
-0.474688,400,1017.042273,0.9453214043705632,False
0.051519,400,1027.925138,1.0725816047421286,False
-0.090022,400,1028.163811,1.1728466034751217,False
-0.274254,400,1028.420095,2.4686220065640847,False
-0.330252,400,1028.654339,2.6736412180518943,False
-0.50077,400,1028.887068,1.032831054931802,False
-0.404122,400,1040.115112,2.37051685946321,False
10.500138,90,1040.165056,1.553877224610102,True
10.671623,255,1040.341173,3.3412261748953456,True
10.480336,364,1040.557318,4.819200352591615,True
10.639698,199,1040.679127,2.470876300799762,True
0.132332,400,1051.861834,1.7453858662610966,False
-0.62136,400,1052.129382,0.21925842894441844,False
-0.746176,400,1052.369489,0.955263591684564,False
10.539265,83,1052.427673,2.4925790380167747,True
-0.295439,400,1052.668282,0.5085121577228439,False
10.77309,207,1063.602387,1.7386126677607139,True
-0.252695,400,1063.831622,0.18213983000826336,False
-0.48846,400,1064.114829,0.7495633431167039,False
10.480433,124,1064.18542,0.42336098319704385,True
-0.766714,400,1064.417361,1.292224854245237,False
0.228653,400,1075.364389,6.358925053372655,False
10.717976,178,1075.478393,1.6701721073040658,True
10.475539,91,1075.530833,2.286536185019219,True
0.031939,400,1075.766175,4.300037601497117,False
10.608984,171,1075.86742,0.8660828367586952,True
-0.027258,400,1085.93663,2.6933880563861092,False
-0.355364,400,1086.167445,3.8408601849567607,False
0.081958,400,1086.40125,1.9311857471923475,False
-0.166006,400,1086.638964,2.159706969790487,False
-0.617904,400,1086.905391,0.20565475800664837,False
0.056502,400,1097.704655,2.6374692321099733,False
0.509481,400,1097.949804,4.751613871828912,False
-0.218664,400,1098.195163,1.6548107788766844,False
0.045102,400,1098.436524,5.412590928243419,False
-0.108801,400,1098.682753,1.2889677394573806,False
-0.367088,400,1109.728913,2.925123411840709,False
-0.642381,400,1109.964462,0.8228015525043347,False
-0.335888,400,1110.226928,0.09794301740153322,False
-0.3594,400,1110.474174,1.9679048847239322,False
10.783177,295,1110.657568,3.4699865777916803,True
-0.779709,400,1121.850462,0.10798468028544767,False
-0.042774,400,1122.0916,2.755978670885138,False
-0.082652,400,1122.332801,2.703074482996031,False
10.442754,96,1122.394367,0.6245002591595322,True
-0.146347,400,1122.643006,0.809273940406934,False
-0.12953,400,1133.978841,1.9877301182182376,False
-0.769625,400,1134.217105,0.17632238392625357,False
-0.170915,400,1134.470568,3.4251908120929953,False
10.775393,147,1134.555927,1.717291878464976,True
10.68633,377,1134.782245,3.2745864645950404,True
-0.050221,400,1145.630517,3.546255373002055,False
-0.785334,400,1145.870648,0.1280540492006393,False
-0.231948,400,1146.104434,1.8525626748269253,False
0.09497,400,1146.361216,3.0086751967660303,False
0.083904,400,1146.595553,2.4272945860815227,False
-0.29535,400,1157.834104,0.570405163531465,False
-0.699434,400,1158.074185,0.36665274778495477,False
-0.117567,400,1158.326675,1.7861253344606798,False
-0.609049,400,1158.563302,1.603688773423374,False
-0.249303,400,1158.845802,3.3054366957737122,False
31481746332894,False
-0.461737,400,221.702674,4.55285312498693,False
-0.827853,400,221.921978,4.445209411137169,False
-0.52201,400,222.124429,4.902271794672435,False
10.367815,107,222.176479,1.6325931166273795,True
-0.185789,400,222.379049,4.128603886448721,False
0.160403,400,222.599512,3.8584198956940647,False
0.278898,400,223.304231,4.212512881167237,False
-0.154018,400,223.534529,4.0124941281692275,False
-0.413607,400,223.734867,3.8382578622934282,False
10.481983,253,223.864965,2.4265157403740676,True
-0.406557,400,224.991671,4.820048828209656,False
0.12684,400,225.709087,4.6594768330748515,False
10.697956,295,225.868037,4.342289339399509,True
-0.1622,400,226.07513,4.1733455079046715,False
-0.347007,400,226.279835,5.9341589748106,False
-1.369315,400,226.48125,6.336370331830368,False
-0.548627,400,226.694861,4.84972195781683,False
0.091873,400,227.403456,4.914484778595976,False
-0.42029,400,227.610677,3.979950481146078,False
0.243267,400,227.823502,3.51943278378657,False
-0.148892,400,228.025362,6.0876070361199925,False
-0.25852,400,228.22951,3.4904761181168973,False
-0.506834,400,228.959099,5.051509232658656,False
-1.287746,400,229.170044,4.106906777670624,False
-0.725939,400,229.372973,5.044293258214533,False
-0.758348,400,229.577008,3.529854291990677,False
10.150039,63,229.608927,1.2536163706089898,True
-1.404488,400,229.816395,5.9961620931693815,False
-0.168682,400,230.568627,4.575902428957297,False
-0.140002,400,230.785273,4.885378018651355,False
-0.13606,400,231.007618,4.475547679879272,False
-1.276793,400,231.208599,5.299617494848057,False
-1.426562,400,231.416056,5.40620015748957,False
-0.172732,400,232.144014,5.23792401445315,False
-0.076738,400,232.369613,4.407192052125867,False
-1.814514,400,232.568773,6.445956776007997,False
-0.415617,400,233.692631,4.862958766202278,False
-0.19957,400,233.896941,4.244847203116629,False
0.073793,400,234.610262,5.89023638269427,False
-0.64241,400,234.819184,4.451117110722942,False
-0.134399,400,235.02493,5.556917735382055,False
-0.730003,400,235.244447,4.390264008273834,False
-0.328165,400,235.444842,4.458976162689443,False
-0.677987,400,236.15641,5.112587867987598,False
-0.281278,400,236.383341,6.069443188684413,False
-0.120695,400,236.589994,4.02110903888911,False
-0.752346,400,236.797465,7.380868921031158,False
-0.816313,400,236.998969,3.7662874650278066,False
-0.008142,400,237.725669,4.841361438189392,False
-0.353283,400,237.946072,5.938167582601017,False
-0.095664,400,238.150605,4.95529845528392,False
-1.566524,400,238.366051,4.912732819670367,False
-0.204573,400,238.579981,3.918047904807495,False
10.706756,258,238.710751,3.3067670666903117,True
-0.277943,400,239.469861,5.663125823389408,False
0.041283,400,239.682406,4.3226984535699975,False
-0.789599,400,239.892495,5.494439315692968,False
10.179999,49,239.917429,2.9433205980956467,True
-0.19888,400,240.121242,4.121693151835291,False
-0.866371,400,240.339987,4.897498770145067,False
-0.495078,400,241.087632,8.005804628560874,False
-1.252983,400,241.299434,3.305013030864412,False
-0.734932,400,242.311839,7.78518499350498,False
-0.243115,400,242.527295,4.774415103716082,False
10.399008,95,242.574614,1.7542946053751447,True
-0.611881,400,242.793907,3.8520489248377903,False
0.299006,400,243.512415,4.085704728025173,False
10.84136,252,243.641533,3.7925265502494447,True
0.18379,400,243.85398,4.976243457832725,False
-1.229032,400,244.061823,8.387778750913888,False
-0.323436,400,244.268618,3.6051153268589515,False
-0.517954,400,244.989709,4.7962467804896765,False
-1.071911,400,245.210128,5.227796692293079,False
10.166695,260,245.342454,5.172814413370291,True
-0.676223,400,245.545276,3.987449586491358,False
-0.576357,400,245.751546,3.785318058524862,False
0.00772,400,245.972889,5.055178441383205,False
-0.392055,400,246.688282,4.763839499094291,False
-1.067778,400,246.899607,4.7326890241744755,False
10.013189,230,247.016853,2.746757507740979,True
9.794581,376,247.21442,4.158248988579841,True
-0.760901,400,247.417575,4.649372069120421,False
-0.510033,400,248.121265,4.745649610968648,False
-0.53929,400,248.353141,5.994007913641921,False
-0.388015,400,248.555525,2.7978277049733835,False
-0.272162,400,248.758442,4.984521773142019,False
10.187831,58,248.79335,2.8988287844613865,True
-0.668175,400,249.007201,4.132078993807151,False
-0.424711,400,249.715167,7.297881022501964,False
-0.571978,400,249.936419,5.012253509289332,False
0.079763,400,251.059606,4.114442532009341,False
-0.389205,400,251.264993,3.8955527942129997,False
0.026365,400,251.471717,3.813061219054349,False
-0.017792,400,252.18306,3.915777580117556,False
0.061505,400,252.391819,5.749357270447152,False
-0.029613,400,252.599981,4.196621613769748,False
