#{"t_start": 1754404706.5267828, "env_id": "None"}
r,l,t110.492347,79,7.433439
0.33418,400,7.570244
0.045156,400,7.70215
10.367891,114,7.734324
0.363852,400,7.857613
10.723564,117,15.480441
10.529569,83,15.508898
0.188627,400,15.641327
10.574406,87,15.667546
10.396472,48,15.681248
10.529235,78,23.343953
10.866087,187,23.42329
10.653782,86,23.459594
10.576846,118,23.498903
10.546992,68,23.521791
-0.702393,400,31.940657
0.413787,400,32.068945
10.289866,92,32.099853
10.167334,103,32.136635
0.151081,400,32.286509
0.41218,400,40.888566
10.390769,84,40.919876
-0.284594,400,41.078806
10.9523,166,41.148534
10.638979,98,41.183158
10.338762,93,49.586562
10.699242,151,49.642423
10.593093,48,49.657276
10.75726,141,49.708865
10.542822,138,49.752139
10.540813,81,57.457579
0.170038,400,57.634865
0.554861,400,57.809674
10.615838,88,57.841277
0.484929,400,58.004908
10.324547,124,67.161171
0.028884,400,67.364449
10.599605,80,67.395762
0.367342,400,67.578323
10.523074,79,67.612299
10.794227,131,76.464694
10.718269,82,76.497415
0.557345,400,76.685987
10.77137,154,76.771896
10.681453,82,76.812407
-0.775616,400,87.061552
0.443004,400,87.250321
0.295295,400,87.407754
0.032404,400,87.57493
10.140352,79,87.601105
,10.775523
0.615066,400,11.587338
10.157413,81,11.625976
-0.400746,400,11.775861
10.354252,91,11.806125
0.428529,400,11.95658
0.459331,400,12.11403
10.844534,168,12.233873
10.763267,128,12.287286
10.855493,169,13.095722
0.394807,400,13.286729
-0.18659,400,13.457773
10.922519,163,13.55856
10.624522,109,13.600179
10.716332,89,13.636997
10.713874,143,13.699121
-0.882799,400,13.853483
0.482671,400,14.857825
0.399239,400,15.052158
10.557542,49,15.070749
0.411406,400,15.209465
10.39072,75,15.237582
-0.472314,400,15.390631
0.057349,400,15.776462
10.367567,76,15.80218
10.543553,70,15.826244
0.466083,400,16.745736
0.477457,400,16.898645
10.668753,101,16.931351
10.694458,102,16.969913
10.696184,106,17.00598
-0.465482,400,17.142503
0.100277,400,17.276676
-0.651532,400,18.218324
10.702231,121,18.276845
10.561136,74,18.311572
10.82466,84,18.345704
0.506291,400,18.481882
-0.329617,400,18.621809
0.217918,400,18.767981
10.720076,114,18.813632
10.676836,110,18.855893
10.9221,171,18.915227
0.05938,400,19.857042
10.521391,98,19.893793
0.284773,400,20.050665
0.379297,400,20.187365
10.61523,109,20.225646
-0.812275,400,20.361094
-0.359304,400,21.252014
-0.792598,400,21.42955
0.483969,400,21.583268
-0.085847,400,21.797138
0.422171,400,21.944431
0.394998,400,22.741064
10.525514,80,22.77987
10.772948,157,22.853843
10.28031,104,22.902278
-0.218052,400,23.066134
10.575658,103,23.105752
10.836115,89,23.139486
0.506797,400,23.577507
0.497238,400,23.728963
0.383054,400,24.743124
0.405623,400,24.99398
10.415556,153,25.058111
10.268888,123,25.106635
10.254337,101,25.155302
10.448455,77,25.186116
10.808572,167,25.244533
0.056526,400,25.410326
10.844941,160,25.465692
