#{"t_start": 1755861077.9461231, "env_id": "None"}
r,l,t,episode_energy,success
10.168255,358,423.317023,1.1039239617036734,True
-0.732377,400,423.514251,1.487672056163169,False
-0.326022,400,423.721003,1.4416172880302955,False
0.16242,400,423.919198,2.6824495893321534,False
-0.393009,400,424.114105,1.4163602045588055,False
-0.620841,400,433.521688,0.3422907141899664,False
-0.361016,400,433.703421,1.3442381630798717,False
0.131288,400,433.906123,1.8607828492227756,False
-0.625599,400,434.100545,1.498005237057961,False
-0.307567,400,434.310802,0.8161621518909071,False
-0.65108,400,443.359612,0.25568965246219894,False
-0.518604,400,443.554687,1.2196567833404435,False
-1.020977,400,443.753378,0.8297132740359765,False
-0.329637,400,443.954158,1.1494606659316238,False
-0.100527,400,444.17201,1.9455473795564666,False
-0.401754,400,453.198213,0.29107105040651216,False
-0.375052,400,453.389194,1.06762137687764,False
-0.541774,400,453.581894,1.5647175177508745,False
-0.452768,400,453.776661,0.027026828387294602,False
-0.395523,400,453.984564,0.4526802418760272,False
-0.510396,400,462.912158,1.3386907759055025,False
-0.061822,400,463.10446,0.9282610084321827,False
-0.519559,400,463.302084,0.2732660377782321,False
-0.403864,400,463.497218,0.2709381523407777,False
-0.217631,400,463.694739,2.4903497209643337,False
-0.089671,400,472.646427,1.4504320340796903,False
-0.235082,400,472.860176,0.9622821914173063,False
-0.32542,400,473.058662,0.2864454082676095,False
-0.326998,400,473.251975,0.2946748351665788,False
-0.586156,400,473.438491,1.2565931454381165,False
-0.517332,400,482.383631,0.11041790976479021,False
-0.680953,400,482.587419,2.109992379336072,False
-0.419216,400,482.790337,0.16760320064154774,False
-0.863696,400,482.986342,1.4109474618199147,False
-0.213877,400,483.178714,1.8408452154126211,False
0.047661,400,491.476689,1.1064461980847864,False
-0.339433,400,491.676404,0.940827001671576,False
10.038951,35,491.695884,0.320932906455494,True
-0.372287,400,491.892488,0.5647749088385277,False
-0.52135,400,492.090519,1.338709643914154,False
-0.31059,400,501.055208,0.98741423469855,False
-1.399471,400,501.246184,1.4874123821777536,False
-0.95241,400,501.4598,1.028263238701231,False
-0.422224,400,501.659052,0.0487975125392613,False
0.102224,400,501.849085,2.5305662102627773,False
-0.26551,400,510.739591,0.7978748543416936,False
0.049636,400,510.93217,0.718459667225843,False
-0.601052,400,511.126645,1.2106583600078544,False
0.113158,400,511.327822,2.1012762734123442,False
-0.407208,400,511.535934,0.7285234630325557,False
0.019237,400,520.488104,2.173425778156284,False
-0.978815,400,520.682389,1.2521395054319533,False
-0.584531,400,520.884546,0.8077992236268384,False
-0.729581,400,521.080401,0.6407204042881073,False
-0.152401,400,521.296175,1.3579771763911268,False
-0.415679,400,530.132647,0.16447914196524405,False
-0.19676,400,530.322722,1.6221534561278423,False
-0.763406,400,530.51933,1.4191206127681006,False
-0.392764,400,530.715656,0.16890598983494023,False
0.009573,400,530.915386,2.471742204755676,False
-0.872134,400,539.946195,0.9978474409848088,False
0.230136,400,540.160057,1.4664803864827258,False
-0.438986,400,540.412184,0.10228218950529387,False
-0.366077,400,540.671818,1.3994753819114845,False
-0.53952,400,540.931943,0.5502429522984345,False
-1.428544,400,552.22632,1.3161469088010926,False
-0.50711,400,552.425509,1.0180657903313122,False
-0.588273,400,552.611714,0.2900897333464476,False
-0.315382,400,552.805771,1.0023381028894878,False
10.142509,50,552.829198,0.6670961933416178,True
4,6.525801994482456,False
-0.315824,400,117.402471,3.788878497156665,False
-0.526836,400,117.647759,4.058550860502501,False
-0.721142,400,117.888631,5.554118365633388,False
-0.151257,400,118.116104,7.28305456535969,False
-0.158151,400,118.957978,6.037247651432776,False
-0.880425,400,119.187487,5.449265001213361,False
-0.666683,400,119.414574,4.634630350653525,False
-0.080436,400,120.684222,7.841941952594858,False
-0.100536,400,120.960099,5.0110981610592065,False
-0.23382,400,121.755885,4.2157884338081075,False
-0.176331,400,121.98069,4.50424332801067,False
-1.310872,400,122.237423,7.159293346482916,False
-0.073248,400,122.463743,4.577934931300516,False
-0.405779,400,122.685992,4.017295400026743,False
-0.919889,400,123.491918,5.21937890307152,False
-0.5525,400,123.725086,4.77473926853122,False
-0.904464,400,123.954512,3.18652693359826,False
-0.561029,400,124.178123,4.955521738505306,False
-0.344159,400,124.428017,6.412315298007355,False
-0.795751,400,125.218503,4.852605319185952,False
-0.666396,400,125.476357,4.473212741860466,False
-1.099176,400,125.705003,8.405979696971139,False
0.010782,400,125.933483,5.2112634857758335,False
0.023368,400,126.158601,4.809569340466002,False
-0.2876,400,126.962867,4.958818337009951,False
-0.232462,400,127.191169,6.922751019749393,False
-0.457835,400,127.41817,6.867409030230546,False
-0.41621,400,127.677507,4.683328233261241,False
-0.507587,400,127.904251,4.199220234509825,False
-0.782086,400,128.767645,3.7862998664646663,False
-0.16101,400,129.010036,7.647420464551117,False
-0.650163,400,129.235153,3.7872311652906396,False
-0.390442,400,130.476671,6.883983489189369,False
-0.848572,400,130.707905,8.060130809830907,False
-0.210609,400,131.520513,4.244334691659896,False
-0.049263,400,131.767351,6.41579265185652,False
-0.127565,400,132.016337,5.411335488140273,False
-0.755325,400,132.260745,3.1745336692537798,False
-0.741234,400,132.489448,3.859740843901496,False
-1.070237,400,132.720749,3.775026073298365,False
-0.564154,400,133.557708,4.180397038870994,False
-1.638179,400,133.793729,3.7307291384040866,False
-0.478403,400,134.021499,4.81255758296016,False
-1.207722,400,134.258078,3.9971845515175226,False
-0.477169,400,134.488096,3.713755980479853,False
-0.293815,400,135.320946,6.235546361170003,False
-0.466621,400,135.562901,4.9710621719888906,False
-1.037184,400,135.797805,3.965103940082044,False
-0.231822,400,136.028944,5.150113654327259,False
-0.377487,400,136.253837,8.601086545793219,False
-1.324323,400,137.090626,6.280392389897396,False
-0.618217,400,137.320137,3.2516004269996,False
-0.608326,400,137.555796,6.148705001118805,False
-0.680222,400,137.801559,2.954241486142877,False
-0.695073,400,138.042937,5.194844154344277,False
-0.652433,400,138.889738,4.441414606590099,False
-0.034882,400,139.120931,5.854843460026925,False
-0.84462,400,140.362978,6.4987675628544705,False
-1.234686,400,140.609363,4.85096912283241,False
-0.941514,400,140.851776,4.11517485900405,False
-0.434452,400,141.689859,3.363575991121624,False
-0.963067,400,141.925974,10.261370330088122,False
-0.088716,400,142.170703,4.35070166620793,False
-0.883362,400,142.395077,4.186025117586897,False
-0.482095,400,142.622921,4.841249773413278,False
-0.068765,400,143.424594,5.189059945762256,False
-0.673935,400,143.665847,7.420613561453118,False
-0.573817,400,143.892995,5.5919979718486355,False
-1.377219,400,144.118193,4.491177680069163,False
-1.268166,400,144.359707,5.756954880387223,False
-0.906013,400,145.175932,3.5498211136186923,False
-0.174473,400,145.432468,6.658572504295045,False
-0.406374,400,145.662322,4.059263610007772,False
-0.675232,400,145.885548,4.0677585776467415,False
-0.740271,400,146.111236,3.5206411530401494,False
-0.17586,400,146.917046,5.006233519848778,False
-0.591449,400,147.152314,4.094691572245091,False
-1.019746,400,147.378125,4.4836671764104175,False
-0.362171,400,147.627585,4.0485675498855125,False
-0.020411,400,147.847372,3.8863299152602506,False
-0.635823,400,148.076607,4.257903819344389,False
-0.447125,400,148.90626,4.161769213055251,False
-0.503283,400,150.163438,3.749608029198725,False
10.125985,96,150.215928,0.8836341280298483,True
-0.522692,400,150.451877,4.24022875679688,False
-1.39875,400,150.678706,3.5204515844882027,False
-0.784829,400,151.484517,5.803880988601252,False
-0.709828,400,151.716317,4.951300357391077,False
-0.72066,400,151.952447,2.7061491430941795,False
-0.915392,400,152.19249,4.122569949305191,False
-1.453548,400,152.419044,5.455810460121902,False
-0.75334,400,152.643973,3.535577691729055,False
-0.198459,400,153.473074,3.4072765594183307,False
-0.09758,400,153.696414,5.87800366387575,False
-0.467145,400,153.938808,4.298806041227907,False
-0.084641,400,154.175262,3.5883520319946625,False
-0.561953,400,154.425534,4.858258453956646,False
-0.568916,400,155.244654,4.286900803304907,False
-0.019464,400,155.489033,6.230558934882201,False
-0.795477,400,155.715772,7.064898948249897,False
-0.824629,400,155.942655,3.9241238861243004,False
-1.205169,400,156.177033,5.77631498137161,False
-0.08179,400,157.014508,4.856842986937595,False
-0.821317,400,157.251679,4.044683637428953,False
-0.318215,400,157.477458,6.2013107840178145,False
-0.152928,400,157.724994,5.94794166561582,False
-0.868057,400,157.953083,6.286549336831852,False
-0.633261,400,158.774756,2.983323042702715,False
-0.171819,400,160.02025,10.574838074790344,False
-1.128152,400,160.246845,4.632923741172547,False
-1.044574,400,160.472406,4.444461535393721,False
-1.08647,400,160.700445,6.3046728848126055,False
-0.931437,400,161.506757,3.8551078057751957,False
-0.918618,400,161.720471,3.2417779580293695,False
-0.789848,400,161.95327,3.732792649221604,False
-0.976394,400,162.183004,7.451600469942485,False
-0.530868,400,162.41076,3.90622647148291,False
-0.861057,400,163.214907,3.5182643694372473,False
-1.438303,400,163.458371,5.84376211216549,False
0.049407,400,163.681609,5.143590219933297,False
-0.729393,400,163.906421,6.5772028713580015,False
-0.13318,400,164.141482,7.253662219565885,False
-0.409574,400,164.998295,7.5601760331912935,False
-0.972896,400,165.273337,4.909175120658342,False
-0.507275,400,165.505082,5.326805852711953,False
-0.949357,400,165.733547,5.162731761226029,False
-0.005969,400,165.956747,5.203940486692048,False
-0.255282,400,166.772482,5.980258709803118,False
-0.710697,400,167.009254,2.7988321706721475,False
-0.217765,400,167.236104,4.427486078695445,False
-0.48204,400,167.480266,4.783368506130841,False
-0.801378,400,167.704259,4.115362885217714,False
-0.952205,400,167.935519,8.365643806031013,False
-1.076775,400,169.630692,6.660842499175856,False
-1.271856,400,169.884921,3.327944282746066,False
-1.093882,400,170.117091,5.419360701526379,False
-1.312104,400,170.337493,6.2004756278900945,False
-0.862081,400,170.566287,3.6034736926698923,False
-0.157171,400,171.391759,7.3145265577253475,False
-1.095442,400,171.62229,4.2972310954416395,False
-0.020105,400,171.855695,4.3415310479308005,False
-1.294301,400,172.104739,7.490216578129013,False
-0.534361,400,172.328035,3.513063751194203,False
-0.226022,400,173.135022,6.6662983609513145,False
-0.592406,400,173.365818,4.7491655545812455,False
-0.424542,400,173.589547,4.087732681765897,False
-0.539372,400,173.811388,4.135989876409485,False
-0.793074,400,174.053841,5.293634737010498,False
-0.525218,400,174.887994,4.131428499181429,False
-0.080435,400,175.13089,6.448699843884386,False
-0.450565,400,175.38911,4.0319467630972206,False
9.960406,400,175.610394,6.147630084061302,True
-0.017391,400,175.839836,4.745695552042442,False
-0.631408,400,176.666821,4.5285417630815195,False
-0.658556,400,176.894191,5.021549781501875,False
-0.509018,400,177.123192,7.03379837028955,False
-1.333738,400,177.34441,3.4286810039820717,False
-0.074658,400,177.599374,5.659506341712657,False
-0.223137,400,179.382389,8.785707999314626,False
10.130317,161,179.487223,3.2851609064342777,True
-0.639206,400,179.731411,3.061458565481666,False
-0.846951,400,179.960622,4.225149898141721,False
-0.640192,400,180.198887,7.71432066808379,False
-0.597133,400,180.434563,4.546401608628923,False
-0.444224,400,181.268991,4.2278850165638575,False
-0.328788,400,181.496587,4.73693621279698,False
-0.080767,400,181.728818,5.3285844771394215,False
-0.199861,400,181.980509,5.362549235936334,False
-0.707093,400,182.216169,3.304045475995144,False
-1.162981,400,182.986555,6.0220639774392595,False
-0.056563,400,183.225334,3.9231334038306245,False
-0.577959,400,183.453807,4.160956920644557,False
-1.242216,400,183.686085,4.981134609393916,False
-0.077563,400,183.916211,3.879318786109603,False
-0.507432,400,184.72245,5.903998036042734,False
-0.5768,400,184.955149,3.1565408535548904,False
-0.484884,400,185.185477,5.758629240937843,False
-0.585444,400,185.425564,5.973500902634203,False
-0.268819,400,185.659068,6.0319277910811655,False
-0.896051,400,186.500004,5.424411861189176,False
-1.355139,400,186.734372,5.014516865375394,False
-0.078507,400,186.970288,5.550635402892347,False
-1.006609,400,187.197348,6.543233050728117,False
-0.163838,400,188.428712,5.527368824496822,False
-0.625822,400,189.2465,3.499050427547191,False
-0.874772,400,189.490307,2.678850202345794,False
-1.075485,400,189.749686,4.543400005224379,False
-0.776075,400,189.992181,5.304217885433258,False
-0.001342,400,190.219102,4.379088041908645,False
-0.834694,400,191.022279,3.5961642408577332,False
-0.836531,400,191.261441,4.619987974531466,False
-0.832649,400,191.492404,6.558546095919258,False
-0.533876,400,191.712749,4.027309822547704,False
-1.066666,400,191.947986,5.952815194332589,False
-0.67441,400,192.172331,4.305969513670715,False
-0.905976,400,192.991078,5.303381600746152,False
-0.484704,400,193.221369,4.615000469342928,False
-0.811163,400,193.445145,4.7881805967945805,False
-0.491732,400,193.670471,5.09895202755085,False
-1.190853,400,193.880679,6.2299719041558825,False
-1.32288,400,194.71644,8.33921947017205,False
-0.798926,400,194.937072,3.764803784703041,False
-0.494805,400,195.195678,4.424356535000837,False
-0.967308,400,195.418584,4.586509924536272,False
-0.420443,400,195.637084,4.927598513275342,False
-0.547575,400,196.464819,5.378470278698737,False
-0.944261,400,196.693328,3.108726752082252,False
-1.25688,400,196.922532,4.94605937155832,False
-0.417256,400,198.161254,3.2789815700926437,False
-0.972997,400,198.390797,5.566196126095013,False
-0.633244,400,199.21944,5.940034811394671,False
-1.019126,400,199.443521,4.954815802465454,False
-0.850783,400,199.688845,4.523692105779889,False
-1.061192,400,199.921485,7.605556224316793,False
-0.490299,400,200.151972,5.37440354960266,False
-0.802895,400,200.93943,5.869260761597145,False
-0.142538,400,201.17892,6.950737019966014,False
-1.747294,400,201.399678,7.829969014014432,False
-1.164543,400,201.62518,6.028965563986793,False
-1.020698,400,201.857456,6.343691285922282,False
-0.719023,400,202.646351,10.23904226863977,False
-0.432808,400,202.884697,4.117246969356837,False
-0.201002,400,203.108424,6.263358460093338,False
-0.936341,400,203.338164,6.083800725687807,False
-1.357523,400,203.567649,7.333993004547381,False
-0.374933,400,204.4374,8.49123856792448,False
-0.174139,400,204.673836,6.109038855188489,False
-0.797319,400,204.894511,5.245348942882114,False
-1.247869,400,205.141536,5.074417703387989,False
-0.930851,400,205.369954,3.8308978662686513,False
-0.582996,400,206.199,4.7775459169361465,False
-1.044079,400,206.446115,5.749756837062947,False
-0.275369,400,206.672159,5.187894894855675,False
-0.590084,400,207.899487,3.2300883060298773,False
-1.098635,400,208.121357,5.421929495400725,False
-1.433519,400,208.362184,7.480998288709227,False
-1.203788,400,209.180247,5.883138426074917,False
10.00819,32,209.199399,0.14503627122693677,True
10.152912,63,209.235185,1.6795491246551617,True
-0.441987,400,209.474614,4.466272847249259,False
-0.928338,400,209.700045,5.242163957131248,False
-1.218442,400,209.928998,4.645871675592231,False
-0.360743,400,210.728805,4.3864765736131615,False
-0.109991,400,210.972376,5.882499198150121,False
-0.431255,400,211.201793,3.9359769640629856,False
-0.956664,400,211.432871,4.678688278755245,False
-0.643414,400,211.66553,4.813949793144504,False
-0.433412,400,211.888523,6.048564355053667,False
-1.324894,400,212.679468,4.9889174964162235,False
-0.412588,400,212.924818,3.886609688364024,False
10.325861,65,212.961871,3.9262013900174146,True
0.02648,400,213.187519,7.6273641980404,False
-1.493969,400,213.406333,5.720024583169225,False
-0.85605,400,214.208991,4.455532366738733,False
-1.008204,400,214.459685,7.974496156446001,False
-0.702022,400,214.679358,4.575176082083659,False
-0.623952,400,214.912002,6.188912684369292,False
-1.341083,400,215.15281,4.353025890053723,False
-0.558386,400,215.384432,4.392345851613026,False
-0.13945,400,216.250061,6.6480993017557655,False
-1.279691,400,216.478846,4.296096523836667,False
-0.653718,400,217.783735,7.550757870153175,False
-0.491106,400,218.014983,4.999754223786987,False
-0.895522,400,218.262072,5.796812887025276,False
-0.2336,400,219.117767,4.6898173823611335,False
-0.263596,400,219.371289,4.726214471198017,False
-0.223261,400,219.615723,7.1650570393380315,False
-0.209555,400,219.839115,7.123838559274502,False
-0.648808,400,220.062552,3.712320770303534,False
-0.606717,400,220.941971,5.473470442875248,False
-0.576203,400,221.163552,3.8790180460434347,False
-0.429339,400,221.377537,4.524798486806595,False
-1.363315,400,221.652504,7.396284267567363,False
-0.171173,400,221.912448,5.098043586742041,False
-0.157331,400,223.02088,9.652874532590003,False
-0.209912,400,223.349202,6.863746501292275,False
-0.810322,400,223.612909,4.321727658288738,False
-1.070702,400,223.897525,9.033071425918521,False
-0.887773,400,224.187167,4.217393088745387,False
-0.418494,400,225.338616,7.100364901245668,False
-0.528115,400,225.645545,4.0239586754555265,False
-0.906586,400,225.917665,2.9938509662536297,False
-0.895638,400,226.19903,7.50667648878005,False
-0.110173,400,226.461636,3.7662855786790432,False
-0.826936,400,227.678043,4.343226860813828,False
-0.448162,400,228.006503,4.90850075936321,False
-0.343764,400,229.744874,3.8812281534537156,False
-0.746626,400,230.025518,3.325886976947487,False
-0.000645,400,230.306564,7.034202681261725,False
-0.242838,400,231.246452,5.198913926903249,False
-1.348568,400,231.558976,8.685631389477471,False
-0.705246,400,231.869601,5.001603503201432,False
-0.894739,400,232.110578,9.46804623150615,False
-0.760123,400,232.354819,3.978558669680643,False
-0.403091,400,233.261585,7.042202614279232,False
-0.583025,400,233.518659,5.025123827682387,False
-0.219082,400,233.789252,7.057385276236618,False
-0.05208,400,234.055245,4.293436385792042,False
-1.101955,400,234.30643,4.602606478756505,False
-0.300121,400,234.56225,6.093712277433048,False
-0.961553,400,235.621655,5.544020799434218,False
-0.510548,400,235.873873,5.138765103840682,False
-0.150471,400,236.102494,3.9849577674333,False
-0.520367,400,236.315264,7.1691791288666105,False
