#{"t_start": 1756127764.8548822, "env_id": "None"}
r,l,t,episode_energy,success
-0.483242,400,85.400009,0.8673828077018181,False
10.734466,257,85.513254,1.2308358953014547,True
0.153199,400,94.022682,0.2201021024639629,False
-0.051231,400,94.213285,1.2779106855134867,False
-0.774368,400,94.405806,0.17561788430298367,False
0.145031,400,94.589101,0.6140046709041977,False
10.27621,396,94.77103,0.13372300834216408,True
0.577701,400,103.604646,0.23412486378018327,False
10.025213,155,103.673986,0.42660473551688866,True
-0.356249,400,103.865937,0.10588344369094728,False
-1.67764,400,104.087151,0.5499421227314553,False
-0.970276,400,104.293277,0.2901816613274862,False
-1.411875,400,112.901706,1.0756091956889549,False
10.326607,373,113.093611,1.0440575890715986,True
-0.644219,400,113.315466,0.1262162671771709,False
-0.004712,400,113.511641,0.4575789765981139,False
-0.663361,400,113.707867,1.3387193283843255,False
0.070997,400,122.193623,0.2607777067443201,False
0.233338,400,122.373096,1.4016772584470414,False
-1.734193,400,122.571478,0.7167657713486725,False
-0.016807,400,122.759826,0.678010808068773,False
0.017513,400,122.946585,0.7025468514475667,False
10.392303,288,131.275178,1.4794149393750509,True
-0.016643,400,131.476203,0.6036584224398516,False
0.093639,400,131.661807,0.3182788492336864,False
11.03059,246,131.77879,0.8081185231073804,True
-1.167326,400,131.970681,0.6542836383067427,False
-1.095346,400,140.359028,0.26812374875086653,False
-1.009552,400,140.542447,1.2931865465449104,False
0.046849,400,140.723043,1.5171316699240516,False
-1.043257,400,140.910303,0.9440558132053133,False
0.142169,400,141.098007,1.2276548279167554,False
-0.3736,400,149.560297,2.247139973518513,False
-0.516891,400,149.748928,2.0993492273712833,False
0.223049,400,149.949164,1.1119257272850465,False
-0.515435,400,150.143426,2.2787581315851613,False
-0.222904,400,150.340923,1.4900423475305469,False
-0.490006,400,158.77361,0.09913185021578808,False
0.242916,400,158.966875,0.14498127635959404,False
-0.871493,400,159.153325,2.4087790550493637,False
0.114604,400,159.339464,0.2832006390119997,False
-0.385506,400,159.532624,2.344892723439879,False
10.666404,192,167.199565,2.1577418442446783,True
-1.109459,400,167.395968,1.7049784356096003,False
10.723221,276,167.530556,1.9779068522732333,True
-1.484122,400,167.714689,1.7357199656300486,False
-1.254866,400,167.897401,0.7884294197204674,False
-0.888534,400,176.180495,2.0249360619941332,False
-0.042127,400,176.366693,1.6756321827626017,False
0.531469,400,176.549245,1.7788646919236375,False
-0.11625,400,176.739354,0.4324357998643345,False
-1.444648,400,176.924937,0.855208683544125,False
-0.655791,400,185.256001,2.1632224549438437,False
-1.171955,400,185.446827,2.5007133011285014,False
-1.285704,400,185.633033,1.7163655843322854,False
-0.692849,400,185.821661,0.42960114915721387,False
-1.426632,400,186.024227,0.48157694379662774,False
-0.12641,400,194.336696,0.23660658148054914,False
-1.633479,400,194.521809,1.7245460660589969,False
0.590771,400,194.712846,0.24728347302353884,False
-1.037188,400,194.9119,1.3450355591997927,False
-0.058384,400,195.099434,0.5414121474326612,False
-0.632971,400,203.671117,0.23662796572808023,False
-0.001497,400,203.85159,0.6421171460172491,False
-0.635641,400,204.031587,0.5825565615239849,False
-2.106801,400,204.218818,0.6805333082005733,False
10.718462,190,204.30899,2.194363695357189,True
-1.728064,400,212.774015,1.2929728578731698,False
11.023008,255,212.890393,0.5370043462008272,True
-0.143655,400,213.079277,0.1673636058407461,False
-1.151051,400,213.279926,1.235765891544404,False
-0.517863,400,213.481236,0.2583222515634329,False
11.083899,209,221.727746,1.033100174151011,True
0.005778,400,221.93314,0.31066840963991066,False
0.112069,400,222.121333,0.2370496233767307,False
-0.391228,400,222.310568,0.35354597767817014,False
0.279921,400,222.492211,0.23896693004196884,False
-1.131993,400,231.444864,1.975404737081319,False
0.173151,400,231.631503,0.3158381184649397,False
0.007996,400,231.840918,0.2642837008732049,False
0.526397,400,232.054612,0.2825946218706384,False
-1.054532,400,232.267496,2.542567697742193,False
-1.040275,400,240.224264,2.15540755557695,False
-0.228503,400,240.437814,1.16348695007166,False
-1.629565,400,240.642973,0.4200094740681543,False
0.505901,400,240.875465,0.24228999442200905,False
0.255754,400,241.107826,0.21764772479656336,False
-1.178219,400,249.574371,2.0411504161995278,False
-1.477369,400,249.761108,1.4263864652230545,False
-1.637271,400,249.954047,1.9346288703367007,False
-1.312951,400,250.146143,0.1614657409496593,False
-1.06023,400,250.350905,1.5902096776469867,False
-0.965349,400,258.668186,1.2380003028782292,False
-1.463486,400,258.877231,1.325959316112566,False
-0.563389,400,259.071013,1.8687981421659534,False
-1.238657,400,259.260185,0.15818488011789977,False
0.002026,400,259.447423,0.2867160562929133,False
0.046423,400,268.085379,0.5429941484506503,False
-0.480312,400,268.270749,0.2301218767531393,False
-1.185139,400,268.457801,0.8814247782562613,False
-1.506411,400,268.66192,1.2791198414947689,False
-0.718146,400,268.84727,0.2391686046036792,False
-0.003378,400,277.315738,0.25578670344047755,False
-1.30602,400,277.507082,1.2406147350416077,False
-0.168882,400,277.698788,0.31713818057959997,False
-1.064793,400,277.886497,0.060167922387664406,False
0.132434,400,278.076168,0.5591360101615237,False
-1.712481,400,286.472528,1.276875875704427,False
-0.479743,400,286.660534,0.9446420254456132,False
0.12242,400,286.84585,0.3460394950089373,False
-0.191296,400,287.028356,0.24132053959590866,False
-0.838926,400,287.228276,1.3900529691452799,False
-0.983465,400,295.559499,0.04305017726012527,False
-0.546296,400,295.745456,0.25786542386314476,False
-0.187038,400,295.942678,0.22189461414617212,False
-0.565058,400,296.134733,0.43223925097444305,False
0.221006,400,296.317251,0.3322779701693031,False
0.109074,400,304.766081,0.4667609165441823,False
-0.072314,400,304.95193,0.9025076595949398,False
-0.608472,400,305.13919,0.7608204997430333,False
0.059599,400,305.324048,0.5448928432353138,False
-1.099586,400,305.509829,0.1572318863124658,False
0.014163,400,313.80461,0.9323943741688034,False
0.149857,400,313.996068,0.5134699508938099,False
-0.358182,400,314.181673,0.2144018444403428,False
-1.449637,400,314.386887,1.6255438114822571,False
0.076527,400,314.574456,0.641925012545445,False
0.117302,400,322.579289,0.36179100852504065,False
0.131876,400,322.761773,0.44641754704623826,False
0.03627,400,322.950024,0.5668103067885307,False
-1.151307,400,323.144614,1.7408899179018398,False
-0.418164,400,323.332093,1.0612150464213437,False
-1.438324,400,331.684982,1.327437487265828,False
-0.654432,400,331.886862,0.7235314826295908,False
-0.557008,400,332.075283,0.25244976827311316,False
-1.170373,400,332.263179,0.493253341705817,False
-1.5863,400,332.449376,1.0240586718042413,False
0.361043,400,340.764025,1.2095959617820058,False
-0.144229,400,340.956759,0.26905041192808105,False
-1.36041,400,341.142734,1.5079672433854348,False
0.083913,400,341.333363,0.7065726256013026,False
-0.372511,400,341.543262,0.33922415793971217,False
10.886937,256,349.755798,1.735117214468641,True
0.152426,400,349.942778,0.33909333462443075,False
-0.365008,400,350.134625,0.23639102705949291,False
-0.525742,400,350.334836,0.43177789336251104,False
-0.783546,400,350.527162,0.04835431213204585,False
0.084007,400,358.840127,0.6205952593435544,False
10.501725,385,359.014773,1.266938305928983,True
0.244506,400,359.204589,0.30439612110916947,False
0.142632,400,359.387605,0.5556921358828548,False
0.050478,400,359.572627,0.7243010350718486,False
0.077766,400,367.893335,0.700897119121796,False
-1.554653,400,368.078113,0.9974046050044404,False
0.061532,400,368.26577,0.6412326642466977,False
0.140353,400,368.481914,0.5742183929647001,False
-0.588518,400,368.679092,-0.2557033718376998,False
0.188631,400,376.95221,0.5526633737245602,False
9.690126,328,377.104466,0.1624610710993027,True
-0.111626,400,377.29688,0.3182107032827542,False
-0.567948,400,377.481503,0.22338520729288844,False
0.15318,400,377.668052,0.8856405528245562,False
-0.500806,400,386.04281,0.19859794147917248,False
-0.600157,400,386.227845,0.1934340734587797,False
-0.595234,400,386.412185,0.24956914106834066,False
-0.831294,400,386.596726,0.22358425592138462,False
0.050093,400,386.782015,0.3994211081160971,False
-0.084106,400,394.64813,1.8785719343333926,False
0.088919,400,394.833448,0.6815550752273666,False
-0.148427,400,395.019551,0.2649610011763496,False
-1.872425,400,395.204168,1.0956781924619279,False
9.814476,374,395.37596,0.20811489367535851,True
-0.455037,400,403.767437,0.1699859995592913,False
0.043481,400,403.956394,0.7285450723796775,False
0.15105,400,404.138381,0.4240252463997537,False
-0.052692,400,404.333078,1.366603061411953,False
0.164178,400,404.515459,0.4648141423785189,False
-0.299615,400,413.27847,0.5423422996413257,False
0.140808,400,413.499109,0.5197121509887931,False
-0.174206,400,413.689772,1.408603209889181,False
-1.654557,400,413.873507,0.7520505950514704,False
-0.080086,400,414.072215,0.3596285614387361,False
10.844626,190,422.934676,0.5628524487095572,True
0.130945,400,423.133387,0.5296922192094466,False
0.086754,400,423.329252,0.4863947171361535,False
-0.270225,400,423.513967,0.23883962740144393,False
-0.303104,400,423.709171,0.5157745062695042,False
-0.171715,400,432.303202,0.280705087945758,False
0.359454,400,432.501176,0.40729953149769893,False
0.123864,400,432.712825,0.286600730765054,False
0.100342,400,432.905718,0.29729301937115965,False
0.173415,400,433.098629,0.4263542780491038,False
-0.429028,400,441.329946,0.36035461862845447,False
10.919809,192,441.413795,0.4452469653806644,True
0.416888,400,441.59568,0.2710712679627528,False
0.18819,400,441.777258,0.4220693950252712,False
-0.652978,400,441.959365,0.3344628794302372,False
-0.42548,400,449.896427,1.18351498925952,False
10.975595,184,449.978606,0.581445342400493,True
-0.872123,400,450.163429,0.24138379456265127,False
0.107974,400,450.352178,0.5223588014586573,False
-0.8787,400,450.530498,0.6447514171747123,False
0.008934,400,458.630281,0.7033253447690446,False
-1.10617,400,458.814915,0.9271146467217384,False
-1.468035,400,458.995262,0.3821103312839397,False
0.044871,400,459.170318,0.6609308720132823,False
-1.165337,400,459.347622,1.1142763716564084,False
0.030873,400,467.168294,0.30284660653639073,False
-0.012285,400,467.348594,1.0702635233755349,False
0.103708,400,467.525931,0.7188302749522607,False
0.115182,400,467.705767,0.2836760026036852,False
-0.611336,400,467.887513,0.1523363550505382,False
-0.330271,400,475.205085,0.1620698918936654,False
-1.337927,400,475.379932,0.32634561205430723,False
-0.236451,400,475.556653,0.1695559839715519,False
0.093203,400,475.750487,0.563401452764812,False
-0.018461,400,475.924839,0.21029004452722,False
0.239207,400,483.69382,0.2560832042255433,False
-0.696227,400,483.87079,0.25403083000742016,False
-0.516624,400,484.048504,0.1766077312174888,False
-0.581503,400,484.227854,0.19777233964267704,False
-1.697985,400,484.419872,1.0403341742303267,False
-0.570377,400,492.052845,0.1411279006581405,False
-0.234476,400,492.231927,1.5993557434448504,False
-0.756599,400,492.40807,1.3906168181792964,False
-1.249673,400,492.583988,1.157427937963327,False
-1.809427,400,492.76497,0.56287457188544,False
-0.397488,400,500.49483,0.2986382722485373,False
-0.406052,400,500.671324,0.1654202852634312,False
0.189394,400,500.846318,0.24086891409103553,False
0.127072,400,501.019974,0.393285712847367,False
-0.11766,400,501.199674,0.22916177605653296,False
0.162898,400,508.944996,0.685321194682659,False
0.10509,400,509.136025,0.520466916341386,False
-0.057563,400,509.309396,1.1657020569006045,False
-0.588172,400,509.48478,0.30418021234621734,False
0.089267,400,509.661691,0.25169122215230627,False
10.953351,248,517.789208,1.2889955041561199,True
-1.734581,400,517.965095,0.5053507191053515,False
-1.115512,400,518.142822,0.3674125287287398,False
-1.701067,400,518.320873,0.7211978136788721,False
-0.005708,400,518.495661,0.21242390019605395,False
0.092073,400,526.289709,0.2791253140885213,False
0.328734,400,526.465132,0.7476797260667986,False
-1.919915,400,526.640678,0.7247309417060298,False
-0.063231,400,526.816552,0.23574900203098853,False
-0.015788,400,526.99112,0.2394448113902653,False
0.060579,400,534.677466,0.3905144893928604,False
-0.343987,400,534.856091,0.17392380179392025,False
-0.597592,400,535.045086,0.16531844576509,False
0.26249,400,535.227269,0.291695472933953,False
-1.426212,400,535.40357,0.40621033179592037,False
0.0928,400,542.86571,0.4653912496945089,False
0.200133,400,543.046483,0.5213108631896799,False
0.241871,400,543.226428,0.7939300390286066,False
-0.022973,400,543.400841,0.2521577751602586,False
-0.010743,400,543.60112,0.21958714157727185,False
0.526706,400,551.575128,0.32625557805465927,False
-0.423317,400,551.771409,0.18198116350189952,False
0.272664,400,551.958585,0.354342620347282,False
9.858249,313,552.10669,0.16731580784489816,True
-1.104052,400,552.310941,0.42264932352008766,False
0.048795,400,560.729354,0.3757829906128504,False
10.532188,145,560.797415,2.2465846219277132,True
0.210155,400,561.004142,0.5772695335593088,False
0.128199,400,561.187782,0.7001183434583701,False
0.02809,400,561.371204,0.3563921976776586,False
-0.246631,400,569.752739,0.22648171229051947,False
-0.903311,400,569.943424,1.3189505231154697,False
0.112392,400,570.129111,0.2148575924123739,False
-0.016261,400,570.318934,0.24901831733683386,False
-0.575184,400,570.507448,1.1295316987162343,False
0.071075,400,579.34728,0.3811204123827645,False
0.123242,400,579.554469,0.43161281241311567,False
-1.603254,400,579.738128,1.0608738902479309,False
-1.786961,400,579.925585,0.6962089011818187,False
-0.125505,400,580.11468,1.0752176445756174,False
0.041254,400,588.546444,0.2398369841642869,False
-0.125684,400,588.73695,0.30191512078878024,False
-0.62507,400,588.927098,0.4483553535669079,False
0.0237,400,589.119922,0.2654542306586809,False
0.04455,400,589.323872,0.22966943477487678,False
0.775726,400,597.746274,0.2513027813287987,False
0.060193,400,597.942211,0.24315385279571575,False
-0.407726,400,598.129373,1.3059858449297892,False
0.118332,400,598.312488,0.47710920356369824,False
-0.986847,400,598.493233,1.2104250114133832,False
10.713725,215,606.807511,1.343724025244031,True
0.085965,400,606.995107,0.4563349186608604,False
10.936846,252,607.111431,0.32949209141603175,True
-0.722692,400,607.294541,0.32083202100976665,False
0.301147,400,607.480397,0.24110972077865542,False
-1.645274,400,615.831832,0.9448487561471204,False
-0.232264,400,616.020299,0.42302781494273684,False
-0.908354,400,616.210553,0.19883801128198433,False
9.895219,253,616.335942,0.23711659792503162,True
-0.340443,400,616.529866,1.23209088704147,False
0.057755,400,624.324578,0.4080462023213679,False
0.079527,400,624.510902,0.42327968653405357,False
-0.335612,400,624.698009,0.3763508456223997,False
0.14374,400,624.88394,0.6180336604848748,False
0.146889,400,625.088441,0.6847198120554631,False
0.072348,400,633.39023,0.3050717071355553,False
0.120816,400,633.580509,0.6119378445536732,False
-1.107886,400,633.779053,0.33695635135463975,False
0.781184,400,633.984519,0.30818069418810695,False
-0.423652,400,634.176622,0.9864322977352596,False
-0.183258,400,642.471064,0.28288948714231804,False
10.836441,225,642.588545,0.36928111056942564,True
10.705869,112,642.637074,1.6336704313406578,True
0.208275,400,642.823312,0.8069817433565579,False
-0.8037,400,643.015937,0.1736930978195348,False
0.186869,400,651.572701,0.31760762357177896,False
0.426937,400,651.759543,0.31426025292632703,False
10.577552,100,651.802497,1.6475536788095708,True
0.652338,400,651.987041,0.43991979582435786,False
-0.519973,400,652.17885,0.21567611971605744,False
-0.318275,400,660.678369,0.37943453793670867,False
-0.885664,400,660.859903,0.7444902885546267,False
-2.151813,400,661.064872,0.4026871260844314,False
-0.610772,400,661.247107,0.20566827079725714,False
-1.339166,400,661.435015,1.2353416196137097,False
-0.686642,400,669.779611,0.44213627880363915,False
-0.069016,400,669.960562,0.2573038192749388,False
-0.556647,400,670.144877,1.165247232022908,False
-0.411414,400,670.331289,0.20533114562120994,False
-0.153127,400,670.517641,0.22661675620711763,False
10.533472,155,678.829805,1.9349587567411917,True
-0.62909,400,679.018302,0.17412220605509957,False
0.24087,400,679.202315,1.0339185664074204,False
0.039922,400,679.388795,0.2911461487573421,False
-0.010595,400,679.591162,0.3599854351881946,False
-0.584857,400,687.898016,0.8229625732238995,False
-0.060738,400,688.089983,0.29657351002124477,False
0.286016,400,688.281734,0.314297854472034,False
10.821737,191,688.372306,1.6556843604047549,True
-0.763933,400,688.560304,0.6020681796929538,False
0.067807,400,696.406291,0.5065372255785074,False
-0.043041,400,696.59171,1.4508056073320335,False
-0.028588,400,696.783099,0.2989831501352333,False
-0.436699,400,696.982589,0.22092426157067382,False
-0.027011,400,697.171718,0.31373315282888703,False
-0.165148,400,705.770704,0.2902345629092816,False
-0.05886,400,705.970946,0.29965191348840414,False
10.831824,174,706.051437,1.9580910050981828,True
0.22689,400,706.245765,0.5482821886601573,False
10.850818,281,706.376396,0.48856412747556605,True
-0.411723,400,715.871473,0.2579477061733504,False
-0.56323,400,716.079742,1.7685142627323838,False
-0.739292,400,716.267247,0.25267687735909033,False
10.859114,177,716.36248,1.774206073462344,True
-0.099369,400,716.59421,0.43174466005469236,False
0.013333,400,725.946693,0.7711436283869568,False
-0.716288,400,726.136156,0.2556941757135409,False
10.68995,103,726.185228,2.4208995292303843,True
0.431671,400,726.380433,0.39193476157280677,False
0.368262,400,726.564121,0.31286255321935763,False
-0.446716,400,736.498589,0.3440341920144581,False
10.010924,77,736.540402,0.45653315392574445,True
0.176656,400,736.75772,0.2906672698185064,False
10.349871,89,736.803692,0.8389520952683673,True
-0.294448,400,737.014499,0.3616948171830711,False
-0.215105,400,746.485067,0.7601257965045735,False
-0.223732,400,746.674258,0.5559116534210611,False
-0.566771,400,746.872544,1.6931377591791616,False
10.570932,99,746.916575,2.1108792171254858,True
0.035087,400,747.112195,0.7300372541019217,False
-0.744269,400,757.175185,0.6509656857642618,False
0.372143,400,757.364758,0.45494045119167237,False
10.201715,78,757.398567,0.571183309136264,True
0.066215,400,757.590534,0.4935569506357304,False
10.729121,113,757.641122,1.8858972235053548,True
9.945148,301,765.985973,0.35649810669089776,True
0.070194,400,766.175849,0.48532738402634984,False
0.050146,400,766.409506,0.37413961453211136,False
-0.074484,400,766.598132,0.49322595111842993,False
-0.17735,400,766.780661,0.46917607638749764,False
9.903193,84,775.209644,0.41850208542605993,True
10.085188,97,775.269819,1.971577140536152,True
-0.116243,400,775.47053,0.7047715985017862,False
-0.380325,400,775.675006,0.27360744566030526,False
9.944756,211,775.775031,0.31231182467153307,True
-1.13639,400,784.400873,1.4631080008747441,False
-0.577824,400,784.585941,0.2855051985979067,False
10.213959,81,784.62218,0.528197469045452,True
10.597017,96,784.668244,2.0381642215841187,True
10.694454,110,784.717374,1.8183645132219237,True
10.511779,97,793.103923,1.4747126779322752,True
0.113562,400,793.288563,0.45288598474764674,False
0.151316,400,793.469749,0.7757036418691855,False
-1.053169,400,793.655174,0.8257947662546087,False
0.196399,400,793.845293,0.5017841105414397,False
10.856459,183,802.527773,1.4842097577678632,True
-1.04591,400,802.711033,0.8043136886757761,False
0.315821,400,802.902432,0.49824253889134895,False
10.375147,93,802.948102,1.0246280447602203,True
-0.583562,400,803.127934,0.7754570577249594,False
0.245738,400,811.572012,0.407047121460482,False
-0.281807,400,811.774525,0.7641746455969869,False
-0.619814,400,811.956049,0.6944646176123002,False
0.210216,400,812.140527,0.46900477933047874,False
0.014178,400,812.324696,0.36752677235579356,False
-0.668387,400,820.9159,1.1023188454463035,False
0.2054,400,821.099877,0.37619593270390717,False
-0.050816,400,821.286092,0.38904394672679304,False
0.031258,400,821.481435,0.35040102387503724,False
0.021304,400,821.666986,0.3473705674303268,False
-1.284247,400,830.121673,1.7765251649719065,False
-0.004283,400,830.309222,0.7412626943242979,False
-0.008573,400,830.492366,0.32152757461582354,False
0.10583,400,830.677891,0.30868373663983034,False
0.02781,400,830.871403,0.33383223471348367,False
-0.880672,400,839.313395,0.5294998390053641,False
9.945387,75,839.348822,1.0785655410374955,True
-0.055881,400,839.533895,0.3768823677255436,False
-0.190514,400,839.720324,0.4513452983352309,False
-0.266915,400,839.925618,0.29824255090832225,False
10.282075,99,848.188833,3.020264870818631,True
-0.516789,400,848.376461,0.3482977994223422,False
0.497739,400,848.569553,0.5665887956462075,False
-0.40218,400,848.767804,0.4907850247145733,False
0.481145,400,848.968036,0.5708950778248644,False
0.513034,400,856.753378,0.4550631424368307,False
-0.039715,400,856.945671,0.34949022113310085,False
0.26922,400,857.135056,0.3825362616908782,False
-0.101754,400,857.322092,0.32151811807249125,False
0.216706,400,857.530273,0.3605843441958621,False
0.426738,400,865.892509,0.4319698773944742,False
-0.437486,400,866.111138,0.6070431528747678,False
0.410647,400,866.294417,0.3913607516740397,False
-0.920066,400,866.479236,0.6946889896844631,False
-0.097691,400,866.668442,0.3118829595063429,False
10.860745,136,874.969066,1.0645039846428406,True
0.121608,400,875.158477,0.37948998390020294,False
0.457842,400,875.341536,0.37196252660964596,False
0.049102,400,875.528368,0.36894255703258777,False
10.835383,286,875.659189,0.6592387476042626,True
0.203753,400,884.049382,0.4024838763835707,False
-0.975327,400,884.24189,0.6239708096275913,False
0.662125,400,884.429267,0.5551544041041705,False
0.217226,400,884.628606,0.3926124120843591,False
0.313179,400,884.821352,0.41637611269545327,False
0.172351,400,893.210092,0.3900401633742593,False
-1.378764,400,893.410779,0.5721331011222553,False
-1.065222,400,893.592988,0.9553735865296349,False
0.112994,400,893.776627,0.498369680149779,False
-1.876316,400,893.966974,0.9103151769844494,False
0.070648,400,902.52081,0.3472975796124605,False
-0.551489,400,902.707589,0.4472031041076512,False
0.130787,400,902.895346,0.5191921093300491,False
0.170924,400,903.084327,0.35627218597916965,False
-0.783818,400,903.281509,0.42568440095569043,False
0.045049,400,911.683042,0.30379363139649046,False
10.550198,93,911.723564,1.3556151097704787,True
0.206443,400,911.917778,0.3904987420185002,False
0.400699,400,912.099984,0.5382604862501162,False
0.419522,400,912.280706,0.4608345366560293,False
0.193861,400,920.730436,0.4555718109004798,False
10.307554,83,920.768016,0.8105623549236846,True
9.915569,256,920.88624,0.3034005503050404,True
-0.509017,400,921.075595,0.3304132884278328,False
-1.033608,400,921.26349,0.30305382069841924,False
-0.331259,400,929.647318,0.6347895444962514,False
-0.044234,400,929.843677,0.5343774850303836,False
10.607172,106,929.894518,1.1648105913877564,True
-1.38896,400,930.088343,0.6169624662661557,False
-0.01188,400,930.290937,0.35465200632130967,False
0.051718,400,937.97928,0.5795876319179769,False
-0.277269,400,938.163962,0.45026980301540337,False
0.116766,400,938.349382,0.5273398794934923,False
-0.041542,400,938.538911,0.33848570931938515,False
-0.462032,400,938.724066,0.6968661983896728,False
0.174381,400,947.104209,0.48162255643966956,False
0.175979,400,947.294224,0.4748468899279664,False
10.675947,102,947.344449,1.72933435121225,True
0.146244,400,947.530852,0.48407761675636274,False
0.034405,400,947.739598,0.4251892951725298,False
-1.238773,400,956.107205,0.5480899970103316,False
-0.014835,400,956.294918,0.6394205858628,False
-1.228042,400,956.491861,0.32781827345728215,False
0.037699,400,956.676272,0.5365921235677871,False
0.025705,400,956.862882,0.5523497076835094,False
0.102366,400,965.542334,0.48298137949427244,False
0.163282,400,965.732646,0.434721377655279,False
-0.651425,400,965.916734,0.42574147487658637,False
-0.08383,400,966.099989,0.37181609310797203,False
10.573795,90,966.142503,2.2259393888780012,True
0.023363,400,974.492014,0.3730698289178452,False
-0.861054,400,974.678965,0.5172046016403138,False
-0.114206,400,974.881861,0.5819704461768058,False
-0.743247,400,975.068926,0.540791642382667,False
0.033053,400,975.257205,0.3923043878173127,False
0.106518,400,983.844407,0.47540097140951876,False
-0.025076,400,984.032073,0.6680406382611865,False
-0.538613,400,984.213885,0.43874648553525386,False
10.718937,97,984.257584,2.450121625700194,True
0.003276,400,984.447308,0.42430424802911537,False
0.146124,400,992.870725,0.4274261343151003,False
-0.252627,400,993.056912,0.869423254444802,False
0.095312,400,993.238613,0.49792041724245595,False
-1.269678,400,993.436916,0.6339960085977134,False
10.79265,152,993.505185,0.599573426541682,True
0.180336,400,1003.06333,0.4443637206740635,False
0.201993,400,1003.273381,0.360119335089481,False
0.050213,400,1003.465916,0.3621087381245045,False
-0.419022,400,1003.664284,0.4553993668455471,False
-0.209004,400,1003.855307,0.3497731944493547,False
-0.211256,400,1012.57092,0.40618416919397815,False
0.169964,400,1012.764115,0.34451405207496305,False
0.155365,400,1012.975798,0.3723720709617884,False
0.198627,400,1013.199291,0.40582527244071764,False
-0.831068,400,1013.390606,0.369999947140815,False
0.193122,400,1022.810268,0.5018737009877676,False
9.930387,126,1022.875182,0.3516879292609678,True
10.335586,273,1023.01475,0.5017489937269064,True
10.022014,387,1023.19487,0.37370458107768173,True
0.062533,400,1023.388192,0.3780687652068251,False
0.115765,400,1032.794371,0.39758330673063774,False
0.00242,400,1032.990136,0.41777471163559965,False
10.754793,157,1033.068479,0.5754243184804401,True
-1.284884,400,1033.27429,0.7173895777569503,False
0.024704,400,1033.464377,0.8085468247875646,False
-2.148485,400,1042.22086,0.7888273676123728,False
0.083448,400,1042.40564,0.4004026251675336,False
0.139421,400,1042.616954,0.4685245982992294,False
-0.37926,400,1042.835685,1.041463416801708,False
0.132203,400,1043.143126,0.40890294906745894,False
0.14615,400,1052.781772,0.6298982359316402,False
-1.836082,400,1052.964596,0.8054697221287676,False
0.109136,400,1053.1472,0.4259012526207867,False
0.105874,400,1053.328186,0.4244947957916911,False
0.117472,400,1053.522707,0.39985161108661665,False
0.106785,400,1061.651681,0.3224117767141789,False
-0.014832,400,1061.839835,0.3851528028115261,False
-0.590559,400,1062.027772,0.5210396517359478,False
0.092812,400,1062.237158,0.5522166786880105,False
-0.061477,400,1062.426456,0.3384781200351667,False
-1.825951,400,1070.918556,0.6532186746022676,False
-0.083479,400,1071.104676,0.30655476261718934,False
-1.928374,400,1071.299301,0.6857340519493056,False
10.830984,123,1071.356553,1.6767651529564176,True
9.973489,400,1071.557477,0.3931000604670052,True
0.167564,400,1080.831797,0.6267126546195768,False
-1.052294,400,1081.023739,0.7553861686780741,False
-1.007903,400,1081.224806,0.40732691544797905,False
0.229699,400,1081.410411,0.28414463657315114,False
-0.582737,400,1081.591868,0.4401513910180263,False
10.006426,390,1090.059629,0.283698427316779,True
10.04008,303,1090.19581,0.46502391699949897,True
