#{"t_start": 1755710545.3611455, "env_id": "None"}
r,l,t,episode_energy,success
-0.101758,400,141.208148,0.8631221344032701,False
10.159755,295,141.299268,1.0116278711770748,True
0.143074,400,147.797601,2.0758893808459593,False
-0.523182,400,147.921742,1.434557128798036,False
-0.262608,400,148.047583,1.844738626159423,False
-0.29069,400,148.175642,1.7829923101258809,False
-0.140313,400,148.306515,1.9885803020368211,False
0.15598,400,155.107034,2.7931415172253344,False
10.064936,243,155.188096,0.7891179958650806,True
-0.085584,400,155.319431,2.896470742604332,False
-0.928283,400,155.466126,0.272132122239636,False
0.007584,400,155.586821,2.1362654625907664,False
-0.077683,400,162.813832,2.8345758477365264,False
-1.806548,400,162.938452,2.3409725573472784,False
10.0075,287,163.022943,0.1259848559746927,True
-0.01251,400,163.145025,1.9135841883122444,False
-1.527533,400,163.268337,1.4381800391559756,False
-2.134414,400,170.012236,2.642429342901032,False
9.941586,193,170.072471,0.4996376642169028,True
-0.015169,400,170.203186,3.555138790207611,False
-1.940605,400,170.329593,2.0686581889137483,False
-0.197449,400,170.470612,0.40289631864151,False
-0.475747,400,177.27192,1.2241723226809964,False
-0.189723,400,177.39785,2.9098811906915847,False
-0.778079,400,177.524016,1.384002470325608,False
-0.867379,400,177.650771,1.9607177941612186,False
-0.437843,400,177.771889,1.9546817976607767,False
9.94998,162,183.958062,0.2980091279526964,True
-0.399161,400,184.082276,1.8192003706963091,False
0.1512,400,184.204222,2.795517155642077,False
-1.627455,400,184.321734,1.7064050594191598,False
0.219115,400,184.44326,1.833632414375614,False
0.102256,400,190.926993,1.18737191575719,False
-0.187675,400,191.046382,1.4829929543970686,False
-0.137225,400,191.164973,0.5365604313788268,False
-0.49843,400,191.285621,1.9282510199397527,False
-0.103639,400,191.41358,2.6494175875828008,False
-0.657364,400,197.609315,2.1720355584767854,False
-1.272722,400,197.734619,0.7720493771640166,False
0.111925,400,197.880285,2.467200965087029,False
-0.592243,400,198.007852,2.372348851890618,False
-0.903903,400,198.129933,1.7264436224124833,False
-0.339873,400,204.914347,1.9768047939497195,False
-0.019115,400,205.036252,2.309297684522918,False
-0.135842,400,205.157105,2.1437269922909974,False
0.004017,400,205.277964,2.5314859828777774,False
-0.045784,400,205.406146,1.9620466809370238,False
-0.379637,400,212.257385,0.24827170809122037,False
-0.030278,400,212.410994,0.5266692066543731,False
0.132945,400,212.53466,0.643198900621451,False
-0.176851,400,212.65378,2.4481356951424975,False
-0.099679,400,212.817897,0.48094893616724815,False
-0.236962,400,219.533175,1.778369350295362,False
-0.747846,400,219.675611,1.5553928820288707,False
-0.075657,400,219.805078,0.7769336805192847,False
10.024218,212,219.869507,0.5437934697675287,True
-0.295678,400,220.011076,1.536757151609066,False
0.098917,400,227.113821,3.341320652908337,False
10.205247,166,227.166646,0.36054937708071794,True
0.069391,400,227.291156,3.6219213916824127,False
10.023062,180,227.347138,0.536263749088025,True
-0.237346,400,227.490138,1.776872816869344,False
0.115801,400,235.927436,2.8742952290034376,False
9.880035,109,235.968465,0.3031041680980128,True
-0.197946,400,236.123619,2.4299074367387856,False
-0.04194,400,236.277845,3.4472855945250567,False
0.065052,400,236.456334,1.657850083366162,False
0.125602,400,243.522798,2.6343163147319704,False
-0.214886,400,243.652398,2.0203383094124243,False
9.986971,133,243.692374,0.6010891962211367,True
-0.277982,400,243.816777,1.5525433712180907,False
0.058781,400,243.942325,0.4771346412045308,False
-0.104835,400,250.171247,2.9161546047027116,False
-0.023656,400,250.330263,3.6229946396144532,False
10.268488,225,250.405887,1.487259042713624,True
-0.045734,400,250.541548,2.139618175510246,False
-0.082553,400,250.676068,0.9859687196290416,False
-0.019354,400,257.003617,3.4819533008548507,False
0.073797,400,257.124905,0.6928396545612835,False
-0.212775,400,257.254097,2.0952805107309684,False
-0.267896,400,257.375917,2.0837103317843972,False
-0.115739,400,257.496706,2.753347969413161,False
0.081749,400,264.039457,2.652828041331925,False
-0.350045,400,264.162887,0.8662759429481053,False
0.194065,400,264.284997,1.2224036673523397,False
-0.153907,400,264.404919,0.6538006081833313,False
-0.093043,400,264.527438,1.805912365701216,False
0.032524,400,270.659645,4.677724112203628,False
-0.587833,400,270.791558,1.2367827248305934,False
0.04512,400,270.932595,2.7728937579440265,False
-0.192522,400,271.055335,1.960272694792778,False
-1.387608,400,271.17797,1.8864708789103484,False
-0.165725,400,277.448988,2.2805976464293214,False
-5.7e-05,400,277.569519,3.227231398029338,False
0.086962,400,277.692364,3.83038148236852,False
10.312578,155,277.745606,1.4730418731257742,True
0.177576,400,277.868588,2.4403450520697785,False
10.053035,171,284.008629,0.7322016790897017,True
-0.120127,400,284.126892,2.2462299249787367,False
-0.755889,400,284.255606,1.6102108493162806,False
0.195867,400,284.38221,3.043734517847329,False
-0.00347,400,284.502155,1.379731325427043,False
0.097205,400,290.743232,3.764661963584767,False
-0.880303,400,290.871166,0.6289956849090025,False
0.113628,400,290.993899,2.9659743055238157,False
0.029376,400,291.113598,2.4429839497309676,False
0.0993,400,291.238519,2.7164533768320496,False
-0.067439,400,297.545506,2.6830401930919017,False
-0.437312,400,297.66518,1.95385242398196,False
-0.013085,400,297.788581,2.279332635737052,False
-0.113337,400,297.909524,2.3559436265894775,False
-0.11799,400,298.032276,3.79982574223141,False
-0.487361,400,303.765388,2.0489723562973823,False
0.18754,400,303.894736,4.669841533878065,False
0.010479,400,304.016316,5.4532732602725815,False
-0.157989,400,304.134859,1.2133354522221806,False
-0.966472,400,304.252896,1.913465097523377,False
-0.087898,400,310.398268,2.0118572644158816,False
-0.467784,400,310.517359,0.6239974912709095,False
-0.542698,400,310.635607,3.0699022292407907,False
0.070105,400,310.753111,1.4976927130514075,False
-0.513067,400,310.877023,1.7621133998637135,False
-0.31036,400,317.18419,2.721338080768524,False
-0.118388,400,317.305291,3.8564032644486725,False
-0.026776,400,317.426111,6.352769824143237,False
-0.561701,400,317.544602,2.5640998096369088,False
-0.334367,400,317.668041,2.6453181082890245,False
-0.130043,400,323.923138,2.4854693996949813,False
10.019328,216,323.985921,1.1807827804542599,True
-0.133771,400,324.110151,2.1217288429326406,False
0.000599,400,324.230257,2.982148131639341,False
0.018436,400,324.357963,4.195645411919963,False
0.038485,400,330.630952,4.077941290263394,False
-0.378182,400,330.752634,0.7974999510600517,False
10.079596,226,330.821535,1.382352737819414,True
-0.224436,400,330.957034,2.077911538936344,False
-1.029155,400,331.075776,2.0497819100950125,False
-0.138045,400,337.334016,1.8290544227312941,False
-0.349169,400,337.462453,3.6437468822631685,False
-0.022753,400,337.581819,4.277766603265174,False
0.148062,400,337.701149,3.277028815428109,False
-0.211614,400,337.822947,1.263314549888136,False
0.04429,400,343.981628,3.946421402555448,False
-0.03264,400,344.1016,2.100936844977282,False
10.289778,228,344.171421,1.7186005356219232,True
0.181771,400,344.291957,2.1771240546681767,False
0.017711,400,344.413675,2.952302857406144,False
-0.749526,400,350.708333,1.4338481540197532,False
0.092035,400,350.839601,2.64158745411759,False
-0.743732,400,350.967607,0.9425272582930713,False
-0.427068,400,351.092318,4.464757669312781,False
-0.836891,400,351.212618,1.6221236884796013,False
-0.268338,400,358.508274,2.283042868099247,False
0.025308,400,358.651783,5.077360886141821,False
-0.289867,400,358.786084,1.123893894249555,False
0.08023,400,358.92006,2.8545249743312815,False
-0.709039,400,359.054006,1.6448895684556673,False
-0.251899,400,365.568893,0.9486142052337496,False
9.996763,42,365.582428,0.6776607384415676,True
0.160321,400,365.712656,2.5542987895536844,False
0.281125,400,365.840014,3.055674133957767,False
0.044523,400,365.985028,4.929111451741962,False
10.212433,86,372.727821,0.8940379117350921,True
-1.075853,400,372.852471,1.1742395751848937,False
0.261575,400,372.977103,2.0017779386063905,False
-0.527706,400,373.101419,1.9424533788933531,False
0.099394,400,373.226585,2.001059946286041,False
0.019004,400,379.906079,3.4028181782032108,False
-0.114001,400,380.032668,1.2644646926007572,False
0.148931,400,380.172461,4.989410250062386,False
-0.178489,400,380.297779,1.339097868362868,False
0.150724,400,380.426164,5.066469001117495,False
-0.163661,400,387.034546,1.7126371493073904,False
0.170536,400,387.160715,4.534421573402472,False
-0.147106,400,387.285376,2.5040710501600048,False
10.483198,164,387.336264,1.277917310978328,True
-0.586193,400,387.462548,2.1228320146589468,False
0.164965,400,394.072989,3.054124805815993,False
-0.348957,400,394.211648,1.3716190503975434,False
-0.083873,400,394.339277,4.011438489631282,False
0.116432,400,394.464509,4.783273172546038,False
-0.06368,400,394.588237,2.6525630243924727,False
10.210978,259,401.298724,1.960639695073408,True
0.060177,400,401.425797,4.388330704469597,False
0.039567,400,401.550344,3.6450966521600043,False
0.171583,400,401.676918,3.586158851637091,False
10.345629,277,401.764813,1.712974844984007,True
-0.005826,400,408.37461,3.706404137984402,False
0.040846,400,408.499303,2.7900517497355715,False
10.103279,92,408.527506,1.228649926346698,True
-0.710295,400,408.652438,2.0521679689907453,False
10.156971,162,408.702382,1.0922750056627053,True
-0.22985,400,415.741653,1.8314706295249994,False
0.155475,400,415.879322,5.64923160588764,False
10.271005,154,415.936494,1.425029407743721,True
-0.021334,400,416.074767,4.75480874448999,False
-0.048648,400,416.226075,2.040666594676246,False
0.050676,400,422.846815,3.1445636412067395,False
0.03708,400,422.965582,3.696249419616846,False
-0.157743,400,423.083691,2.099675358439604,False
0.27251,400,423.202554,6.652547819195357,False
-0.167855,400,423.320241,1.7167450931344554,False
0.148807,400,430.4355,6.710305589783055,False
0.091647,400,430.580163,6.09380908698262,False
0.213103,400,430.736351,5.775014359057428,False
10.375782,147,430.7913,1.524905574954743,True
10.448517,73,430.815662,2.8284207345729264,True
10.15186,130,437.703329,1.0861155898710089,True
-0.453781,400,437.825655,2.3497996632106326,False
0.243853,400,437.948022,4.458848030887231,False
-0.156095,400,438.083079,1.9282903940359823,False
10.160481,121,438.121759,0.8568036828232142,True
10.001096,196,444.649407,0.718904231460131,True
0.20624,400,444.77929,5.913698811425215,False
10.317294,122,444.821595,1.6785566210202734,True
0.133187,400,444.957487,7.112392885079259,False
0.213444,400,445.135183,3.3586544711548023,False
-0.222888,400,452.430779,5.782394053965224,False
0.128625,400,452.560078,6.607261747926405,False
0.180582,400,452.696911,6.551828501183111,False
0.154401,400,452.826349,7.569346270902204,False
10.425252,270,452.91103,4.595232997174488,True
10.411315,208,459.730618,3.0228645137805503,True
-0.032245,400,459.861427,5.863218245980921,False
-0.693145,400,460.04478,3.1349285286838637,False
0.20648,400,460.21115,4.955359770063431,False
-0.63791,400,460.335721,4.082481854256835,False
10.399818,189,467.61466,2.5604239738965036,True
-0.528089,400,467.771726,5.147545614313446,False
-0.827462,400,467.902295,1.2540193581308334,False
0.064779,400,468.028532,3.8590448136108932,False
-0.887348,400,468.167593,2.1099099769657608,False
-0.126104,400,475.829107,4.092118874007984,False
0.199852,400,475.977083,6.215329952411481,False
10.471214,108,476.019079,1.9728409165517473,True
-0.331501,400,476.191594,3.697189256042269,False
-0.459215,400,476.314994,3.010020427923292,False
-0.478544,400,483.714354,0.39633666441302356,False
0.131924,400,483.854212,2.7027756102074956,False
0.092976,400,483.990367,2.7103053163180477,False
-0.184813,400,484.121508,2.3291217703071507,False
-0.528636,400,484.247221,0.4019712174972153,False
-0.221145,400,491.083342,3.8371547802422845,False
0.251892,400,491.208596,3.6003970435944326,False
10.475739,215,491.271601,2.7954645400601037,True
-0.675745,400,491.46574,2.1004916493687227,False
10.110825,113,491.539598,0.9266393349010353,True
0.011299,400,502.958565,4.704008031309983,False
-0.93341,400,503.241208,2.096346252178548,False
-0.191307,400,503.523027,2.4090042318133724,False
0.122925,400,503.774551,4.302463220663876,False
10.214977,98,503.834969,1.4155994426224408,True
10.275093,74,512.125533,0.9293084485731964,True
-0.263268,400,512.363416,0.8664341739745752,False
10.066955,301,512.505001,1.9694854199330725,True
10.18239,68,512.536412,0.7952518683828679,True
-0.382597,400,512.722479,2.949775554936104,False
10.497202,143,521.762661,1.4197091205010863,True
0.074584,400,521.944168,2.4240917854393085,False
0.060738,400,522.12925,3.221117213905507,False
-0.270377,400,522.322137,3.138155312164731,False
0.178662,400,522.507288,4.079370765764213,False
10.182537,132,530.440377,1.3746549880745413,True
10.220109,146,530.505369,1.5017335920816834,True
10.430813,128,530.559862,1.4105330277527963,True
10.41258,107,530.607417,2.027562421537006,True
10.07928,88,530.644799,0.9635975297131294,True
0.202794,400,538.699202,3.845692325067878,False
-0.062014,400,538.887722,4.501727714830158,False
10.235222,128,538.942158,1.416333253406446,True
0.126922,400,539.122924,5.1314001571173895,False
0.024162,400,539.302647,2.244747947640315,False
10.364517,273,547.265676,2.31794718313068,True
10.123372,134,547.329326,1.5623638680623362,True
10.369312,108,547.375429,1.9961552517463284,True
0.119508,400,547.555055,4.897291498052668,False
0.168418,400,547.731272,7.0060524387139,False
0.038501,400,555.845155,5.0508588354254655,False
0.035073,400,556.027755,3.3936080125488894,False
10.047905,72,556.058777,0.5896031029206086,True
0.144112,400,556.236753,3.261159468409043,False
-0.407954,400,556.418252,3.250740898572696,False
-0.082431,400,563.948621,1.0560094663296868,False
-0.035179,400,564.137278,1.9113514124226956,False
-0.135387,400,564.35822,4.063763846673445,False
10.336135,313,564.499,1.7632845393563954,True
10.350894,182,564.576953,2.6041233979170313,True
10.162418,253,572.540903,1.9431846174380605,True
-0.026612,400,572.738008,3.577599619289565,False
0.066049,400,572.924502,1.8504331464252237,False
-0.085274,400,573.105118,1.6213495968657423,False
-0.263088,400,573.288857,0.8545654083884849,False
0.032696,400,581.305005,5.735554841197707,False
-0.47776,400,581.504603,2.058057212289927,False
0.065379,400,581.682457,3.3901267684945897,False
10.625577,134,581.743883,1.2278258360186298,True
10.110414,177,581.822647,1.7343223331889752,True
0.00806,400,589.899284,4.935060649193073,False
-0.281895,400,590.092084,2.8160511751148865,False
0.033671,400,590.278873,5.472505255220851,False
-1.411341,400,590.462442,5.2402091561898905,False
-0.082937,400,590.639829,2.130882564665222,False
10.032467,60,598.504309,0.5377825111408199,True
-0.772094,400,598.710425,2.6250424570413045,False
10.245636,72,598.741366,0.7151247927276149,True
10.084258,299,598.878878,1.310000987224102,True
10.355509,224,598.977946,1.6112104862670453,True
0.040704,400,606.962997,4.5058174095794605,False
0.184372,400,607.144051,3.5773313435275913,False
-0.37195,400,607.340007,2.590347620375036,False
10.489232,218,607.436465,1.8027149425999827,True
0.032795,400,607.617411,3.690645963444797,False
-0.646794,400,615.663919,2.487379794484627,False
10.008706,81,615.6998,0.825194486966131,True
0.159548,400,615.909342,5.8192225909133635,False
10.475453,100,615.953732,0.8262513126490366,True
9.960042,71,615.983657,0.8887768489832412,True
-0.094576,400,625.768667,1.0979351165180622,False
10.466792,115,625.829811,0.9309973128779654,True
10.230846,113,625.885924,1.685980136956327,True
-0.027301,400,626.084816,3.065474137048189,False
10.194096,100,626.132897,2.0476337842935184,True
10.13735,70,635.630186,0.4038615178557251,True
0.141955,400,635.86972,5.134288009356478,False
-0.123208,400,636.058933,3.1253957462448905,False
10.505451,102,636.108269,0.7679312604293116,True
-0.303442,400,636.343518,3.5830672469611224,False
0.000408,400,644.369904,7.442153615117735,False
-0.77449,400,644.577822,2.3328133282533914,False
10.400827,295,644.707964,2.3785217776018213,True
-0.402375,400,644.897063,2.705013983646573,False
0.081002,400,645.081557,6.601289489844341,False
-0.024555,400,654.179516,2.7943071973486076,False
-0.26515,400,654.424571,1.0990516265661727,False
0.044188,400,654.621938,5.537897121992068,False
0.025008,400,654.823708,3.948688112725718,False
0.006379,400,655.017207,3.3931409117172002,False
10.251694,109,663.993587,1.5589678737185435,True
0.036653,400,664.229154,4.036982556981601,False
10.298335,117,664.297085,1.8514069073248132,True
10.184165,103,664.357041,1.4226782140165055,True
-0.449953,400,664.565456,3.6910465661296548,False
-0.14234,400,674.026081,3.3161749582976907,False
0.090336,400,674.206824,6.100109241584994,False
-0.432538,400,674.389326,0.6253820034269878,False
-0.271725,400,674.57469,1.1193876299975845,False
10.459006,133,674.636179,1.5025439799919822,True
10.367814,97,682.712119,2.4963073292457603,True
10.262665,78,682.747535,1.3292557762891088,True
-0.049787,400,682.923081,3.1406650513294445,False
10.532754,108,682.974001,1.3229995772518195,True
-0.083971,400,683.149776,2.346953161599828,False
10.243791,85,691.050638,2.324702648527761,True
10.105456,61,691.078582,1.0591930464882846,True
-0.149501,400,691.283311,2.3878285306608302,False
0.035268,400,691.465728,5.728686540655576,False
-0.0511,400,691.647199,6.0417276877238955,False
10.350924,112,700.335423,2.056658405257479,True
-0.302479,400,700.531459,0.7164919499302006,False
0.092745,400,700.734892,3.5202118667809086,False
0.166609,400,700.962137,3.333872540830661,False
-0.531876,400,701.167568,2.5805727614654415,False
0.172489,400,710.762519,3.1725219830304145,False
0.035185,400,710.977381,3.8621484521388023,False
10.469091,120,711.032846,1.651295726823474,True
0.071442,400,711.231595,2.771103543860822,False
10.203122,70,711.264307,1.2064940032362321,True
0.086461,400,719.988153,3.3976064208708987,False
-0.501603,400,720.183002,2.0632807911043343,False
10.537066,107,720.23678,1.6453249707253395,True
0.300583,400,720.43646,3.5004822444892194,False
-0.154618,400,720.633384,2.140545767630713,False
-0.226984,400,730.150681,4.1339209313179,False
-0.077918,400,730.345884,3.7976132558585785,False
10.124657,61,730.37972,0.7759485989053108,True
10.525622,94,730.425691,1.192604759978354,True
-0.228131,400,730.621574,1.9509213898188569,False
-0.072775,400,740.011559,2.443167196997578,False
10.143679,73,740.04582,1.230846561710513,True
10.416241,105,740.100976,1.4622045002472415,True
-0.890267,400,740.303781,1.6501997135586337,False
10.086248,73,740.337646,1.850166291859709,True
10.816433,198,749.689275,2.576076836416958,True
10.174109,83,749.731328,1.8959718182162966,True
-0.209718,400,749.938156,1.7201023045479367,False
-0.220479,400,750.137092,2.009655476410475,False
10.202974,78,750.174335,2.1808158280380194,True
10.030919,47,759.369,0.9439447426892165,True
-0.39798,400,759.578038,2.2128267696512935,False
0.046619,400,759.789974,5.164168088978588,False
0.093139,400,759.991884,2.7249796665798955,False
10.100344,55,760.01792,0.7749922612960066,True
-0.391162,400,769.518134,3.68370696118981,False
10.333266,293,769.678419,3.2998453035323823,True
10.639124,96,769.723823,3.4619008359203955,True
0.06687,400,769.92267,5.177178284751826,False
-1.20057,400,770.115959,1.2119962142671046,False
0.031827,400,779.65553,3.2780877250673477,False
10.249491,92,779.701344,1.6451919888641484,True
0.241994,400,779.908832,3.203464631080405,False
-0.559882,400,780.105583,2.570857016583341,False
-0.507229,400,780.307531,3.9359666805087494,False
10.18863,73,789.640763,2.3803584076602724,True
10.089591,73,789.677229,1.7789974357667044,True
10.608965,91,789.71882,3.692166949099002,True
10.160567,62,789.749211,0.7487236458333759,True
0.022955,400,789.951088,4.950103234727302,False
0.002909,400,799.336207,3.9499707067186853,False
0.034278,400,799.57058,3.0759027384423336,False
-0.193452,400,799.764884,3.671966865496478,False
0.054749,400,799.963885,3.8487529580571307,False
0.089664,400,800.160424,3.0259814721706118,False
0.028542,400,808.919464,3.2662637545403745,False
-0.056283,400,809.121361,3.155408621106132,False
-0.483252,400,809.31849,1.2742613270279872,False
10.090615,182,809.426908,0.7801249434287055,True
0.329099,400,809.6265,4.13746142668623,False
-0.164633,400,819.064265,1.4597165955425124,False
0.278289,400,819.271042,3.723006832805002,False
10.296849,79,819.32495,1.3079721799411657,True
-0.066479,400,819.541717,5.104252362232578,False
-1.209255,400,819.737875,3.3446168189863346,False
10.613769,103,828.984858,1.7281765100827182,True
0.106812,400,829.19462,4.857144590203644,False
-0.794595,400,829.408943,3.8362623439834094,False
-0.120046,400,829.607482,1.5927756284189027,False
10.418778,167,829.685483,2.1515519441721236,True
10.215263,84,838.837626,1.3884174338762294,True
10.096187,156,838.913202,1.483738947998914,True
10.583412,119,838.974306,2.087868246180831,True
10.391467,68,839.006172,1.423225696962456,True
0.167598,400,839.260558,3.197498702763338,False
-0.158082,400,848.828946,4.835751981637171,False
-0.512997,400,849.026988,4.22969773544897,False
10.4864,81,849.07368,1.5024632433222795,True
0.043288,400,849.283656,7.596369150654714,False
0.423367,400,849.517611,7.085116357327188,False
10.090088,64,858.87855,2.2698364483625144,True
-0.152221,400,859.082104,3.1732884943732658,False
0.125279,400,859.294179,8.111250727601494,False
10.151598,70,859.335919,1.3940507984942376,True
10.025566,60,859.376888,1.7701840907978874,True
-0.855564,400,869.011443,4.9985559479793995,False
-0.228451,400,869.22271,7.717741639283754,False
10.012282,68,869.255513,1.6792948293106371,True
10.502195,84,869.298148,1.7038843063058873,True
0.032951,400,869.515736,7.7284444340418235,False
10.384864,78,878.544313,1.9168021926816088,True
10.180221,219,878.654875,2.7251391854932208,True
0.350928,400,878.855532,7.425441540518596,False
10.716005,84,878.898801,2.2649683562930516,True
-0.137851,400,879.095737,5.406810096524189,False
-0.202969,400,887.900615,3.1409376483125375,False
0.009999,400,888.111308,7.701868983488409,False
10.189326,91,888.153458,1.9927602270488243,True
10.633636,102,888.201021,2.4218161402346623,True
-0.389035,400,888.389325,5.75149298419623,False
10.491206,180,897.27609,3.062035316453217,True
0.296788,400,897.47438,5.1672920382400305,False
-0.192304,400,897.670851,3.675155018101869,False
0.098781,400,897.864457,7.043429695645092,False
0.001264,400,898.074978,9.355615533794897,False
0.026589,400,907.441921,9.618712183454333,False
10.380646,262,907.572711,4.416149153763483,True
10.17201,246,907.689189,2.3917987671732828,True
0.033342,400,907.909211,10.404567739078486,False
-0.022118,400,908.121732,5.1725550186348395,False
10.365325,282,917.517839,3.357304506583058,True
-0.074741,400,917.724889,6.007636563067619,False
10.352224,63,917.757789,1.4644265089793334,True
10.460464,243,917.901868,3.010407189437148,True
10.370198,68,917.936412,1.978026162337101,True
0.124019,400,927.597643,3.7531738357434246,False
-0.169086,400,927.834437,4.918602100540675,False
10.045547,65,927.865721,1.2513430965236643,True
-0.067399,400,928.075685,7.547315526080386,False
-0.213339,400,928.28435,6.995645138270821,False
10.034523,51,937.083656,1.0749257693977177,True
-0.237944,400,937.273215,4.592504372882766,False
10.308572,62,937.30012,1.5570259866271794,True
-0.107849,400,937.488091,4.104431730319871,False
10.632276,101,937.539325,2.250437966254033,True
-0.19364,400,947.140019,5.340924594966336,False
-0.047818,400,947.350977,3.5409515670590896,False
0.329227,400,947.556862,7.028482671652473,False
10.590324,124,947.63215,2.6092969247809177,True
10.043591,66,947.665553,1.5712851884354693,True
-0.076575,400,957.362236,2.977753341499127,False
-0.410025,400,957.576683,6.621621436388996,False
-0.289639,400,957.785601,6.799440782407997,False
-0.230937,400,957.986795,1.6436317972939993,False
0.030068,400,958.19084,7.7644593025927895,False
10.544362,91,967.504819,3.379557965410133,True
0.151333,400,967.726881,3.459504787254106,False
10.843744,162,967.81037,3.6525556185509243,True
10.561019,118,967.868659,3.0973240512103537,True
10.195358,91,967.917942,1.731582920680361,True
-0.094196,400,976.944823,6.086891653535643,False
10.673348,116,977.007382,2.662179597233798,True
10.336932,60,977.035175,1.5970147898210796,True
0.18523,400,977.245659,6.798200634839795,False
10.020121,222,977.358681,1.4622247621937474,True
10.019446,209,988.208786,1.825264961640605,True
10.15132,142,988.31708,1.807069413778289,True
10.495021,81,988.368161,3.929797433828848,True
