#{"t_start": 1754321048.6058629, "env_id": "None"}
r,l,t-0.067446,400,6.406166
-0.090031,400,6.54568
0.07847,400,6.677449
-0.056302,400,6.806602
0.336386,400,6.935471
0.661009,400,14.04218
0.622047,400,14.178109
-0.14369,400,14.340578
0.486952,400,14.523992
10.054958,167,14.587723
0.193443,400,20.787612
0.251743,400,20.91375
0.558051,400,21.037447
0.107545,400,21.159641
0.152037,400,21.283681
-0.313876,400,28.449204
-0.436715,400,28.604218
0.588705,400,28.765651
-0.626286,400,28.898628
-1.016206,400,29.030034
0.171134,400,35.259103
0.056538,400,35.384009
-0.903967,400,35.524236
0.049225,400,35.649055
-0.284968,400,35.777925
-1.172756,400,42.445581
-0.030758,400,42.59247
-0.793134,400,42.727145
0.517339,400,42.948514
0.526325,400,43.167226
0.463042,400,50.17634
-0.239789,400,50.308055
-0.860363,400,50.43363
-0.60164,400,50.562723
-0.947357,400,50.702511
1.123176,400,10.383093
-0.225002,400,10.571388
-0.748618,400,10.831697
0.401412,400,11.015523
0.154589,400,11.756336
0.360409,400,12.000845
-0.220581,400,12.152119
0.071263,400,12.293584
-0.623281,400,12.435464
-0.577804,400,12.590848
-0.586841,400,13.42813
0.156054,400,13.58678
-1.621497,400,13.753617
-0.03629,400,13.919041
-0.990174,400,14.756801
-1.574661,400,15.42985
-0.110857,400,15.587268
-1.392874,400,15.74891
-0.744174,400,15.889735
-0.11411,400,16.017773
-0.254789,400,16.686165
-0.040849,400,16.873764
-1.33448,400,17.014722
-0.437527,400,17.145907
0.23516,400,17.275877
-0.684264,400,17.955906
-0.935599,400,18.112343
-0.326059,400,18.238417
-0.103861,400,18.36617
-0.030676,400,18.50311
-1.404092,400,19.032445
-1.511229,400,19.264117
-0.104051,400,19.392889
0.339636,400,19.535712
-0.666136,400,19.689739
-0.824302,400,20.22163
-0.632344,400,20.404812
-0.350056,400,20.536664
-1.550196,400,20.678432
0.021057,400,21.42778
0.014032,400,21.961689
-0.214144,400,22.154071
-0.696887,400,22.285606
-1.020606,400,22.426486
-1.512795,400,22.568243
-0.026922,400,23.132418
0.030829,400,23.339029
-0.256889,400,23.482113
-1.281401,400,23.628004
0.280479,400,23.790807
0.431105,400,23.961353
0.312683,400,24.726352
-0.215044,400,24.92801
-0.901859,400,25.104506
0.289003,400,25.281627
-1.380393,400,25.472195
-1.852761,400,26.22581
0.410254,400,26.551757
-0.505765,400,26.753797
0.387071,400,26.947439
-0.58953,400,27.163909
-0.538074,400,27.916121
-0.160463,400,28.12557
0.283075,400,28.300887
-0.514689,400,29.18414
-1.113614,400,29.329253
-0.066902,400,29.964284
0.241333,400,30.134418
-0.534736,400,30.305977
-0.032142,400,30.454456
-0.579591,400,30.599928
-0.677672,400,31.196215
-0.945187,400,31.372864
-0.191394,400,31.514127
-1.581702,400,31.658148
-0.075051,400,31.806049
-0.332783,400,32.415014
-0.748555,400,32.589628
-0.097049,400,32.728451
0.317875,400,32.868285
0.032792,400,33.012331
0.132953,400,33.572971
0.164583,400,33.760996
0.114485,400,33.901006
0.239259,400,34.04582
0.408833,400,34.184854
-1.229733,400,34.816334
0.05082,400,35.00938
-0.467298,400,35.150978
0.369504,400,35.946576
-0.473849,400,36.094578
10.307242,320,36.212561
0.275982,400,36.987783
-0.331599,400,37.144931
-1.377091,400,37.304243
-0.150688,400,37.47045
0.091026,400,37.626223
-0.010294,400,38.285959
-0.07754,400,38.491046
0.357994,400,38.644761
-1.318685,400,38.799067
-1.707295,400,38.956887
-0.731128,400,39.641738
-0.90472,400,39.810818
-0.265549,400,39.972416
0.276203,400,40.121304
0.197826,400,40.339855
-1.01422,400,40.917424
0.15481,400,41.108622
-1.717261,400,41.252714
-0.353858,400,41.394166
-1.495582,400,41.537013
-0.076636,400,42.102488
-0.758973,400,42.302465
0.172834,400,43.328285
-0.873756,400,43.47944
0.288308,400,43.66231
0.488696,400,44.199855
-1.457235,400,44.402984
-1.543302,400,44.546325
-0.093205,400,44.690803
-0.294794,400,44.866445
-1.948084,400,45.622178
-0.559696,400,45.856266
-0.946139,400,46.031052
-1.160167,400,46.238026
-0.210862,400,46.390782
-0.41331,400,46.557502
-0.51679,400,47.187467
-0.295056,400,47.347589
0.2994,400,47.523786
-0.077628,400,47.738795
-0.051893,400,47.938999
-0.922535,400,48.729485
-0.197624,400,48.900929
0.247289,400,49.040701
-0.227318,400,49.186076
-0.09081,400,49.356724
-0.455902,400,50.012684
-0.91698,400,50.856603
0.178494,400,51.001794
0.06551,400,51.161016
-0.158293,400,51.297608
-0.700999,400,51.897135
-0.642417,400,52.091149
-1.007752,400,52.301277
0.384139,400,52.476394
0.114762,400,52.631554
-0.724396,400,53.283979
-1.059377,400,53.607668
10.652964,328,53.857437
-1.307965,400,54.151473
0.214671,400,54.432653
