#{"t_start": 1755696572.7179267, "env_id": "None"}
r,l,t,episode_energy,success
-0.671015,400,149.001435,1.3281832618378033,False
-0.060437,400,149.175758,1.242202835183262,False
0.030199,400,149.35546,1.457872861828958,False
-0.346102,400,157.780944,1.3240177584789146,False
-0.447286,400,157.960464,1.3169728182528382,False
-0.024062,400,158.137635,1.3323226271750126,False
-0.450833,400,158.315047,1.3478016973463138,False
-0.27589,400,158.493577,1.025302713974755,False
-0.946911,400,166.816504,1.44097047472238,False
-0.820846,400,166.993359,1.4719406448917,False
10.534366,226,167.091417,0.8422070088810638,True
-0.089184,400,167.293817,1.3844905571204464,False
-0.377056,400,167.546071,1.5507705626704391,False
-0.819302,400,175.48093,0.5518543145734204,False
-0.404729,400,175.679026,1.545763146867231,False
-0.77064,400,175.854302,0.5438180544610172,False
-0.030688,400,176.048689,1.0282973925884433,False
-0.569822,400,176.230635,0.3682430093417646,False
10.666187,240,184.497558,0.5450932989185368,True
-0.688759,400,184.690884,1.2088829980412155,False
0.005671,400,184.865361,1.049558099935543,False
0.040165,400,185.041445,1.2147250160033924,False
0.09319,400,185.217742,1.3541806750146559,False
-0.263209,400,193.85142,1.2952398693194658,False
-0.606564,400,194.026479,0.6713628193193629,False
10.71378,251,194.137056,1.3686445527134121,True
-1.194613,400,194.320185,0.5310832224638411,False
-0.755426,400,194.513852,0.9489288621842582,False
-0.516968,400,203.046194,1.163220218639626,False
-0.067148,400,203.226251,1.5152318066525958,False
-0.176045,400,203.401192,1.2493188627003855,False
0.073551,400,203.581868,1.7590436015978133,False
10.729444,296,203.71111,0.39494750686888347,True
0.05568,400,212.181946,1.875706215067558,False
0.514154,400,212.358123,1.3138743859601525,False
-0.623925,400,212.535578,0.3660555091584259,False
-0.373124,400,212.712136,0.9883143022194529,False
0.40602,400,212.919914,1.4100842570112264,False
-0.744104,400,221.54827,0.42126631968266276,False
0.247444,400,221.733672,1.6671149316972191,False
-0.032117,400,221.917697,1.2109123852295607,False
-0.349912,400,222.096988,0.5786875813625788,False
-0.550492,400,222.277226,0.7749806810059361,False
0.477649,400,230.963736,1.645754254700465,False
0.190406,400,231.147623,1.9291666719702796,False
0.316698,400,231.353271,1.5386173141858988,False
10.730071,225,231.452601,1.5193385897107061,True
10.710802,221,231.550884,1.6129510841389838,True
-0.274592,400,240.435691,1.629000224078232,False
-0.787987,400,240.624286,2.5497601427271546,False
0.089529,400,240.820271,2.2247816987897395,False
0.241526,400,241.028647,1.3240667150387448,False
0.012797,400,241.214217,3.227570001674181,False
-0.796457,400,250.880463,0.45498372087847366,False
0.029427,400,251.068317,2.5519673995415135,False
-0.897458,400,251.257926,1.9034660453273315,False
-1.040398,400,251.488913,0.8642414544204251,False
0.039409,400,251.709567,2.356486826007802,False
-1.191077,400,262.194147,3.560242885101468,False
-1.149312,400,262.44927,1.6172735297223084,False
-0.180715,400,262.637066,0.49701996193241066,False
10.133079,165,262.718284,0.9852173790851587,True
-0.355466,400,262.955919,1.1859747248985235,False
-0.111607,400,273.409652,2.6404380092802944,False
-1.113673,400,273.680472,4.441004252508098,False
-1.061249,400,273.962451,3.0009962017276255,False
-0.295641,400,274.246466,1.1691044328080977,False
0.131091,400,274.500846,2.190262512027088,False
-0.706089,400,285.16354,1.3082681506260125,False
-0.065904,400,285.366814,3.0064797232111977,False
-0.045511,400,285.577369,2.046951149140477,False
-0.515536,400,285.797677,1.5067144982389862,False
-0.603178,400,286.020188,1.749204326513606,False
-0.095046,400,296.215328,2.9944530466714023,False
-0.198488,400,296.341892,2.0459394176203745,False
0.051671,400,296.468361,3.847050636207747,False
-0.204673,400,296.593166,2.285899991996845,False
-0.06892,400,296.721119,3.3096634235755187,False
-0.50014,400,305.356575,3.0382975030743435,False
-0.152059,400,305.631325,3.5996003694047767,False
0.429381,400,305.88245,3.1148638787577654,False
-0.999046,400,306.155893,1.325700264685118,False
-0.071231,400,306.42236,2.300221795890319,False
0.044619,400,315.746441,3.8269345567202433,False
-0.504439,400,315.940166,2.508262851711438,False
10.50244,145,316.008623,1.6881486691060923,True
-0.26137,400,316.195457,1.416526763239645,False
-0.50566,400,316.382469,3.144316896648722,False
10.122369,72,326.376378,1.0233852232062206,True
0.123418,400,326.588337,3.242280983407032,False
0.066504,400,326.776551,3.4576059108732626,False
0.036721,400,326.968549,3.5338536102377156,False
0.015838,400,327.15242,1.4452857070335876,False
10.151438,133,337.048072,1.0597043297577238,True
0.124502,400,337.273552,2.805505745570395,False
0.230119,400,337.513092,2.0124450743085114,False
10.22998,156,337.598611,1.2276751760257538,True
-0.095317,400,337.831083,2.7433263090494866,False
10.643122,182,346.931184,2.4276718842116254,True
-0.065708,400,347.125507,2.867328595199566,False
-0.107822,400,347.353005,1.9752013751939645,False
-0.695618,400,347.548876,3.4945808879034055,False
-0.038658,400,347.744107,2.5554368015710343,False
10.005158,57,357.876793,0.8065315372615739,True
-0.943054,400,358.082454,2.0481591429025685,False
-0.085746,400,358.280421,1.213181736069202,False
10.069224,118,358.346056,0.8649388203409202,True
10.250339,138,358.430134,0.9313347317474411,True
-0.244479,400,368.91594,1.1187311330750072,False
-0.10938,400,369.113446,1.3420153820135705,False
0.088968,400,369.307567,2.590554060922671,False
-0.171259,400,369.535266,0.9999656156717592,False
10.031621,119,369.595162,0.7750298520429088,True
-0.995462,400,379.889412,2.4440286421595285,False
-0.162448,400,380.083083,3.4758439367520135,False
-0.15819,400,380.286065,2.170112300031939,False
-0.13975,400,380.480165,1.327611610178512,False
10.141049,159,380.565714,1.2865915515942477,True
-0.465763,400,390.888186,2.286269746459351,False
-0.539857,400,391.078067,4.199041823698435,False
-0.123723,400,391.256828,1.8887257009723417,False
-0.231538,400,391.453302,2.686401443622978,False
0.261577,400,391.673524,4.614046815467456,False
0.061161,400,402.02166,4.915902656276762,False
10.198838,124,402.0929,1.4033764114741598,True
-0.243026,400,402.33013,3.08219901227112,False
-0.017555,400,402.565523,3.9376252874826476,False
-1.592882,400,402.789865,0.6637065456336579,False
-0.686572,400,413.333676,3.7914977052271874,False
-1.839517,400,413.556212,0.8374806071023637,False
-0.190626,400,413.750872,1.4112006172963183,False
-1.149715,400,413.949832,0.9922791869309241,False
10.929184,191,414.040915,5.670875496502767,True
-1.112083,400,423.29027,1.4570600101137146,False
-1.015052,400,423.499945,1.0513589241200112,False
-0.05925,400,423.709118,0.9229704746897118,False
-0.116811,400,423.939268,0.6175807905863111,False
-0.075706,400,424.168948,2.123335274926512,False
-0.046958,400,432.192288,4.149164546986108,False
-0.092868,400,432.370781,1.1688210214204613,False
-1.531717,400,432.54842,0.7445113511713808,False
-1.054194,400,432.725782,1.0657559663184812,False
0.017942,400,432.904759,2.4911381213593944,False
-0.248453,400,442.966696,0.6923088037936329,False
0.08093,400,443.222416,3.9508798836684873,False
0.01116,400,443.430804,2.7882969672637254,False
0.336177,400,443.629971,3.3145039117830914,False
-0.091787,400,443.842479,2.6771952701764303,False
10.49611,400,453.660661,1.9734117606979822,True
0.02306,400,453.870025,3.2551071001403065,False
0.500587,400,454.086161,3.1717895205115028,False
-0.621377,400,454.273147,0.5215571256788011,False
-0.204465,400,454.459965,1.310314446710819,False
-0.113333,400,464.481176,2.1275451348444947,False
0.009014,400,464.66874,3.4784986570403196,False
-0.021612,400,464.875372,1.997520298505157,False
-0.412271,400,465.067831,0.9460234562827762,False
-0.115037,400,465.298686,1.4940759778479926,False
0.134821,400,475.310943,2.324105851164061,False
-0.283929,400,475.49876,1.5766660176754368,False
-0.271922,400,475.687091,1.6169172910134988,False
-0.005218,400,475.866651,3.110652716817681,False
0.000946,400,476.044477,3.506811815627394,False
10.691957,154,484.135634,2.0104196436203456,True
10.562031,198,484.258437,2.2712329725114793,True
-0.274704,400,484.478513,1.4396751501989355,False
-1.067164,400,484.709725,0.3112200531376287,False
-0.237003,400,485.036373,1.555866841370419,False
10.825685,170,497.216135,2.3431014745375527,True
0.094786,400,497.463203,2.0848087651392464,False
0.064268,400,497.712232,2.4827211659261095,False
-0.232395,400,497.969121,0.9416332543249204,False
0.120375,400,498.22678,2.4586111796942505,False
0.470146,400,2047.771063,3.970405900961861,False
-0.114291,400,2048.081768,1.5246673561689654,False
-0.553576,400,2048.454564,1.1450903934447307,False
0.578639,400,2048.768577,4.578463725087445,False
10.789283,147,2048.877507,2.126259751671421,True
0.004936,400,2056.318963,5.526610006644511,False
-0.243203,400,2056.49771,1.4597578235702129,False
-0.927919,400,2056.681437,0.46789975071860324,False
10.522096,102,2056.724417,2.2827434603047014,True
-1.056385,400,2056.901684,2.2289060858401104,False
-0.417765,400,2064.678662,0.847015687249971,False
-0.77245,400,2064.852763,0.5492545167454402,False
-0.394137,400,2065.031787,0.9116017035025915,False
-0.050702,400,2065.212689,5.422871708169524,False
-0.153697,400,2065.386627,1.5621343714778153,False
10.339635,88,2073.989305,1.2111012342857481,True
-0.541203,400,2074.170836,0.814643644338312,False
-0.261365,400,2074.355563,2.95958911310489,False
-0.220113,400,2074.538823,1.5264615913417516,False
10.829278,151,2074.617082,2.1647172324307826,True
10.044157,61,2083.037776,0.7004938059582676,True
0.140622,400,2083.223969,1.7060726107508457,False
-0.096939,400,2083.409582,1.12720891448346,False
-0.178615,400,2083.595272,0.9984821607177293,False
-0.703261,400,2083.769609,0.5484331998061991,False
-0.050917,400,2092.157447,2.6549688136254557,False
-0.621113,400,2092.333286,1.0147836733608793,False
10.039975,115,2092.386604,0.6885632559107184,True
10.509377,146,2092.448684,2.6074368053255754,True
10.419894,200,2092.548661,2.165670193407785,True
0.203634,400,2101.352518,4.232164047387592,False
0.115638,400,2101.536427,4.597583904812556,False
10.642703,157,2101.606363,1.9256298328480739,True
-0.124576,400,2101.811279,1.8405856395718203,False
0.009674,400,2102.011278,6.092855121636168,False
0.393745,400,2110.368407,4.021496944864824,False
-0.880395,400,2110.547739,0.9463634719483353,False
-0.870863,400,2110.749367,1.0677340711992063,False
-0.638943,400,2110.928271,1.0539177678845355,False
-0.337003,400,2111.113137,1.8384880467374445,False
0.296693,400,2120.477173,6.047011026580639,False
-0.752374,400,2120.690784,1.1732220873680712,False
-0.209911,400,2120.876913,2.3909755261154815,False
-0.318091,400,2121.090324,2.354728837142613,False
10.56496,124,2121.148778,2.083199483945385,True
0.006956,400,2130.65009,4.842838779327034,False
0.008358,400,2130.8314,5.718321008752323,False
10.166766,84,2130.87161,1.45087869178356,True
-0.204453,400,2131.053582,0.7735075659693571,False
-0.386276,400,2131.242406,2.956032870261428,False
-0.095389,400,2140.838153,1.7321953364299345,False
0.146808,400,2141.141632,6.923502460629788,False
0.19747,400,2141.4176,5.89683239506465,False
0.021015,400,2141.694844,3.644587819962816,False
-0.019726,400,2141.973299,4.495316806284785,False
-0.466963,400,2150.61293,2.2019525915679004,False
-0.332247,400,2150.727574,4.05078942091482,False
10.080343,163,2150.773425,1.0875153973866456,True
-0.400832,400,2150.886939,3.615210460941103,False
10.135753,60,2150.903306,1.5220716722537693,True
-0.306679,400,2158.707551,3.1839319790677867,False
0.159436,400,2158.906237,3.0592629029767635,False
10.733541,360,2159.065824,7.820983490393187,True
-0.350732,400,2159.241323,2.2459439906420466,False
-0.456668,400,2159.418808,2.3129827678971,False
-0.349261,400,2167.5982,5.5594075008779456,False
-0.233758,400,2167.773562,5.388921475421931,False
-0.480256,400,2167.951196,1.5158409717723016,False
-0.14385,400,2168.130771,1.097063773336454,False
-0.089719,400,2168.303696,1.538311378225805,False
0.429703,400,2176.5904,9.717738329526886,False
-0.413212,400,2176.766291,2.054732012385251,False
10.296806,116,2176.818371,1.8787489246623852,True
0.088394,400,2176.993067,4.89364668989332,False
9.964415,89,2177.036582,0.4721948248145014,True
-0.308244,400,2185.234032,0.5017495904858668,False
-0.196499,400,2185.410453,4.414828948246918,False
-0.370359,400,2185.586097,2.3492073172306718,False
-0.528128,400,2185.760548,1.2826170620246253,False
-0.184277,400,2185.954064,6.343131936647761,False
-0.082726,400,2194.132057,8.938876053105977,False
-0.032315,400,2194.305573,5.74183648298839,False
-0.309924,400,2194.495574,1.9252467953814074,False
0.32464,400,2194.676237,8.624699226382907,False
-0.255114,400,2194.851924,0.8094276618785289,False
0.125504,400,2203.221772,4.376057680062833,False
-0.051234,400,2203.411139,5.226718829792524,False
-0.162368,400,2203.598968,7.967997055237544,False
-0.339338,400,2203.778934,2.1107423225248274,False
-0.250279,400,2203.956588,4.736249730214689,False
10.614112,127,2215.396998,1.578018042872413,True
-0.533118,400,2215.654964,1.877886330742031,False
-0.543967,400,2215.929601,0.28269178653483706,False
-0.35586,400,2216.249918,0.9785665066618363,False
10.566805,129,2216.3431,2.6566036439084977,True
0.032462,400,2223.040754,4.586194799147365,False
0.173004,400,2223.153258,8.296872181923254,False
-0.488869,400,2223.306991,3.8728500643228787,False
0.417566,400,2223.478862,6.674099856670845,False
10.524004,149,2223.547855,3.1271116703676314,True
-0.227713,400,2231.745087,1.1177897694747359,False
-0.049527,400,2231.920584,4.817053728663093,False
-0.463047,400,2232.097658,1.8405349808368334,False
-0.500903,400,2232.284978,3.9351842926157437,False
-0.121886,400,2232.470226,2.982941161128843,False
0.029517,400,2240.702253,3.339873103863611,False
0.03425,400,2240.878129,1.911256644597008,False
-0.281826,400,2241.072594,5.2717037212370235,False
-0.347651,400,2241.246928,1.1944022143336095,False
-0.392758,400,2241.422219,4.67999895205366,False
-0.167839,400,2249.710013,6.474883802903848,False
0.222644,400,2249.895955,2.920911398300079,False
-0.167007,400,2250.085078,7.12847677608065,False
0.120786,400,2250.265249,1.7475051345092183,False
-0.381387,400,2250.451551,8.841718007461003,False
0.160188,400,2258.728411,2.7615654300584342,False
0.156048,400,2258.90128,2.4579267972654324,False
10.162611,107,2258.948318,0.46287942839961,True
-0.22499,400,2259.126387,1.0155068476569804,False
-0.196603,400,2259.320858,2.4073653691095607,False
0.13991,400,2267.589484,2.2870482786463078,False
-0.034587,400,2267.767643,6.541933659736725,False
10.506528,127,2267.82252,2.193881645832313,True
-0.117342,400,2268.013516,1.252616529374968,False
-0.39488,400,2268.193904,2.921377878464362,False
0.069351,400,2276.378266,3.5899167525850673,False
0.022571,400,2276.576651,2.519194414142483,False
10.096095,88,2276.615755,0.6264198946367467,True
0.008844,400,2276.789787,2.4413942111292837,False
10.422938,109,2276.838161,1.3719381206894739,True
0.292938,400,2284.999876,2.9821427011031982,False
-0.484692,400,2285.200279,1.121623674188773,False
-0.006751,400,2285.384033,4.855463532998947,False
-0.098293,400,2285.562235,4.566542764935033,False
0.340368,400,2285.741046,4.07525599924529,False
0.185269,400,2293.558109,3.7938365722586127,False
-0.120953,400,2293.751618,6.285781217233915,False
-0.119972,400,2293.924796,1.3312422704630327,False
0.083476,400,2294.103377,5.984151200350921,False
-0.277988,400,2294.27812,2.202827211050994,False
0.109503,400,2302.505533,3.1486376253973183,False
0.217152,400,2302.686234,4.635318430153171,False
10.437517,165,2302.757468,4.135745344523755,True
-0.16292,400,2302.934634,4.366260829515875,False
0.304687,400,2303.117244,6.442893059160641,False
-0.090593,400,2311.397116,1.0937750144466445,False
0.444985,400,2311.576802,2.570841151119271,False
10.139325,100,2311.617927,0.2868368579909263,True
0.247529,400,2311.791973,3.899975962386443,False
-0.428703,400,2311.987469,1.616395331834859,False
10.071004,258,2320.167109,0.4888302994518131,True
10.794784,116,2320.217956,2.074988074393291,True
0.028677,400,2320.401583,3.0616357538753074,False
-0.299106,400,2320.608145,6.72651793241469,False
-0.142801,400,2320.793765,6.10330844082518,False
-0.098166,400,2328.98106,0.7220914838010999,False
10.007263,111,2329.047663,0.20471869719503197,True
0.244318,400,2329.231322,2.3014940808639412,False
10.166318,256,2329.340807,0.6193095298154365,True
0.150337,400,2329.513857,1.5418818409573105,False
0.403007,400,2337.976006,2.517359470642597,False
0.426823,400,2338.186958,2.439206397400194,False
10.481888,244,2338.313506,1.6700410598341462,True
0.332425,400,2338.526305,6.4148551868373405,False
0.152289,400,2338.738079,6.398843120803748,False
10.714677,145,2346.920715,1.849289020438322,True
-0.369798,400,2347.100043,8.18941492841084,False
10.214136,101,2347.142119,0.45467271133729575,True
0.017548,400,2347.336073,6.28823193678977,False
10.67852,230,2347.434758,2.232284586263439,True
-0.097976,400,2355.609625,5.434294985433864,False
0.386692,400,2355.783249,2.500486272780831,False
0.191219,400,2355.980507,2.109584989973529,False
0.212737,400,2356.160566,1.6537581699300568,False
-0.103389,400,2356.332711,5.0974974732545215,False
9.959618,66,2364.26959,0.5979204436714459,True
10.288885,89,2364.315523,1.5068162660895368,True
-0.0645,400,2364.522769,4.69302833195983,False
-0.134393,400,2364.703071,1.7966123817561024,False
-0.26118,400,2364.874868,1.1555139839234263,False
10.319711,94,2372.388411,1.8246818327524232,True
10.096186,135,2372.446914,0.9570983739758403,True
10.200714,104,2372.494431,0.5889384336506002,True
10.634417,127,2372.550623,2.1354306054118095,True
10.689084,159,2372.619589,2.5204088489342737,True
10.539296,151,2380.55725,1.5748129485228057,True
-0.114823,400,2380.742723,4.16328987112616,False
0.480834,400,2380.916986,2.7661150214944663,False
10.081906,203,2381.011859,0.7704679312042191,True
-0.008998,400,2381.179682,7.400866644967414,False
0.431879,400,2389.343403,6.5223462699601,False
10.162012,190,2389.425901,0.8333478947390153,True
10.562403,186,2389.510092,5.31146145339558,True
0.037822,400,2389.681728,1.1326469126527248,False
0.329806,400,2389.854113,1.7636335439795627,False
0.213526,400,2397.953254,2.397701518455409,False
0.413485,400,2398.126996,2.322626347271509,False
10.456561,113,2398.176171,2.9051875983845736,True
-0.003173,400,2398.348881,6.926483608603141,False
0.153758,400,2398.531895,1.7826891923772168,False
-0.150685,400,2406.617941,4.912522910505728,False
10.414741,135,2406.675107,2.863383721409145,True
0.119039,400,2406.85284,7.476371200708542,False
0.078451,400,2407.032767,5.819424924091225,False
0.065275,400,2407.206604,2.8530860919515018,False
10.561292,255,2415.28942,4.551804563476941,True
10.41497,383,2415.461137,6.167446504241806,True
0.322732,400,2415.637764,9.544459449029999,False
0.031523,400,2415.812919,5.045307520186001,False
0.059612,400,2415.999568,4.569441362265519,False
0.223729,400,2424.270729,1.6411250531734705,False
10.056645,69,2424.299685,0.9422365439209893,True
10.311924,130,2424.35938,2.2758395276231207,True
0.337495,400,2424.546215,2.3525414579964905,False
0.03611,400,2424.73399,1.8076993787181066,False
10.312799,204,2432.868831,1.3414126862546187,True
0.019511,400,2433.051117,3.5146696316350123,False
10.57207,186,2433.132956,2.0402978398635034,True
0.212603,400,2433.328922,7.717961618584375,False
10.13395,279,2433.452427,0.9423564750079817,True
10.296492,131,2441.093635,2.115531515385414,True
-0.028482,400,2441.269908,5.46173933734271,False
-0.046035,400,2441.447767,1.9419997260428359,False
-0.052411,400,2441.619862,4.889601904397276,False
-0.048216,400,2441.798227,2.625962026117188,False
0.430357,400,2449.979326,1.4384537495854164,False
-0.083189,400,2450.154236,5.60773773043465,False
-0.065695,400,2450.328895,1.9466263312884717,False
0.071495,400,2450.519798,1.2766464801293784,False
-0.054763,400,2450.699631,3.7202606984757614,False
-0.209315,400,2458.829574,7.461319357003467,False
-0.01507,400,2459.033262,6.1277505436351225,False
-0.241095,400,2459.206815,4.2447981075732875,False
0.118652,400,2459.378602,7.61366292175366,False
0.065403,400,2459.557036,6.970443914077129,False
10.764263,183,2467.621134,1.920328123684565,True
-0.099987,400,2467.796064,4.47853922919156,False
10.500155,104,2467.838806,3.1653537042605806,True
-0.023983,400,2468.023893,8.028485884885646,False
0.277534,400,2468.198839,8.048765109668723,False
10.09901,71,2476.11501,1.2791974322535722,True
-0.169476,400,2476.296053,8.393296608567502,False
10.282993,97,2476.336894,1.643694825837023,True
10.751318,167,2476.401654,1.6038464639524999,True
0.184921,400,2476.572575,1.1035400131580069,False
10.195943,231,2484.654354,1.4664659405798883,True
10.415094,173,2484.739844,1.5337538302654348,True
10.106078,80,2484.780153,0.9216082716966305,True
-0.081871,400,2485.023003,0.9417482549723455,False
0.077126,400,2485.257187,1.980304179972349,False
10.643354,294,2494.168558,2.62722766686739,True
0.098534,400,2494.279531,3.8867857875835528,False
0.346558,400,2494.402285,5.187219970394916,False
0.152997,400,2494.52541,7.94963319937316,False
0.184002,400,2494.659472,2.0484049925036207,False
9.917311,4.806909603730048,False
-0.862624,400,190.171622,6.457212205316061,False
-0.376141,400,190.397425,4.735344839011105,False
-0.159808,400,190.622986,6.611747694846894,False
-1.494052,400,191.388866,5.135835421828845,False
-0.169082,400,191.621956,5.644813923316442,False
-1.418541,400,191.840979,6.027360237502727,False
0.05762,400,192.059836,4.395247070844855,False
0.080917,400,192.294085,4.831295820295717,False
-1.213822,400,193.01201,5.781952980556823,False
-0.683674,400,193.244771,4.224137018898552,False
-1.214113,400,193.475879,6.392648905107664,False
9.876596,153,193.558766,2.327711106187271,True
10.469828,288,194.560106,4.322889588409721,True
-0.303039,400,194.778436,5.768964810130606,False
-1.264976,400,195.501593,7.182634372644223,False
-0.24712,400,195.764186,7.595565093035439,False
-1.187701,400,195.988149,6.074974804007455,False
0.051771,400,196.204532,4.146167498514676,False
-0.126191,400,196.423579,5.0152081205088805,False
-1.610347,400,197.133273,5.705714107940019,False
-0.352192,400,197.392819,6.046009356225575,False
-1.928479,400,197.653606,5.684240809907051,False
-0.386548,400,197.874469,5.883724223347279,False
-0.1264,400,198.100633,5.726550314267165,False
0.045578,400,198.864346,4.605420170055014,False
-1.061975,400,199.113918,6.758146369296044,False
-0.092017,400,199.338168,6.460883716582052,False
-0.744033,400,199.562366,4.9066042971026365,False
10.225575,92,199.614003,4.041730120343081,True
0.012047,400,199.861566,4.269417131743619,False
-0.40293,400,200.59768,5.808305736798617,False
-0.248682,400,200.839838,8.138573507466692,False
-0.947014,400,201.079447,5.281594205079921,False
-0.247664,400,201.301746,5.141398911665985,False
-0.145459,400,201.519621,6.228911090380785,False
-0.513586,400,202.227477,6.8632039379097955,False
-0.360211,400,202.494024,4.456538394239927,False
10.398362,214,202.619015,3.0456391666298654,True
-0.370468,400,202.840698,7.53871622139685,False
-0.16562,400,203.930124,5.701409497268912,False
-0.33195,400,204.173545,5.705584129797337,False
-1.18593,400,204.825923,5.507558295882199,False
10.099703,118,204.893586,1.466004544107104,True
-0.23648,400,205.112899,4.656561807687938,False
-0.204979,400,205.353875,6.180420490086814,False
-1.453011,400,205.569507,4.796470067871493,False
-0.007864,400,205.786968,5.152036126556347,False
-0.773847,400,206.473809,4.284883093338592,False
-1.014059,400,206.693671,5.724056364867663,False
0.120409,400,206.914533,5.275016174272415,False
10.472692,118,206.9806,2.2339741701459466,True
-0.756499,400,207.200977,5.919605156806265,False
-0.504211,400,207.464757,7.178504216724473,False
-0.9318,400,208.375963,8.311497747655405,False
-0.752813,400,208.667361,6.17246073538533,False
-0.098125,400,208.895452,5.961051315726148,False
-0.042914,400,209.111401,5.742839940469415,False
-0.236707,400,209.329374,5.525181078731963,False
-0.289921,400,210.056383,5.152599358628752,False
-0.224608,400,210.280024,4.981613830371896,False
-0.134747,400,210.497555,5.036910104897626,False
-0.755287,400,210.724272,7.015504893440345,False
-0.546241,400,210.937893,6.78887955241843,False
-0.150882,400,211.671518,5.592313011929844,False
-0.225305,400,211.90955,5.461279937114126,False
10.156099,135,211.980395,2.54470567873948,True
-0.870974,400,213.128926,4.428046182443575,False
0.149842,400,213.355453,4.846203506522635,False
-0.045505,400,213.580986,4.8509125299727796,False
-0.841505,400,214.308387,8.236581933908683,False
-1.357205,400,214.524835,12.292889259795574,False
-0.867949,400,214.742462,5.432208845077602,False
-0.459389,400,214.971834,9.29101657209079,False
-1.409038,400,215.199369,5.669931413630122,False
-1.687783,400,215.925959,9.802054388512598,False
-0.725702,400,216.171799,6.092300429412068,False
-1.05155,400,216.406326,5.379370105546792,False
-0.059096,400,216.635814,5.073642780045561,False
-0.1568,400,216.851251,8.276565929586178,False
-0.809778,400,217.636571,5.643785912798922,False
-0.445939,400,217.855704,7.695952641906504,False
-0.221028,400,218.118165,6.095910752701561,False
0.082996,400,218.363315,5.567129896070899,False
-0.994303,400,218.588629,6.414707911829223,False
-0.639214,400,219.339828,7.119551311603264,False
-1.445089,400,219.577661,12.848582468835238,False
-0.376195,400,219.802063,5.002196502097211,False
-0.268479,400,220.026279,8.217368649921855,False
-0.804823,400,220.250127,4.090191766260236,False
-1.943333,400,221.062571,6.759763465821615,False
