#{"t_start": 1755875406.0365734, "env_id": "None"}
r,l,t,episode_energy,success
0.292978,400,191.056791,0.7007847185936613,False
-0.103414,400,197.668067,1.6927753909256844,False
0.287731,400,197.799986,1.241639678992338,False
-1.576103,400,197.938694,0.6490080487504364,False
-0.119751,400,198.066589,1.4527905802661834,False
0.21964,400,198.192605,0.6070411149913257,False
-0.354245,400,204.679205,1.0542490160690208,False
-0.521645,400,204.805841,0.9333949536105773,False
0.071637,400,204.934016,1.488438750390939,False
0.212069,400,205.058717,1.8141078653542688,False
0.069422,400,205.196387,0.8760222810125463,False
0.120367,400,211.745647,2.0391952440673284,False
-0.827989,400,211.86534,0.6543183315791938,False
-0.644958,400,211.99412,0.6700917422149293,False
-0.007552,400,212.123847,1.6938789561666896,False
0.09231,400,212.248884,0.953140542499857,False
-0.588079,400,218.746408,1.0907005939463048,False
-0.784903,400,218.87525,0.9861896928501849,False
0.064943,400,219.005648,1.0792596133476249,False
-0.278362,400,219.131001,1.2897129878236455,False
0.529568,400,219.257,1.4625327414000526,False
-0.292466,400,225.748051,0.9211434943390954,False
-0.92578,400,225.878222,0.6324131274787348,False
-1.414191,400,226.008105,0.4018426316703933,False
0.219204,400,226.141898,1.2084762970090936,False
0.487363,400,226.267927,1.661576594412835,False
-0.854467,400,232.803694,0.675677605112508,False
0.395474,400,232.927778,1.4450091862551373,False
0.650371,400,233.050758,1.459367183790392,False
-0.218343,400,233.173985,1.3614313893396426,False
-0.279559,400,233.302733,1.2643474413287348,False
0.541815,400,239.78326,1.8301061361884816,False
-1.075008,400,239.909957,0.37258568561094585,False
-0.03717,400,240.03703,1.5527132727204718,False
9.996038,84,240.061516,0.2588901082254387,True
-0.366587,400,240.195094,1.463194186869282,False
-0.251297,400,246.12886,0.616021098547189,False
-0.030458,400,246.255426,0.6322385195950528,False
0.082418,400,246.379641,1.2447833017098453,False
-0.390006,400,246.589533,0.6951237649217984,False
0.163055,400,246.744025,1.5796137362519191,False
-0.786168,400,254.33334,0.4425280556811525,False
0.284159,400,254.591332,0.5594204956655244,False
0.016536,400,255.005325,1.3652145646727805,False
10.906981,240,255.181734,1.4572863178277196,True
-0.340056,400,255.513592,0.848946685280774,False
0.379145,400,265.216227,1.5120758074079423,False
0.187779,400,265.342691,1.04745360622046,False
-0.651139,400,265.481788,0.7881362686306451,False
-0.913653,400,265.614822,0.7129620228746049,False
-0.891437,400,265.755851,0.3834231230867038,False
-0.476303,400,275.22356,1.1325021874124561,False
-1.055932,400,275.494232,0.6069569555524905,False
-0.651661,400,275.803568,1.061821067551043,False
0.19521,400,276.082839,0.37299942458429797,False
0.774696,400,276.35173,1.2253085608193897,False
10.995663,207,288.242398,0.6966580167722506,True
-0.116888,400,288.543439,0.6377115928610383,False
10.88535,228,288.70072,0.49486363948666795,True
0.134183,400,289.001189,1.152605408245068,False
-0.200309,400,289.267754,0.7840568213512719,False
-0.272583,400,300.696186,0.5545695127819077,False
0.045394,400,300.9541,0.5392670302635785,False
0.050546,400,301.209026,0.4161725756447453,False
0.412083,400,301.469068,0.7468893194331776,False
-0.28011,400,301.730982,1.3381522552559344,False
-0.046341,400,313.13463,0.4565595603569361,False
-0.572937,400,313.416057,0.48005714759192236,False
10.928309,188,313.539302,0.6621871531731642,True
0.178875,400,313.810442,0.4511768439339022,False
-0.227319,400,314.072376,1.4728518791175647,False
0.231761,400,325.344123,1.020862588326488,False
9.99782,64,325.384124,0.6630548033472028,True
-0.216216,400,325.638355,0.9334460140895093,False
0.050735,400,325.904644,0.5100968568289663,False
0.147023,400,326.210839,1.0620411877129086,False
0.188045,400,336.773691,0.3819479353564959,False
-0.069714,400,337.033473,1.2315124134181716,False
-0.445503,400,337.313336,0.7682311544117553,False
9.911428,61,337.3489,0.6362698755727019,True
-0.17233,400,337.603301,0.6606217917482636,False
-0.136966,400,348.115349,1.1387789513153808,False
0.139598,400,348.252263,0.7105770655852779,False
-0.0357,400,348.413393,0.45968032426684585,False
9.985941,91,348.443087,0.7153937183906622,True
0.376515,400,348.581256,1.2223395344782482,False
9.82407,303,358.937974,0.5267274779709672,True
-0.35565,400,359.214716,0.5842666565263097,False
0.117063,400,359.485743,1.440717374172253,False
-0.38123,400,359.771655,0.6737878120374923,False
0.040352,400,359.954913,1.3191207040143431,False
-0.350631,400,367.291064,1.1605666139686464,False
0.185957,400,367.440167,1.2291440332892256,False
0.172247,400,367.603561,1.238349495259024,False
10.492167,166,367.668152,0.4375737578105279,True
0.235245,400,367.806777,1.3107262753907354,False
0.106569,400,374.711549,1.4735544597482928,False
-0.122773,400,374.849783,0.6199983354469691,False
-0.92293,400,374.986324,0.6984823172795368,False
-0.180949,400,375.13262,1.3680042623984099,False
-0.73558,400,375.261924,0.6732053749055976,False
0.444953,400,381.135594,1.0618472451861327,False
-0.257526,400,381.257769,0.7774583056179823,False
0.34594,400,381.381557,0.5918438269112949,False
10.956822,171,381.433579,1.1719832089775484,True
10.717707,143,381.47873,0.6937679488259852,True
0.318484,400,388.312853,1.0107651579026686,False
0.483684,400,388.45011,1.3656261296849164,False
-0.397781,400,388.588834,0.9446681549292708,False
0.156581,400,388.718989,1.5331546205054993,False
0.128135,400,388.852006,1.4649277443234339,False
-0.314014,400,395.212412,0.737683671231853,False
-0.282387,400,395.351721,0.6877131650371185,False
0.114622,400,395.493032,1.4107785436686338,False
-0.087278,400,395.638382,0.735387005327707,False
0.175788,400,395.772184,1.378629122084239,False
10.06301,125,403.227801,0.7179137291652914,True
0.430588,400,403.424102,1.0060264694494272,False
-0.085072,400,403.571876,1.3040641830866189,False
0.241689,400,403.724121,1.137887723989482,False
-0.783913,400,403.865773,0.5071663927694481,False
0.476447,400,410.718136,1.0056028043135066,False
-0.055458,400,410.867795,1.396456556513336,False
-0.000901,400,411.003912,1.8855117425269774,False
-0.223385,400,411.14327,0.5534286764340028,False
10.932682,175,411.204394,1.1445487410825823,True
-0.26655,400,418.753464,0.4883149782228694,False
0.469033,400,418.887971,0.7786777272613804,False
10.669119,164,418.942511,0.6916695280467136,True
-0.2994,400,419.07713,0.8364061548903845,False
10.758018,167,419.135502,0.8975677583384633,True
0.008997,400,426.695888,1.7375691102738935,False
0.006219,400,426.842685,1.1656478239240748,False
0.179808,400,426.989096,0.8562853412055568,False
-0.098721,400,427.130266,1.3905180930452985,False
10.08886,381,427.259914,0.9453419307445372,True
-0.10498,400,435.048321,1.7900160707426946,False
-0.275721,400,435.191298,1.2998160332415891,False
10.611995,136,435.234406,0.7434533542173868,True
0.250924,400,435.363601,1.0525733640321548,False
10.147555,147,435.409855,0.9084333213335805,True
0.146526,400,444.067911,1.6115397756786938,False
10.431427,142,444.117132,0.771327498850696,True
0.418196,400,444.260537,0.9200288369457674,False
0.130306,400,444.401219,0.9212412638926716,False
-2.010444,400,444.575314,1.9933907712323076,False
-1.395771,400,452.716098,1.1361038928286185,False
0.38298,400,452.84521,0.9390920599241518,False
-0.091541,400,452.986646,1.1902058371106365,False
0.064578,400,453.126943,1.9742732821745064,False
0.156015,400,453.271007,1.1541574506823487,False
0.320863,400,461.631278,1.0224529472962203,False
-0.226746,400,461.796818,1.5559664449887856,False
10.075993,142,461.849989,1.152335544702372,True
0.066509,400,462.010431,0.7702015401460421,False
-0.822191,400,462.190432,1.7102058673204399,False
0.251061,400,470.430248,1.0535414972564934,False
10.220819,165,470.491659,0.8842133935651211,True
0.044388,400,470.63428,1.6412841019772446,False
-0.030988,400,470.776918,1.7577949535311566,False
-0.079008,400,470.919799,1.6607273104070592,False
10.028491,113,480.061816,1.0692012366280785,True
0.27151,400,480.32915,0.7170092411599226,False
0.156152,400,480.682224,1.6023466899895467,False
0.021262,400,480.999614,2.3089966127438144,False
0.107071,400,481.341347,1.2642539013791587,False
-2.228802,400,489.504783,2.260163267009841,False
0.045045,400,489.665421,2.0145199408416317,False
0.005237,400,489.832542,2.0620046593114707,False
-0.281052,400,490.013693,0.5761457000532192,False
-0.231632,400,490.172163,1.6013583953093333,False
0.089202,400,497.865998,1.8014189071980802,False
-0.005401,400,498.012718,2.2243952272647585,False
0.187065,400,498.15406,1.2599678913640562,False
0.042435,400,498.299899,2.1079390141501575,False
-0.125659,400,498.442958,1.0431492893397247,False
0.057037,400,505.810475,2.0604420905347003,False
0.061057,400,505.952312,0.9794656291893958,False
10.44651,292,506.049646,0.8970843791379053,True
0.005647,400,506.192336,1.2417006863713174,False
-0.528443,400,506.342279,0.84527726340904,False
10.321261,142,513.850535,1.2584408192525331,True
10.486,227,513.929177,0.7960256973604223,True
-0.146047,400,514.064861,0.9996184833493789,False
10.545508,117,514.10588,0.9287626054064144,True
-0.095391,400,514.244618,1.002687649021102,False
-0.177422,400,521.681192,1.163207677386748,False
-0.122102,400,521.824021,1.3335274779318513,False
10.228013,107,521.858405,1.4409330953745687,True
-0.137645,400,521.995994,1.0643736947872784,False
-0.20199,400,522.145784,1.3806667018874972,False
0.005711,400,529.565967,1.471017850313138,False
-0.077137,400,529.710158,1.713230790178015,False
0.099953,400,529.851559,2.117001260132572,False
0.094662,400,529.988189,2.028203872977525,False
-0.043055,400,530.144791,1.4970668293612335,False
-0.035724,400,537.598406,1.3794098783117017,False
0.061279,400,537.737583,2.146619466688455,False
0.07321,400,537.898893,2.2439971660910714,False
-0.050235,400,538.039573,1.2453945741377959,False
0.25249,400,538.17858,1.1855710464839984,False
0.122804,400,546.0788,1.9163753646483432,False
-0.412823,400,546.219871,1.0334075252415214,False
10.184228,252,546.310019,1.4408144835820296,True
0.194715,400,546.449704,1.7411798288967477,False
-1.374332,400,546.593882,1.2520203880818748,False
0.046547,400,553.5732,1.978862138249945,False
-0.051983,400,553.715661,1.0562155135341498,False
0.296584,400,553.851784,1.0604144478403246,False
0.108579,400,553.997142,2.4450702730911065,False
-0.047577,400,554.130376,1.7278455736900373,False
0.003604,400,561.695325,2.6393477303472856,False
0.529088,400,561.840909,1.8908287386205593,False
-0.165222,400,561.972288,1.3924847536474867,False
-0.080439,400,562.121861,0.7766884779925949,False
0.063077,400,562.270129,2.125860399069418,False
-0.234599,400,569.904983,1.7762012525293178,False
0.325125,400,570.051276,1.7352741982041624,False
-0.277117,400,570.190947,1.8056295116511563,False
0.177941,400,570.411765,2.0680006288801773,False
-0.194326,400,570.773755,1.6080441763241466,False
-0.224771,400,580.040479,1.5076545763775042,False
-0.221525,400,580.230922,1.4012178903686994,False
0.561403,400,580.446253,1.341101722263112,False
-0.285931,400,580.626292,1.3583132966943356,False
-0.03481,400,580.795193,2.6901926100758833,False
0.253204,400,589.95412,1.7440656717879142,False
0.531251,400,590.095072,1.9870939130528664,False
-0.057177,400,590.231081,2.087172408826551,False
10.758444,381,590.363582,1.3721805041476984,True
-0.190832,400,590.506704,1.5407539306278195,False
-0.249947,400,598.058816,1.1027983116058284,False
-0.074651,400,598.199379,2.053149872425876,False
0.526943,400,598.338694,1.1125497924871806,False
-0.946301,400,598.495517,1.1118031701582947,False
0.153536,400,598.635313,1.1950403584810838,False
0.337723,400,606.095314,1.3582045356600605,False
0.165961,400,606.255173,1.9853586963894259,False
10.031052,89,606.287368,1.5076456647616583,True
0.000109,400,606.422045,2.4654236607155546,False
0.38037,400,606.562412,2.252521723005273,False
0.140292,400,614.304144,2.1207996086293326,False
0.608721,400,614.442682,2.347847927174082,False
10.590897,119,614.482319,1.147852257537358,True
10.738015,128,614.526008,1.1602703039842428,True
0.321748,400,614.667024,2.361241104557522,False
0.322287,400,621.468632,0.990371774815322,False
0.360868,400,621.614421,2.289088662431586,False
0.548648,400,621.763501,2.662370713628465,False
0.176775,400,621.918012,2.6429396927823507,False
0.242577,400,622.055481,2.0386079690711196,False
0.131376,400,629.623021,2.4554502627919015,False
-0.354185,400,629.772192,2.762383865860571,False
0.075514,400,629.910544,2.632815270955461,False
0.291795,400,630.050355,2.8039176545566913,False
0.018665,400,630.186062,2.2525725681615403,False
10.900852,177,637.542693,2.602791888998361,True
-0.232595,400,637.686181,2.108786283022056,False
10.342814,76,637.71202,1.3230387890733812,True
0.10097,400,637.848205,2.4534914099663543,False
0.593988,400,637.984888,2.4175649537525152,False
0.629955,400,645.456512,3.1702499367198382,False
0.065328,400,645.592981,2.228863136299184,False
0.182603,400,645.727638,3.2731665386406923,False
0.366457,400,645.86588,1.8588534627326458,False
-0.075847,400,646.001058,1.253407917277903,False
-0.54943,400,653.4639,1.5800159215390652,False
-0.127475,400,653.601493,1.1732003059000429,False
-0.130644,400,653.735278,2.2885447556155123,False
0.440516,400,653.871526,2.807969308440052,False
-0.119716,400,654.015837,1.3563847617705564,False
-1.133496,400,661.548018,1.204173587434617,False
0.448555,400,661.715105,2.468358492995747,False
0.000545,400,661.868971,2.2070670195712716,False
-0.153371,400,662.013708,2.0142082956791842,False
-0.093177,400,662.177634,2.2795832759980557,False
-0.246601,400,669.608546,1.6071632939771217,False
-0.091267,400,669.747796,3.2816350311785034,False
10.191681,128,669.794536,1.7511889172094297,True
-0.191373,400,669.947938,1.7958929371512469,False
10.798254,145,670.002312,2.4649722318674714,True
-0.11408,400,677.601113,1.7688448100595338,False
10.995728,188,677.665456,3.0181321383996482,True
-0.179345,400,677.822392,2.3929913714228572,False
0.591198,400,677.968141,3.146465476686781,False
-0.932349,400,678.107598,0.972604370360046,False
0.022568,400,685.495024,2.5528986715732715,False
-0.164981,400,685.664205,1.6513498773631103,False
10.123462,110,685.713681,1.7202778086130432,True
-0.139768,400,685.886269,2.604034177997406,False
0.02024,400,686.027081,2.9480450966724083,False
0.370814,400,692.94771,2.35969024604988,False
-0.117572,400,693.095479,2.7049623350360488,False
0.016993,400,693.233566,1.1732210467935313,False
-0.12507,400,693.386914,2.408269681537081,False
-0.050456,400,693.624812,2.2935717591757396,False
10.910053,112,702.14483,2.2877668427929687,True
-2.193451,400,702.298954,2.648917813051605,False
-0.634343,400,702.44916,1.4022442432300533,False
0.137672,400,702.591911,1.652105066365751,False
0.216457,400,702.731567,2.383445666173511,False
-0.056898,400,710.511395,1.6339573673739827,False
0.469807,400,710.647241,1.6202065806826862,False
-0.075295,400,710.782495,2.9483116466085506,False
0.627591,400,710.917981,3.048174082108155,False
10.866602,97,710.94888,2.1183613628209423,True
0.166381,400,718.323227,1.9568174191353305,False
0.093356,400,718.463444,2.63169327364634,False
11.015464,146,718.514844,2.3047116103780936,True
0.213016,400,718.659699,2.265046039169809,False
0.427191,400,718.798898,1.744259562716819,False
10.117347,114,726.089625,2.312121441601062,True
0.019511,400,726.226588,3.0750988182121866,False
0.356038,400,726.361154,2.065181311901096,False
-1.030286,400,726.497835,1.6849077621246324,False
0.31631,400,726.637278,2.254788904696827,False
10.056588,126,733.980673,2.487845134027324,True
-1.076823,400,734.112829,3.181873138608812,False
0.394077,400,734.248379,2.627380991200789,False
-0.71161,400,734.384425,2.3286205110768674,False
-0.167456,400,734.526086,3.1303815848010874,False
-0.227203,400,741.992565,2.406928813319894,False
0.092315,400,742.125633,2.977098400464525,False
-0.277015,400,742.273886,3.9064444729667347,False
-0.18351,400,742.410023,3.2416154637037944,False
0.044464,400,742.566296,4.125691357209412,False
-1.794006,400,749.938348,3.691068183939569,False
0.150448,400,750.082617,4.083466137500456,False
-0.190031,400,750.227288,3.703228860906832,False
0.210094,400,750.378587,3.1725139017810227,False
-0.685728,400,750.526792,1.8036145663844052,False
0.177184,400,757.4093,1.322218730093931,False
0.093815,400,757.547443,2.58889093834053,False
0.16021,400,757.686168,1.2562385779276197,False
-1.38107,400,757.834878,2.468236704258101,False
-0.168473,400,757.972925,2.5365994793697313,False
0.110888,400,765.466404,1.38221216625195,False
-0.088099,400,765.603196,6.555238140157026,False
0.138901,400,765.749269,2.7715478985994375,False
0.284698,400,765.888133,1.5950295905003478,False
0.087204,400,766.030563,2.2980724885944537,False
10.745496,268,773.382442,3.0812131684697603,True
-0.160601,400,773.522135,4.696461203670292,False
10.047574,141,773.567524,3.2407423813610166,True
-0.069312,400,773.701019,5.846292573949703,False
-0.164417,400,773.846047,4.247212999453106,False
0.475702,400,782.987233,3.6689497661716852,False
-0.119623,400,783.223429,2.9611822881076777,False
-0.981019,400,783.458175,2.119216905933727,False
0.023646,400,783.698899,5.154786596236837,False
0.271753,400,784.019073,1.4506237329819311,False
-0.058872,400,792.799965,2.107259673235853,False
0.109806,400,792.958492,3.480633945568366,False
0.282755,400,793.097889,3.222499071342552,False
-0.166409,400,793.236015,3.591648246871973,False
0.221835,400,793.376734,2.9423315944824218,False
10.845012,206,800.756189,4.123537381045991,True
10.476536,67,800.777256,2.487052192075944,True
-0.55799,400,800.919868,3.60397326874187,False
0.219621,400,801.053388,1.6635748738877445,False
-0.086429,400,801.194654,5.696215581755131,False
0.023365,400,808.646823,4.227405438497934,False
-0.089437,400,808.783664,6.875438070828409,False
10.693121,106,808.82024,2.6070016314425857,True
10.709799,108,808.855761,2.7685400798135635,True
-0.071692,400,808.997408,1.286706688023122,False
-0.158202,400,816.658494,4.218442027509506,False
0.165226,400,816.797001,1.975343557580457,False
0.110926,400,816.935276,3.4320411100467205,False
0.043227,400,817.069967,5.121146736990962,False
0.322037,400,817.208971,6.213077093292514,False
10.634508,121,824.603388,1.946824140227341,True
-0.133817,400,824.772798,3.0676024771879367,False
-0.018856,400,824.910547,3.0925787621737193,False
0.166473,400,825.051961,1.727462280205866,False
-0.097018,400,825.192064,3.56515277709683,False
0.5628,400,831.988139,4.578649797390789,False
10.189614,51,832.008332,2.4720372275604254,True
-0.019524,400,832.15286,4.047229777990054,False
10.089441,108,832.188963,2.5302557778973127,True
0.282814,400,832.324109,5.155214577157888,False
10.066977,91,839.572773,2.4286027942428703,True
-0.392378,400,839.710058,3.600779983292665,False
0.096451,400,839.859925,6.420020855227571,False
0.423967,400,839.997261,3.296492127582583,False
0.001889,400,840.136202,1.5845879786895825,False
0.458399,400,847.551047,4.391799377858292,False
0.228031,400,847.702253,4.024290146924838,False
0.021003,400,847.839415,3.5842877632605297,False
-1.026659,400,847.978536,2.644508820447275,False
-0.115218,400,848.114446,3.664772787531893,False
0.101666,400,855.563089,1.7443825005461144,False
0.385496,400,855.712755,4.792212146352724,False
-0.119472,400,855.847777,7.083101416196047,False
0.241778,400,855.982305,4.759899778718025,False
10.128875,86,856.011815,2.3324451044223338,True
0.020368,400,863.367566,1.4800566161816082,False
9.847217,233,863.454241,3.155705075935633,True
-0.05231,400,863.602328,1.4671749128070304,False
10.920599,173,863.662731,4.955825488365868,True
-0.19944,400,863.799798,4.398324567429736,False
-0.336126,400,871.178445,2.9490196657700154,False
9.955494,244,871.268634,3.586956286320812,True
-0.241557,400,871.414033,9.62505315559288,False
0.168652,400,871.55375,2.9872111795487477,False
-0.21399,400,871.693742,6.999246222563192,False
0.311698,400,879.04431,3.468556349708554,False
-0.703574,400,879.188855,2.593672407510067,False
-0.094881,400,879.32837,2.2423693482902434,False
0.240811,400,879.465932,1.6580157058536673,False
-0.584769,400,879.611093,3.1611989641263616,False
-0.01955,400,887.029996,4.129778907840076,False
-0.420373,400,887.168663,5.663127568741636,False
0.288538,400,887.298188,3.1021945635395225,False
9.977021,86,887.326754,2.2683288572689233,True
10.123668,136,887.371811,3.1661290219120213,True
10.39079,168,894.277255,1.3191202082824458,True
0.165086,400,894.455392,2.4108524959584616,False
0.39758,400,894.617957,3.996670120994929,False
-0.151476,400,894.820433,3.504801235377605,False
-0.059433,400,894.978877,2.5922553308751297,False
-0.178023,400,902.897308,3.368393213692725,False
-0.170293,400,903.078819,2.698459251137398,False
10.069077,113,903.134825,2.8388953399151817,True
0.132922,400,903.317375,8.446091227091312,False
-0.295426,400,903.454639,3.0734211999583727,False
-0.411708,400,911.620658,1.1886653966492722,False
0.042222,400,911.759336,5.150361574416404,False
0.310539,400,911.894532,1.460855879353256,False
-0.519077,400,912.032395,4.904920469383849,False
0.561589,400,912.170065,6.687592612922458,False
0.391414,400,919.559879,4.133374415772447,False
-0.264694,400,919.700203,4.162643787119312,False
-0.424428,400,919.834001,2.4887004558698034,False
0.406635,400,919.968742,1.767295089393266,False
-0.24768,400,920.110216,3.498615800989338,False
0.011397,400,927.51923,4.29623981118824,False
-0.302189,400,927.665106,2.690414075193713,False
0.573742,400,927.803103,6.018507039848914,False
0.022583,400,927.950158,4.072775864392344,False
-0.211616,400,928.091706,5.4728289801078684,False
-0.163564,400,935.5741,6.007250500791566,False
10.212163,222,935.648806,1.404417504942241,True
-0.091182,400,935.790105,7.657207739740369,False
-0.16356,400,935.938288,8.300286877442968,False
0.122683,400,936.079298,2.271697511115461,False
0.287447,400,943.451126,2.0680343429360515,False
-0.045683,400,943.590935,3.9979372477483484,False
0.561291,400,943.736072,3.218336763702907,False
0.033858,400,943.887316,3.7081193662527587,False
-0.155013,400,944.031695,5.259873263891134,False
10.42702,92,951.236075,1.804082511290594,True
0.53875,400,951.373749,3.034367578489173,False
10.034074,36,951.386098,1.6577037487616344,True
-0.467659,400,951.530628,1.8952276300266582,False
-0.056122,400,951.687363,9.341480421788848,False
-0.320168,400,959.04142,3.5830713408201373,False
-0.25248,400,959.179722,3.235144447116388,False
-0.099062,400,959.318264,7.939095948847693,False
-0.211989,400,959.462264,3.607729031766415,False
0.276342,400,959.604287,2.126060989205071,False
-0.197478,400,966.612835,5.643311842298649,False
0.144453,400,966.748424,0.8569301542372653,False
-0.337012,400,966.884591,6.491505842356985,False
-0.115143,400,967.078648,4.806783188853903,False
-0.009649,400,967.278626,7.134481928725659,False
