#{"t_start": 1755680444.9110906, "env_id": "None"}
r,l,t,episode_energy,success-0.156111,400,10.462626,0.6932314178331415,False
-0.680209,400,112.910136,6.600924119974989,False
-0.333464,400,113.209703,5.044631091485321,False
0.011372,400,114.279796,5.9350627554960775,False
-1.628165,400,114.598954,5.05944923268935,False
-1.12603,400,114.89659,8.18651429167249,False
-0.251665,400,115.191356,7.329803070833651,False
0.05194,400,115.474294,3.9734606594393953,False
-0.700132,400,115.819901,5.969000287996715,False
-0.898066,400,116.894279,3.714957161710116,False
-0.161903,400,117.184954,4.352529374314144,False
-1.789845,400,117.461293,6.293304480299398,False
-0.07785,400,117.769104,5.842044229162563,False
-1.038193,400,118.054582,6.147273496403098,False
-0.128907,400,119.149431,7.5443018744926835,False
-0.755197,400,119.441707,5.547478149531245,False
-1.272969,400,119.799003,5.002603163382996,False
-0.096687,400,120.138615,6.033798782835989,False
-0.171508,400,120.429874,4.814201386685366,False
-0.419128,400,121.435486,5.348090164690007,False
-0.052437,400,121.725826,3.886221804541621,False
-0.295329,400,122.026368,3.897135384018627,False
9.928596,70,122.074937,1.6659942804117098,True
-0.651074,400,122.34263,6.044196081777268,False
-0.188277,400,123.741743,8.911657203613958,False
-0.064814,400,124.791319,5.302493694877088,False
10.635619,246,124.984021,2.5239323294094365,True
-0.365129,400,125.3178,5.479077690187652,False
-0.27419,400,125.621017,4.380200669285569,False
0.024396,400,125.913408,4.158769747873056,False
-1.248352,400,126.941528,3.0492832850888503,False
0.07889,400,127.239524,4.539466669627557,False
-1.442995,400,127.547139,5.032386155604893,False
-0.742721,400,127.844951,10.584279682092474,False
0.098696,400,128.124706,4.5661155914389555,False
-0.365108,400,129.123187,5.344801812896777,False
-0.532862,400,129.405466,5.399900821784305,False
-0.658279,400,129.698567,4.286393524065907,False
-1.075135,400,129.98105,4.485695385415367,False
-0.040495,400,130.340346,5.03741740379985,False
-2.08817,400,131.386535,3.556549335776416,False
-1.322654,400,131.689307,6.765095693871968,False
-0.769872,400,131.966422,3.4338860217640716,False
-0.077242,400,132.247668,7.644445895146656,False
-0.467807,400,132.534297,4.779138908548815,False
-0.259779,400,132.836108,4.5231296009291535,False
-0.015699,400,133.798428,3.977417291030162,False
-0.782507,400,134.088822,5.772054359810475,False
-0.358549,400,134.371706,4.724632549653025,False
-0.600349,400,136.071377,2.7606207643015908,False
0.035906,400,136.369148,3.7802004517491414,False
10.530313,181,137.219453,4.247316934419841,True
-0.011222,400,137.501291,4.247534137500192,False
-0.070039,400,137.778291,6.312105701651891,False
-0.527231,400,138.056448,4.8501590720878145,False
-0.899535,400,138.362484,4.045937062500334,False
-0.023861,400,139.430969,5.586034437133325,False
-0.828822,400,139.718074,3.166926271419911,False
-0.121717,400,139.991894,3.872710141614888,False
-0.692022,400,140.273425,3.0674355048502804,False
-0.771981,400,140.550154,4.276817805766187,False
-0.260948,400,141.694774,6.589439640246821,False
-0.330941,400,141.994876,4.9418885261315895,False
-1.212353,400,142.28161,5.934851515008261,False
-0.191551,400,142.564587,4.235188246669034,False
10.57419,163,142.680739,2.94994496655776,True
-1.03129,400,142.957023,7.154548867107905,False
-0.022338,400,143.961743,3.8637091798741174,False
-0.441392,400,144.244965,3.3355224695508223,False
-1.206612,400,144.513644,3.95208432895722,False
-2.404942,400,144.807684,5.504936966082913,False
-0.023955,400,145.08283,3.610177115139024,False
-1.512772,400,146.117874,5.080229636905934,False
-0.395894,400,146.432042,4.800260337145021,False
-0.002037,400,146.737385,4.651489538099482,False
-0.524091,400,148.203199,3.2518238862557154,False
-0.082295,400,148.502405,5.300240743062043,False
10.565236,300,148.72369,3.8397424943967535,True
-0.012793,400,149.746558,4.082781200494532,False
-1.013488,400,150.021015,3.921149799755454,False
-0.564899,400,150.320296,5.353677798410179,False
-0.311637,400,150.595361,4.507468097917497,False
-0.050781,400,150.875679,3.8272557565965464,False
-0.700964,400,151.968049,5.049170356890054,False
10.696152,178,152.090236,3.0369263061199687,True
-1.287827,400,152.48807,3.6829777760382423,False
-1.38198,400,152.769795,5.3519913203210026,False
-0.680736,400,153.040135,5.344559554216206,False
-0.84383,400,154.056427,3.7898823468590064,False
-0.056567,400,154.35707,4.152490459819128,False
0.041295,400,154.66418,3.7296307396032544,False
0.105921,400,154.94071,3.547506200175156,False
-1.072515,400,155.221019,3.270005503395976,False
0.138183,400,155.491313,3.6630962120544446,False
-0.21135,400,156.593895,7.757825028898421,False
-0.802903,400,156.88718,5.065134729416869,False
-0.129088,400,157.232434,4.539265975862791,False
0.056526,400,157.531729,3.62511994636731,False
-0.929873,400,157.831499,5.602183049263713,False
-0.729855,400,158.819138,3.995402604139883,False
-0.417882,400,159.099124,4.352632592329679,False
-1.242688,400,160.617362,4.619363584131405,False
10.075771,210,160.765085,2.0770734674604845,True
-0.132987,400,161.039836,4.475403839777032,False
10.891714,178,161.18419,2.9017877493276325,True
-0.711946,400,162.224581,5.922579819133436,False
-0.570009,400,162.534321,5.065487747872809,False
-0.878373,400,162.884253,3.3726267616611456,False
-1.480405,400,163.165417,4.651176401865835,False
10.693345,246,163.361421,3.8232202653962872,True
-0.278609,400,164.406241,3.6764806024791494,False
-0.527807,400,164.69947,3.032241339829558,False
-0.816471,400,164.978385,3.4769474006282177,False
-0.149803,400,165.269722,4.178411475576394,False
-0.552875,400,165.559726,4.541218821303198,False
-0.112585,400,166.550203,4.046756816465605,False
-0.987958,400,166.847572,3.893950755579919,False
-1.175497,400,167.131179,2.7678131809726785,False
-0.007299,400,167.432217,3.809097291403115,False
-0.602598,400,167.815203,3.9374754754160888,False
0.309631,400,168.159419,4.41544586174956,False
-1.193478,400,169.141067,3.2772180762193583,False
0.074695,400,169.431574,3.8207593529047177,False
-0.023996,400,169.804528,4.793184702562081,False
-0.783178,400,170.080624,4.5767711647542475,False
-0.047698,400,170.370735,4.7760967173133695,False
-0.377808,400,171.387394,5.13108319415937,False
-0.307137,400,171.672094,4.058011611609137,False
-0.926285,400,173.186786,4.5670694088739205,False
-0.623912,400,173.50116,4.4708412730205636,False
-0.107534,400,173.843455,4.369554158838249,False
0.085377,400,174.855992,4.023981955183778,False
0.136011,400,175.140541,4.013998861650452,False
10.530192,310,175.359985,3.9203073745105104,True
-0.698805,400,175.648082,3.391013218029107,False
-0.430776,400,175.923064,4.883720846048116,False
0.020184,400,176.932507,3.9427694445225883,False
-1.565422,400,177.220588,5.740942593406317,False
-1.222912,400,177.51877,3.419733170329011,False
0.066513,400,177.810862,4.452681207556865,False
-0.225058,400,178.097157,6.027150441612097,False
-0.168357,400,179.338795,5.565837480974533,False
0.038971,400,179.642193,4.203783512231425,False
0.086445,400,179.924991,4.230946074890986,False
0.033339,400,180.218215,3.746880634596535,False
-1.067039,400,180.506987,4.183458638694507,False
-0.264972,400,181.583304,3.4306819329828087,False
0.134817,400,181.873885,3.265033979009248,False
0.079876,400,182.160813,4.383199971751201,False
-0.022664,400,182.448129,3.9071072925733286,False
0.043774,400,182.734631,3.9385818006641307,False
-1.216107,400,183.019295,5.621041749668791,False
-0.844002,400,184.037178,5.073361967440344,False
-0.698211,400,185.731094,4.224255118654232,False
10.389324,137,185.822553,2.8551569257066896,True
-0.579157,400,186.127428,4.676495349694433,False
-1.246332,400,186.407168,3.5772250053823176,False
-1.363443,400,187.414952,5.278301115957389,False
-0.398338,400,187.705659,3.722493741010674,False
-0.698852,400,187.986722,3.131910428201479,False
-0.837015,400,188.294038,3.64513308489839,False
-0.876871,400,188.56792,4.706897617220948,False
-0.730329,400,189.687954,3.6522998719312936,False
10.604715,170,189.809578,2.342159864014339,True
0.039016,400,190.129297,3.8275861420264126,False
-0.334105,400,190.496714,3.862813954813764,False
0.003929,400,190.783431,4.015329466859289,False
-0.893118,400,191.062541,4.423435930238216,False
-1.145513,400,192.086538,4.4164614559991,False
-0.132944,400,192.378937,4.63865606511582,False
-1.001521,400,192.670852,3.974098672747966,False
-1.167868,400,192.944599,4.927419177689028,False
0.103363,400,193.227284,3.5757455384666743,False
-0.459623,400,194.293689,3.761858705155296,False
-0.614606,400,194.603524,3.898188165793908,False
-0.041561,400,195.017761,3.58071297316153,False
-0.015329,400,195.318905,4.893308463428888,False
0.005105,400,195.674453,4.077972382133914,False
-0.361663,400,196.705125,3.0136402306707155,False
-0.579017,400,198.274988,4.396126224475747,False
-1.720939,400,198.554156,5.336342633269299,False
10.863616,197,198.709816,2.671486801062516,True
-1.155769,400,198.998119,4.703643638789503,False
-0.503627,400,199.303557,4.366913053303003,False
-0.860443,400,200.321466,3.902015442050445,False
-0.645313,400,200.624242,3.5086682356030456,False
-0.280815,400,200.921643,5.1720640914783855,False
-0.617313,400,201.204687,3.773688142336576,False
-1.09412,400,201.499719,4.90376623833629,False
-0.881717,400,202.572875,4.8261803793882185,False
-0.944649,400,202.849498,4.692151152037185,False
-1.069297,400,203.121085,4.625822180886867,False
-0.023506,400,203.424955,5.026629805218506,False
-0.256238,400,203.765354,3.835018331074569,False
-0.693332,400,204.748752,3.687802039949389,False
-0.021671,400,205.029502,3.622202574277551,False
-0.028742,400,205.314374,4.0241195180604326,False
-0.301036,400,205.664906,4.732149696475497,False
-1.743208,400,205.968871,3.5241755006095854,False
-0.488182,400,207.05639,4.685959638716492,False
-0.021625,400,207.354942,3.2823835442427227,False
-0.284466,400,207.640565,5.202002285478519,False
-0.358386,400,207.935006,4.908394986080669,False
-0.055808,400,208.216027,3.927145614658255,False
-0.623896,400,209.172594,5.350745487479401,False
0.051302,400,210.652608,3.5441875903841704,False
-0.58706,400,210.985237,5.817712432391791,False
-0.134639,400,211.302981,4.512526568743876,False
-0.33942,400,211.595227,4.79970429702773,False
-0.215213,400,211.874756,3.7036662863478353,False
-0.382973,400,212.87933,4.033115851050899,False
0.483131,400,213.172323,4.668819719183937,False
-0.080446,400,213.448915,4.805510419949028,False
-0.061898,400,213.725721,4.362632826850847,False
-0.558139,400,214.000026,4.472425278523247,False
-0.024088,400,215.091283,3.4822694587371785,False
-0.159512,400,215.380189,4.110104056666314,False
-0.016,400,215.656282,4.064879321393146,False
0.132201,400,215.933806,3.3126398318274233,False
-0.034669,400,216.274322,3.8000236694462584,False
0.049329,400,217.269857,3.8010914224746672,False
-1.02432,400,217.543931,5.354666151849127,False
9.753155,283,217.74569,2.686069660395344,True
-0.31497,400,218.015764,5.1322594139017115,False
-0.742668,400,218.288213,5.690359301345959,False
-0.037967,400,219.297121,4.058767630451318,False
10.343534,150,219.411302,2.562474967876648,True
10.230582,113,219.485039,2.1301359613735196,True
-0.119649,400,219.766674,5.799357029278784,False
0.054622,400,220.033658,3.8438493519497956,False
0.005654,400,220.30889,4.467116149224198,False
0.086091,400,221.866232,4.120489140514981,False
-0.267395,400,222.861356,3.485549857566189,False
0.100277,400,223.152018,4.381663374600574,False
-0.07009,400,223.430863,4.879258149765015,False
0.018799,400,223.715736,3.8122100482153094,False
0.05433,400,224.009802,4.48705203900787,False
0.00381,400,225.040353,3.4783479873038003,False
-0.017238,400,225.325302,3.9224679408545526,False
-0.457325,400,225.600902,4.079545462395976,False
-0.149005,400,225.871397,3.631604060114517,False
-0.46791,400,226.150185,3.6852584346610375,False
-0.510738,400,227.192413,4.3751208056987165,False
-0.17597,400,227.589449,3.712313068326037,False
-0.121345,400,227.878303,4.225665570087173,False
-0.366446,400,228.157586,4.198369988662007,False
-0.010902,400,228.430181,3.6276388987765937,False
0.093136,400,229.461678,3.798942547269687,False
10.590328,216,229.623351,2.112154940129737,True
-0.345349,400,229.89858,4.078487728622703,False
0.009733,400,230.18156,4.803542475417825,False
-0.038817,400,230.447734,4.120187327350738,False
-1.158907,400,230.745742,7.758580381683464,False
-1.762491,400,231.741251,4.682311973923501,False
-1.461679,400,232.137259,3.644776976731416,False
-0.293431,400,232.506659,4.577986501768032,False
-0.858027,400,232.924812,4.069987709393113,False
10.230646,125,234.685313,2.472622985583381,True
-1.083196,400,236.087332,5.986071296475208,False
-0.568992,400,236.454214,3.7994101047977193,False
0.025825,400,237.065037,4.553989818673059,False
-1.221244,400,237.630209,4.315960339828756,False
9.864974,368,237.983725,2.735051698259664,True
-0.061142,400,238.437653,5.054422197567357,False
-0.798569,400,239.41387,4.004387507951196,False
-0.72157,400,239.721737,4.228715926737621,False
-0.006048,400,240.007514,4.123772241990375,False
-0.036944,400,240.295313,4.385319213461181,False
-0.498181,400,240.601411,3.735224802636794,False
-0.317624,400,241.583711,3.6971417463511442,False
10.124477,59,241.625902,1.9130398307170635,True
-0.352448,400,241.940524,3.5004863164722795,False
-0.154635,400,242.224917,6.323042692642637,False
10.475922,122,242.313175,1.783004032847969,True
10.671741,150,242.434201,3.415116249412907,True
-1.07752,400,242.759637,3.6531481746332894,False
-0.461737,400,243.961764,4.55285312498693,False
-0.827853,400,244.261676,4.445209411137169,False
-0.52201,400,244.582697,4.902271794672435,False
10.367815,107,244.660753,1.6325931166273795,True
-0.185789,400,244.989972,4.128603886448721,False
0.160403,400,245.297074,3.8584198956940647,False
0.278898,400,246.372312,4.212512881167237,False
-0.154018,400,246.674483,4.0124941281692275,False
-0.413607,400,246.955137,3.8382578622934282,False
10.481983,253,247.144628,2.4265157403740676,True
-0.406557,400,248.952048,4.820048828209656,False
0.12684,400,250.014695,4.6594768330748515,False
10.697956,295,250.269236,4.342289339399509,True
-0.1622,400,250.55813,4.1733455079046715,False
-0.347007,400,250.863615,5.9341589748106,False
-1.369315,400,251.153772,6.336370331830368,False
-0.548627,400,251.441343,4.84972195781683,False
0.091873,400,252.512246,4.914484778595976,False
-0.42029,400,252.855117,3.979950481146078,False
0.243267,400,253.151978,3.51943278378657,False
-0.148892,400,253.425488,6.0876070361199925,False
-0.25852,400,253.766852,3.4904761181168973,False
-0.506834,400,254.916795,5.051509232658656,False
-1.287746,400,255.266182,4.106906777670624,False
-0.725939,400,255.609017,5.044293258214533,False
-0.758348,400,255.909784,3.529854291990677,False
10.150039,63,255.955418,1.2536163706089898,True
-1.404488,400,256.274236,5.9961620931693815,False
-0.168682,400,257.365584,4.575902428957297,False
-0.140002,400,257.707255,4.885378018651355,False
-0.13606,400,258.017886,4.475547679879272,False
-1.276793,400,258.332078,5.299617494848057,False
-1.426562,400,258.614614,5.40620015748957,False
-0.172732,400,259.689699,5.23792401445315,False
-0.076738,400,260.098276,4.407192052125867,False
-1.814514,400,260.40963,6.445956776007997,False
-0.415617,400,262.095557,4.862958766202278,False
-0.19957,400,262.250441,4.244847203116629,False
0.073793,400,262.774345,5.89023638269427,False
-0.64241,400,262.947371,4.451117110722942,False
-0.134399,400,263.085259,5.556917735382055,False
-0.730003,400,263.224251,4.390264008273834,False
-0.328165,400,263.362476,4.458976162689443,False
-0.677987,400,264.005316,5.112587867987598,False
-0.281278,400,264.199925,6.069443188684413,False
-0.120695,400,264.3499,4.02110903888911,False
-0.752346,400,264.492629,7.380868921031158,False
-0.816313,400,264.633958,3.7662874650278066,False
-0.008142,400,265.248872,4.841361438189392,False
-0.353283,400,265.433588,5.938167582601017,False
-0.095664,400,265.573563,4.95529845528392,False
-1.566524,400,265.730249,4.912732819670367,False
-0.204573,400,265.871164,3.918047904807495,False
10.706756,258,265.973523,3.3067670666903117,True
-0.277943,400,266.742517,5.663125823389408,False
0.041283,400,266.94363,4.3226984535699975,False
-0.789599,400,267.205541,5.494439315692968,False
10.179999,49,267.231869,2.9433205980956467,True
-0.19888,400,267.463508,4.121693151835291,False
-0.866371,400,267.682584,4.897498770145067,False
-0.495078,400,268.447805,8.005804628560874,False
-1.252983,400,268.672129,3.305013030864412,False
-0.734932,400,269.717259,7.78518499350498,False
-0.243115,400,269.933123,4.774415103716082,False
10.399008,95,269.981312,1.7542946053751447,True
-0.611881,400,270.206028,3.8520489248377903,False
0.299006,400,270.949507,4.085704728025173,False
10.84136,252,271.083186,3.7925265502494447,True
0.18379,400,271.290136,4.976243457832725,False
-1.229032,400,271.504086,8.387778750913888,False
-0.323436,400,271.718528,3.6051153268589515,False
-0.517954,400,272.462649,4.7962467804896765,False
-1.071911,400,272.702435,5.227796692293079,False
10.166695,260,272.846335,5.172814413370291,True
-0.676223,400,273.058945,3.987449586491358,False
-0.576357,400,273.269518,3.785318058524862,False
0.00772,400,273.480538,5.055178441383205,False
-0.392055,400,274.261219,4.763839499094291,False
-1.067778,400,274.484535,4.7326890241744755,False
10.013189,230,274.62903,2.746757507740979,True
9.794581,376,274.848693,4.158248988579841,True
-0.760901,400,275.058028,4.649372069120421,False
-0.510033,400,275.764635,4.745649610968648,False
-0.53929,400,275.99935,5.994007913641921,False
-0.388015,400,276.20852,2.7978277049733835,False
-0.272162,400,276.430034,4.984521773142019,False
10.187831,58,276.46027,2.8988287844613865,True
-0.668175,400,276.673837,4.132078993807151,False
-0.424711,400,277.41797,7.297881022501964,False
-0.571978,400,277.649445,5.012253509289332,False
0.079763,400,278.808944,4.114442532009341,False
-0.389205,400,279.025388,3.8955527942129997,False
0.026365,400,279.277431,3.813061219054349,False
-0.017792,400,280.151282,3.915777580117556,False
0.061505,400,280.40631,5.749357270447152,False
-0.029613,400,280.617074,4.196621613769748,False
-0.022489,400,280.832156,4.438385705943217,False
