#{"t_start": 1754400344.9335284, "env_id": "None"}
r,l,t1-0.068506,400,4.561976
-0.066336,400,4.680356
-0.093632,400,4.790891
-0.066708,400,4.897077
-0.065803,400,5.007538
036699,400,1.143396
-0.527538,400,1.273759
-0.365744,400,1.390816
0.417137,400,1.518252
-0.490854,400,1.649134
-0.155337,400,2.063385
10.26722,333,2.180308
0.192494,400,2.314212
-0.504433,400,2.447099
0.00396,400,2.582591
-0.833905,400,3.004796
-0.550289,400,3.167324
0.048519,400,3.288311
0.019073,400,3.407294
0.090755,400,3.526143
0.161913,400,3.937266
10.466946,132,3.987725
0.296916,400,4.133665
-0.414573,400,4.25569
-0.009463,400,4.373768
-0.559405,400,5.056436
-0.738371,400,5.484193
0.237455,400,5.632008
-0.270488,400,5.7542
-1.165562,400,5.877489
-0.227534,400,6.000413
-0.570701,400,6.431659
0.13709,400,6.590421
-0.094961,400,6.722787
-0.424554,400,6.850217
0.51151,400,6.971252
-0.28756,400,7.418598
-0.974126,400,7.59013
0.308484,400,7.736228
-0.530453,400,7.875369
-0.0538,400,8.043832
0.564198,400,9.027285
0.432634,400,9.295267
-0.113553,400,9.578486
0.181501,400,9.815928
-0.038415,400,10.104822
-0.350358,400,10.40277
-0.36356,400,11.241761
