#{"t_start": 1755694625.2202497, "env_id": "None"}
r,l,t,episode_energy,success
-0.867379,400,240.413272,1.9607177941612186,False
-0.437843,400,240.661227,1.9546817976607767,False
9.94998,162,249.084824,0.2980091279526964,True
-0.399161,400,249.26561,1.8192003706963091,False
0.1512,400,249.440034,2.795517155642077,False
-1.627455,400,249.614951,1.7064050594191598,False
0.219115,400,249.793217,1.833632414375614,False
0.102256,400,258.49456,1.18737191575719,False
-0.187675,400,258.670726,1.4829929543970686,False
-0.137225,400,258.861115,0.5365604313788268,False
-0.49843,400,259.051638,1.9282510199397527,False
-0.103639,400,259.259375,2.6494175875828008,False
-0.657364,400,267.643284,2.1720355584767854,False
-1.272722,400,267.816737,0.7720493771640166,False
0.111925,400,267.996915,2.467200965087029,False
-0.592243,400,268.175795,2.372348851890618,False
-0.903903,400,268.354429,1.7264436224124833,False
-0.339873,400,276.584871,1.9768047939497195,False
-0.019115,400,276.766609,2.309297684522918,False
-0.135842,400,276.940841,2.1437269922909974,False
0.004017,400,277.12037,2.5314859828777774,False
-0.045784,400,277.31267,1.9620466809370238,False
-0.379637,400,285.458961,0.24827170809122037,False
-0.030278,400,285.645086,0.5266692066543731,False
0.132945,400,285.84319,0.643198900621451,False
-0.176851,400,286.015629,2.4481356951424975,False
-0.099679,400,286.193663,0.48094893616724815,False
-0.236962,400,294.223161,1.778369350295362,False
-0.747846,400,294.427116,1.5553928820288707,False
-0.075657,400,294.608244,0.7769336805192847,False
10.024218,212,294.701488,0.5437934697675287,True
-0.295678,400,294.885107,1.536757151609066,False
0.098917,400,303.121209,3.341320652908337,False
10.205247,166,303.194072,0.36054937708071794,True
0.069391,400,303.367909,3.6219213916824127,False
10.023062,180,303.460932,0.536263749088025,True
-0.237346,400,303.639904,1.776872816869344,False
0.115801,400,311.685004,2.8742952290034376,False
9.880035,109,311.732537,0.3031041680980128,True
-0.197946,400,311.907277,2.4299074367387856,False
-0.04194,400,312.082259,3.4472855945250567,False
0.065052,400,312.263556,1.657850083366162,False
0.125602,400,320.414661,2.6343163147319704,False
-0.214886,400,320.589445,2.0203383094124243,False
9.986971,133,320.649688,0.6010891962211367,True
-0.277982,400,320.824713,1.5525433712180907,False
0.058781,400,320.998832,0.4771346412045308,False
-0.104835,400,328.692654,2.9161546047027116,False
-0.023656,400,328.877083,3.6229946396144532,False
10.268488,225,328.974509,1.487259042713624,True
-0.045734,400,329.153535,2.139618175510246,False
-0.082553,400,329.328446,0.9859687196290416,False
-0.019354,400,337.432363,3.4819533008548507,False
0.073797,400,337.607358,0.6928396545612835,False
-0.212775,400,337.782103,2.0952805107309684,False
-0.267896,400,337.953736,2.0837103317843972,False
-0.115739,400,338.129281,2.753347969413161,False
0.081749,400,346.413708,2.652828041331925,False
-0.350045,400,346.594269,0.8662759429481053,False
0.194065,400,346.776711,1.2224036673523397,False
-0.153907,400,346.972779,0.6538006081833313,False
-0.093043,400,347.151551,1.805912365701216,False
0.032524,400,355.199249,4.677724112203628,False
-0.587833,400,355.379699,1.2367827248305934,False
0.04512,400,355.562256,2.7728937579440265,False
-0.192522,400,355.758945,1.960272694792778,False
-1.387608,400,355.938859,1.8864708789103484,False
-0.165725,400,363.917236,2.2805976464293214,False
-5.7e-05,400,364.105092,3.227231398029338,False
0.086962,400,364.308015,3.83038148236852,False
10.312578,155,364.377344,1.4730418731257742,True
0.177576,400,364.558204,2.4403450520697785,False
10.053035,171,372.487391,0.7322016790897017,True
-0.120127,400,372.664598,2.2462299249787367,False
-0.755889,400,372.858697,1.6102108493162806,False
0.195867,400,373.038103,3.043734517847329,False
-0.00347,400,373.218879,1.379731325427043,False
0.097205,400,381.233453,3.764661963584767,False
-0.880303,400,381.440325,0.6289956849090025,False
0.113628,400,381.617728,2.9659743055238157,False
0.029376,400,381.792093,2.4429839497309676,False
0.0993,400,381.965097,2.7164533768320496,False
-0.067439,400,390.136227,2.6830401930919017,False
-0.437312,400,390.322242,1.95385242398196,False
-0.013085,400,390.508928,2.279332635737052,False
-0.113337,400,390.692389,2.3559436265894775,False
-0.11799,400,390.866119,3.79982574223141,False
-0.487361,400,399.127649,2.0489723562973823,False
0.18754,400,399.302004,4.669841533878065,False
0.010479,400,399.474493,5.4532732602725815,False
-0.157989,400,399.650454,1.2133354522221806,False
-0.966472,400,399.843582,1.913465097523377,False
-0.087898,400,408.246555,2.0118572644158816,False
-0.467784,400,408.442182,0.6239974912709095,False
-0.542698,400,408.623067,3.0699022292407907,False
0.070105,400,408.803242,1.4976927130514075,False
-0.513067,400,408.976242,1.7621133998637135,False
-0.31036,400,417.244811,2.721338080768524,False
-0.118388,400,417.420794,3.8564032644486725,False
-0.026776,400,417.598684,6.352769824143237,False
-0.561701,400,417.77256,2.5640998096369088,False
-0.334367,400,417.948333,2.6453181082890245,False
-0.130043,400,426.217484,2.4854693996949813,False
10.019328,216,426.316489,1.1807827804542599,True
-0.133771,400,426.505871,2.1217288429326406,False
0.000599,400,426.702558,2.982148131639341,False
0.018436,400,426.879277,4.195645411919963,False
0.038485,400,434.975043,4.077941290263394,False
-0.378182,400,435.152502,0.7974999510600517,False
10.079596,226,435.255993,1.382352737819414,True
-0.224436,400,435.44767,2.077911538936344,False
-1.029155,400,435.624438,2.0497819100950125,False
-0.138045,400,443.699112,1.8290544227312941,False
-0.349169,400,443.894233,3.6437468822631685,False
-0.022753,400,444.068664,4.277766603265174,False
0.148062,400,444.263675,3.277028815428109,False
-0.211614,400,444.47998,1.263314549888136,False
0.04429,400,452.713847,3.946421402555448,False
-0.03264,400,452.885981,2.100936844977282,False
10.289778,228,452.984051,1.7186005356219232,True
0.181771,400,453.161282,2.1771240546681767,False
0.017711,400,453.344609,2.952302857406144,False
-0.749526,400,461.445147,1.4338481540197532,False
0.092035,400,461.627501,2.64158745411759,False
-0.743732,400,461.801524,0.9425272582930713,False
-0.427068,400,461.973479,4.464757669312781,False
-0.836891,400,462.169049,1.6221236884796013,False
-0.268338,400,470.233377,2.283042868099247,False
0.025308,400,470.408345,5.077360886141821,False
-0.289867,400,470.583599,1.123893894249555,False
0.08023,400,470.780143,2.8545249743312815,False
-0.709039,400,470.951161,1.6448895684556673,False
-0.251899,400,478.460352,0.9486142052337496,False
9.996763,42,478.477695,0.6776607384415676,True
0.160321,400,478.653405,2.5542987895536844,False
0.281125,400,478.827451,3.055674133957767,False
0.044523,400,479.002802,4.929111451741962,False
10.212433,86,487.170005,0.8940379117350921,True
-1.075853,400,487.346126,1.1742395751848937,False
0.261575,400,487.517837,2.0017779386063905,False
-0.527706,400,487.696484,1.9424533788933531,False
0.099394,400,487.887595,2.001059946286041,False
0.019004,400,496.206678,3.4028181782032108,False
-0.114001,400,496.398505,1.2644646926007572,False
0.148931,400,496.609207,4.989410250062386,False
-0.178489,400,496.79247,1.339097868362868,False
0.150724,400,496.978809,5.066469001117495,False
-0.163661,400,505.678473,1.7126371493073904,False
0.170536,400,505.888239,4.534421573402472,False
-0.147106,400,506.087113,2.5040710501600048,False
10.483198,164,506.159511,1.277917310978328,True
-0.586193,400,506.371754,2.1228320146589468,False
0.164965,400,515.758241,3.054124805815993,False
-0.348957,400,515.958003,1.3716190503975434,False
-0.083873,400,516.189304,4.011438489631282,False
0.116432,400,516.384393,4.783273172546038,False
-0.06368,400,516.587212,2.6525630243924727,False
10.210978,259,525.810641,1.960639695073408,True
0.060177,400,525.996953,4.388330704469597,False
0.039567,400,526.196515,3.6450966521600043,False
0.171583,400,526.387532,3.586158851637091,False
10.345629,277,526.550453,1.712974844984007,True
-0.005826,400,534.934812,3.706404137984402,False
0.040846,400,535.114594,2.7900517497355715,False
10.103279,92,535.156962,1.228649926346698,True
-0.710295,400,535.337527,2.0521679689907453,False
10.156971,162,535.410614,1.0922750056627053,True
-0.22985,400,543.673272,1.8314706295249994,False
0.155475,400,543.850456,5.64923160588764,False
10.271005,154,543.915173,1.425029407743721,True
-0.021334,400,544.091593,4.75480874448999,False
-0.048648,400,544.269122,2.040666594676246,False
0.050676,400,552.143628,3.1445636412067395,False
0.03708,400,552.324513,3.696249419616846,False
-0.157743,400,552.50225,2.099675358439604,False
0.27251,400,552.68685,6.652547819195357,False
-0.167855,400,552.875569,1.7167450931344554,False
0.148807,400,561.188315,6.710305589783055,False
0.091647,400,561.361381,6.09380908698262,False
0.213103,400,561.535744,5.775014359057428,False
10.375782,147,561.617419,1.524905574954743,True
10.448517,73,561.659224,2.8284207345729264,True
10.15186,130,570.163083,1.0861155898710089,True
-0.453781,400,570.367025,2.3497996632106326,False
0.243853,400,570.548466,4.458848030887231,False
-0.156095,400,570.731849,1.9282903940359823,False
10.160481,121,570.783221,0.8568036828232142,True
10.001096,196,578.939615,0.718904231460131,True
0.20624,400,579.134722,5.913698811425215,False
10.317294,122,579.189372,1.6785566210202734,True
0.133187,400,579.366773,7.112392885079259,False
0.213444,400,579.546204,3.3586544711548023,False
-0.222888,400,588.74939,5.782394053965224,False
0.128625,400,588.944345,6.607261747926405,False
0.180582,400,589.124581,6.551828501183111,False
0.154401,400,589.356321,7.569346270902204,False
10.425252,270,589.505295,4.595232997174488,True
10.411315,208,599.357168,3.0228645137805503,True
-0.032245,400,599.603675,5.863218245980921,False
-0.693145,400,599.908923,3.1349285286838637,False
0.20648,400,600.123981,4.955359770063431,False
-0.63791,400,600.34117,4.082481854256835,False
10.399818,189,609.617126,2.5604239738965036,True
-0.528089,400,609.809127,5.147545614313446,False
-0.827462,400,609.993493,1.2540193581308334,False
0.064779,400,610.182282,3.8590448136108932,False
-0.887348,400,610.36732,2.1099099769657608,False
-0.126104,400,620.264438,4.092118874007984,False
0.199852,400,620.471434,6.215329952411481,False
10.471214,108,620.527163,1.9728409165517473,True
-0.331501,400,620.762627,3.697189256042269,False
-0.459215,400,620.96986,3.010020427923292,False
-0.478544,400,630.366596,0.39633666441302356,False
0.131924,400,630.582345,2.7027756102074956,False
0.092976,400,630.767615,2.7103053163180477,False
-0.184813,400,630.966317,2.3291217703071507,False
-0.528636,400,631.153693,0.4019712174972153,False
-0.221145,400,639.205401,3.8371547802422845,False
0.251892,400,639.40238,3.6003970435944326,False
10.475739,215,639.509738,2.7954645400601037,True
-0.675745,400,639.714664,2.1004916493687227,False
10.110825,113,639.769584,0.9266393349010353,True
0.011299,400,648.465122,4.704008031309983,False
-0.93341,400,648.645454,2.096346252178548,False
-0.191307,400,648.835937,2.4090042318133724,False
0.122925,400,649.033186,4.302463220663876,False
10.214977,98,649.077421,1.4155994426224408,True
10.275093,74,657.154005,0.9293084485731964,True
-0.263268,400,657.332269,0.8664341739745752,False
10.066955,301,657.465088,1.9694854199330725,True
10.18239,68,657.493391,0.7952518683828679,True
-0.382597,400,657.68978,2.949775554936104,False
10.497202,143,666.099068,1.4197091205010863,True
0.074584,400,666.29444,2.4240917854393085,False
0.060738,400,666.478779,3.221117213905507,False
-0.270377,400,666.659595,3.138155312164731,False
0.178662,400,666.844167,4.079370765764213,False
10.182537,132,675.150671,1.3746549880745413,True
10.220109,146,675.21695,1.5017335920816834,True
10.430813,128,675.271255,1.4105330277527963,True
10.41258,107,675.321449,2.027562421537006,True
10.07928,88,675.358691,0.9635975297131294,True
0.202794,400,683.877241,3.845692325067878,False
-0.062014,400,684.060182,4.501727714830158,False
10.235222,128,684.121114,1.416333253406446,True
0.126922,400,684.302666,5.1314001571173895,False
0.024162,400,684.485854,2.244747947640315,False
10.364517,273,692.633618,2.31794718313068,True
10.123372,134,692.699853,1.5623638680623362,True
10.369312,108,692.763995,1.9961552517463284,True
0.119508,400,692.954252,4.897291498052668,False
0.168418,400,693.134344,7.0060524387139,False
0.038501,400,701.786262,5.0508588354254655,False
0.035073,400,702.006791,3.3936080125488894,False
10.047905,72,702.039438,0.5896031029206086,True
0.144112,400,702.229164,3.261159468409043,False
-0.407954,400,702.415679,3.250740898572696,False
-0.082431,400,710.946751,1.0560094663296868,False
-0.035179,400,711.1336,1.9113514124226956,False
-0.135387,400,711.322936,4.063763846673445,False
10.336135,313,711.470017,1.7632845393563954,True
10.350894,182,711.554969,2.6041233979170313,True
10.162418,253,720.729994,1.9431846174380605,True
-0.026612,400,720.953995,3.577599619289565,False
0.066049,400,721.142653,1.8504331464252237,False
-0.085274,400,721.326464,1.6213495968657423,False
-0.263088,400,721.522274,0.8545654083884849,False
0.032696,400,730.521737,5.735554841197707,False
-0.47776,400,730.710937,2.058057212289927,False
0.065379,400,730.898853,3.3901267684945897,False
10.625577,134,730.960778,1.2278258360186298,True
10.110414,177,731.044689,1.7343223331889752,True
0.00806,400,739.713138,4.935060649193073,False
-0.281895,400,739.903824,2.8160511751148865,False
0.033671,400,740.098794,5.472505255220851,False
-1.411341,400,740.30864,5.2402091561898905,False
-0.082937,400,740.498505,2.130882564665222,False
10.032467,60,749.395703,0.5377825111408199,True
-0.772094,400,749.578563,2.6250424570413045,False
10.245636,72,749.608776,0.7151247927276149,True
10.084258,299,749.739002,1.310000987224102,True
10.355509,224,749.839688,1.6112104862670453,True
0.040704,400,757.974207,4.5058174095794605,False
0.184372,400,758.150249,3.5773313435275913,False
-0.37195,400,758.325029,2.590347620375036,False
10.489232,218,758.423607,1.8027149425999827,True
0.032795,400,758.624301,3.690645963444797,False
-0.646794,400,767.669817,2.487379794484627,False
10.008706,81,767.707027,0.825194486966131,True
0.159548,400,767.891733,5.8192225909133635,False
10.475453,100,767.938412,0.8262513126490366,True
9.960042,71,767.971065,0.8887768489832412,True
-0.094576,400,777.187329,1.0979351165180622,False
10.466792,115,777.252134,0.9309973128779654,True
10.230846,113,777.300267,1.685980136956327,True
-0.027301,400,777.496268,3.065474137048189,False
10.194096,100,777.542674,2.0476337842935184,True
10.13735,70,786.184276,0.4038615178557251,True
0.141955,400,786.385647,5.134288009356478,False
-0.123208,400,786.563281,3.1253957462448905,False
10.505451,102,786.609591,0.7679312604293116,True
-0.303442,400,786.785131,3.5830672469611224,False
0.000408,400,794.786331,7.442153615117735,False
-0.77449,400,794.966717,2.3328133282533914,False
10.400827,295,795.10078,2.3785217776018213,True
-0.402375,400,795.279733,2.705013983646573,False
0.081002,400,795.461817,6.601289489844341,False
-0.024555,400,803.837583,2.7943071973486076,False
-0.26515,400,804.011415,1.0990516265661727,False
0.044188,400,804.193822,5.537897121992068,False
0.025008,400,804.408584,3.948688112725718,False
0.006379,400,804.591212,3.3931409117172002,False
10.251694,109,813.451388,1.5589678737185435,True
0.036653,400,813.64262,4.036982556981601,False
10.298335,117,813.693363,1.8514069073248132,True
10.184165,103,813.740819,1.4226782140165055,True
-0.449953,400,813.923151,3.6910465661296548,False
-0.14234,400,822.900196,3.3161749582976907,False
0.090336,400,823.083313,6.100109241584994,False
-0.432538,400,823.264911,0.6253820034269878,False
-0.271725,400,823.47429,1.1193876299975845,False
10.459006,133,823.533318,1.5025439799919822,True
10.367814,97,833.133355,2.4963073292457603,True
10.262665,78,833.168625,1.3292557762891088,True
-0.049787,400,833.355372,3.1406650513294445,False
10.532754,108,833.402467,1.3229995772518195,True
-0.083971,400,833.594687,2.346953161599828,False
10.243791,85,842.627822,2.324702648527761,True
10.105456,61,842.6589,1.0591930464882846,True
-0.149501,400,842.858067,2.3878285306608302,False
0.035268,400,843.051525,5.728686540655576,False
-0.0511,400,843.251097,6.0417276877238955,False
10.350924,112,852.480836,2.056658405257479,True
-0.302479,400,852.679532,0.7164919499302006,False
0.092745,400,852.870372,3.5202118667809086,False
0.166609,400,853.057701,3.333872540830661,False
-0.531876,400,853.247001,2.5805727614654415,False
0.172489,400,862.124231,3.1725219830304145,False
0.035185,400,862.316057,3.8621484521388023,False
10.469091,120,862.371288,1.651295726823474,True
0.071442,400,862.558675,2.771103543860822,False
10.203122,70,862.591017,1.2064940032362321,True
0.086461,400,871.684688,3.3976064208708987,False
-0.501603,400,871.881848,2.0632807911043343,False
10.537066,107,871.946574,1.6453249707253395,True
0.300583,400,872.166251,3.5004822444892194,False
-0.154618,400,872.362141,2.140545767630713,False
-0.226984,400,881.589734,4.1339209313179,False
-0.077918,400,881.808443,3.7976132558585785,False
10.124657,61,881.845014,0.7759485989053108,True
10.525622,94,881.893279,1.192604759978354,True
-0.228131,400,882.071981,1.9509213898188569,False
-0.072775,400,890.671603,2.443167196997578,False
10.143679,73,890.703953,1.230846561710513,True
10.416241,105,890.747997,1.4622045002472415,True
-0.890267,400,890.946853,1.6501997135586337,False
10.086248,73,890.977252,1.850166291859709,True
10.816433,198,899.785341,2.576076836416958,True
10.174109,83,899.832477,1.8959718182162966,True
-0.209718,400,900.070408,1.7201023045479367,False
-0.220479,400,900.348891,2.009655476410475,False
10.202974,78,900.398169,2.1808158280380194,True
10.030919,47,909.219382,0.9439447426892165,True
-0.39798,400,909.419068,2.2128267696512935,False
0.046619,400,909.610628,5.164168088978588,False
0.093139,400,909.834113,2.7249796665798955,False
10.100344,55,909.861176,0.7749922612960066,True
-0.391162,400,919.519937,3.68370696118981,False
10.333266,293,919.660018,3.2998453035323823,True
10.639124,96,919.707697,3.4619008359203955,True
0.06687,400,919.925883,5.177178284751826,False
-1.20057,400,920.122473,1.2119962142671046,False
0.031827,400,929.206199,3.2780877250673477,False
10.249491,92,929.247998,1.6451919888641484,True
0.241994,400,929.439848,3.203464631080405,False
-0.559882,400,929.625315,2.570857016583341,False
-0.507229,400,929.852181,3.9359666805087494,False
4083641,False
9.601173,244,187.045111,2.8282100980227574,True
-1.825349,400,187.258637,6.324394186036845,False
0.044923,400,188.031505,5.276998032505325,False
0.050588,400,188.260103,5.625119134961429,False
-1.339705,400,188.494884,4.067153939987126,False
-1.123508,400,188.702737,8.757110925282449,False
-0.767405,400,188.923662,5.870031600297293,False
-1.335414,400,189.679168,6.841908771314413,False
-0.641203,400,189.912362,5.347614317967129,False
9.948666,215,190.024616,3.0331768044801746,True
-0.049496,400,190.233044,5.726644801962221,False
0.102188,400,190.44393,5.319004753246897,False
-0.448859,400,190.675683,6.079407164548878,False
-2.105785,400,191.445358,5.786908007279639,False
-0.24465,400,191.688788,7.590934011323704,False
-1.361082,400,191.90275,5.477428146970259,False
-0.004759,400,193.011939,4.620170590460072,False
-0.045882,400,193.223142,7.471218358175241,False
-0.002436,400,193.998672,5.115943831322038,False
-0.994568,400,194.221084,3.5268431703320497,False
-0.142341,400,194.432451,6.1030396201991035,False
-0.403161,400,194.640505,4.777217449030969,False
-0.152543,400,194.872518,5.148842477264914,False
-0.396431,400,195.636156,3.9493728630269684,False
10.395546,99,195.692985,2.340942458247496,True
-0.077913,400,195.938858,4.456908927931441,False
0.037551,400,196.149373,3.62901267380734,False
9.984689,276,196.303596,3.2264916573529643,True
-0.45977,400,196.516752,7.209194322901971,False
-0.454321,400,197.283531,4.667658243745505,False
-1.034931,400,197.510537,3.8109634679841036,False
-0.152335,400,197.729972,5.499337674129645,False
-0.937354,400,197.945484,3.8735734736661476,False
-0.42092,400,198.173007,4.801364894465274,False
-0.124119,400,198.92547,6.210534938368338,False
9.795376,278,199.103425,2.967990992594408,True
-0.20511,400,199.334028,8.711273512687852,False
-0.5626,400,199.566914,5.8498849712090095,False
-0.50475,400,199.77786,4.707204110315629,False
-0.396548,400,199.994395,8.276934998170233,False
-0.385173,400,200.764473,5.647968309528502,False
-0.176308,400,200.985416,7.453805687014812,False
10.239433,351,201.175993,4.2685244600580665,True
-1.279977,400,202.359983,4.899482030339966,False
9.995036,148,202.436663,2.194429809154598,True
10.504308,107,202.495074,3.129575916040667,True
-0.881337,400,203.241214,4.160102352974139,False
0.07876,400,203.485334,6.051903714640827,False
-0.672346,400,203.698773,5.501152798221969,False
-0.027745,400,203.914585,5.598869051504882,False
-0.096951,400,204.126276,6.7233811756747075,False
9.904127,182,204.221135,2.6499472410291713,True
-0.527964,400,204.985821,6.5545377629783355,False
-0.662756,400,205.212916,4.995529266677607,False
-0.258255,400,205.427835,7.209445911902634,False
-0.602784,400,205.654054,4.563557810067392,False
-1.968459,400,205.862538,4.897883819979757,False
-1.930919,400,206.621868,5.582187268046856,False
-0.135965,400,206.85881,7.624121066666779,False
-0.384591,400,207.075036,3.961658988096963,False
-1.378574,400,207.286067,5.001761127197905,False
0.034771,400,207.496491,7.932194922067906,False
-0.300921,400,208.267559,8.273929021793538,False
-0.467401,400,208.501896,4.71696982297644,False
-0.233241,400,208.712529,7.471418466378102,False
-0.342872,400,208.945431,5.87464609240819,False
-0.534771,400,209.155053,4.42339049364563,False
-0.077394,400,209.366685,8.294086733783109,False
-0.549528,400,210.149445,4.682248176734724,False
0.056098,400,210.362357,6.463344501763373,False
-0.353245,400,211.469625,5.738719555069338,False
-0.115941,400,211.679712,5.95447194284986,False
-0.446855,400,211.889386,5.06855839583694,False
0.071052,400,212.683625,8.695667861332234,False
-0.086646,400,212.895899,5.975374290501036,False
-0.789072,400,213.110613,7.36115289547618,False
0.036065,400,213.33487,5.811900440697471,False
-0.508849,400,213.545605,4.568311938031553,False
-1.339927,400,214.331769,4.899853751530576,False
0.043223,400,214.543514,7.735051126330313,False
-0.190504,400,214.75825,5.420746551703017,False
0.012828,400,214.969683,6.682350845209308,False
-0.060345,400,215.179496,6.705761903225314,False
-0.898663,400,215.96271,6.057317271984781,False
-0.628398,400,216.185242,6.559023389338247,False
-0.065441,400,216.416738,6.294895301371032,False
-0.045481,400,216.629182,5.744304447917423,False
-0.65301,400,216.840763,5.361182264775033,False
-0.028207,400,217.60919,9.94609599997093,False
-0.701654,400,217.82857,4.945307046869523,False
-1.351679,400,218.04122,8.700663742136667,False
-0.895963,400,218.25203,4.63467652867933,False
0.101066,400,218.46831,6.273110315078138,False
-0.085256,400,219.246688,6.472971182534453,False
-0.935391,400,219.473308,5.611129216255833,False
9.648508,279,220.514132,3.2308986977026706,True
-0.996292,400,220.749358,6.949467909445469,False
-0.443416,400,220.964518,5.946508915810403,False
-0.143508,400,221.178182,4.232260752032831,False
10.358615,183,221.836753,4.181145385742386,True
10.32251,94,221.894005,1.827510172373224,True
-1.375403,400,222.105584,7.720487143910015,False
