#{"t_start": 1756131383.7326655, "env_id": "None"}
r,l,t,episode_energy,success
-0.501434,400,303.762271,0.06147217112095235,False
-0.005517,400,303.948967,0.20008493154462853,False
0.757787,400,304.137217,0.3945085058510144,False
-0.321651,400,312.559211,0.12244899947273986,False
0.652042,400,312.748949,0.4195589604416249,False
0.320955,400,312.934906,0.5483745923453582,False
-0.177871,400,313.123937,0.3389349644706057,False
0.321538,400,313.333551,0.28647257821069555,False
0.108645,400,323.015091,0.5692633767201732,False
9.673443,392,323.317182,0.07482040812880797,True
0.105683,400,323.561458,0.40917579612001037,False
9.744168,324,323.760652,0.04770069701291537,True
-0.374823,400,323.996864,0.4000168339528054,False
-0.306906,400,333.453665,0.33748593628083234,False
-0.293117,400,333.6379,0.23018920163710835,False
-0.334269,400,333.825954,0.27681388513833294,False
-0.41559,400,334.013616,0.12455125704466212,False
-0.255495,400,334.206675,0.20467765818033504,False
-0.222232,400,342.417104,0.19745303425561941,False
-0.41809,400,342.603399,0.14504170070526767,False
-0.297647,400,342.803541,0.3750198063007297,False
0.091855,400,342.987489,0.5394288356137873,False
0.122024,400,343.173849,0.46676068091051853,False
-0.009186,400,351.551975,0.5049318469720216,False
-0.409265,400,351.791646,0.1639963268181128,False
-0.163086,400,351.991971,0.12731341320170642,False
-1.194812,400,352.188107,0.14787760817583095,False
0.048768,400,352.377001,0.3116067288459063,False
-0.199596,400,361.138197,0.3183876168742707,False
-1.694911,400,361.356266,0.4535898565728637,False
-0.081169,400,361.539754,0.2985702271356605,False
-0.271772,400,361.726747,0.22806994520765586,False
0.101737,400,361.927549,0.468226325300297,False
-0.232408,400,370.497329,0.4834625303755498,False
0.253016,400,370.693401,0.30347959195013774,False
-0.349961,400,370.887261,0.4383661506132535,False
0.24428,400,371.094553,0.3672332532302448,False
0.353166,400,371.277326,0.3051899752347853,False
0.290153,400,379.890675,0.47446297653059816,False
-0.099779,400,380.07789,0.23214654465888465,False
-0.048302,400,380.268995,0.29343037521134274,False
10.404731,143,380.336814,0.3835002363492859,True
-0.003037,400,380.522135,0.4175133353174918,False
10.359203,137,389.264579,0.3243442494267298,True
-0.787038,400,389.467615,0.2032817525292277,False
-0.198149,400,389.648498,0.44356640860192037,False
10.580614,139,389.710333,0.6359187264597562,True
-0.247724,400,389.911827,0.3235644448984455,False
0.214222,400,398.813995,0.48977660161305087,False
-1.15754,400,399.016812,0.31325418020094864,False
-0.231535,400,399.221428,0.3131071928206007,False
10.384283,146,399.285596,0.3165195332722781,True
-0.082164,400,399.477638,0.20551026224232846,False
10.525919,137,407.537512,0.5261453133884552,True
-0.097213,400,407.725704,0.3373683974052573,False
-0.361944,400,407.914569,0.29398443369818633,False
-1.482434,400,408.109997,0.2931162075937563,False
-0.169452,400,408.300914,0.2023072145600285,False
-0.876276,400,416.852186,0.29372571700714084,False
-0.162752,400,417.045115,0.32194979012917596,False
0.046847,400,417.239047,0.28062729145509074,False
10.305697,142,417.308805,0.3091145690059213,True
-0.998524,400,417.494484,0.2934035957246312,False
9.889462,240,426.04148,0.22312799185557108,True
10.049084,213,426.14345,0.24997907226306273,True
0.776135,400,426.333981,0.3926933457952763,False
-0.341365,400,426.544156,0.26523471769271967,False
-0.069335,400,426.739985,0.2599446487267918,False
0.428524,400,435.367992,0.32350426647968283,False
0.271492,400,435.559434,0.2819301816959906,False
-0.375131,400,435.750983,0.28326112161981537,False
0.387,400,435.93459,0.4446081010270999,False
0.86756,400,436.128239,0.45216590803483764,False
0.038664,400,444.672529,0.24160087938441244,False
-0.239584,400,444.877631,0.26160987652091333,False
10.170096,197,444.989884,0.3066095630184409,True
-0.242195,400,445.179833,0.30171298330393803,False
10.151141,206,445.284074,0.2970908851061956,True
0.308931,400,453.829154,0.3096368329533447,False
-0.209837,400,454.018883,0.2536911001776862,False
-0.492552,400,454.207596,0.36933887909615604,False
0.06479,400,454.395909,0.3744818013157788,False
-0.482778,400,454.597952,0.3320745808773534,False
0.280932,400,463.097211,0.2782964085278795,False
0.442307,400,463.287308,0.3267955980021218,False
10.302728,188,463.373956,0.3482444912511707,True
0.243707,400,463.58254,0.2986820215193621,False
-0.000127,400,463.770741,0.23857024241768446,False
9.99079,265,472.328131,0.2715318386781595,True
-0.370783,400,472.521937,0.284323698810003,False
0.02251,400,472.731634,0.25277865511088754,False
-0.091756,400,472.917796,0.26118899163083525,False
0.315815,400,473.108164,0.26458842323780346,False
9.900458,260,481.624253,0.2461403397838611,True
-0.125236,400,481.816648,0.34677310890759677,False
-0.14368,400,482.010223,0.2990521215496835,False
0.240223,400,482.208916,0.27815418211807996,False
-1.018059,400,482.396055,0.2719924674341855,False
11.100549,204,490.293565,0.8211636524946133,True
0.02662,400,490.486909,0.3308562780033435,False
9.935885,260,490.607577,0.19760388067828832,True
0.196798,400,490.812396,0.3511393262311739,False
-0.18241,400,490.994958,0.21149508524605204,False
-0.276315,400,499.605454,0.3861857578283952,False
-0.586735,400,499.791145,0.21719904478220645,False
10.925363,177,499.871653,0.6743229523178804,True
10.680006,179,499.953347,0.4129947287441625,True
10.385631,196,500.052732,0.4132220133551616,True
11.070746,270,508.513628,0.5241239098337891,True
-0.279878,400,508.70557,0.43084338784785475,False
-0.055683,400,508.893336,0.24745415757669775,False
11.063048,206,508.992764,0.7168388882791623,True
10.258375,261,509.114472,0.33938007727947656,True
-0.196438,400,517.638684,0.36405327543708393,False
-0.369845,400,517.828062,0.21094574878625497,False
0.080571,400,518.04026,0.2528874993538061,False
-0.632905,400,518.230195,0.3459247655144684,False
-0.188392,400,518.419814,0.363469200335698,False
11.034268,222,527.010314,0.6140405565054933,True
0.104264,400,527.208716,0.25808071688840395,False
-0.220362,400,527.402936,0.16664701657190323,False
-0.296465,400,527.599051,0.33262745624127454,False
-0.045506,400,527.793376,0.20260553367077933,False
-0.253658,400,536.314934,0.14513087131197708,False
-0.338429,400,536.505669,0.2319824331485784,False
-0.813816,400,536.714479,0.23507633551780951,False
-0.409495,400,536.905748,0.3483224505791427,False
11.067336,185,536.995597,0.7770724664384222,True
-0.272314,400,545.522943,0.31248503802911376,False
-0.306143,400,545.713666,0.28198140361474744,False
-0.422759,400,545.897985,0.2606078178616867,False
-0.345236,400,546.084622,0.15744142167632252,False
-0.222067,400,546.277578,0.3284733181040506,False
-0.172746,400,554.98279,0.2925154031755393,False
-0.218486,400,555.197664,0.1464640263997118,False
-0.14711,400,555.391849,0.22620080065413004,False
0.216862,400,555.582981,0.41349801430426575,False
-0.205869,400,555.769162,0.2397166230840923,False
0.562389,400,563.729374,0.34894358833980277,False
-0.624179,400,563.929986,0.25758019777748137,False
10.63509,184,564.017716,0.25597820202103266,True
0.125479,400,564.206048,0.2597719492410058,False
0.719473,400,564.396543,0.37597552049287486,False
-1.494677,400,573.042375,0.2519265522218395,False
0.086445,400,573.232851,0.2411716732448457,False
11.037971,242,573.349496,0.6159446075084667,True
-0.25781,400,573.542512,0.11185574742756804,False
-0.286457,400,573.743569,0.23211396414841232,False
0.020881,400,582.404068,0.2449167977307475,False
-0.033324,400,582.609474,0.44413147922120444,False
-0.28537,400,582.79795,0.16443629638923143,False
0.456029,400,582.976492,0.4878010730104137,False
-0.298421,400,583.164982,0.15751569246538177,False
0.583113,400,591.750061,0.381216795146267,False
-0.248716,400,591.936002,0.18310165254353966,False
10.693526,173,592.018656,0.3538518759226055,True
-0.469363,400,592.206685,0.3556096049637187,False
9.879296,270,592.347915,0.2275142942677611,True
-0.180482,400,601.046702,0.8344943973787006,False
10.208874,238,601.161553,0.39146810637560064,True
-0.654739,400,601.347594,0.20434669467110983,False
-0.363283,400,601.533839,0.28885391451748005,False
-0.512867,400,601.720783,0.18471038610738674,False
-0.291103,400,610.237964,0.27876699616735245,False
-0.265123,400,610.428372,0.2993036032335147,False
-0.494891,400,610.619136,0.45103293591368426,False
-0.822355,400,610.831817,0.4247209556716144,False
-0.633431,400,611.025821,0.42522586506196736,False
-0.120309,400,619.527703,0.31300172979263,False
11.042217,263,619.652919,1.2096791643825275,True
0.448323,400,619.845932,0.3493513829966342,False
-0.412768,400,620.045296,0.4607039975722905,False
-0.109752,400,620.239318,0.32199368267312417,False
-0.077047,400,628.739877,0.22676155311773877,False
0.027644,400,628.927526,0.2391245106796878,False
10.199528,262,629.051197,0.47231970444396926,True
-0.352159,400,629.241907,0.3147853453417224,False
-0.20224,400,629.447491,0.3014191750867637,False
0.324487,400,638.002479,0.5137399650793834,False
-0.794279,400,638.207607,0.3760877828386834,False
-0.56343,400,638.401721,0.5122520769765386,False
0.030995,400,638.590216,0.254108669614985,False
-1.39174,400,638.778776,0.49816401213818734,False
-0.171103,400,646.880332,0.17732632470459705,False
-0.524438,400,647.070366,0.2991341715286439,False
10.868595,369,647.24477,0.43935974395304334,True
-0.296094,400,647.434317,0.5908425658208639,False
0.019497,400,647.62542,0.24640236741516883,False
0.006546,400,656.185322,0.35202757865115336,False
0.35275,400,656.371902,0.40545599699570617,False
-0.190805,400,656.565281,0.4094408422693231,False
10.125718,272,656.708641,0.13167804219240734,True
0.024137,400,656.892812,0.33985348154135214,False
0.091926,400,665.708045,0.35040108559835803,False
-0.557127,400,665.893893,0.5981598462436457,False
0.242704,400,666.080516,0.3065379655108638,False
-0.240865,400,666.269965,0.38395109972065106,False
-0.33829,400,666.470295,0.5173222396414731,False
-0.536108,400,675.030182,0.4819823245563089,False
-0.496761,400,675.264427,0.4446212269597118,False
-0.402582,400,675.454601,0.4177461482580414,False
-1.081437,400,675.641875,0.5374184931157695,False
-0.119065,400,675.828871,0.2824965243662771,False
-1.700505,400,684.334857,0.5627635096263239,False
-0.073554,400,684.522466,0.2646611489465785,False
-0.173639,400,684.71024,0.2496739854272955,False
-0.37788,400,684.897081,0.373542569582104,False
-0.172283,400,685.093242,0.23478295350136064,False
-0.749159,400,693.792168,0.39550239648138114,False
-0.175549,400,693.982051,0.27505346348565535,False
-0.485098,400,694.169531,0.40908752208071947,False
-2.123382,400,694.355361,0.4969141183098598,False
-0.15374,400,694.547762,0.2607056817834124,False
-0.143353,400,703.269904,0.24829516390362844,False
-0.102394,400,703.457751,0.3579691410026756,False
0.182646,400,703.662468,0.27132348014952146,False
-1.58794,400,703.848747,0.42746562395993554,False
-0.146032,400,704.034875,0.2567826328353048,False
-0.145811,400,712.601535,0.21175844683821088,False
0.284804,400,712.786061,0.39287747203999596,False
-0.236663,400,712.979079,0.26863271593267946,False
-0.281316,400,713.168519,0.30095574617461074,False
0.485283,400,713.373655,0.36640575462038766,False
-0.553649,400,721.325249,0.3359633839678451,False
11.119798,176,721.41086,1.1654532772538948,True
0.187028,400,721.600871,0.5382796745549135,False
0.186843,400,721.78592,0.3018386654904992,False
0.058163,400,721.971483,0.2507154863278513,False
0.173991,400,730.491583,0.3500674897392883,False
-0.002593,400,730.681523,0.2980870541722679,False
-0.166611,400,730.892406,0.22801986357274867,False
-0.122485,400,731.07637,0.6729317869840362,False
-0.143972,400,731.269253,0.2672528742995296,False
-0.20483,400,739.810998,0.33841847251515245,False
-0.276723,400,740.004755,0.2432259725288983,False
-0.12462,400,740.19135,0.23587256589363148,False
-0.203829,400,740.386902,0.5550654824663055,False
-0.371758,400,740.581999,0.4178099472346421,False
-0.056838,400,748.999863,0.30113379659479483,False
0.36703,400,749.187607,0.34974899780115665,False
-0.411347,400,749.40626,0.34453404084374684,False
-0.252963,400,749.59139,0.2221838122529393,False
-0.80153,400,749.781107,0.3591560407978351,False
10.299039,142,758.125282,0.7778923361145502,True
-0.5676,400,758.313339,0.3241080923740261,False
-0.154064,400,758.499769,0.3689353842831856,False
-0.342245,400,758.684999,0.5132299467022146,False
10.05843,293,758.825395,0.2537915159261824,True
0.487598,400,767.340639,0.4667941498194353,False
-1.527352,400,767.525841,0.4663027376149435,False
10.972382,147,767.593689,1.0481519958066599,True
-0.060657,400,767.781783,0.3591906941380765,False
-0.511977,400,767.992403,0.6010603080206566,False
0.53195,400,777.108244,0.4250038302426278,False
-0.670185,400,777.301634,0.4561013171227967,False
-0.445325,400,777.485849,0.3895258466206714,False
-0.114571,400,777.682729,0.3818777621879264,False
-1.031308,400,777.907335,0.39337787360498555,False
-0.531371,400,787.832416,0.45105379245351807,False
-0.160636,400,788.05523,0.6723427884225164,False
-0.424906,400,788.268907,0.4771047811692717,False
11.018685,183,788.35477,1.1834738397991353,True
10.058605,104,788.406267,0.1652335222602475,True
0.01629,400,798.823544,0.3850014627795705,False
-0.498273,400,799.006488,0.3624262454086679,False
-0.615341,400,799.18954,0.37224314492048904,False
-0.10363,400,799.378126,0.3609566908803644,False
-0.005787,400,799.57214,0.43786869577350906,False
10.634861,121,807.167104,1.053117245571321,True
-0.041749,400,807.353568,0.5552330473128159,False
-0.061585,400,807.54175,0.3602333190060568,False
10.461362,117,807.594341,0.656254615450673,True
-0.195371,400,807.782307,0.3505909749152016,False
-0.175835,400,816.850597,0.4019258592827442,False
-0.281089,400,817.055241,0.5585589746233421,False
10.130234,99,817.100394,0.6066306582948654,True
-1.025441,400,817.289935,0.2923120662280426,False
-0.154129,400,817.476814,0.3093136454851411,False
-0.348143,400,826.186188,0.25057502516819674,False
-0.66813,400,826.372001,0.6484365220330539,False
-0.044748,400,826.557673,0.3636003826701242,False
0.263973,400,826.758691,0.642318944442521,False
-0.595179,400,826.943022,0.6335390130756868,False
0.03525,400,835.517472,0.310848662917318,False
-0.420574,400,835.70524,0.7519859489907642,False
0.005304,400,835.897315,0.2775827390838301,False
10.896331,125,835.954024,1.923391169778209,True
0.170276,400,836.139056,0.44813241412467547,False
-0.610621,400,845.28222,0.3793876045355681,False
-0.220865,400,845.525298,0.39317933819535433,False
-0.651593,400,845.739977,0.7049596018353511,False
-1.365697,400,845.928554,0.3331221890760677,False
10.944722,128,845.989919,2.120152292798829,True
10.969282,199,854.488754,0.763081344101141,True
-0.706907,400,854.676507,0.3873304151555331,False
-0.439861,400,854.860858,0.3854610753930139,False
-0.405619,400,855.055024,0.6897351887524312,False
-1.004058,400,855.275883,0.3930914086904587,False
-0.451042,400,863.700771,0.8842521185063851,False
-0.198254,400,863.91206,0.29084372785121876,False
-0.199989,400,864.102914,0.27426411740145723,False
0.064378,400,864.296575,0.3063723630876913,False
-0.254312,400,864.485905,0.3092502736397969,False
-0.205354,400,873.077015,0.2665582488491466,False
-1.484761,400,873.261977,0.4015216175636093,False
-0.144118,400,873.454657,0.7883457254098538,False
-0.252055,400,873.64833,0.2569800834752787,False
0.230447,400,873.854061,0.313921478892072,False
-0.898126,400,881.715124,0.2559796855036823,False
-0.201433,400,881.907361,0.26119239754919743,False
-0.439568,400,882.092691,0.3225129821798905,False
0.240593,400,882.277982,0.3692002507529426,False
10.572235,127,882.345159,0.48129212357276385,True
-0.316913,400,890.857129,0.4788709742460173,False
10.840558,136,890.919432,1.0278312623175396,True
0.151991,400,891.115931,0.2809780918796084,False
10.496222,127,891.173481,0.4258134534510571,True
0.098377,400,891.360366,0.2667070486113443,False
-0.450065,400,899.867708,0.31601930482330776,False
-0.07489,400,900.053888,0.29183648235395254,False
-0.257829,400,900.247395,0.2761475272273815,False
-0.130591,400,900.436566,0.7192296280887602,False
-0.833496,400,900.628794,0.27640059687593166,False
-0.205194,400,909.14928,0.27468280016109564,False
-1.234746,400,909.335784,0.31383689473738535,False
0.095307,400,909.522504,0.3055416612042794,False
10.668158,137,909.59282,0.604269066774288,True
-0.270523,400,909.783854,0.28025395891478805,False
10.88367,216,918.339377,0.5765291514153915,True
-0.325165,400,918.5319,0.22878541040259498,False
0.007565,400,918.719674,0.1806380112590158,False
-0.241482,400,918.904413,0.7674199554565262,False
-0.14084,400,919.092488,0.26224762246980077,False
0.169934,400,927.680145,0.5460296145084628,False
-0.198247,400,927.874692,0.3167216899955608,False
-1.730398,400,928.0632,0.8535279704972257,False
10.658587,116,928.114858,1.1012455834007204,True
-0.165433,400,928.322291,0.22720425289517743,False
-0.648578,400,936.817135,0.43321365205516155,False
-0.245476,400,937.034617,0.8228253059631927,False
-0.182402,400,937.227823,0.222155828039151,False
-0.28609,400,937.415665,0.5056196421548697,False
-0.181326,400,937.600511,0.48874994360915824,False
-0.176839,400,946.24036,0.23226331608108658,False
-0.504543,400,946.432114,0.6138717820521311,False
0.460895,400,946.623741,0.3603413086082265,False
-0.099381,400,946.831665,0.20075392591597943,False
0.495546,400,947.014372,0.37703486181540974,False
10.608451,131,955.304327,0.9356016666971126,True
10.001662,396,955.516758,0.29933035535313135,True
0.267531,400,955.711581,0.33151670518004545,False
-0.563552,400,955.901866,0.7482285735677704,False
-1.204228,400,956.09245,0.6941941135404933,False
10.860261,147,963.852079,1.1873248531044962,True
-0.681091,400,964.037648,0.7007419058948586,False
0.046547,400,964.244828,0.2495384258686103,False
0.462032,400,964.429076,0.525571470775031,False
-0.432598,400,964.615831,0.2542665337246613,False
-0.291417,400,973.070495,0.24043025145345287,False
-0.975634,400,973.257953,0.22827411795090027,False
-0.373879,400,973.443472,0.24185140778430764,False
-1.517945,400,973.633013,0.8456364028819643,False
0.377868,400,973.825742,0.30880680535137955,False
-0.218794,400,982.400484,0.1950270278691506,False
0.047283,400,982.596926,0.6385335763344541,False
-0.222252,400,982.797126,0.7798562964057576,False
0.445812,400,982.985695,0.4358318094030954,False
-2.121894,400,983.177354,0.5547650125492599,False
-0.962758,400,991.694651,1.082536932680568,False
-0.066618,400,991.875918,0.7115171370447704,False
-0.198852,400,992.066859,0.17704415351256045,False
0.529908,400,992.257153,0.46333407778923513,False
-0.822584,400,992.46219,0.48149797785337045,False
-1.769253,400,1000.985948,0.5972716003445999,False
-1.040431,400,1001.19495,0.874344875392031,False
0.083139,400,1001.381824,0.6243708155591677,False
-0.159868,400,1001.566785,0.27693681076422716,False
-0.178746,400,1001.753022,0.19365689427279192,False
-1.057827,400,1010.263013,0.27835917493461093,False
-0.280011,400,1010.447498,0.2702884430839949,False
-0.264762,400,1010.634115,0.2880070632882893,False
-0.106325,400,1010.832176,0.18107266635145863,False
-0.31001,400,1011.024432,0.3173922760540032,False
0.274517,400,1019.489587,0.5401221038113754,False
-1.888501,400,1019.685838,0.47738612173142636,False
-0.266998,400,1019.876734,0.3685760453056015,False
-0.544258,400,1020.069376,0.6526202143759581,False
10.253155,102,1020.115874,0.7214449710112284,True
-0.479787,400,1028.884146,0.5720280355440845,False
0.655649,400,1029.0717,0.44423258419488637,False
-0.033361,400,1029.261198,0.22832403177091362,False
10.366644,233,1029.387083,0.4480610824629356,True
-0.052258,400,1029.575003,0.24004775120668978,False
-0.070889,400,1037.610141,0.3276947934329922,False
10.925161,156,1037.683977,1.0192679009939807,True
0.331411,400,1037.872618,0.3772159297032447,False
10.42721,363,1038.052045,0.3590280203901393,True
-0.129762,400,1038.251487,0.30276235525926504,False
-0.053741,400,1046.676132,0.28816625708864485,False
-0.186167,400,1046.886969,0.2768058439464293,False
-1.058041,400,1047.073351,0.36162093051766886,False
0.005042,400,1047.263265,0.20395730537028314,False
-1.400886,400,1047.450847,0.4622575172776945,False
0.422518,400,1055.918019,0.35333541906716925,False
-0.61346,400,1056.107596,0.18362114818498984,False
-0.155456,400,1056.302022,0.25772462666982443,False
-0.087552,400,1056.513291,0.5525538037487846,False
-0.367626,400,1056.705468,0.4895965290666711,False
-0.034011,400,1065.090754,0.5119735195796671,False
-0.174301,400,1065.303598,0.3117289342465099,False
0.07878,400,1065.492505,0.7022768132892245,False
-0.177964,400,1065.68695,0.37504342638944754,False
-1.655734,400,1065.879,0.4277043529962073,False
0.061245,400,1074.361298,0.6947467618754972,False
-0.786111,400,1074.547786,0.22964540724924495,False
10.38099,116,1074.600808,0.40962139835808115,True
-0.714865,400,1074.789157,0.2069024166859849,False
-0.071799,400,1074.987235,0.30873052369939874,False
0.033653,400,1083.606616,0.28402129914217583,False
-0.70647,400,1083.806858,0.3734987451692194,False
-0.133795,400,1083.993042,0.28919532285351374,False
-0.534215,400,1084.183318,0.3865246469917221,False
0.113757,400,1084.37736,0.3696330274479458,False
0.43598,400,1092.987778,0.35362047135887376,False
0.462898,400,1093.17562,0.6556889385664544,False
0.27277,400,1093.360093,0.4701768352556788,False
-0.205839,400,1093.568067,0.2518863262984023,False
0.572818,400,1093.760301,0.5734815880104681,False
10.031058,395,1102.211446,0.3128935297792877,True
0.299849,400,1102.405788,0.6272865974557366,False
