#{"t_start": 1754321288.6315103, "env_id": "None"}
r,l,t--0.030852,400,7.004217
-0.509091,400,7.206956
0.108944,400,7.386327
-0.199428,400,7.560776
0.494563,400,7.731609
0.232411,400,15.254417
-0.032935,400,15.44135
0.469977,400,15.614901
0.413985,400,15.784303
10.063792,233,15.879489
0.221727,400,24.511333
0.16403,400,24.680812
0.567287,400,24.866461
-0.030998,400,25.062494
-0.008142,400,25.2589
-0.241023,400,32.878787
-0.358075,400,33.057309
0.583972,400,33.232469
-0.677326,400,33.435665
-1.019768,400,33.664948
0.462826,400,41.477667
0.110321,400,41.668475
-0.015401,400,41.842218
-0.92659,400,42.016409
0.097045,400,42.197958
0.518228,400,50.899123
-0.919358,400,51.081766
-0.0564,400,51.25673
-0.696571,400,51.442478
0.410682,400,51.619068

0.409055,400,10.181474
-0.642975,400,10.378344
0.57594,400,10.608202
-0.490071,400,10.801106
-0.200678,400,11.414629
-1.166356,400,11.626077
10.682281,285,11.756874
-1.730608,400,11.956403
0.300121,400,12.14488
0.623462,400,12.337069
0.052885,400,12.944765
0.286814,400,13.135672
-0.547115,400,13.342482
-0.660043,400,13.548671
-0.79735,400,13.753421
-0.112728,400,14.374177
-0.055955,400,14.604859
-1.24875,400,14.807618
0.335727,400,15.027114
-0.707589,400,16.053999
-1.6092,400,16.697286
0.451411,400,16.90664
0.11372,400,17.152296
-0.243594,400,17.367815
0.255883,400,17.616974
-0.011516,400,18.621007
0.328874,400,18.976044
-1.346267,400,19.208913
-0.052292,400,19.433585
0.120104,400,19.635606
-0.026654,400,20.25655
-0.910483,400,20.531678
-0.606442,400,20.759221
-0.335028,400,20.963966
0.376516,400,21.198457
-1.117877,400,22.081409
-1.448918,400,22.337364
0.341285,400,22.62234
0.099162,400,22.841761
0.476263,400,23.033619
-0.347856,400,23.7146
-0.091698,400,23.924266
-0.66154,400,24.113254
-1.126544,400,24.298284
-0.411118,400,25.420919
-0.053415,400,25.620399
-1.020031,400,26.352479
0.028209,400,26.5715
-0.756703,400,26.776632
-1.577952,400,27.005423
-1.022643,400,27.237174
-0.514515,400,27.891837
0.23721,400,28.09581
-0.54276,400,28.300007
-1.431944,400,28.493745
-0.507515,400,28.685791
0.400966,400,29.28959
-0.420696,400,29.485469
-1.96824,400,29.67741
-0.010874,400,29.859707
-1.410994,400,30.055641
-1.245795,400,30.686677
0.342116,400,30.883095
-0.526471,400,31.08082
0.47098,400,31.281611
-0.754672,400,31.478669
-0.42706,400,32.087038
-0.443815,400,32.32542
-0.686927,400,32.662626
-1.410158,400,33.851859
-1.382982,400,34.041654
-0.331464,400,34.905855
11.055621,306,35.083654
10.206567,306,35.229843
-0.243313,400,35.421428
-0.844787,400,35.622807
-0.080801,400,35.824383
-0.97004,400,36.495651
-1.033096,400,36.694123
0.223437,400,36.878993
-1.358777,400,37.078619
-1.072018,400,37.283203
-0.298302,400,37.908534
-0.847986,400,38.111984
-1.266786,400,38.326849
0.247143,400,38.516204
0.510568,400,38.709498
0.617873,400,39.359897
0.171393,400,39.570539
-0.267504,400,39.765754
0.189183,400,39.953295
0.226972,400,40.15762
-0.473923,400,40.933307
0.28807,400,41.158872
-0.365796,400,42.264938
-0.126247,400,42.470103
-0.351617,400,42.668993
-0.596551,400,43.40608
-0.271488,400,43.618707
-1.632901,400,43.812035
-0.223526,400,44.018896
-0.36212,400,44.223098
0.345121,400,45.142377
-0.037477,400,45.38012
0.205554,400,45.578076
-2.423929,400,45.774369
-0.949243,400,45.970226
-1.652673,400,46.69513
-1.803392,400,46.982105
-0.349452,400,47.319478
0.083876,400,47.597512
0.296337,400,47.873565
-0.072373,400,48.145988
-1.181194,400,49.138545
0.748346,400,49.333856
-1.549491,400,49.55936
-0.263017,400,49.766476
-0.963779,400,49.976781
0.128135,400,50.553407
-0.783899,400,51.688524
-0.778374,400,51.874478
-0.861959,400,52.069892
0.03882,400,52.284998
-0.050115,400,52.99652
-0.724792,400,53.192862
-1.217397,400,53.424296
-0.117449,400,53.68201
-0.7115,400,53.909327
