#{"t_start": 1754321751.3181934, "env_id": "None"}
r,l,t-0.216802,400,7.145633
-0.275495,400,7.281727
-0.022394,400,7.406795
0.332668,400,7.523057
0.348361,400,7.641024
0.642483,400,13.95158
0.572292,400,14.065937
0.154132,400,14.184586
-0.097568,400,14.294748
-0.099757,400,14.409483
0.513217,400,20.659884
0.653073,400,20.77869
-0.972873,400,20.90441
0.648394,400,21.017942
-0.834858,400,21.133423
0.105876,400,27.768738
-0.022805,400,27.90071
0.306672,400,28.043452
-0.112171,400,28.174681
0.455374,400,28.292515
-0.969579,400,35.263215
-0.10849,400,35.396479
-0.639758,400,35.519049
-0.678058,400,35.638565
0.405779,400,35.765447
-0.887918,400,42.03519
0.645476,400,42.151459
-0.857128,400,42.264925
0.22521,400,42.389554
0.533912,400,42.526919
0.220667,400,48.939233
-1.140266,400,49.064148
0.080395,400,49.196404
0.5017,400,49.31037
-0.132497,400,49.438735
-0.020742,400,55.875067
-0.870263,400,55.995464
0.363506,400,56.110696
0.142389,400,56.2214
-0.28643,400,56.337704
0.327025,400,62.221822
0.24115,400,62.337118
-0.773126,400,62.45823
0.513504,400,62.595653
-0.181519,400,62.71877
0.233967,400,69.203663
0.637371,400,69.327417
0.375149,400,69.445645
-0.172476,400,69.564046
0.218211,400,69.682525
4.533318
-2.380352,400,15.168651
-1.076746,400,15.34695
-0.444908,400,15.475906
10.059427,58,15.494347
-0.143602,400,15.623223
-0.767224,400,15.754827
0.358734,400,16.402267
-0.892506,400,16.591883
-0.873301,400,16.752852
0.191905,400,16.926871
0.096727,400,17.072096
0.362758,400,17.702412
-0.938023,400,17.879344
10.123126,57,17.897258
-1.097429,400,18.050814
0.176005,400,18.178251
-0.008195,400,18.314087
-0.323624,400,18.917704
-1.791618,400,19.121845
-0.314198,400,19.271608
-0.141344,400,19.402207
-0.77526,400,19.531316
0.114292,400,20.118384
-0.243165,400,20.309204
0.22312,400,20.436546
0.437329,400,20.564642
-1.799258,400,21.29533
-0.884539,400,21.891404
0.260624,400,22.071424
0.258837,400,22.202183
-0.637252,400,22.338727
0.058275,400,22.48452
0.502495,400,22.639569
-1.447178,400,23.352533
-0.94669,400,23.487671
0.063651,400,23.647967
0.011565,400,23.794522
-0.464653,400,23.92695
-0.21257,400,24.598472
0.696099,400,24.763261
-1.184038,400,24.918041
-0.633627,400,25.074283
0.150034,400,25.229664
-0.626837,400,26.019526
-0.886061,400,26.201075
-0.949119,400,26.345791
-0.387532,400,26.486384
-0.157743,400,26.615411
0.147618,400,27.31086
-0.245301,400,27.483568
-0.181158,400,27.663476
-0.41788,400,28.452697
-0.811016,400,28.579368
-0.222175,400,29.231939
0.07767,400,29.390724
0.326319,400,29.527174
-0.32765,400,29.661438
-0.104994,400,29.808527
0.163836,400,30.462532
9.958639,110,30.515157
0.1519,400,30.678687
-0.306909,400,30.81654
-0.356919,400,30.962828
0.267016,400,31.088545
-0.418329,400,31.746485
-1.087241,400,31.909375
-0.448961,400,32.038994
-1.047429,400,32.169563
-0.408695,400,32.307635
0.783142,400,33.176354
0.323845,400,33.447475
0.129649,400,33.711515
-0.103846,400,33.977459
-0.988929,400,34.233767
-0.911773,400,34.854547
-1.700329,400,35.042351
-0.514429,400,35.831911
-0.10656,400,35.984719
-0.129923,400,36.132721
-0.124039,400,36.755667
0.157549,400,36.940631
0.042039,400,37.100714
-1.707984,400,37.236027
-0.916301,400,37.372016
0.086298,400,37.98598
-0.164924,400,38.187203
0.342876,400,38.314085
-1.004972,400,38.444239
0.270859,400,38.577119
-1.65185,400,38.708939
0.389437,400,39.355037
0.23776,400,39.488885
-0.981832,400,39.622159
-0.643739,400,39.750478
-0.111573,400,39.876335
-0.610138,400,40.545977
0.080225,400,40.692824
-0.075045,400,40.826563
-1.040413,400,40.962038
0.067905,400,41.096871
0.233745,400,41.757808
-0.348057,400,42.594279
-0.401665,400,42.730813
0.14592,400,42.86405
-0.659337,400,43.004036
-0.466776,400,43.708121
-1.406404,400,43.868753
-1.195754,400,44.010068
0.304289,400,44.149629
-1.028513,400,44.291548
0.213269,400,44.949911
-0.334239,400,45.118822
-1.177329,400,45.256689
0.247725,400,45.409853
-0.547252,400,45.545661
-0.596888,400,46.168275
0.169207,400,46.350142
0.250277,400,46.484143
-0.808817,400,46.613044
0.32176,400,46.751862
-0.652303,400,47.399878
0.228299,400,47.591104
-0.507592,400,47.732348
0.454753,400,47.868134
0.2926,400,48.009647
0.243384,400,48.673245
-0.982085,400,49.504083
-0.521304,400,49.642292
-0.437753,400,49.772756
-0.738334,400,49.911377
-1.686725,400,50.042254
-0.416385,400,50.783396
0.341954,400,50.941612
0.096251,400,51.083054
0.33428,400,51.21241
0.269093,400,51.353679
-0.147232,400,52.053802
0.139951,400,52.193869
10.589769,235,52.270842
0.36826,400,52.400812
-0.576825,400,52.554736
-0.965357,400,53.179325
-0.485501,400,53.367043
10.104466,69,53.392641
-0.737321,400,53.552338
0.024966,400,53.703102
-0.154567,400,53.833465
0.24909,400,54.454302
-0.199619,400,54.63049
-0.546783,400,54.782624
-0.220946,400,54.91418
-0.046482,400,55.082163
10.558408,258,55.180905
-0.173473,400,56.456468
-1.11711,400,56.584849
0.24563,400,56.717798
-0.850235,400,56.855504
0.567928,400,57.009585
-0.006518,400,57.704668
-0.017835,400,57.85043
0.218234,400,57.988368
-1.183797,400,58.139439
-0.00912,400,58.266573
0.149062,400,58.907224
-0.776946,400,59.067183
-1.13707,400,59.221411
0.100242,400,59.368842
-0.058328,400,59.506141
0.093786,400,60.235613
-0.545069,400,60.410375
0.295617,400,60.542444
0.080983,400,60.675151
10.81723,391,60.803158
0.096489,400,61.475416
0.004379,400,61.637038
-0.679624,400,61.775541
-0.704769,400,61.942204
-0.136022,400,62.074948
-1.064162,400,63.350086
-0.065239,400,63.525198
-0.595011,400,63.677271
-0.825445,400,63.80863
-1.065082,400,63.938507
-0.842443,400,64.580548
-1.344312,400,64.779041
-0.59709,400,64.915577
-0.817284,400,65.048527
0.368428,400,65.187245
-0.243793,400,65.7912
-0.391303,400,65.988606
-1.26863,400,66.116195
0.255825,400,66.245561
-0.95252,400,66.384388
0.583944,400,66.519009
-1.197843,400,67.210099
-0.538523,400,67.342951
-1.061246,400,67.494626
-0.80061,400,67.634034
-1.190744,400,67.775449
0.057234,400,68.555419
0.438629,400,68.720533
-0.738906,400,68.867002
-0.610665,400,69.02751
-0.907127,400,69.800217
