#{"t_start": 1754401017.7919116, "env_id": "None"}
r,l,t110.493181,79,7.889041
0.340456,400,8.065533
0.024541,400,8.242267
10.369151,115,8.291062
0.352053,400,8.48446
10.72898,119,16.099595
10.528418,87,16.155401
0.182349,400,16.341295
10.602323,73,16.3744
0.364699,400,16.569225
10.538795,77,24.260305
10.875991,183,24.340846
0.292973,400,24.526311
10.580075,113,24.575275
10.560299,59,24.600916
0.411467,400,32.827347
10.289472,92,32.873159
10.161449,110,32.94012
0.133572,400,33.139128
10.394777,154,33.201839
0.22227,400,41.222496
0.409398,400,41.396999
10.39205,78,41.428499
-0.263491,400,41.708546
10.955133,169,41.81327
10.335369,87,51.829212
10.702223,148,51.920446
10.592502,48,51.94843
10.758001,142,52.042343
10.538724,136,52.135033
0.144195,400,60.599175
0.553446,400,60.79105
10.604834,80,60.83127
0.441885,400,61.025775
10.38762,78,61.065184

0.139861,400,8.548306
-0.74779,400,9.207034
0.045225,400,9.414308
10.649743,95,9.459234
10.149391,82,9.506362
-0.152865,400,9.715064
10.705249,84,9.764863
10.609146,159,9.841703
0.403967,400,10.033488
0.286466,400,10.691441
0.410529,400,10.914016
-0.039959,400,11.131358
0.388894,400,11.382545
-0.255581,400,11.611106
10.774676,86,11.655926
0.215219,400,12.333323
10.156206,83,12.393259
-0.367559,400,12.59762
10.353111,83,12.642498
0.397959,400,12.836196
0.455964,400,13.040164
10.849639,167,13.122461
-0.430012,400,13.7519
0.37179,400,13.99116
-0.192212,400,14.213386
10.929629,161,14.289851
10.635885,128,14.349332
0.353341,400,14.540254
10.723538,152,14.620057
-0.639205,400,15.306892
0.399569,400,15.532224
10.554478,48,15.555789
0.420218,400,15.752203
10.389709,106,15.806994
-0.075315,400,16.006922
0.077218,400,16.748896
-0.197439,400,17.501603
0.466886,400,17.721817
10.67588,110,17.775632
-0.49684,400,17.967971
10.693695,84,18.008042
10.681975,121,18.067652
0.119715,400,18.262403
10.539269,48,18.285572
10.893696,174,18.40807
10.765855,149,19.124014
10.701486,125,19.184259
10.571072,81,19.225485
10.833695,84,19.270958
0.511195,400,19.506684
-0.323452,400,19.711905
10.575736,82,19.751149
