#{"t_start": 1756120083.32655, "env_id": "None"}
r,l,t,episode_energy,success
-1.254018,400,100.088567,0.9177428191419473,False
-0.146934,400,100.278991,0.17739650436628204,False
0.077274,400,100.49964,0.16445536941426353,False
0.202957,400,100.699107,0.45622133668454173,False
-1.193866,400,100.897295,0.16481483571085148,False
-0.078005,400,109.156657,0.3813723521283774,False
0.116094,400,109.353343,0.32952081511867415,False
0.172245,400,109.546997,0.515500747438631,False
-0.096553,400,109.742038,0.4919752856554609,False
0.140691,400,109.93268,0.31204642008808353,False
0.207863,400,118.889485,0.47639496534053016,False
0.189532,400,119.080798,0.5509402875351797,False
0.202294,400,119.263238,0.4997754757389277,False
0.18926,400,119.443448,0.4531243570006506,False
-0.07394,400,119.631512,0.2850753991717688,False
0.022591,400,127.809857,0.20762542171246215,False
-0.255793,400,128.01366,0.17564881284802267,False
0.052345,400,128.231068,0.2148053006660199,False
0.08132,400,128.414388,0.25910583066118864,False
-0.276886,400,128.607123,0.15204196524121394,False
0.117648,400,136.955018,0.502416187493833,False
0.217758,400,137.132195,0.44678953327618637,False
0.221458,400,137.312383,0.45729936305428587,False
-1.17252,400,137.50606,0.6007850978816847,False
0.081282,400,137.685592,0.3864238120138646,False
-0.669579,400,146.412905,0.061849295202591824,False
-0.412533,400,146.596679,0.04071099395990715,False
0.040594,400,146.776216,0.3352533736215124,False
-0.18186,400,146.957057,0.11871933976764347,False
-0.030719,400,147.154578,0.3087737295366964,False
0.179928,400,155.41557,0.16046422931563875,False
0.259356,400,155.598761,0.3404819703888411,False
-0.415871,400,155.773825,0.34586987382020146,False
0.322399,400,155.970453,0.1853723719821501,False
-0.072015,400,156.15804,0.1734463166047166,False
-0.77823,400,164.259247,0.09009946505776131,False
0.183238,400,164.441037,0.4201718993455434,False
0.270338,400,164.626966,0.2780191063659478,False
-1.213946,400,164.822988,0.4439968432897164,False
-0.191902,400,165.00569,0.04221909757270662,False
-0.812653,400,173.556259,0.43889260099994204,False
-0.473973,400,173.737462,0.08972722630284398,False
0.054544,400,173.91667,0.2432648854293658,False
0.39404,400,174.102018,0.25651919289987946,False
0.224902,400,174.28564,0.4040638713776588,False
-0.850675,400,182.592798,0.11112785337627566,False
-0.739257,400,182.775175,0.12591620314784677,False
0.011948,400,182.962415,0.19469028152015716,False
-0.03937,400,183.154512,0.15903539488491258,False
-0.151828,400,183.345993,0.19658669839737403,False
-1.458545,400,191.980942,0.24633324086473685,False
0.353442,400,192.162614,0.2594671373858043,False
-0.096711,400,192.349568,0.27509416142320603,False
0.127001,400,192.532615,0.3522884427441793,False
0.171722,400,192.717224,0.34234178204876087,False
0.278217,400,201.361344,0.3333362546094079,False
-0.319243,400,201.54864,0.18754347586335549,False
0.031684,400,201.739344,0.4005420112140548,False
-1.526152,400,201.922317,0.13735110528897784,False
0.541379,400,202.102686,0.29502947353771397,False
-1.609504,400,210.313442,0.2716673359655282,False
0.766204,400,210.493306,0.35983030192602283,False
-1.580047,400,210.678915,0.983514796646555,False
-0.442269,400,210.861159,0.06814304543885549,False
-0.047764,400,211.045522,0.26998653161360153,False
-2.171896,400,219.494036,0.7288791584520566,False
-1.808028,400,219.693971,0.4641755242421279,False
0.073818,400,219.899252,0.3437140099535123,False
-1.798705,400,220.119842,0.6126673904922989,False
-0.2726,400,220.31444,0.12433925648269518,False
-0.101909,400,229.241122,0.2579620434749031,False
0.016107,400,229.499324,0.40845044058273333,False
-0.410554,400,229.738045,0.33892036512685425,False
10.524839,170,229.823102,0.742086342963686,True
-0.701982,400,230.048939,0.4767042150911697,False
-1.647404,400,238.27707,0.3827956912757173,False
0.033422,400,238.495871,0.23983678653652168,False
0.60438,400,238.720391,0.30479686823265023,False
10.369943,142,238.79452,0.7169502175806547,True
0.244429,400,238.982084,0.2396460791616701,False
0.276127,400,247.063213,0.26719737680427896,False
-0.123917,400,247.26571,0.3048299040410775,False
10.081688,311,247.411915,0.20644558231329088,True
-0.265864,400,247.591285,0.5008849289923902,False
0.026934,400,247.772238,0.44808730215364817,False
-0.693199,400,256.181959,0.6574413988231824,False
-1.212475,400,256.360366,0.5141211767883757,False
0.045291,400,256.545369,0.37607627633235813,False
0.031712,400,256.726546,0.29832346323266856,False
0.103122,400,256.89783,0.31240829868861714,False
0.446276,400,265.704729,0.2923271531097453,False
-0.020441,400,265.909438,0.5187371958282458,False
0.10434,400,266.094988,0.3883872547365519,False
-0.017828,400,266.278672,0.4556918097669621,False
0.126786,400,266.461032,0.35639958791193127,False
0.191691,400,274.581115,0.32715425821908306,False
10.187526,275,274.705329,0.4658603237418443,True
0.399526,400,274.8878,0.3393136568902107,False
0.042989,400,275.065015,0.38787391453535736,False
10.06043,259,275.181786,0.3034000037685323,True
0.217368,400,283.952027,0.43907723844746516,False
-1.647742,400,284.133849,0.7034671271790273,False
-0.020798,400,284.325574,0.3190125069380634,False
-1.146612,400,284.504883,0.4118403271191734,False
10.23059,366,284.671548,0.4107944158288271,True
0.48753,400,293.142359,0.3814371549161469,False
10.233331,118,293.193259,0.31579007885375054,True
0.439499,400,293.368419,0.36564746950285576,False
-1.306809,400,293.554652,0.43922144388570267,False
-0.368397,400,293.742907,0.6206489141315699,False
0.518686,400,302.06674,0.40980310121979135,False
-1.296071,400,302.24771,0.3178436715644196,False
0.017208,400,302.427581,0.5086161584619344,False
0.118883,400,302.604596,0.41617735551071927,False
0.277179,400,302.794184,0.3601490204643712,False
0.223672,400,311.200864,0.5109448802789632,False
0.097343,400,311.422926,0.4909098912923025,False
-1.314727,400,311.613054,0.42628538550499273,False
-0.019509,400,311.792294,0.4026509902438854,False
-0.394965,400,311.983244,0.31091875778447337,False
0.045547,400,319.840875,0.5150647797200061,False
0.000921,400,320.041521,0.4615808559522959,False
0.130057,400,320.237562,0.42341438563056555,False
-0.01754,400,320.439947,0.424764748443671,False
0.041288,400,320.63584,0.4326888706929087,False
-0.309728,400,329.127366,0.3929460747418177,False
-0.013034,400,329.309515,0.4225449633985951,False
0.021988,400,329.491208,0.45551812353914445,False
-0.033156,400,329.670189,0.48398817033230357,False
-0.008935,400,329.865771,0.44875634389652513,False
0.197883,400,337.93169,0.5128145852440438,False
10.162445,174,338.011823,0.4238641162734715,True
0.027576,400,338.196426,0.43744056058606146,False
-0.448437,400,338.389306,0.4224219487786451,False
0.258744,400,338.660671,0.378306371031149,False
0.393598,400,347.203312,0.29786285306810617,False
10.024261,290,347.330564,0.419771967688991,True
0.034483,400,347.51155,0.39547079359007853,False
-0.017875,400,347.693642,0.4361665572199624,False
10.396925,172,347.771712,0.7266341719704279,True
0.228374,400,356.267062,0.4402161216774401,False
0.482182,400,356.44734,0.34412593735434516,False
0.141287,400,356.61757,0.32967546471284354,False
-0.472415,400,356.797709,0.45848934429222227,False
-0.009886,400,356.991186,0.3953499729261658,False
0.15425,400,365.337132,0.4568748206301692,False
10.202111,196,365.425852,0.5372926816605859,True
0.533103,400,365.628698,0.4211418086892661,False
10.275085,343,365.782514,0.36571020884983585,True
-0.034482,400,365.952708,0.4081178790873647,False
0.721807,400,374.308051,0.40902260384666383,False
-1.609389,400,374.488509,0.5258210885968243,False
0.178649,400,374.667608,0.4187351175453155,False
0.20183,400,374.853557,0.47566087970833415,False
0.41121,400,375.02962,0.39004907420641044,False
10.541649,141,383.573014,0.5715470309941106,True
-0.076743,400,383.759174,0.3066570365332835,False
-0.108751,400,383.940931,0.3606464403796555,False
0.274408,400,384.13455,0.5901199322768953,False
9.992922,270,384.255617,0.4229373764970548,True
10.389448,227,392.009832,0.513586200025093,True
0.368231,400,392.196397,0.3325486799108432,False
0.214882,400,392.381368,0.23267165691771627,False
-0.166372,400,392.566731,0.3021936698022241,False
-0.207854,400,392.763824,0.30137266472478286,False
0.119993,400,401.31705,0.4361378513647881,False
9.894876,188,401.404081,0.31427438040765954,True
-0.146803,400,401.592793,0.5761781248257184,False
-0.053469,400,401.78109,0.33548489271934095,False
10.14311,319,401.932221,0.4204429263933753,True
10.579592,224,410.129897,0.6033851711349606,True
0.20659,400,410.317808,0.6175786319182731,False
0.062212,400,410.515111,0.22231910442935765,False
-0.039087,400,410.708747,0.4820142155031617,False
-1.411097,400,410.902031,1.1033274535595525,False
0.126518,400,419.268338,0.36008958764373555,False
0.206541,400,419.45019,0.25250171398176907,False
0.207001,400,419.619522,0.3608095219706918,False
0.23762,400,419.816392,0.6481683022127557,False
0.114913,400,419.992761,0.22211888085201434,False
0.483815,400,428.04296,0.4037145351857726,False
9.979769,120,428.099994,0.5227755771489065,True
-0.893639,400,428.275991,0.47397463251753136,False
0.183634,400,428.49438,0.3458003236233854,False
10.366495,152,428.570701,0.7169598528341051,True
-0.005582,400,437.089379,0.38637967063360446,False
-0.072026,400,437.275962,0.3702929116782585,False
0.252789,400,437.462504,0.5367152420894344,False
0.457073,400,437.641161,0.5408976884202468,False
-0.008429,400,437.817531,0.2883992126584834,False
0.134985,400,446.36329,0.2683830122673794,False
0.064438,400,446.543073,0.3170739030420894,False
-0.015162,400,446.725835,0.40983086357020937,False
0.233801,400,446.916645,0.43327534239668425,False
0.095462,400,447.09904,0.2761055518878399,False
-0.293902,400,455.807739,0.26237874288820606,False
-0.006333,400,455.99207,0.2843660805780303,False
10.08068,130,456.051716,0.6299370202547113,True
-0.37423,400,456.230719,0.710694966227443,False
10.386775,148,456.296252,0.7366713340915051,True
-0.679666,400,464.447698,0.3026761950243358,False
-0.882853,400,464.626159,1.1032316721061868,False
0.38818,400,464.806266,0.2738207383259108,False
-0.406283,400,464.991783,0.3702530034214568,False
0.004003,400,465.173995,0.2753005526672542,False
9.962348,237,473.083024,0.3244356601174082,True
9.954467,66,473.11199,0.2007911663117436,True
-0.039337,400,473.291826,0.29526422821828413,False
10.770994,190,473.373617,0.52960165061048,True
0.451401,400,473.554682,0.29800969899226293,False
10.120964,151,481.67995,0.2922500526728361,True
-2.107503,400,481.863228,1.5394448035621657,False
0.078449,400,482.047481,0.49852826266629363,False
-1.551643,400,482.23143,1.5773565979995885,False
0.076091,400,482.412868,0.41398331117624476,False
10.171927,92,490.615601,0.33786329165704415,True
0.215538,400,490.806091,0.70847324903651,False
-1.758989,400,491.00167,0.4664696352951862,False
-0.071821,400,491.195085,0.4550521665843708,False
0.456489,400,491.398575,0.6343456078094479,False
10.622766,138,499.573202,0.6317242037458025,True
0.473213,400,499.803672,0.3624160327187302,False
-0.102648,400,500.013465,0.48874617322706404,False
-0.037482,400,500.205439,0.41710403612927555,False
-1.382623,400,500.400808,1.6016054645709796,False
0.405144,400,508.555066,0.5449000866371955,False
0.174033,400,508.750186,0.4166890626484733,False
-0.794084,400,508.993011,0.46796181198037023,False
0.056352,400,509.225863,0.764537587052911,False
0.5837,400,509.416929,0.5889417114115874,False
0.003114,400,517.306988,0.3752461483143369,False
0.090013,400,517.483714,0.31521300764762405,False
0.012999,400,517.671971,0.3125464281931241,False
-0.042784,400,517.860439,0.3048971279867396,False
0.031178,400,518.089654,0.44705470769824146,False
10.077665,206,526.502541,0.33687517349360957,True
-0.089333,400,526.683299,0.3036645149000821,False
-0.052154,400,526.872235,0.30468414204817706,False
-0.604211,400,527.067292,0.34096401635286866,False
-1.57986,400,527.251567,1.689868021031421,False
-0.244337,400,535.811939,0.33486578712644155,False
0.178879,400,535.992611,0.37611371383278314,False
10.345981,140,536.057532,0.3028694106499424,True
0.270695,400,536.239563,0.47050757703434276,False
-0.078481,400,536.424816,0.3338108483813704,False
-0.215758,400,544.083169,0.332959638440962,False
0.161631,400,544.274782,0.2761747436385748,False
0.138506,400,544.450785,0.42555764239554233,False
10.608585,134,544.510155,0.5908965846092732,True
-0.069174,400,544.691143,0.25811806979435553,False
0.4684,400,553.284234,0.4432685322698005,False
0.018583,400,553.474072,0.2597088573408582,False
-0.039389,400,553.658113,0.2642464052980535,False
-0.788839,400,553.842144,0.5197758182287885,False
-0.166596,400,554.041693,0.3042204267991485,False
-0.055276,400,562.63747,0.3676931516205594,False
-0.580025,400,562.81606,0.3359376884505521,False
10.674014,211,562.911384,0.6476578091770321,True
-0.05825,400,563.090412,0.3187339172302994,False
10.609345,125,563.144636,0.7612782614174474,True
10.148818,120,571.272446,0.6242021172095118,True
10.017737,113,571.324033,0.5105010182636126,True
10.157479,89,571.366597,0.4110400280957857,True
0.053868,400,571.557454,0.24960066790850166,False
-0.712757,400,571.751414,0.3616335143560281,False
0.207564,400,579.89275,0.8378459162872895,False
0.150698,400,580.078231,0.316410519183623,False
0.215271,400,580.260025,0.26717272080747717,False
0.007477,400,580.44436,0.33650523895694723,False
0.306178,400,580.627692,0.2809149995688153,False
0.265276,400,588.716077,0.571905094890326,False
10.699975,116,588.772599,1.461681650445739,True
-0.699042,400,589.029367,0.30995114341771446,False
-0.181643,400,589.257541,0.3607138679994797,False
-0.085641,400,589.452954,0.286537275372469,False
-0.061096,400,597.717045,1.1137143235428946,False
10.249945,88,597.756108,0.44905405961849987,True
-0.0443,400,597.93282,0.268976190101659,False
-0.615861,400,598.109286,0.31949143214636144,False
-0.178414,400,598.299773,0.31887869002895514,False
10.911766,159,606.787568,1.3747384273493597,True
0.152726,400,606.974081,0.5304265783577136,False
-1.73287,400,607.144778,1.8740811304176634,False
10.744297,266,607.275702,0.8175218954585631,True
-0.18526,400,607.508323,0.728534178165401,False
-0.009936,400,615.554639,0.336764211900812,False
-0.99646,400,615.746519,0.26410638996831914,False
-0.182997,400,615.922017,0.34208687599766946,False
-0.126165,400,616.100141,0.22189423207504144,False
-0.275498,400,616.279072,0.5954413214099514,False
-0.002983,400,624.411429,0.33383259523195813,False
-0.076835,400,624.584259,0.259348517600113,False
-0.139168,400,624.763404,0.4107080636907307,False
-0.388845,400,624.932007,0.2863671617392295,False
-0.266686,400,625.115153,0.3105756691661871,False
11.061136,187,633.414598,1.1081678819768552,True
-0.280467,400,633.595024,0.37597675330361696,False
-0.006819,400,633.776796,0.26214627779287786,False
-0.116509,400,633.964357,0.49343082150265855,False
-2.127168,400,634.149134,1.7580062741607319,False
-0.299759,400,642.226624,0.2170500617127251,False
-0.367397,400,642.40264,0.25183478269361703,False
-0.375459,400,642.588411,0.49063794064646243,False
-0.546468,400,642.772717,0.21372417118113765,False
10.763426,115,642.820429,2.039378793455381,True
-0.091841,400,651.332431,0.22935203306089627,False
-0.094593,400,651.52451,0.4512886327419255,False
-0.725829,400,651.713372,1.0025987004160093,False
0.274521,400,651.901863,0.32668787320324366,False
-0.310543,400,652.089794,0.21168115653288808,False
-0.436439,400,660.520768,0.31477833959313684,False
-0.375133,400,660.712689,0.3132965137930912,False
-0.146192,400,660.895299,0.26510142109631585,False
-1.827562,400,661.105376,1.670057868595101,False
-2.186799,400,661.296961,0.6571037946197805,False
0.319433,400,669.539477,0.2945993831648175,False
-0.050372,400,669.733965,0.23887433428406407,False
-2.146531,400,669.916567,0.6998461693662581,False
-0.128028,400,670.097187,0.244171687045584,False
-0.377728,400,670.276155,0.2884779975420353,False
10.787546,116,677.994473,1.5663579114494186,True
-0.320258,400,678.192506,0.291049216691831,False
-1.96854,400,678.375801,1.480026201751796,False
0.0881,400,678.554478,0.6356114039095186,False
0.019834,400,678.733657,0.2805409316920311,False
10.885807,136,687.182685,2.0740891685242904,True
-1.403036,400,687.363567,0.8524149345688536,False
0.196087,400,687.544653,0.3343875961403951,False
10.767786,116,687.596547,1.7573396228174685,True
-0.027847,400,687.776531,0.24025024079077362,False
-0.393197,400,695.900195,0.2760299690652638,False
-0.135761,400,696.088602,0.292505972797412,False
-0.376599,400,696.278025,0.4584476290243832,False
0.004278,400,696.461061,0.2381159815295148,False
-0.083656,400,696.655367,0.23434048835916277,False
-0.074122,400,704.784105,0.2423019378872609,False
-0.032595,400,704.965705,0.2143101210837408,False
-0.371557,400,705.150351,0.6864044967035497,False
-0.263399,400,705.339954,0.2999889935947156,False
-0.078747,400,705.540988,0.21565004871214655,False
-0.013117,400,714.252345,0.2257966829123641,False
-0.271916,400,714.450265,0.9240217955333323,False
0.023571,400,714.655233,0.21388973805088976,False
10.645538,109,714.714048,1.394309982377415,True
-0.059459,400,714.914661,0.2705596099419027,False
-0.021246,400,723.522838,0.38712459883892597,False
10.65023,354,723.684225,0.3333362869445676,True
-0.114934,400,723.871751,0.23404765866134689,False
-0.068354,400,724.050929,0.971736238149344,False
0.11053,400,724.23244,0.30082136189593606,False
-0.192445,400,732.318562,0.23101833846728007,False
9.867944,173,732.395047,0.2256062211058146,True
-0.730592,400,732.5929,0.2574659387906191,False
9.918922,284,732.720175,0.2459746278648433,True
-0.29825,400,732.893325,0.43766147846658543,False
10.64677,105,741.117172,1.679779542945003,True
-0.501348,400,741.327455,0.29766483711470515,False
-0.148283,400,741.517664,0.30550832114429516,False
0.212571,400,741.711789,0.4053179034859217,False
0.030747,400,741.900799,0.22359418685877896,False
0.001695,400,750.290618,0.30628350328469994,False
-0.114917,400,750.484292,0.24817107150752052,False
-0.037116,400,750.671454,0.28795151663094404,False
10.327367,94,750.714615,0.41909596439324914,True
-0.214157,400,750.920916,0.3140865330529333,False
-0.17245,400,759.950302,0.9215628093174015,False
-0.833866,400,760.133433,0.2651278534128745,False
-0.173291,400,760.31463,0.3223054219588926,False
-0.023101,400,760.493773,0.23220555361636142,False
-0.034483,400,760.683605,0.22930554118671206,False
-1.94433,400,768.724353,0.4932250901763573,False
-0.071718,400,768.914761,0.3113548460447745,False
-0.098742,400,769.11604,0.20555344917182833,False
-1.675904,400,769.306325,0.4447739228456602,False
-0.067283,400,769.526449,0.23158000114610153,False
-0.08855,400,777.259443,0.23287227090654514,False
-0.338825,400,777.437151,0.6200608146279944,False
-0.09735,400,777.619621,0.323037741288431,False
0.147415,400,777.799211,0.2670597013461631,False
-0.36752,400,777.987594,1.1679604355382596,False
-0.792295,400,786.589347,0.2538546014444112,False
-0.363481,400,786.777618,0.2640505160066148,False
-0.462183,400,786.957936,0.26940172782234406,False
-0.43068,400,787.141321,0.47115587259499947,False
-0.09766,400,787.322165,0.20311910279350792,False
0.30919,400,795.525395,0.31310978510705056,False
0.341218,400,795.706043,0.32571571348711925,False
-0.230582,400,795.884829,0.19269278835594741,False
-0.331648,400,796.062925,0.45987712182233637,False
-0.190979,400,796.242502,0.5774283690056059,False
-0.102476,400,804.948858,0.23219434735671055,False
-0.079997,400,805.139631,0.24876512579931487,False
9.849478,400,805.322583,0.23101850681248567,True
0.162339,400,805.502235,0.30498541385861017,False
-0.305396,400,805.685428,0.573250815844008,False
-0.139011,400,814.37884,0.2536310245834386,False
-0.082244,400,814.556126,0.2837573485017938,False
-0.024339,400,814.735157,0.5567825019146297,False
10.424639,106,814.781481,0.3146670485677274,True
0.087918,400,814.976963,0.843934952779357,False
9.931265,400,823.200593,0.2768589559331355,True
-0.094733,400,823.383627,0.21140150307049763,False
0.074044,400,823.588428,0.7790372853747901,False
-0.076902,400,823.767337,0.21239286982337627,False
-0.379514,400,823.959575,0.25394011859604837,False
-0.021437,400,832.556814,0.8581726541431964,False
-1.655218,400,832.741414,0.5508346180164572,False
10.280862,139,832.803437,0.2123293945821902,True
-0.197859,400,832.984155,0.3144122665452714,False
-0.830511,400,833.17017,0.33892788323850404,False
-0.052412,400,841.568649,0.315437880416951,False
-0.064122,400,841.762302,0.22052197490423212,False
-0.331399,400,841.960407,0.45421732101779505,False
0.077943,400,842.172625,0.37426956207912954,False
-1.226256,400,842.377675,0.39540232183795276,False
-0.047805,400,849.986459,0.24287007012029385,False
-1.026243,400,850.170441,0.35409232465757867,False
-0.689797,400,850.354156,0.46608502935799095,False
-0.036771,400,850.5353,0.29176870294138635,False
-0.541769,400,850.733368,0.2889164830855656,False
10.673633,212,858.70118,0.5710366373975743,True
-1.695576,400,858.878764,0.6278518563163707,False
-0.078049,400,859.060234,0.3534196282628143,False
-0.280081,400,859.264015,-0.11280151040310266,False
-0.737692,400,859.543467,0.39202760047898655,False
-1.256366,400,868.061966,0.443950130075178,False
-0.029219,400,868.251507,0.2986868762526255,False
0.004133,400,868.436086,0.2731003241811085,False
-0.057203,400,868.622346,0.34368261971721786,False
-0.005448,400,868.806918,0.3166496125550487,False
10.214339,363,877.312014,0.37273472266057756,True
-0.286503,400,877.493256,0.5036162533158955,False
-0.061886,400,877.676705,0.28174932077876097,False
-0.278991,400,877.881585,0.5036930131596159,False
-0.156172,400,878.065485,0.30839205237677747,False
-0.021696,400,886.32453,0.37241547876623715,False
0.076721,400,886.520229,0.34487090254285674,False
10.998482,165,886.593212,1.697823071336176,True
-1.20419,400,886.775602,0.4151182293201122,False
-0.438799,400,886.962437,0.22979463062939856,False
10.495312,85,895.422803,1.8290967702993814,True
-0.469418,400,895.600819,0.8174147225818023,False
-0.500455,400,895.783701,0.8281202791247083,False
-0.924507,400,895.961705,0.5202978085735069,False
-0.003649,400,896.143366,0.40816397248160063,False
-0.417763,400,904.845729,0.29517114660159677,False
10.992445,134,904.917826,3.355917098834255,True
-0.396344,400,905.103312,0.7402905512718859,False
-0.627304,400,905.279955,0.9115897685418707,False
11.013457,139,905.344154,3.155531815463377,True
0.079198,400,913.660223,0.49468392788391913,False
-0.016623,400,913.852553,0.4716860964054902,False
-0.119601,400,914.044263,0.5093366625278546,False
-0.535611,400,914.238394,1.0359332842556808,False
10.528337,87,914.27527,3.170377179910598,True
10.074361,303,922.802691,0.38627265312237097,True
-0.162829,400,922.988945,0.5074832486982866,False
10.167899,103,923.035093,1.293167802699736,True
-0.064494,400,923.224109,0.5087976940254513,False
-0.330195,400,923.420871,0.5110849803662666,False
10.666943,162,931.332531,1.266073973235674,True
-0.181136,400,931.530221,0.6344100609042628,False
10.240281,104,931.58036,1.1653386258257992,True
-0.208098,400,931.770805,0.849576179467247,False
-0.663603,400,931.963726,0.5891165185169688,False
-0.195665,400,940.373638,0.4863224834196524,False
-0.287769,400,940.558797,1.0165006150718958,False
-0.309104,400,940.760603,0.8036132910478301,False
-0.180509,400,940.941581,0.4427937649196584,False
-0.549458,400,941.123832,0.7050948354266096,False
-0.165389,400,949.176415,0.5037006745373018,False
-0.208673,400,949.401701,0.4866136576931205,False
-0.313746,400,949.621158,0.6697456647107363,False
-0.415899,400,949.862904,0.7215237099268021,False
10.414349,92,949.903265,0.663298120492413,True
-0.373729,400,958.402091,0.7469344862131988,False
0.116478,400,958.580553,0.4881044710131593,False
-1.172872,400,958.758198,0.510486256197076,False
-0.413756,400,958.950767,0.822053957894792,False
10.038009,164,959.023452,0.5477473068716794,True
-1.087971,400,967.757389,0.5785718161406684,False
-0.701894,400,967.949982,0.5363570380893268,False
10.587852,224,968.047051,0.578657764078045,True
-0.24919,400,968.225006,0.7002281507763298,False
-0.1287,400,968.407304,0.3758485121123055,False
-0.710584,400,976.396477,0.527048525817149,False
-1.422415,400,976.584733,0.4147688712842474,False
-0.039076,400,976.763471,1.2320639179036115,False
-1.134463,400,976.946931,0.3972600537301132,False
-0.147219,400,977.153118,0.5857696390464698,False
0.016876,400,985.676188,0.43569097447393695,False
10.451382,340,985.833892,0.450458354322832,True
-0.176296,400,986.062989,0.35501371581828584,False
0.083486,400,986.254215,0.4419194555127447,False
0.085934,400,986.458732,0.9190006572462313,False
9.995387,173,995.280529,0.47585883497487264,True
-0.295064,400,995.462106,0.37432975923621126,False
-0.150968,400,995.648493,0.40636402973818003,False
10.601705,91,995.689313,1.7432408656256928,True
0.069268,400,995.870811,0.9945744105665101,False
10.000959,175,1003.524341,0.47826601430706406,True
-0.224987,400,1003.71334,0.9150173184486676,False
10.035426,298,1003.857336,0.28750827868386886,True
-0.181271,400,1004.033594,0.953089216275742,False
10.786103,121,1004.089478,2.505498277553551,True
9.930899,344,1012.51061,0.29376665757452436,True
-0.250127,400,1012.705577,0.500084066059334,False
0.14642,400,1012.901297,0.3573441041686968,False
9.942856,300,1013.046192,0.2547100925921432,True
0.09907,400,1013.231028,0.4050842759655437,False
-0.398903,400,1021.644957,0.7530156214802302,False
10.55372,89,1021.686872,1.8741169402653968,True
-0.206737,400,1021.886924,0.8534718486537318,False
-0.41764,400,1022.126245,0.3431723181486772,False
-1.290524,400,1022.367399,0.3462881234902609,False
0.2463,400,1030.886927,0.5086698881387907,False
-0.103937,400,1031.069504,0.45733447394338955,False
0.035944,400,1031.258699,0.3765017232784726,False
0.053244,400,1031.446216,0.450068328297419,False
-0.090627,400,1031.635336,0.4259240219454329,False
9.900376,360,1039.726769,0.23544514559584426,True
-0.172891,400,1039.931849,0.42385406375849494,False
-0.254117,400,1040.159595,0.4957997519874218,False
10.025684,224,1040.285439,0.40597138319639625,True
0.36472,400,1040.497849,0.4383402030192917,False
-1.28663,400,1049.033266,0.38057616690971846,False
-0.066209,400,1049.221776,0.3441836137027376,False
-0.088072,400,1049.409239,0.39882951010944967,False
0.061356,400,1049.604766,0.4840229619050021,False
0.046127,400,1049.807283,0.6129466345282751,False
-0.768631,400,1058.204525,0.43619525909033,False
-0.199866,400,1058.406094,0.6581968821193502,False
-0.129153,400,1058.600072,0.6518017280556742,False
9.937975,365,1058.764246,0.35664109829752344,True
0.212331,400,1058.946951,0.3939805066993789,False
10.00626,215,1067.07301,0.46337023715326225,True
0.114147,400,1067.25528,0.40388875741858704,False
9.928758,156,1067.31853,0.39348792950662703,True
-0.500551,400,1067.502866,0.38207128888694775,False
10.844552,158,1067.574621,0.9667569721580549,True
-2.006878,400,1076.095047,0.6921624646135461,False
