#{"t_start": 1755872471.9110134, "env_id": "None"}
r,l,t,episode_energy,success
-0.022733,400,80.321682,1.8055290936596462,False
10.490008,134,80.360178,1.2420052628339842,True
-0.037609,400,86.671825,1.9544351642955267,False
-0.056388,400,86.798066,1.7420830131487632,False
-0.119075,400,86.929404,1.8942772720803358,False
-1.311866,400,87.052211,1.2905256478838534,False
-0.035278,400,87.180049,1.830009431567245,False
-0.151284,400,93.666457,1.3307453909006992,False
0.016843,400,93.787478,1.392206505756952,False
-0.177062,400,93.905916,1.4856749779904186,False
-0.224117,400,94.029807,1.5232161812679654,False
10.473994,140,94.070286,0.8656864208439317,True
-0.729131,400,100.538498,1.4406197395957774,False
-0.200706,400,100.660639,1.1101304676569408,False
-0.671015,400,100.782007,1.3281832618378033,False
-0.060437,400,100.905918,1.242202835183262,False
0.030199,400,101.035274,1.457872861828958,False
-0.346102,400,107.325505,1.3240177584789146,False
-0.447286,400,107.462805,1.3169728182528382,False
-0.024062,400,107.581132,1.3323226271750126,False
-0.450833,400,107.704806,1.3478016973463138,False
-0.27589,400,107.82734,1.025302713974755,False
-0.946911,400,114.08865,1.44097047472238,False
-0.820846,400,114.216352,1.4719406448917,False
10.534366,226,114.285056,0.8422070088810638,True
-0.089184,400,114.404118,1.3844905571204464,False
-0.377056,400,114.524192,1.5507705626704391,False
-0.819302,400,120.325142,0.5518543145734204,False
-0.404729,400,120.461357,1.545763146867231,False
-0.77064,400,120.583158,0.5438180544610172,False
-0.030688,400,120.705588,1.0282973925884433,False
-0.569822,400,120.824539,0.3682430093417646,False
10.666187,240,127.09816,0.5450932989185368,True
-0.688759,400,127.218506,1.2088829980412155,False
0.005671,400,127.341789,1.049558099935543,False
0.040165,400,127.465508,1.2147250160033924,False
0.09319,400,127.583117,1.3541806750146559,False
-0.263209,400,133.881818,1.2952398693194658,False
-0.606564,400,134.003592,0.6713628193193629,False
10.71378,251,134.078547,1.3686445527134121,True
-1.194613,400,134.197009,0.5310832224638411,False
-0.755426,400,134.319074,0.9489288621842582,False
-0.516968,400,140.655916,1.163220218639626,False
-0.067148,400,140.775441,1.5152318066525958,False
-0.176045,400,140.896305,1.2493188627003855,False
0.073551,400,141.026022,1.7590436015978133,False
10.729444,296,141.115176,0.39494750686888347,True
0.05568,400,147.289227,1.875706215067558,False
0.514154,400,147.41134,1.3138743859601525,False
-0.623925,400,147.542235,0.3660555091584259,False
-0.373124,400,147.663079,0.9883143022194529,False
0.40602,400,147.782035,1.4100842570112264,False
-0.744104,400,154.064743,0.42126631968266276,False
0.247444,400,154.186346,1.6671149316972191,False
-0.032117,400,154.307665,1.2109123852295607,False
-0.349912,400,154.432416,0.5786875813625788,False
-0.550492,400,154.554228,0.7749806810059361,False
0.477649,400,160.914402,1.645754254700465,False
0.190406,400,161.037631,1.9291666719702796,False
0.316698,400,161.159554,1.5386173141858988,False
10.730071,225,161.22774,1.5193385897107061,True
10.710802,221,161.295566,1.6129510841389838,True
-0.274592,400,167.600236,1.629000224078232,False
-0.787987,400,167.724129,2.5497601427271546,False
0.089529,400,167.849295,2.2247816987897395,False
0.241526,400,167.97852,1.3240667150387448,False
0.012797,400,168.09917,3.227570001674181,False
-0.796457,400,173.934386,0.45498372087847366,False
0.029427,400,174.055842,2.5519673995415135,False
-0.897458,400,174.175499,1.9034660453273315,False
-1.040398,400,174.307253,0.8642414544204251,False
0.039409,400,174.430941,2.356486826007802,False
-1.191077,400,180.942937,3.560242885101468,False
-1.149312,400,181.062292,1.6172735297223084,False
-0.180715,400,181.184339,0.49701996193241066,False
10.133079,165,181.232822,0.9852173790851587,True
-0.355466,400,181.351951,1.1859747248985235,False
-0.111607,400,187.643624,2.6404380092802944,False
-1.113673,400,187.76462,4.441004252508098,False
-1.061249,400,187.885079,3.0009962017276255,False
-0.295641,400,188.003413,1.1691044328080977,False
0.131091,400,188.13818,2.190262512027088,False
-0.706089,400,194.429093,1.3082681506260125,False
-0.065904,400,194.55495,3.0064797232111977,False
-0.045511,400,194.681439,2.046951149140477,False
-0.515536,400,194.802456,1.5067144982389862,False
-0.603178,400,194.922381,1.749204326513606,False
-0.095046,400,201.297074,2.9944530466714023,False
-0.198488,400,201.418446,2.0459394176203745,False
0.051671,400,201.539003,3.847050636207747,False
-0.204673,400,201.662722,2.285899991996845,False
-0.06892,400,201.783486,3.3096634235755187,False
-0.50014,400,208.103762,3.0382975030743435,False
-0.152059,400,208.22291,3.5996003694047767,False
0.429381,400,208.345587,3.1148638787577654,False
-0.999046,400,208.473144,1.325700264685118,False
-0.071231,400,208.602555,2.300221795890319,False
0.044619,400,214.904499,3.8269345567202433,False
-0.504439,400,215.031934,2.508262851711438,False
10.50244,145,215.074563,1.6881486691060923,True
-0.26137,400,215.195473,1.416526763239645,False
-0.50566,400,215.313522,3.144316896648722,False
10.122369,72,221.497225,1.0233852232062206,True
0.123418,400,221.630411,3.242280983407032,False
0.066504,400,221.756043,3.4576059108732626,False
0.036721,400,221.878085,3.5338536102377156,False
0.015838,400,221.999027,1.4452857070335876,False
10.151438,133,228.463609,1.0597043297577238,True
0.124502,400,228.63504,2.805505745570395,False
0.230119,400,228.75638,2.0124450743085114,False
10.22998,156,228.803907,1.2276751760257538,True
-0.095317,400,228.931157,2.7433263090494866,False
10.643122,182,234.628022,2.4276718842116254,True
-0.065708,400,234.746335,2.867328595199566,False
-0.107822,400,234.865682,1.9752013751939645,False
-0.695618,400,234.986073,3.4945808879034055,False
-0.038658,400,235.10606,2.5554368015710343,False
10.005158,57,241.344096,0.8065315372615739,True
-0.943054,400,241.465264,2.0481591429025685,False
-0.085746,400,241.584157,1.213181736069202,False
10.069224,118,241.621313,0.8649388203409202,True
10.250339,138,241.66234,0.9313347317474411,True
-0.244479,400,247.990637,1.1187311330750072,False
-0.10938,400,248.111579,1.3420153820135705,False
0.088968,400,248.234609,2.590554060922671,False
-0.171259,400,248.355272,0.9999656156717592,False
10.031621,119,248.394059,0.7750298520429088,True
-0.995462,400,254.667884,2.4440286421595285,False
-0.162448,400,254.786961,3.4758439367520135,False
-0.15819,400,254.912727,2.170112300031939,False
-0.13975,400,255.047658,1.327611610178512,False
10.141049,159,255.097847,1.2865915515942477,True
-0.465763,400,261.408066,2.286269746459351,False
-0.539857,400,261.540758,4.199041823698435,False
-0.123723,400,261.659914,1.8887257009723417,False
-0.231538,400,261.780009,2.686401443622978,False
0.261577,400,261.902694,4.614046815467456,False
0.061161,400,268.221076,4.915902656276762,False
10.198838,124,268.256645,1.4033764114741598,True
-0.243026,400,268.378089,3.08219901227112,False
-0.017555,400,268.497383,3.9376252874826476,False
-1.592882,400,268.619285,0.6637065456336579,False
-0.686572,400,274.891625,3.7914977052271874,False
-1.839517,400,275.016868,0.8374806071023637,False
-0.190626,400,275.140018,1.4112006172963183,False
-1.149715,400,275.263808,0.9922791869309241,False
10.929184,191,275.318971,5.670875496502767,True
-1.112083,400,281.630621,1.4570600101137146,False
-1.015052,400,281.752802,1.0513589241200112,False
-0.05925,400,281.87026,0.9229704746897118,False
-0.116811,400,281.993303,0.6175807905863111,False
-0.075706,400,282.119448,2.123335274926512,False
-0.046958,400,287.895083,4.149164546986108,False
-0.092868,400,288.018098,1.1688210214204613,False
-1.531717,400,288.142984,0.7445113511713808,False
-1.054194,400,288.262639,1.0657559663184812,False
0.017942,400,288.384368,2.4911381213593944,False
-0.248453,400,294.68531,0.6923088037936329,False
0.08093,400,294.806612,3.9508798836684873,False
0.01116,400,294.942669,2.7882969672637254,False
0.336177,400,295.064276,3.3145039117830914,False
-0.091787,400,295.187337,2.6771952701764303,False
10.49611,400,301.57192,1.9734117606979822,True
0.02306,400,301.690368,3.2551071001403065,False
0.500587,400,301.811298,3.1717895205115028,False
-0.621377,400,301.929941,0.5215571256788011,False
-0.204465,400,302.046432,1.310314446710819,False
-0.113333,400,308.354644,2.1275451348444947,False
0.009014,400,308.475787,3.4784986570403196,False
-0.021612,400,308.596423,1.997520298505157,False
-0.412271,400,308.718875,0.9460234562827762,False
-0.115037,400,308.839838,1.4940759778479926,False
0.134821,400,315.109385,2.324105851164061,False
-0.283929,400,315.232129,1.5766660176754368,False
-0.271922,400,315.351104,1.6169172910134988,False
-0.005218,400,315.491886,3.110652716817681,False
0.000946,400,315.613889,3.506811815627394,False
10.691957,154,321.835561,2.0104196436203456,True
10.562031,198,321.898945,2.2712329725114793,True
-0.274704,400,322.032796,1.4396751501989355,False
-1.067164,400,322.152645,0.3112200531376287,False
-0.237003,400,322.272622,1.555866841370419,False
10.825685,170,328.519677,2.3431014745375527,True
0.094786,400,328.641964,2.0848087651392464,False
0.064268,400,328.765177,2.4827211659261095,False
-0.232395,400,328.886152,0.9416332543249204,False
0.120375,400,329.006349,2.4586111796942505,False
0.470146,400,335.316444,3.970405900961861,False
-0.114291,400,335.438493,1.5246673561689654,False
-0.553576,400,335.559982,1.1450903934447307,False
0.578639,400,335.680896,4.578463725087445,False
10.789283,147,335.724162,2.126259751671421,True
0.004936,400,341.979765,5.526610006644511,False
-0.243203,400,342.10605,1.4597578235702129,False
-0.927919,400,342.226975,0.46789975071860324,False
10.522096,102,342.256966,2.2827434603047014,True
-1.056385,400,342.379023,2.2289060858401104,False
-0.417765,400,348.182955,0.847015687249971,False
-0.77245,400,348.300067,0.5492545167454402,False
-0.394137,400,348.423223,0.9116017035025915,False
-0.050702,400,348.54406,5.422871708169524,False
-0.153697,400,348.664222,1.5621343714778153,False
10.339635,88,354.82738,1.2111012342857481,True
-0.541203,400,354.946562,0.814643644338312,False
-0.261365,400,355.06769,2.95958911310489,False
-0.220113,400,355.187367,1.5264615913417516,False
10.829278,151,355.232071,2.1647172324307826,True
10.044157,61,361.490271,0.7004938059582676,True
0.140622,400,361.616844,1.7060726107508457,False
-0.096939,400,361.738015,1.12720891448346,False
-0.178615,400,361.856773,0.9984821607177293,False
-0.703261,400,361.981421,0.5484331998061991,False
-0.050917,400,368.238335,2.6549688136254557,False
-0.621113,400,368.357751,1.0147836733608793,False
10.039975,115,368.391888,0.6885632559107184,True
10.509377,146,368.435508,2.6074368053255754,True
10.419894,200,368.50386,2.165670193407785,True
0.203634,400,374.807746,4.232164047387592,False
0.115638,400,374.93136,4.597583904812556,False
10.642703,157,374.979841,1.9256298328480739,True
-0.124576,400,375.114807,1.8405856395718203,False
0.009674,400,375.240279,6.092855121636168,False
0.393745,400,381.812561,4.021496944864824,False
-0.880395,400,381.932714,0.9463634719483353,False
-0.870863,400,382.052909,1.0677340711992063,False
-0.638943,400,382.172047,1.0539177678845355,False
-0.337003,400,382.295131,1.8384880467374445,False
0.296693,400,388.567135,6.047011026580639,False
-0.752374,400,388.69661,1.1732220873680712,False
-0.209911,400,388.817894,2.3909755261154815,False
-0.318091,400,388.937505,2.354728837142613,False
10.56496,124,388.973755,2.083199483945385,True
0.006956,400,395.281761,4.842838779327034,False
0.008358,400,395.408689,5.718321008752323,False
10.166766,84,395.436124,1.45087869178356,True
-0.204453,400,395.559289,0.7735075659693571,False
-0.386276,400,395.690129,2.956032870261428,False
-0.095389,400,401.43214,1.7321953364299345,False
0.146808,400,401.551718,6.923502460629788,False
0.19747,400,401.673752,5.89683239506465,False
0.021015,400,401.794313,3.644587819962816,False
-0.019726,400,401.918542,4.495316806284785,False
-0.466963,400,408.195313,2.2019525915679004,False
-0.332247,400,408.316967,4.05078942091482,False
10.080343,163,408.365069,1.0875153973866456,True
-0.400832,400,408.485233,3.615210460941103,False
10.135753,60,408.502652,1.5220716722537693,True
-0.306679,400,414.758251,3.1839319790677867,False
0.159436,400,414.878114,3.0592629029767635,False
10.733541,360,414.985056,7.820983490393187,True
-0.350732,400,415.112013,2.2459439906420466,False
-0.456668,400,415.239002,2.3129827678971,False
-0.349261,400,421.60024,5.5594075008779456,False
-0.233758,400,421.720217,5.388921475421931,False
-0.480256,400,421.8404,1.5158409717723016,False
-0.14385,400,421.960468,1.097063773336454,False
-0.089719,400,422.081925,1.538311378225805,False
0.429703,400,428.389599,9.717738329526886,False
-0.413212,400,428.512759,2.054732012385251,False
10.296806,116,428.547087,1.8787489246623852,True
0.088394,400,428.666051,4.89364668989332,False
9.964415,89,428.691868,0.4721948248145014,True
-0.308244,400,435.034348,0.5017495904858668,False
-0.196499,400,435.177426,4.414828948246918,False
-0.370359,400,435.315194,2.3492073172306718,False
-0.528128,400,435.447874,1.2826170620246253,False
-0.184277,400,435.570748,6.343131936647761,False
-0.082726,400,441.921765,8.938876053105977,False
-0.032315,400,442.050612,5.74183648298839,False
-0.309924,400,442.18081,1.9252467953814074,False
0.32464,400,442.302364,8.624699226382907,False
-0.255114,400,442.423922,0.8094276618785289,False
0.125504,400,448.72825,4.376057680062833,False
-0.051234,400,448.852758,5.226718829792524,False
-0.162368,400,448.974108,7.967997055237544,False
-0.339338,400,449.09549,2.1107423225248274,False
-0.250279,400,449.215398,4.736249730214689,False
10.614112,127,455.394502,1.578018042872413,True
-0.533118,400,455.560128,1.877886330742031,False
-0.543967,400,455.685187,0.28269178653483706,False
-0.35586,400,455.803862,0.9785665066618363,False
10.566805,129,455.8416,2.6566036439084977,True
0.032462,400,461.625321,4.586194799147365,False
0.173004,400,461.749419,8.296872181923254,False
-0.488869,400,461.872449,3.8728500643228787,False
0.417566,400,461.99109,6.674099856670845,False
10.524004,149,462.037671,3.1271116703676314,True
-0.227713,400,468.36581,1.1177897694747359,False
-0.049527,400,468.48739,4.817053728663093,False
-0.463047,400,468.606434,1.8405349808368334,False
-0.500903,400,468.728915,3.9351842926157437,False
-0.121886,400,468.850563,2.982941161128843,False
0.029517,400,475.152481,3.339873103863611,False
0.03425,400,475.271683,1.911256644597008,False
-0.281826,400,475.40513,5.2717037212370235,False
-0.347651,400,475.524455,1.1944022143336095,False
-0.392758,400,475.660077,4.67999895205366,False
-0.167839,400,481.92826,6.474883802903848,False
0.222644,400,482.048335,2.920911398300079,False
-0.167007,400,482.170111,7.12847677608065,False
0.120786,400,482.289802,1.7475051345092183,False
-0.381387,400,482.410289,8.841718007461003,False
0.160188,400,488.714273,2.7615654300584342,False
0.156048,400,488.836112,2.4579267972654324,False
10.162611,107,488.868421,0.46287942839961,True
-0.22499,400,488.987758,1.0155068476569804,False
-0.196603,400,489.108425,2.4073653691095607,False
0.13991,400,495.463212,2.2870482786463078,False
-0.034587,400,495.583567,6.541933659736725,False
10.506528,127,495.624386,2.193881645832313,True
-0.117342,400,495.746267,1.252616529374968,False
-0.39488,400,495.865788,2.921377878464362,False
0.069351,400,502.177736,3.5899167525850673,False
0.022571,400,502.301713,2.519194414142483,False
10.096095,88,502.328637,0.6264198946367467,True
0.008844,400,502.457467,2.4413942111292837,False
10.422938,109,502.489701,1.3719381206894739,True
0.292938,400,508.790555,2.9821427011031982,False
-0.484692,400,508.922143,1.121623674188773,False
-0.006751,400,509.044496,4.855463532998947,False
-0.098293,400,509.164625,4.566542764935033,False
0.340368,400,509.285393,4.07525599924529,False
0.185269,400,515.056242,3.7938365722586127,False
-0.120953,400,515.178575,6.285781217233915,False
-0.119972,400,515.298153,1.3312422704630327,False
0.083476,400,515.444441,5.984151200350921,False
-0.277988,400,515.564976,2.202827211050994,False
0.109503,400,521.875214,3.1486376253973183,False
0.217152,400,522.000198,4.635318430153171,False
10.437517,165,522.050778,4.135745344523755,True
-0.16292,400,522.171601,4.366260829515875,False
0.304687,400,522.296339,6.442893059160641,False
-0.090593,400,528.669487,1.0937750144466445,False
0.444985,400,528.789621,2.570841151119271,False
10.139325,100,528.819548,0.2868368579909263,True
0.247529,400,528.941278,3.899975962386443,False
-0.428703,400,529.070153,1.616395331834859,False
10.071004,258,535.303005,0.4888302994518131,True
10.794784,116,535.336359,2.074988074393291,True
0.028677,400,535.458759,3.0616357538753074,False
-0.299106,400,535.586209,6.72651793241469,False
-0.142801,400,535.71851,6.10330844082518,False
-0.098166,400,542.073682,0.7220914838010999,False
10.007263,111,542.106721,0.20471869719503197,True
0.244318,400,542.227154,2.3014940808639412,False
10.166318,256,542.304757,0.6193095298154365,True
0.150337,400,542.436228,1.5418818409573105,False
0.403007,400,548.751971,2.517359470642597,False
0.426823,400,548.881786,2.439206397400194,False
10.481888,244,548.954827,1.6700410598341462,True
0.332425,400,549.073673,6.4148551868373405,False
0.152289,400,549.19675,6.398843120803748,False
10.714677,145,555.432557,1.849289020438322,True
-0.369798,400,555.55425,8.18941492841084,False
10.214136,101,555.584033,0.45467271133729575,True
0.017548,400,555.705531,6.28823193678977,False
10.67852,230,555.776593,2.232284586263439,True
-0.097976,400,562.088153,5.434294985433864,False
0.386692,400,562.208781,2.500486272780831,False
0.191219,400,562.328597,2.109584989973529,False
0.212737,400,562.446541,1.6537581699300568,False
-0.103389,400,562.568189,5.0974974732545215,False
9.959618,66,568.760092,0.5979204436714459,True
10.288885,89,568.794748,1.5068162660895368,True
-0.0645,400,568.948622,4.69302833195983,False
-0.134393,400,569.068008,1.7966123817561024,False
-0.26118,400,569.186355,1.1555139839234263,False
10.319711,94,574.891149,1.8246818327524232,True
10.096186,135,574.929592,0.9570983739758403,True
10.200714,104,574.959616,0.5889384336506002,True
10.634417,127,574.995815,2.1354306054118095,True
10.689084,159,575.04509,2.5204088489342737,True
10.539296,151,581.357865,1.5748129485228057,True
-0.114823,400,581.475203,4.16328987112616,False
0.480834,400,581.60061,2.7661150214944663,False
10.081906,203,581.665146,0.7704679312042191,True
-0.008998,400,581.788176,7.400866644967414,False
0.431879,400,588.33014,6.5223462699601,False
10.162012,190,588.385453,0.8333478947390153,True
10.562403,186,588.442086,5.31146145339558,True
0.037822,400,588.563176,1.1326469126527248,False
0.329806,400,588.686721,1.7636335439795627,False
0.213526,400,595.042734,2.397701518455409,False
0.413485,400,595.161696,2.322626347271509,False
10.456561,113,595.194214,2.9051875983845736,True
-0.003173,400,595.31644,6.926483608603141,False
0.153758,400,595.450287,1.7826891923772168,False
-0.150685,400,601.813945,4.912522910505728,False
10.414741,135,601.859449,2.863383721409145,True
0.119039,400,601.98986,7.476371200708542,False
0.078451,400,602.110718,5.819424924091225,False
0.065275,400,602.235386,2.8530860919515018,False
10.561292,255,608.438271,4.551804563476941,True
10.41497,383,608.552947,6.167446504241806,True
0.322732,400,608.676126,9.544459449029999,False
0.031523,400,608.798315,5.045307520186001,False
0.059612,400,608.91668,4.569441362265519,False
0.223729,400,615.205027,1.6411250531734705,False
10.056645,69,615.22562,0.9422365439209893,True
10.311924,130,615.270212,2.2758395276231207,True
0.337495,400,615.388996,2.3525414579964905,False
0.03611,400,615.513878,1.8076993787181066,False
10.312799,204,621.77004,1.3414126862546187,True
0.019511,400,621.895462,3.5146696316350123,False
10.57207,186,621.950963,2.0402978398635034,True
0.212603,400,622.069657,7.717961618584375,False
10.13395,279,622.153694,0.9423564750079817,True
10.296492,131,627.858008,2.115531515385414,True
-0.028482,400,627.992642,5.46173933734271,False
-0.046035,400,628.11052,1.9419997260428359,False
-0.052411,400,628.233361,4.889601904397276,False
-0.048216,400,628.353475,2.625962026117188,False
0.430357,400,635.169255,1.4384537495854164,False
-0.083189,400,635.30762,5.60773773043465,False
-0.065695,400,635.456661,1.9466263312884717,False
0.071495,400,635.596298,1.2766464801293784,False
-0.054763,400,635.734785,3.7202606984757614,False
-0.209315,400,643.221666,7.461319357003467,False
-0.01507,400,643.354656,6.1277505436351225,False
-0.241095,400,643.48371,4.2447981075732875,False
0.118652,400,643.614082,7.61366292175366,False
0.065403,400,643.740936,6.970443914077129,False
10.764263,183,650.484403,1.920328123684565,True
-0.099987,400,650.613304,4.47853922919156,False
10.500155,104,650.646937,3.1653537042605806,True
-0.023983,400,650.79066,8.028485884885646,False
0.277534,400,650.926823,8.048765109668723,False
10.09901,71,657.74995,1.2791974322535722,True
-0.169476,400,657.907729,8.393296608567502,False
10.282993,97,657.940795,1.643694825837023,True
10.751318,167,657.999745,1.6038464639524999,True
0.184921,400,658.135009,1.1035400131580069,False
10.195943,231,664.471999,1.4664659405798883,True
10.415094,173,664.524434,1.5337538302654348,True
10.106078,80,664.547414,0.9216082716966305,True
-0.081871,400,664.66832,0.9417482549723455,False
0.077126,400,664.793086,1.980304179972349,False
10.643354,294,671.059861,2.62722766686739,True
0.098534,400,671.187669,3.8867857875835528,False
0.346558,400,671.309115,5.187219970394916,False
0.152997,400,671.438857,7.94963319937316,False
0.184002,400,671.560404,2.0484049925036207,False
0.011252,400,677.870106,4.80451013688403,False
10.162584,82,677.893988,0.9787299308188613,True
10.150042,84,677.920345,0.8575221488688078,True
-0.362368,400,678.060051,5.429039859190657,False
0.142057,400,678.179735,3.0738907328608667,False
10.233135,92,684.346169,0.7740914834888944,True
-0.132082,400,684.518447,4.197862225041604,False
0.141676,400,684.644542,3.3819611778096723,False
10.354197,111,684.678734,2.2357740279876794,True
-0.06298,400,684.79648,3.7093935613964972,False
10.225289,119,690.603881,1.540506656567145,True
0.002977,400,690.725531,7.536002432276546,False
10.769898,286,690.814234,10.624349106227704,True
0.390234,400,690.936801,1.9372325591203507,False
-0.004475,400,691.077913,4.344467766199933,False
0.098437,400,697.408246,9.36942348125913,False
0.249062,400,697.52919,2.135288704501405,False
-0.022009,400,697.66517,4.527216687632027,False
-0.024423,400,697.787751,3.796883580785965,False
10.469898,90,697.814712,2.062023280344326,True
-0.570943,400,704.105347,0.29965727482304666,False
-0.019063,400,704.24116,6.684152184904361,False
-0.01572,400,704.362371,8.809912471528458,False
10.109614,78,704.387345,1.2834259687833887,True
10.574435,98,704.417184,3.739744729842756,True
0.056799,400,710.7845,3.537271649784919,False
0.224692,400,710.908011,1.9438333414266915,False
0.376234,400,711.027413,3.10554924246505,False
0.578392,400,711.147414,9.960691252441359,False
-0.06736,400,711.269641,3.771424144037792,False
-0.149955,400,717.570492,0.6818645216838967,False
0.246238,400,717.689929,2.765653136201381,False
-0.051471,400,717.816583,0.9578236364239544,False
10.849629,236,717.897305,11.564462347093858,True
-0.234666,400,718.016858,0.5444163585553692,False
0.509752,400,724.323282,9.422523208579218,False
10.512265,91,724.349809,3.2261609919270993,True
0.406805,400,724.468475,3.4670112621815616,False
10.374538,82,724.493207,2.7457438799063736,True
-0.050729,400,724.614072,2.31897539681651,False
-0.116317,400,730.898801,0.6360850651297204,False
0.16934,400,731.022177,3.4507611617901532,False
-0.067351,400,731.142737,5.48526440995295,False
-0.15282,400,731.267311,3.581700353511283,False
0.464364,400,731.400692,11.133656130324422,False
0.412888,400,737.686584,2.320599926866399,False
10.043623,70,737.707794,0.965067509537055,True
0.020876,400,737.838746,11.1447795301908,False
0.35836,400,737.968046,2.9666883029459803,False
0.089385,400,738.090216,1.5718696810720088,False
10.431002,219,743.792809,3.2523444521786167,True
0.155515,400,743.914323,8.32532247305311,False
-0.0627,400,744.031717,4.9874485101378205,False
10.267985,78,744.0546,1.5893095730595848,True
10.133127,271,744.136656,2.636138725927071,True
0.165684,400,750.433535,4.140094939308206,False
0.098338,400,750.555587,6.275470786684555,False
10.019698,69,750.576309,0.9981406141736658,True
0.037398,400,750.703219,5.364180779548172,False
0.168287,400,750.827193,10.849456460903085,False
10.113176,94,757.022505,0.3127911317854251,True
0.275652,400,757.14459,3.575058620872186,False
0.321291,400,757.266651,8.412889958807245,False
0.333559,400,757.398255,2.5363110540190044,False
10.296894,83,757.422066,2.3152528977005464,True
0.182592,400,763.705084,3.464408742535797,False
10.263134,73,763.726239,1.9390250041205634,True
0.001275,400,763.850122,11.476832134978723,False
10.30719,167,763.911003,1.9086052675929481,True
0.374832,400,764.032941,3.7605099370719235,False
0.34334,400,770.393141,2.183661222023215,False
0.288913,400,770.52688,5.0514361094448175,False
0.3615,400,770.648204,5.607388016281908,False
10.301721,74,770.669558,1.742028928942343,True
0.031317,400,770.790482,3.087616498030121,False
-0.058926,400,777.133391,7.089041832704836,False
10.240917,72,777.154885,1.7570212459618502,True
10.642266,123,777.192832,4.297497235701037,True
-0.166043,400,777.316285,0.6092001567174394,False
10.019269,65,777.335382,1.0417532026607192,True
10.587031,172,783.626792,2.8614435925604327,True
10.588479,210,783.690857,2.9449950579434816,True
10.670001,226,783.760488,3.8707376490595915,True
0.013714,400,783.880801,1.12327565886461,False
0.237388,400,784.003744,8.782911647006364,False
10.221978,245,790.317333,2.3104462371948076,True
0.222667,400,790.443601,3.5124063734355255,False
-0.181803,400,790.562633,6.50066712551888,False
10.458733,81,790.586251,3.470418973408287,True
-0.298249,400,790.707162,1.3596952785727332,False
-0.069604,400,797.052171,2.4771794952211437,False
-0.143605,400,797.171544,4.936233275350591,False
10.53778,81,797.197903,3.195845347064966,True
10.328765,194,797.254663,2.4905086565512473,True
-0.009352,400,797.376004,5.4781219984829335,False
0.005631,400,803.173855,2.631010626716104,False
0.203869,400,803.296055,3.0353511702115252,False
0.069009,400,803.416994,1.4014985658998038,False
10.165247,132,803.459464,1.9652898188784442,True
10.21893,184,803.512517,2.068296697968277,True
0.330702,400,812.341347,2.290345436189476,False
10.309818,136,812.393797,2.800842100374468,True
