#{"t_start": 1755693498.9207506, "env_id": "None"}
r,l,t,episode_energy,success-0.156111,400,11.390546,0.6932314178331415,False
0.380433,400,462.4235,0.8861908713856211,False
0.129321,400,462.668187,2.4424563680629348,False
-0.153203,400,462.946564,1.5714414148744593,False
-0.551879,400,474.981844,0.7277038429175527,False
0.192269,400,475.239692,3.006339689922422,False
10.182462,110,475.312705,0.4451421467578154,True
-0.051163,400,475.565659,1.868582652038069,False
-0.598618,400,475.831913,0.3595168965756096,False
0.01651,400,487.993357,3.3022814127165088,False
10.169245,101,488.054971,0.5212298094727785,True
0.568284,400,488.324843,1.400581566753225,False
-0.512607,400,488.595903,1.4146738157829235,False
0.025087,400,488.854855,3.196499388283531,False
0.49701,400,500.905471,1.371914979370923,False
-0.305023,400,501.158715,1.1041028221081217,False
0.053488,400,501.419148,3.22286578861017,False
0.132875,400,501.681,2.3510536878731427,False
0.144994,400,501.969007,3.039035497893801,False
-0.038171,400,513.830405,1.4723612498854897,False
10.12545,65,513.870536,0.5463934549988425,True
0.179027,400,514.157028,2.7206550399320406,False
0.080922,400,514.422884,3.9357388620952,False
0.066279,400,514.696491,1.0890273865229108,False
0.177215,400,526.985144,4.215929683909357,False
0.223809,400,527.260955,2.9893431601231066,False
-0.357563,400,527.559594,1.0368952943598715,False
-0.836591,400,527.822792,0.6246607411585383,False
-0.040828,400,528.127556,1.0169695133310734,False
0.429746,400,540.469012,1.3940105445540865,False
0.179995,400,540.75189,3.8817822881079715,False
-0.39811,400,541.04343,0.8929092909891782,False
-0.624455,400,541.308455,1.0541256646822221,False
-0.153054,400,541.574373,1.3704655239219599,False
-0.0491,400,553.608019,1.1091962760828808,False
0.177644,400,553.8807,1.3969352205607837,False
-0.602867,400,554.146134,0.8483871192524857,False
10.418201,205,554.300028,1.3165501067131842,True
0.200144,400,554.589203,1.5192254507887266,False
0.319775,400,566.952002,1.4945668357590947,False
10.460917,80,567.004218,1.9400101731475015,True
0.075534,400,567.273337,1.4579178993498254,False
0.13127,400,567.533095,1.3830504965558998,False
-0.736856,400,567.827879,0.5129106624400593,False
0.070889,400,579.939409,1.7296846924163245,False
0.540513,400,580.227809,1.3041043233292053,False
9.657289,244,580.390923,1.050986470531353,True
10.141115,64,580.42957,0.519994563586962,True
0.533631,400,580.699462,1.2756413321884563,False
0.41223,400,593.21121,0.9667718770597848,False
0.538078,400,593.474081,1.0568653693157057,False
-0.498134,400,593.776372,0.6250804296758328,False
-0.411978,400,594.076025,0.661097307193017,False
-0.514675,400,594.347126,0.6122632879977438,False
-0.249774,400,606.657747,1.9726748715346945,False
-0.67757,400,606.947574,0.4963562042186682,False
-0.024823,400,607.223329,0.8349871510851241,False
-0.289741,400,607.496806,2.260966220523163,False
-0.303331,400,607.797992,2.134359408508614,False
10.225084,56,620.033406,2.681445014817805,True
0.303173,400,620.313199,1.3240421801754567,False
0.333672,400,620.58952,1.2132145676681823,False
-0.281541,400,620.85509,3.6633264954206592,False
-0.217951,400,621.131059,0.7324162938486201,False
-0.177239,400,633.294956,2.688579159409128,False
0.565407,400,633.571531,1.2805452357865532,False
-0.693266,400,633.837739,0.44151624388181315,False
0.001232,400,634.089857,3.5634827665017537,False
10.582243,190,634.222802,1.031357072357339,True
-0.247182,400,646.962204,2.992779418496235,False
-0.59443,400,647.292871,0.4778845479672059,False
-0.009354,400,647.598007,1.037149898216573,False
-0.076769,400,647.875731,4.196117008416653,False
-0.125733,400,648.134317,0.9161322149904695,False
-0.402788,400,657.686624,0.7554727624495383,False
0.376869,400,657.888243,1.6011921138671783,False
0.428701,400,658.080968,1.680374406794604,False
-0.317448,400,658.290542,0.8581388359569186,False
-0.04967,400,658.479222,3.8146534536276486,False
10.267299,176,665.852052,1.9212373777953609,True
-0.271106,400,666.033745,0.6214014727401727,False
-1.078304,400,666.213488,1.2270849143698606,False
-0.827921,400,666.403259,1.484522825581709,False
0.004911,400,666.58742,3.4157138794806436,False
-0.38265,400,674.597105,0.8356214573079699,False
-0.981659,400,674.773951,0.6851401182421503,False
-0.051809,400,674.950554,3.0636711282490285,False
0.013821,400,675.146625,1.731847779876331,False
-0.145053,400,675.352689,1.4345637511506397,False
-0.09144,400,684.088302,3.14667380142035,False
-0.445638,400,684.279901,0.5164766938917263,False
10.353015,106,684.324435,0.9051249040259526,True
10.114955,62,684.350303,0.6699127408405222,True
-0.117373,400,684.53806,2.6555517296936233,False
-0.539322,400,692.271915,0.6859873897155602,False
-0.073104,400,692.445748,1.9381119644489402,False
0.103121,400,692.639325,2.5413845900352925,False
0.29332,400,692.817282,2.2312740842595677,False
0.136566,400,692.991777,2.437710095829749,False
0.210686,400,701.157936,2.2362373893075427,False
0.16827,400,701.355872,1.6592375323293014,False
-0.550233,400,701.539233,0.5381629300066847,False
10.189852,344,701.688202,0.9522260117784636,True
-0.541246,400,701.869402,0.7744946159157268,False
0.294759,400,709.834777,2.4950946341668834,False
-0.39051,400,710.028939,1.313877515816864,False
10.1919,113,710.076138,0.39628712653150155,True
10.286217,156,710.144325,0.667272089626385,True
0.098315,400,710.31752,4.001796352438991,False
0.101053,400,718.633233,1.3411713110961678,False
-0.033185,400,718.890527,2.320641009059035,False
0.033077,400,719.079568,1.7917966978575777,False
10.293039,154,719.150476,1.2101728457492926,True
10.35323,92,719.197354,1.2260327459073375,True
10.428219,180,728.346145,1.326834587578244,True
0.110723,400,728.550517,3.8360732563172455,False
0.036225,400,728.763799,1.7597715419390036,False
0.045491,400,728.957231,1.8921803860214086,False
-0.36352,400,729.152585,1.6370292314882982,False
-0.15151,400,737.822989,2.7503256520315853,False
0.167899,400,738.021722,3.6331646259633574,False
10.39931,165,738.108444,0.9020634753714627,True
-0.106275,400,738.330038,1.5391710297908814,False
0.090474,400,738.587218,2.9600868493630568,False
10.463729,184,747.884777,1.1257995124325277,True
-0.600049,400,748.097149,1.1551013003023705,False
0.123792,400,748.30058,3.164751607800723,False
0.062357,400,748.50825,2.9140868489881506,False
-0.206389,400,748.721712,1.8630608119274439,False
0.145776,400,758.210114,2.370127540604629,False
10.548033,207,758.311247,1.0650519961038005,True
0.180165,400,758.536793,1.189032238767841,False
0.103729,400,758.729255,1.678370914312981,False
0.403096,400,758.927012,4.228892454599232,False
-0.615484,400,768.499877,1.4458574116475245,False
0.422305,400,768.69613,4.129040615225253,False
0.196057,400,768.893943,4.254491259861707,False
-0.035502,400,769.092624,2.1789602195600644,False
-0.513224,400,769.286654,0.77498511488295,False
-0.21458,400,778.643992,1.7178479484316254,False
0.041188,400,778.836646,1.3195822742485732,False
10.401332,133,778.896968,0.7626838355247604,True
-0.650458,400,779.090357,0.6816746832061084,False
0.069176,400,779.283087,2.4585915852731057,False
-0.568519,400,788.293117,0.8122646340474918,False
0.152844,400,788.521959,5.383644703264911,False
0.090178,400,788.720457,2.356434931250728,False
-0.096511,400,788.915275,1.198520639577272,False
10.145784,66,788.945028,0.6328094244855146,True
0.202059,400,797.683629,1.3948950704497844,False
10.110002,56,797.709263,0.628981755247583,True
0.159984,400,797.90184,2.3573169830516116,False
-0.176235,400,798.092382,1.352617033622906,False
-0.522059,400,798.31595,1.1010743775962373,False
0.321886,400,807.545042,1.4261998273450462,False
10.698879,247,807.658468,1.5980219520514705,True
0.539537,400,807.843892,1.3799641413713464,False
10.130268,57,807.868345,0.8030808424354721,True
0.195746,400,808.054737,2.6382123143244094,False
0.33762,400,816.424302,1.3871141925075785,False
-0.020466,400,816.610832,1.182931163098246,False
0.112852,400,816.799466,2.1311193931383645,False
-0.331465,400,817.008836,0.9510592118171526,False
10.108196,63,817.036322,0.5984687676335856,True
0.155452,400,824.82513,3.13331593899431,False
-0.031439,400,825.008402,1.1444841141162874,False
-0.010122,400,825.189371,1.9712366856289472,False
0.106588,400,825.369789,1.589136047433983,False
0.269202,400,825.57597,1.7244076331211524,False
-0.132805,400,833.88496,2.0367791248342653,False
-0.191642,400,834.075322,1.9615188412828095,False
-0.703754,400,834.274737,1.1122352950636578,False
0.094724,400,834.458925,4.040751104265182,False
-0.030119,400,834.640641,1.4117872862912868,False
10.209112,94,843.628419,0.2695937592852612,True
10.559878,224,843.738776,1.494006721285893,True
-0.040127,400,843.935619,1.5990605658319084,False
-0.635369,400,844.16408,0.2797442807231978,False
10.537617,156,844.240712,1.2535244290686154,True
10.580547,177,853.395314,1.813451603506566,True
10.553416,154,853.467647,1.6307843206724708,True
0.04499,400,853.661878,2.298080325450459,False
0.437142,400,853.856479,1.5823827068941267,False
0.384857,400,854.075698,1.5956309657522807,False
-0.693165,400,863.350961,1.0188745166778548,False
-0.533662,400,863.544274,1.1486491597749275,False
10.264471,95,863.591984,0.4006470997832543,True
-0.749715,400,863.782877,0.5145850546543521,False
-0.655716,400,863.990128,0.43942063159839967,False
10.60893,168,873.142247,1.5277649426558062,True
-0.184381,400,873.338777,1.214169326521445,False
10.65535,184,873.423691,1.8028899601643107,True
-0.482717,400,873.615845,1.054153590148504,False
10.636043,282,873.749617,2.4113998676458106,True
-0.112711,400,883.065732,2.0266248255267536,False
0.294145,400,883.248849,2.676153281110895,False
0.138498,400,883.435776,2.798511020730224,False
-0.698892,400,883.62441,0.6740374288840195,False
10.586219,362,883.790231,1.241124347600464,True
0.276137,400,892.928843,1.1790158751215833,False
0.455041,400,893.115989,2.7317429884822193,False
10.633051,237,893.228426,1.996768780145864,True
10.546924,148,893.295045,1.4804064814740536,True
-0.258508,400,893.479918,0.7403854695125477,False
10.355099,83,901.117369,1.0593152659296947,True
0.188119,400,901.300284,1.26766341057198,False
0.078464,400,901.505776,1.1655329466188502,False
0.16224,400,901.685982,4.103240286598466,False
10.588812,211,901.781187,1.7174048468339063,True
-0.701367,400,910.555673,0.46119181655861713,False
0.11756,400,910.738699,2.868020387254423,False
10.569197,157,910.810015,1.024697424103658,True
0.125356,400,910.994215,3.9385139071168216,False
-0.935896,400,911.185437,0.7133705437212483,False
10.47257,369,919.633072,3.157535822593349,True
10.642259,306,919.775217,1.3124462665557397,True
-0.406076,400,919.982646,0.8351744325699858,False
0.397542,400,920.164788,1.3739932952657807,False
10.4028,113,920.215423,0.8038200129014104,True
-0.888379,400,928.541552,0.31735293901178474,False
0.28158,400,928.725534,1.1734058165558054,False
0.019532,400,928.918833,5.303467704941183,False
10.313502,76,928.952517,1.0026984975655904,True
0.208512,400,929.144795,3.001238282830825,False
-0.756632,400,938.238384,0.4228228916372108,False
0.043461,400,938.464755,1.2642246778497102,False
0.333922,400,938.671599,2.0194725464013286,False
-0.89827,400,938.875245,0.2995655836105911,False
-0.428961,400,939.080015,1.2389115284332102,False
0.179264,400,948.453418,2.0651999599344775,False
0.265515,400,948.646462,1.5982469220718372,False
0.204254,400,948.833014,1.5842587796506191,False
10.62684,299,948.983001,1.623042729634106,True
-0.70763,400,949.183264,1.0699495073376792,False
10.558719,251,957.669634,2.8608986753936776,True
-0.219866,400,957.853974,3.299164278265964,False
-0.782075,400,958.049641,0.7505926305165976,False
-0.517294,400,958.237578,1.3629494206381565,False
9.8e-05,400,958.418888,1.2983100083343797,False
-0.731659,400,966.79624,0.7035564605023685,False
0.316506,400,966.987673,1.322950960303038,False
-0.627255,400,967.177258,0.8785320784284076,False
0.159016,400,967.359456,2.573933387899298,False
10.536681,95,967.404269,1.3450627506949437,True
-0.381656,400,976.425162,0.666764154435756,False
-0.087551,400,976.639182,5.1738749098033825,False
0.088242,400,976.828801,3.7272997433818587,False
-0.007638,400,977.020464,6.203692923345383,False
10.554255,164,977.110913,0.9978075720849666,True
-0.55989,400,985.702857,0.44779214753634367,False
-0.626419,400,985.891871,0.2969072844567774,False
-0.837223,400,986.08718,0.08931660795082746,False
-0.192554,400,986.282469,0.8417626769941589,False
0.046631,400,986.479878,0.5655084414616629,False
-0.56658,400,995.21524,0.8025419242770513,False
10.603959,106,995.264306,2.1136120081686927,True
10.594386,93,995.315165,2.0117624930866405,True
0.285071,400,995.497526,1.2927143909755239,False
0.301959,400,995.678299,1.5472863208925023,False
0.512381,400,1003.996183,1.917926740955604,False
0.434267,400,1004.178675,4.146181257451678,False
10.616619,117,1004.230425,2.1961845754668325,True
0.311028,400,1004.41487,1.6660333361997328,False
-0.474688,400,1004.594795,0.9453214043705632,False
0.051519,400,1012.864481,1.0725816047421286,False
-0.090022,400,1013.044748,1.1728466034751217,False
-0.274254,400,1013.226752,2.4686220065640847,False
-0.330252,400,1013.408136,2.6736412180518943,False
-0.50077,400,1013.593996,1.032831054931802,False
-0.404122,400,1021.901218,2.37051685946321,False
10.500138,90,1021.940244,1.553877224610102,True
10.671623,255,1022.060195,3.3412261748953456,True
10.480336,364,1022.254609,4.819200352591615,True
10.639698,199,1022.344619,2.470876300799762,True
0.132332,400,1030.635404,1.7453858662610966,False
-0.62136,400,1030.831556,0.21925842894441844,False
-0.746176,400,1031.017931,0.955263591684564,False
10.539265,83,1031.053083,2.4925790380167747,True
-0.295439,400,1031.235891,0.5085121577228439,False
10.77309,207,1039.436574,1.7386126677607139,True
-0.252695,400,1039.631079,0.18213983000826336,False
-0.48846,400,1039.812251,0.7495633431167039,False
10.480433,124,1039.868938,0.42336098319704385,True
-0.766714,400,1040.04715,1.292224854245237,False
0.228653,400,1048.296883,6.358925053372655,False
10.717976,178,1048.379503,1.6701721073040658,True
10.475539,91,1048.422693,2.286536185019219,True
0.031939,400,1048.607098,4.300037601497117,False
10.608984,171,1048.685965,0.8660828367586952,True
-0.027258,400,1056.42433,2.6933880563861092,False
-0.355364,400,1056.621898,3.8408601849567607,False
0.081958,400,1056.81592,1.9311857471923475,False
-0.166006,400,1056.998504,2.159706969790487,False
-0.617904,400,1057.187294,0.20565475800664837,False
0.056502,400,1065.423097,2.6374692321099733,False
0.509481,400,1065.605956,4.751613871828912,False
-0.218664,400,1065.790533,1.6548107788766844,False
0.045102,400,1065.973422,5.412590928243419,False
-0.108801,400,1066.157402,1.2889677394573806,False
-0.367088,400,1074.459579,2.925123411840709,False
-0.642381,400,1074.641101,0.8228015525043347,False
-0.335888,400,1074.824418,0.09794301740153322,False
-0.3594,400,1075.024798,1.9679048847239322,False
10.783177,295,1075.157835,3.4699865777916803,True
-0.779709,400,1083.368885,0.10798468028544767,False
-0.042774,400,1083.574028,2.755978670885138,False
-0.082652,400,1083.7541,2.703074482996031,False
10.442754,96,1083.797218,0.6245002591595322,True
-0.146347,400,1083.975332,0.809273940406934,False
-0.12953,400,1092.306513,1.9877301182182376,False
-0.769625,400,1092.492335,0.17632238392625357,False
-0.170915,400,1092.677819,3.4251908120929953,False
10.775393,147,1092.742956,1.717291878464976,True
10.68633,377,1092.914818,3.2745864645950404,True
-0.050221,400,1101.141996,3.546255373002055,False
-0.785334,400,1101.323815,0.1280540492006393,False
-0.231948,400,1101.505744,1.8525626748269253,False
0.09497,400,1101.687848,3.0086751967660303,False
0.083904,400,1101.886529,2.4272945860815227,False
-0.29535,400,1110.173068,0.570405163531465,False
-0.699434,400,1110.359165,0.36665274778495477,False
-0.117567,400,1110.560354,1.7861253344606798,False
-0.609049,400,1110.740378,1.603688773423374,False
-0.249303,400,1110.925142,3.3054366957737122,False
False
-0.461737,400,254.802757,4.55285312498693,False
-0.827853,400,255.158204,4.445209411137169,False
-0.52201,400,255.491138,4.902271794672435,False
10.367815,107,255.57777,1.6325931166273795,True
-0.185789,400,255.930993,4.128603886448721,False
0.160403,400,256.257503,3.8584198956940647,False
0.278898,400,257.392397,4.212512881167237,False
-0.154018,400,257.792347,4.0124941281692275,False
-0.413607,400,258.15872,3.8382578622934282,False
10.481983,253,258.373203,2.4265157403740676,True
-0.406557,400,260.227471,4.820048828209656,False
0.12684,400,261.310307,4.6594768330748515,False
10.697956,295,261.561782,4.342289339399509,True
-0.1622,400,261.882187,4.1733455079046715,False
-0.347007,400,262.217191,5.9341589748106,False
-1.369315,400,262.567001,6.336370331830368,False
-0.548627,400,262.89253,4.84972195781683,False
0.091873,400,264.017722,4.914484778595976,False
-0.42029,400,264.343714,3.979950481146078,False
0.243267,400,264.666172,3.51943278378657,False
-0.148892,400,265.008467,6.0876070361199925,False
-0.25852,400,265.325315,3.4904761181168973,False
-0.506834,400,266.453545,5.051509232658656,False
-1.287746,400,266.773726,4.106906777670624,False
-0.725939,400,267.114398,5.044293258214533,False
-0.758348,400,267.434702,3.529854291990677,False
10.150039,63,267.482419,1.2536163706089898,True
-1.404488,400,267.803916,5.9961620931693815,False
-0.168682,400,268.890972,4.575902428957297,False
-0.140002,400,269.219074,4.885378018651355,False
-0.13606,400,269.560424,4.475547679879272,False
-1.276793,400,269.896755,5.299617494848057,False
-1.426562,400,270.241006,5.40620015748957,False
-0.172732,400,271.338661,5.23792401445315,False
-0.076738,400,271.672162,4.407192052125867,False
-1.814514,400,272.018378,6.445956776007997,False
-0.415617,400,273.724986,4.862958766202278,False
-0.19957,400,274.065824,4.244847203116629,False
0.073793,400,275.189993,5.89023638269427,False
-0.64241,400,275.49922,4.451117110722942,False
-0.134399,400,275.807813,5.556917735382055,False
-0.730003,400,276.139907,4.390264008273834,False
-0.328165,400,276.450898,4.458976162689443,False
-0.677987,400,277.579897,5.112587867987598,False
-0.281278,400,277.902966,6.069443188684413,False
-0.120695,400,278.212042,4.02110903888911,False
-0.752346,400,278.557209,7.380868921031158,False
-0.816313,400,278.869386,3.7662874650278066,False
-0.008142,400,279.990514,4.841361438189392,False
-0.353283,400,280.329436,5.938167582601017,False
-0.095664,400,280.643191,4.95529845528392,False
-1.566524,400,280.976217,4.912732819670367,False
-0.204573,400,281.28557,3.918047904807495,False
10.706756,258,281.48488,3.3067670666903117,True
-0.277943,400,282.59788,5.663125823389408,False
0.041283,400,282.910789,4.3226984535699975,False
-0.789599,400,283.242772,5.494439315692968,False
10.179999,49,283.281127,2.9433205980956467,True
-0.19888,400,283.593829,4.121693151835291,False
-0.866371,400,283.901747,4.897498770145067,False
-0.495078,400,285.033388,8.005804628560874,False
-1.252983,400,285.381827,3.305013030864412,False
-0.734932,400,286.85151,7.78518499350498,False
-0.243115,400,287.163705,4.774415103716082,False
10.399008,95,287.242428,1.7542946053751447,True
-0.611881,400,287.582279,3.8520489248377903,False
0.299006,400,288.666576,4.085704728025173,False
10.84136,252,288.87695,3.7925265502494447,True
0.18379,400,289.179904,4.976243457832725,False
-1.229032,400,289.476104,8.387778750913888,False
-0.323436,400,289.79396,3.6051153268589515,False
-0.517954,400,290.79651,4.7962467804896765,False
-1.071911,400,291.106392,5.227796692293079,False
10.166695,260,291.293424,5.172814413370291,True
-0.676223,400,291.588031,3.987449586491358,False
-0.576357,400,291.893235,3.785318058524862,False
0.00772,400,292.205844,5.055178441383205,False
-0.392055,400,293.184477,4.763839499094291,False
-1.067778,400,293.463324,4.7326890241744755,False
10.013189,230,293.629115,2.746757507740979,True
9.794581,376,293.905315,4.158248988579841,True
-0.760901,400,294.211184,4.649372069120421,False
-0.510033,400,295.172828,4.745649610968648,False
-0.53929,400,295.483076,5.994007913641921,False
-0.388015,400,295.77191,2.7978277049733835,False
-0.272162,400,296.074935,4.984521773142019,False
10.187831,58,296.115201,2.8988287844613865,True
-0.668175,400,296.424761,4.132078993807151,False
-0.424711,400,297.378001,7.297881022501964,False
-0.571978,400,297.683731,5.012253509289332,False
0.079763,400,299.392104,4.114442532009341,False
-0.389205,400,299.749794,3.8955527942129997,False
0.026365,400,300.066885,3.813061219054349,False
-0.017792,400,301.17315,3.915777580117556,False
0.061505,400,301.505948,5.749357270447152,False
-0.029613,400,301.82022,4.196621613769748,False
