#{"t_start": 1755868945.3151135, "env_id": "None"}
r,l,t,episode_energy,success
-0.332374,400,117.386379,1.5186755211265546,False
0.046942,400,117.575887,2.370845037372214,False
0.240816,400,117.786526,1.6233654425011461,False
-0.429954,400,117.985238,2.2865957350936865,False
0.31898,400,126.824064,1.468825294242092,False
-0.143081,400,127.016821,2.2982177245590774,False
-0.344738,400,127.207395,1.523990590590732,False
-0.418206,400,127.410005,2.3321424620029485,False
-0.707097,400,127.61908,1.8949650954605701,False
-0.563334,400,136.559213,1.1070317094668831,False
0.063252,400,136.753927,1.820118139109927,False
-1.163727,400,136.947943,3.7517526526986162,False
0.048725,400,137.141259,1.6646616315034406,False
0.116242,400,137.332832,1.457546555841696,False
-0.244998,400,146.244513,2.677058002209872,False
-0.28274,400,146.461117,2.875262189165553,False
-0.04688,400,146.66517,2.7786855625463254,False
-0.346313,400,146.858787,3.481787548909503,False
-0.771247,400,147.052095,3.6531071923788985,False
-1.134738,400,155.994032,3.355990141812858,False
-0.386092,400,156.182945,2.522559185963837,False
-0.33927,400,156.386975,1.997901768992378,False
-0.180296,400,156.594358,0.7903841425728237,False
-1.006421,400,156.789085,3.3790629693629666,False
-0.047965,400,165.690897,0.8101847567260698,False
-0.243392,400,165.889666,2.074967671403309,False
-0.229785,400,166.085406,2.582497994332332,False
-0.475827,400,166.281629,0.7663250236549815,False
9.998366,191,166.392839,0.5948603443844813,True
-1.171312,400,174.787253,2.166208578969463,False
-0.215727,400,174.983668,2.3438308882224277,False
-0.465137,400,175.184996,1.5574320312698606,False
0.18298,400,175.39108,1.603707226442655,False
-0.804708,400,175.587055,2.4593135845756073,False
-0.173114,400,184.5103,2.3959868149973427,False
-1.088111,400,184.708021,3.5049272196771213,False
-0.164496,400,184.904819,1.1570493637076558,False
-0.83127,400,185.098486,0.9286495428176476,False
0.195685,400,185.305332,2.291791633637499,False
-0.084314,400,194.291375,2.471790688325671,False
-0.333541,400,194.483943,1.9100172491515615,False
-1.268511,400,194.678614,2.070211072686794,False
-0.062508,400,194.873522,1.5723006798922314,False
-0.421697,400,195.069802,1.2635829161328034,False
-0.97631,400,203.959265,2.2337204158712476,False
-0.20126,400,204.162946,2.2593676627351207,False
-0.614436,400,204.362135,2.389619591179324,False
-0.254136,400,204.567894,1.5768993882837516,False
-0.19896,400,204.801926,1.6348898965579457,False
0.044611,400,213.799977,2.5384615321983146,False
-0.574007,400,214.014713,1.7067034962821095,False
-0.312269,400,214.214137,1.4200721330063748,False
-1.575,400,214.415514,1.8564222561680597,False
0.105523,400,214.617254,2.4561688538845776,False
-0.630764,400,223.545757,2.3317311301551498,False
-1.581178,400,223.7465,1.2683002826792795,False
-0.270526,400,223.966265,1.6189629029296653,False
-0.68681,400,224.164885,1.1520283121518706,False
-0.653122,400,224.354752,1.4752018784936238,False
-0.070212,400,233.281449,2.7343728057530545,False
-0.873563,400,233.476149,3.320632702810375,False
0.121465,400,233.674808,2.2900893215005205,False
0.117053,400,233.890531,1.2374728638514703,False
-0.082866,400,234.094397,1.3812983445931915,False
-0.084147,400,243.046823,1.4410616861046759,False
-0.945368,400,243.242275,1.705226827981185,False
-0.418904,400,243.436927,0.7345662273365388,False
-0.454345,400,243.630235,0.680828036549574,False
0.139746,400,243.847744,2.324710131700911,False
0.067966,400,252.112757,2.418288729404485,False
-1.300505,400,252.311217,0.7685837945151828,False
-0.323519,400,252.514163,2.191741138578833,False
0.110318,400,252.711639,2.1918370223461836,False
9.995916,55,252.737738,0.5901706880559007,True
-0.060112,400,261.595073,3.6017573499074524,False
0.04593,400,261.790784,1.7857947914315448,False
0.122374,400,261.983905,3.031915581449171,False
-0.183391,400,262.179422,2.314601677756571,False
0.051065,400,262.373053,1.943039285610033,False
-0.560638,400,271.351794,2.1502756207937113,False
-0.667309,400,271.548651,2.0468889309297427,False
0.148466,400,271.743198,2.7745049399518513,False
10.349625,87,271.783706,1.6863029753128485,True
-1.221875,400,271.973362,1.9354105849253003,False
0.041409,400,280.831957,3.3481269551769537,False
-0.090362,400,281.023188,2.9861357101880692,False
-0.21194,400,281.238564,3.6626455726061153,False
10.089898,54,281.263812,1.4706373434177418,True
-0.545709,400,281.463195,2.7542924992157474,False
-0.00445,400,290.391245,3.0452529330138316,False
0.2079,400,290.585166,3.0107882924872933,False
-0.226831,400,290.776129,2.3417777689666073,False
-0.07591,400,290.991908,2.358907247998257,False
10.097168,221,291.100224,1.666531894164055,True
-0.832768,400,299.990856,3.1838337730838413,False
-0.119347,400,300.179217,2.7266229284056265,False
-0.181278,400,300.3866,3.508579197434499,False
-0.615409,400,300.585867,2.339541889101679,False
-0.369006,400,300.775894,2.0396274073846588,False
-0.198061,400,309.92821,2.722075376845013,False
0.018051,400,310.126175,3.79635007289333,False
0.045004,400,310.325472,2.878570428405958,False
-0.208768,400,310.527216,1.7051286079356736,False
0.03092,400,310.723353,3.3879668612595455,False
10.250881,160,319.472624,1.425902732977933,True
0.038503,400,319.690368,2.132932009502483,False
-0.442622,400,319.884713,2.0531710231080513,False
-0.522249,400,320.078314,2.9982444120261578,False
-0.44553,400,320.272812,2.0704475995878426,False
-0.057077,400,329.138946,4.159653849385892,False
-0.371151,400,329.336225,1.7431170144507608,False
-0.127399,400,329.540506,2.5881245112440334,False
0.038612,400,329.748599,4.446205624642131,False
0.191672,400,329.947277,3.3892972672452624,False
-0.111309,400,338.235217,5.054665725287088,False
10.770889,158,338.309811,1.8848789970099862,True
-0.430097,400,338.520659,1.7733249649143148,False
0.228876,400,338.718992,3.607942116528302,False
-0.267898,400,338.91519,1.3328986431601615,False
0.176165,400,347.836338,2.656870685401837,False
-0.293754,400,348.03355,4.536093155858818,False
-0.190023,400,348.225458,1.5248534087792796,False
0.123547,400,348.432399,3.718834796551085,False
0.001756,400,348.628607,4.986501899110881,False
-0.360595,400,357.727919,1.1570287762766602,False
-0.141708,400,357.917804,4.237413672113281,False
10.07612,150,357.992904,1.2267558378466035,True
0.062396,400,358.199765,1.482987725989846,False
-0.014288,400,358.417659,1.4271188355297384,False
-0.413297,400,367.323778,1.7570632366562209,False
0.012513,400,367.513186,4.541180078403341,False
-0.005926,400,367.707731,2.230494807462342,False
-0.101753,400,367.905024,1.46529001983765,False
0.204592,400,368.096507,3.082727055400764,False
-0.182596,400,377.040542,4.5113767669274445,False
-0.282514,400,377.257579,2.234270422851008,False
-0.390779,400,377.452898,1.5061318400842378,False
-0.056403,400,377.643363,3.940369562139101,False
-0.107526,400,377.842284,4.2696297951365745,False
10.061307,49,386.580177,1.6716050325981042,True
10.16253,277,386.7157,2.5206559167200555,True
-0.018863,400,386.912284,1.6164181784406397,False
-0.764597,400,387.124547,1.1186376627650083,False
-0.294303,400,387.320126,2.0503385448849905,False
-0.113403,400,396.30926,2.469017334378103,False
-0.390852,400,396.507732,1.482169066541504,False
-0.160644,400,396.703654,2.720757389083048,False
-0.183549,400,396.894916,2.6003441615651397,False
-0.01572,400,397.110172,1.866575141107245,False
-0.217012,400,406.452917,2.8366935418625263,False
-0.524286,400,406.653453,1.94180333266464,False
-0.318702,400,406.847838,1.8631124728561075,False
-0.003844,400,407.069333,2.5323030872217496,False
-0.184385,400,407.263032,3.603380816866677,False
0.142642,400,416.467987,3.5764952531882788,False
-0.417014,400,416.652556,1.8536058593705196,False
-0.64045,400,416.833522,1.9601691699917394,False
0.084989,400,417.073436,3.5640039143687514,False
-0.878204,400,417.265697,1.7207772571040671,False
0.11148,400,426.586981,3.632689811205029,False
-0.530324,400,426.778625,1.3244751584077519,False
-0.13944,400,426.993069,3.8449831239512084,False
0.248311,400,427.187609,3.4002600168841126,False
0.031624,400,427.381975,3.3140732771709107,False
-0.332499,400,436.411545,2.17239454879465,False
-0.334862,400,436.602401,1.296126505457822,False
-0.204828,400,436.800267,2.7069228360845883,False
10.400273,125,436.865406,1.9388532762885808,True
-0.43225,400,437.075634,2.530207415128215,False
0.138472,400,446.000641,2.9832690371347375,False
-0.272712,400,446.191791,1.2004569682497135,False
-0.608386,400,446.382098,0.6172538087103522,False
0.195946,400,446.580854,2.2966067168790962,False
0.117404,400,446.792495,2.868266734846786,False
10.29566,117,456.311514,1.6478913056412137,True
-0.121949,400,456.539703,1.1373810040837302,False
-0.225991,400,456.740567,1.141034325888457,False
10.395633,157,456.828624,2.0846509733023795,True
0.275211,400,457.028041,3.206471730438358,False
-0.037352,400,467.113889,2.1110341708720255,False
10.06707,119,467.17156,0.9309653636346048,True
-0.120946,400,467.368547,1.7499902072344569,False
0.008839,400,467.571224,4.035219845129409,False
0.005114,400,467.802582,1.034687515979109,False
0.100102,400,477.3244,1.1870488442952374,False
0.170046,400,477.521848,4.231504429474759,False
0.147793,400,477.714129,3.3985068607086646,False
0.168701,400,477.927636,4.101676599251863,False
10.352596,248,478.048517,0.8741084630697515,True
-0.338407,400,486.964838,1.1330557955814335,False
0.15781,400,487.158063,3.6662280878620126,False
-0.273435,400,487.348933,0.9999258829343484,False
0.098182,400,487.548297,3.8627268614204007,False
-0.28434,400,487.749571,1.3260665131137435,False
0.185936,400,496.998643,3.7425169192233723,False
-0.100795,400,497.196459,0.9753783406855936,False
-0.130504,400,497.394137,1.5245105509376136,False
0.034373,400,497.592205,2.9266488837926428,False
0.101924,400,497.788467,3.501917572675702,False
-0.003314,400,506.249068,3.0180657786327085,False
0.010931,400,506.441197,5.11283877255622,False
0.099236,400,506.643049,5.0593485289945415,False
0.148463,400,506.85817,1.011367395127401,False
0.03496,400,507.058699,3.0542767931404353,False
-0.075045,400,516.000432,0.8491240319064781,False
-0.152053,400,516.195708,0.7848460598585482,False
-0.12786,400,516.38472,1.6105657637899988,False
-0.007613,400,516.583014,5.325816602054535,False
-0.021992,400,516.799717,3.6494319089307505,False
10.144281,208,525.897611,1.2244446818918164,True
-0.184901,400,526.090958,0.894931796404665,False
-0.192802,400,526.285163,3.3681633465455887,False
-0.04485,400,526.482439,4.3358305149827086,False
10.294204,120,526.53899,2.4496705753483967,True
-0.102183,400,535.441188,1.7363797826425142,False
-0.014016,400,535.651074,3.5408793330108326,False
-0.093731,400,535.840892,5.036357684805672,False
-0.0889,400,536.040089,4.938336525614978,False
-0.364292,400,536.233551,4.093433585971331,False
0.046481,400,545.29177,4.261511429813028,False
10.133603,254,545.412842,1.912293490439737,True
-0.111047,400,545.630315,3.979820409256527,False
10.110909,118,545.691648,1.800697135672591,True
-0.235475,400,545.885082,2.311056961891691,False
0.059746,400,554.94623,2.0009674162951923,False
0.009215,400,555.140437,6.097097356894623,False
10.135903,215,555.247295,1.3502762641431916,True
-0.071917,400,555.457586,4.54634772455255,False
0.048498,400,555.663181,1.9286946963047367,False
10.011987,159,564.547088,1.4768944083606694,True
-0.022594,400,564.745055,6.629998249042897,False
0.04264,400,564.942868,4.692024514389181,False
10.137827,128,565.002255,1.8172877985195894,True
0.020938,400,565.201395,7.070515520762888,False
0.000363,400,574.174798,7.82510756743764,False
10.223458,227,574.297759,3.897594119092063,True
-0.012501,400,574.506496,7.058814602428047,False
10.269568,140,574.570418,2.60598994227416,True
-0.317641,400,574.768436,1.5538841819806821,False
-0.595786,400,583.392708,0.5874819305507811,False
-0.47078,400,583.613628,0.7730395949110024,False
-0.003111,400,583.837129,2.1334748435407582,False
10.060792,146,583.918365,1.7817856538964467,True
0.025726,400,584.136111,7.856196017697145,False
0.298206,400,593.240584,6.578525814922977,False
0.041343,400,593.432476,8.11442991319309,False
0.04869,400,593.625468,5.0330951527504615,False
-0.091296,400,593.824482,5.772907359252884,False
10.355255,69,593.85816,2.9925434249631926,True
0.407137,400,603.065037,7.365728795108547,False
-0.001556,400,603.277275,7.518443717397827,False
-0.088939,400,603.474026,2.9336741278599887,False
10.426346,247,603.592153,5.747948638258237,True
-0.179182,400,603.779658,0.7035618657566483,False
-0.134264,400,612.804946,2.0328136406503594,False
0.024204,400,613.064435,2.8452098570807904,False
-0.151529,400,613.292191,1.2755067454773,False
-0.061162,400,613.504676,1.8169817053612853,False
0.046948,400,613.704793,7.441216453882786,False
0.108281,400,622.685934,4.1180862683072315,False
-0.288779,400,622.879571,4.381402082179719,False
10.116788,106,622.930501,1.0547862521463547,True
-0.347591,400,623.147426,0.5955863123467497,False
0.016528,400,623.364635,1.9842625725099046,False
10.244712,203,632.263062,3.582343364029429,True
-0.029643,400,632.455762,2.70178148948276,False
0.201008,400,632.650494,4.891030869770916,False
10.239196,135,632.717325,1.9790377123350895,True
0.004354,400,632.91633,1.4436490349570716,False
-0.0224,400,641.884727,7.060594029217909,False
0.206433,400,642.074888,1.5974908262543372,False
0.061604,400,642.268127,5.8187816308865505,False
0.149236,400,642.465085,3.3325138149125775,False
-0.014788,400,642.674004,3.6364396731216244,False
0.109396,400,652.230877,5.014677227300067,False
0.218942,400,652.429878,1.826746323424014,False
10.516828,95,652.474507,3.3138630377519513,True
10.046734,78,652.513356,1.2040900958592162,True
-0.044549,400,652.708994,1.3452497969595394,False
0.076071,400,661.748688,4.09721664854736,False
-0.013619,400,661.96346,6.280135847057537,False
0.032691,400,662.157985,7.217961563316989,False
0.042586,400,662.354253,2.449158048414189,False
0.056182,400,662.550003,6.25538353571543,False
10.058626,56,670.679576,0.9420315107050643,True
0.085239,400,670.879006,5.036050455391433,False
10.53033,203,670.976445,1.7751560735488172,True
0.240613,400,671.168517,2.4203746360239595,False
-0.0294,400,671.394188,2.473366866630978,False
-0.430453,400,680.609688,0.860318079821078,False
0.122531,400,680.813513,1.6401747097728965,False
10.269106,94,680.858822,1.1597651100957629,True
10.281328,111,680.913177,1.8759537062317093,True
0.248212,400,681.120429,2.9875863884526863,False
0.007264,400,690.072665,3.2583611939123185,False
-0.051405,400,690.27314,2.8294324217647695,False
0.20712,400,690.473833,2.617217044546631,False
-0.079246,400,690.688347,1.1177647422390338,False
10.314342,189,690.778012,1.9959409637358503,True
10.375608,91,699.540351,2.2012751283667322,True
-0.175062,400,699.746654,4.5796026767938525,False
9.94543,199,699.848443,1.3151904684990396,True
10.079779,59,699.87375,1.2746825474674688,True
0.084003,400,700.065097,5.801947652305979,False
10.180475,65,709.219397,1.1716079337645091,True
-0.02034,400,709.412607,3.9018391213661374,False
-0.129945,400,709.631114,3.813699058939103,False
10.408263,343,709.787913,2.0205675118977835,True
-0.068222,400,709.980022,1.7960367347033157,False
10.391145,253,718.867529,2.2705102386302434,True
0.009435,400,719.06279,2.787274874741612,False
-0.438783,400,719.250762,1.2475594315762795,False
10.640759,92,719.299254,3.9972551556666223,True
-0.052531,400,719.515557,1.1881793250159858,False
0.190019,400,728.481113,2.981876494264343,False
10.257727,97,728.525673,1.6792008425488636,True
-0.190361,400,728.718086,3.154707926110663,False
0.164202,400,728.912712,3.3110209193645943,False
-0.12894,400,729.103505,2.4702339317796524,False
10.040546,143,738.517142,1.8763830239992951,True
-0.175297,400,738.709972,2.194362927592477,False
10.785923,99,738.754637,4.313823830800062,True
0.1718,400,738.951749,2.768626985772617,False
9.960716,159,739.026299,1.8389860193682421,True
-0.115276,400,747.424689,4.646030168373273,False
10.702943,101,747.474296,3.5940113379489067,True
0.007687,400,747.670245,6.52449571158689,False
0.069902,400,747.867438,5.085022916935543,False
-0.155037,400,748.060567,1.5500228995533636,False
10.315264,144,756.940982,1.692256810558128,True
-0.396713,400,757.132872,0.9123512572685478,False
-0.017851,400,757.342025,6.165519369132472,False
-0.197899,400,757.53583,1.318228106592765,False
10.164718,114,757.590314,1.568618646989467,True
0.054225,400,767.683525,2.338454230027526,False
10.407866,87,767.730922,3.8316019881597545,True
0.003996,400,767.952959,1.9021755838248737,False
10.295187,144,768.023781,1.8312341951099307,True
-0.067534,400,768.23649,3.2078296654334495,False
-0.051185,400,778.095748,7.4645148846290095,False
-0.103582,400,778.342875,1.7151399426922314,False
10.252718,82,778.37922,2.58043043969212,True
10.238187,79,778.419296,2.0719004267100884,True
0.023352,400,778.62205,1.7338169071526874,False
0.144883,400,788.56529,4.742540509027255,False
10.48904,108,788.61876,1.5900260544039158,True
-0.033741,400,788.844524,2.0572386562536216,False
9.998561,46,788.872466,0.8766953294649045,True
10.230177,92,788.93225,1.5309464472084617,True
10.156248,127,798.588497,1.968814569151796,True
-0.413582,400,798.787038,1.2389558790429867,False
0.254551,400,799.022261,3.47973976135084,False
10.541882,134,799.094294,2.1303524096483084,True
0.139339,400,799.349419,2.75781316318793,False
-0.038927,400,809.142352,6.603069172793077,False
-0.173232,400,809.362323,2.358481992673737,False
9.982833,56,809.389099,1.1700327753514432,True
10.472119,114,809.449736,1.9259899416943507,True
0.018296,400,809.680461,4.074687933595635,False
10.348797,102,818.626915,1.924747517448299,True
-0.101689,400,818.823745,7.154200856998444,False
0.150522,400,819.012606,4.4525411076769,False
-0.346949,400,819.227602,1.0740987160331235,False
-0.126713,400,819.423069,6.050523012356543,False
-0.057124,400,828.802019,3.7156096492072312,False
-0.180034,400,829.004233,2.5590975663889752,False
10.395759,101,829.06952,2.6029882666281297,True
-0.181661,400,829.338585,2.8629531250603613,False
-0.05319,400,829.580768,3.5116186856257965,False
-0.154139,400,839.474344,2.410470359783883,False
10.369394,97,839.519448,2.6784844102773233,True
0.521782,400,839.713202,4.155089870393822,False
-0.170117,400,839.923376,4.882814260442862,False
-0.129933,400,840.122694,4.012229196788806,False
10.195608,69,848.983839,2.134883435956253,True
-0.082525,400,849.17861,8.937721362706744,False
-0.007035,400,849.388448,2.3597086970634367,False
10.288013,78,849.424619,2.9723482133878845,True
10.657071,200,849.526773,3.6124928142819703,True
-0.220052,400,858.808443,3.9275950968190636,False
-0.049921,400,859.003039,6.545153000533275,False
-0.01287,400,859.194994,2.2509642244575407,False
-0.234916,400,859.397437,2.1038632442435956,False
-0.043723,400,859.589827,7.935015769249512,False
9.976221,47,868.517561,1.2500348045461833,True
0.301291,400,868.710018,4.124640721059995,False
10.396029,85,868.750246,3.610089360808584,True
10.152535,73,868.783874,2.23053289778321,True
-0.25368,400,868.978439,1.6637393185287548,False
0.201816,400,877.946228,3.8752056739432703,False
0.131001,400,878.151366,5.876392685076913,False
0.167497,400,878.356142,3.601499761384045,False
-0.002773,400,878.55114,2.453859551232886,False
0.094231,400,878.742233,3.5190119631449424,False
10.233611,69,887.991026,1.9738282570576036,True
0.097299,400,888.200936,5.1525313772205035,False
-0.092177,400,888.38757,2.5288837248891225,False
0.338925,400,888.581642,3.978005871172872,False
0.119308,400,888.777618,5.85434295104119,False
-0.010493,400,897.868793,2.96664568646954,False
0.108214,400,898.128701,4.388754247088559,False
-0.108196,400,898.326385,4.781939068575211,False
10.779602,190,898.413247,4.2308322592129315,True
0.094746,400,898.604284,2.378590717289695,False
-0.450744,400,907.665346,0.9735945109602192,False
0.043224,400,907.863456,5.0863800235612455,False
-0.059126,400,908.070708,1.9945239940388433,False
0.200127,400,908.260863,3.653451446226186,False
-0.299047,400,908.451433,1.1907283737382128,False
0.053501,400,917.129561,3.3020320604754656,False
10.171166,97,917.177595,1.3109246884061865,True
0.176661,400,917.369619,3.0241457688722013,False
0.033048,400,917.562567,2.159507725472238,False
0.350731,400,917.773752,3.3365342118064887,False
-0.074063,400,926.81344,2.804551131191146,False
-0.439848,400,927.008055,1.0546900618232213,False
-0.014106,400,927.209483,4.082673328490978,False
0.035167,400,927.411042,2.316848724451603,False
0.146874,400,927.616792,4.250911619183165,False
0.123055,400,936.583082,5.899690198190071,False
-0.032187,400,936.784551,1.516679214246317,False
10.711983,303,936.944066,4.076562955604753,True
0.09109,400,937.140553,3.2685705739516493,False
-0.084793,400,937.336751,2.910344390767292,False
10.050375,50,946.425537,1.230472776123499,True
0.027615,400,946.625034,2.3147247015288617,False
0.050266,400,946.840037,4.689993126921818,False
0.08564,400,947.031781,2.527880371939829,False
0.093807,400,947.229521,3.057125798731018,False
-0.333642,400,956.172687,1.2693145622134356,False
-0.170257,400,956.368384,1.8158280155862094,False
0.043251,400,956.567082,5.980951066654361,False
-0.029935,400,956.766209,2.096876107498072,False
0.236325,400,956.969717,4.155684490053859,False
-0.108055,400,966.009331,1.512125371305214,False
10.529249,115,966.059511,2.20556043804534,True
0.096625,400,966.244271,3.139514839846732,False
0.13806,400,966.430372,5.882646343324005,False
0.07777,400,966.608594,5.57016954268941,False
0.064639,400,975.025121,3.258822839820494,False
-0.151043,400,975.209466,3.898342202032808,False
-0.049611,400,975.400207,2.3030685300071334,False
-0.110389,400,975.58782,1.3613925028130338,False
10.05296,49,975.609242,1.2967863797861106,True
-0.038943,400,984.753346,2.8142414516124408,False
10.417049,128,984.812166,2.086234901576345,True
0.122397,400,985.022817,3.991900236471641,False
-0.014434,400,985.206641,2.2475377559285383,False
0.031545,400,985.427282,2.9445426686008416,False
0.069264,400,993.9928,3.7636000597570516,False
0.145651,400,994.18398,2.6575452187174604,False
0.111456,400,994.401803,4.9289820636779265,False
0.008457,400,994.650027,3.037790978664692,False
0.140419,400,994.885429,3.9425732924554344,False
-0.029679,400,1002.599126,2.7463713179377374,False
10.086591,72,1002.63092,1.4256873404228283,True
0.000797,400,1002.834011,3.10764511397603,False
-0.237751,400,1003.080184,1.2336841679123038,False
0.276207,400,1003.273858,3.2189832862699554,False
-0.017271,400,1011.73029,2.7219978033551575,False
10.637937,155,1011.79472,2.865411069576031,True
0.003766,400,1011.974535,3.067086726409972,False
-0.05126,400,1012.155154,2.51089453217082,False
-0.056751,400,1012.336534,1.5797602807608506,False
-0.408307,400,1020.860389,1.2427478835506631,False
-0.145168,400,1021.050267,1.7455828112713792,False
10.320763,115,1021.099273,2.4488464554634057,True
0.116122,400,1021.291687,2.3978678240172693,False
-0.16818,400,1021.499446,1.4365278879233214,False
-0.486346,400,1030.77622,1.0831353729800186,False
0.135355,400,1030.9798,5.542406747442829,False
10.075506,88,1031.018949,1.7134565672950393,True
10.068162,53,1031.042247,1.9050903511824213,True
10.479505,146,1031.10553,2.3813524729668183,True
0.277247,400,1039.850563,3.947609969674532,False
10.168022,214,1039.942348,1.9841175167185747,True
0.094624,400,1040.137162,8.119172985400313,False
0.108597,400,1040.313594,8.435237329342526,False
0.106362,400,1040.492404,5.45718501831634,False
0.100284,400,1048.171871,7.124363262877821,False
0.123797,400,1048.36399,3.5394281571956805,False
10.164799,114,1048.419322,1.9490307784020817,True
0.335805,400,1048.597354,4.980114587473808,False
0.064118,400,1048.792576,2.9488768641810617,False
10.032886,57,1056.373337,1.9266294558171118,True
-0.081307,400,1056.549264,2.0594527001245466,False
0.0037,400,1056.729069,3.5411910053585425,False
-0.073491,400,1056.905399,2.1647632440512803,False
-0.512213,400,1057.08249,0.8822147172464356,False
0.157611,400,1064.75378,4.990521265414295,False
0.085658,400,1064.955829,2.763903643521141,False
10.210486,80,1064.990231,1.5826803954358317,True
0.148528,400,1065.170371,7.294896067311743,False
-0.04378,400,1065.353541,2.5332021555782482,False
0.105056,400,1072.587279,5.825515992874641,False
0.147943,400,1072.767511,2.9782730899719296,False
10.246207,83,1072.802439,1.512223590695287,True
0.14677,400,1072.984299,5.8605541399853465,False
10.267452,151,1073.049884,2.4191618762738534,True
-0.039247,400,1080.78371,2.6617709138391934,False
10.435987,133,1080.840311,1.8990712175295277,True
0.064702,400,1081.025196,6.134098234053889,False
10.019465,61,1081.053403,1.6851422874961175,True
0.126715,400,1081.231324,6.916009606757616,False
0.087025,400,1088.964114,5.191382661006561,False
0.153369,400,1089.14332,7.716714581761053,False
0.045899,400,1089.320506,5.44222004667054,False
0.205505,400,1089.495975,3.7063804440600436,False
0.166439,400,1089.683928,5.640500899477912,False
10.150256,68,1097.260703,2.0310423370872495,True
0.521664,400,1097.43519,5.5623814207803335,False
-0.079606,400,1097.615213,4.649522689899934,False
0.170219,400,1097.790245,6.325591555048063,False
-0.015582,400,1097.968891,1.1527534773927883,False
10.299946,85,1105.475345,1.8991950877474382,True
0.13917,400,1105.656395,5.17471398141385,False
0.130988,400,1105.849897,6.420345782412833,False
0.143998,400,1106.026594,2.942358218096892,False
10.297414,82,1106.062423,2.027397988158556,True
0.136481,400,1113.82554,6.623317509231461,False
-0.071656,400,1114.004699,0.9687903660935641,False
10.429123,94,1114.044663,2.0878034787973054,True
10.42554,75,1114.077434,2.9571654924597377,True
0.133252,400,1114.262297,4.067710911118839,False
0.153851,400,1121.983532,5.479752886461794,False
10.493752,79,1122.017419,2.765014881841177,True
10.388937,76,1122.050649,2.6604868058286306,True
0.335418,400,1122.228982,4.973412676854881,False
10.100605,52,1122.252226,0.8047606533580401,True
0.143418,400,1129.965109,3.956039018003328,False
0.156253,400,1130.142738,4.865565507843775,False
0.157744,400,1130.325492,5.4358856760390895,False
0.327048,400,1130.510725,4.989617373894191,False
0.216066,400,1130.689817,3.8941988318497076,False
0.19369,400,1138.451694,2.808629703517156,False
10.049036,57,1138.475058,1.230156244626678,True
10.473821,91,1138.514127,3.154019630970759,True
10.631155,135,1138.573297,2.461833124026237,True
0.223536,400,1138.748227,4.59316912718606,False
0.241056,400,1145.98082,4.233512097645388,False
10.557794,96,1146.020977,3.2637141972159376,True
0.07037,400,1146.198696,5.427454024440979,False
10.607492,164,1146.27322,3.6824443625494627,True
