#{"t_start": 1755684227.9809232, "env_id": "None"}
r,l,t,episode_energy,success
0.194065,400,455.603675,1.2224036673523397,False
-0.153907,400,455.865708,0.6538006081833313,False
-0.093043,400,456.117455,1.805912365701216,False
0.032524,400,467.536365,4.677724112203628,False
-0.587833,400,467.818218,1.2367827248305934,False
0.04512,400,468.072371,2.7728937579440265,False
-0.192522,400,468.316578,1.960272694792778,False
-1.387608,400,468.560459,1.8864708789103484,False
-0.165725,400,480.030526,2.2805976464293214,False
-5.7e-05,400,480.289339,3.227231398029338,False
0.086962,400,480.537816,3.83038148236852,False
10.312578,155,480.630777,1.4730418731257742,True
0.177576,400,480.907172,2.4403450520697785,False
10.053035,171,493.671311,0.7322016790897017,True
-0.120127,400,493.9718,2.2462299249787367,False
-0.755889,400,494.28105,1.6102108493162806,False
0.195867,400,494.58971,3.043734517847329,False
-0.00347,400,494.939239,1.379731325427043,False
0.097205,400,507.954474,3.764661963584767,False
-0.880303,400,508.247527,0.6289956849090025,False
0.113628,400,508.508743,2.9659743055238157,False
0.029376,400,508.756782,2.4429839497309676,False
0.0993,400,509.009772,2.7164533768320496,False
-0.067439,400,522.158077,2.6830401930919017,False
-0.437312,400,522.467896,1.95385242398196,False
-0.013085,400,522.766771,2.279332635737052,False
-0.113337,400,523.070449,2.3559436265894775,False
-0.11799,400,523.398927,3.79982574223141,False
-0.487361,400,537.057598,2.0489723562973823,False
0.18754,400,537.373651,4.669841533878065,False
0.010479,400,537.716458,5.4532732602725815,False
-0.157989,400,538.067881,1.2133354522221806,False
-0.966472,400,538.390531,1.913465097523377,False
-0.087898,400,551.899444,2.0118572644158816,False
-0.467784,400,552.190881,0.6239974912709095,False
-0.542698,400,552.473881,3.0699022292407907,False
0.070105,400,552.777914,1.4976927130514075,False
-0.513067,400,553.133683,1.7621133998637135,False
-0.31036,400,566.229918,2.721338080768524,False
-0.118388,400,566.512076,3.8564032644486725,False
-0.026776,400,566.801705,6.352769824143237,False
-0.561701,400,567.088533,2.5640998096369088,False
-0.334367,400,567.390646,2.6453181082890245,False
-0.130043,400,580.669812,2.4854693996949813,False
10.019328,216,580.835876,1.1807827804542599,True
-0.133771,400,581.124028,2.1217288429326406,False
0.000599,400,581.415291,2.982148131639341,False
0.018436,400,581.739413,4.195645411919963,False
0.038485,400,595.057341,4.077941290263394,False
-0.378182,400,595.37101,0.7974999510600517,False
10.079596,226,595.535318,1.382352737819414,True
-0.224436,400,595.868118,2.077911538936344,False
-1.029155,400,596.168816,2.0497819100950125,False
-0.138045,400,609.403198,1.8290544227312941,False
-0.349169,400,609.711645,3.6437468822631685,False
-0.022753,400,609.986479,4.277766603265174,False
0.148062,400,610.268387,3.277028815428109,False
-0.211614,400,610.554047,1.263314549888136,False
0.04429,400,623.688556,3.946421402555448,False
-0.03264,400,623.959945,2.100936844977282,False
10.289778,228,624.121585,1.7186005356219232,True
0.181771,400,624.425661,2.1771240546681767,False
0.017711,400,624.728262,2.952302857406144,False
-0.749526,400,638.881685,1.4338481540197532,False
0.092035,400,639.180007,2.64158745411759,False
-0.743732,400,639.494601,0.9425272582930713,False
-0.427068,400,639.801997,4.464757669312781,False
-0.836891,400,640.089228,1.6221236884796013,False
-0.268338,400,653.654516,2.283042868099247,False
0.025308,400,653.90005,5.077360886141821,False
-0.289867,400,654.166907,1.123893894249555,False
0.08023,400,654.411937,2.8545249743312815,False
-0.709039,400,654.656092,1.6448895684556673,False
-0.251899,400,665.314554,0.9486142052337496,False
9.996763,42,665.338418,0.6776607384415676,True
0.160321,400,665.586491,2.5542987895536844,False
0.281125,400,665.829249,3.055674133957767,False
0.044523,400,666.083208,4.929111451741962,False
10.212433,86,677.058578,0.8940379117350921,True
-1.075853,400,677.304605,1.1742395751848937,False
0.261575,400,677.537619,2.0017779386063905,False
-0.527706,400,677.786412,1.9424533788933531,False
0.099394,400,678.024156,2.001059946286041,False
0.019004,400,689.377162,3.4028181782032108,False
-0.114001,400,689.617174,1.2644646926007572,False
0.148931,400,689.877484,4.989410250062386,False
-0.178489,400,690.133693,1.339097868362868,False
0.150724,400,690.3927,5.066469001117495,False
-0.163661,400,701.767922,1.7126371493073904,False
0.170536,400,702.033761,4.534421573402472,False
-0.147106,400,702.284433,2.5040710501600048,False
10.483198,164,702.3877,1.277917310978328,True
-0.586193,400,702.645041,2.1228320146589468,False
0.164965,400,714.15471,3.054124805815993,False
-0.348957,400,714.406493,1.3716190503975434,False
-0.083873,400,714.650992,4.011438489631282,False
0.116432,400,714.918689,4.783273172546038,False
-0.06368,400,715.206805,2.6525630243924727,False
10.210978,259,726.641332,1.960639695073408,True
0.060177,400,726.896153,4.388330704469597,False
0.039567,400,727.161839,3.6450966521600043,False
0.171583,400,727.416309,3.586158851637091,False
10.345629,277,727.59257,1.712974844984007,True
-0.005826,400,738.731152,3.706404137984402,False
0.040846,400,738.967923,2.7900517497355715,False
10.103279,92,739.029826,1.228649926346698,True
-0.710295,400,739.267283,2.0521679689907453,False
10.156971,162,739.360707,1.0922750056627053,True
-0.22985,400,750.711402,1.8314706295249994,False
0.155475,400,750.951961,5.64923160588764,False
10.271005,154,751.065655,1.425029407743721,True
-0.021334,400,751.310937,4.75480874448999,False
-0.048648,400,751.554585,2.040666594676246,False
0.050676,400,762.14972,3.1445636412067395,False
0.03708,400,762.390329,3.696249419616846,False
-0.157743,400,762.637723,2.099675358439604,False
0.27251,400,762.884258,6.652547819195357,False
-0.167855,400,763.16312,1.7167450931344554,False
0.148807,400,774.435649,6.710305589783055,False
0.091647,400,774.682125,6.09380908698262,False
0.213103,400,774.96218,5.775014359057428,False
10.375782,147,775.052096,1.524905574954743,True
10.448517,73,775.094504,2.8284207345729264,True
10.15186,130,786.384369,1.0861155898710089,True
-0.453781,400,786.620446,2.3497996632106326,False
0.243853,400,786.889564,4.458848030887231,False
-0.156095,400,787.13322,1.9282903940359823,False
10.160481,121,787.203192,0.8568036828232142,True
10.001096,196,798.302257,0.718904231460131,True
0.20624,400,798.552356,5.913698811425215,False
10.317294,122,798.623407,1.6785566210202734,True
0.133187,400,798.878633,7.112392885079259,False
0.213444,400,799.135894,3.3586544711548023,False
-0.222888,400,810.36111,5.782394053965224,False
0.128625,400,810.648983,6.607261747926405,False
0.180582,400,810.900142,6.551828501183111,False
0.154401,400,811.143035,7.569346270902204,False
10.425252,270,811.312846,4.595232997174488,True
10.411315,208,822.415251,3.0228645137805503,True
-0.032245,400,822.668397,5.863218245980921,False
-0.693145,400,822.919641,3.1349285286838637,False
0.20648,400,823.162135,4.955359770063431,False
-0.63791,400,823.404807,4.082481854256835,False
10.399818,189,834.810361,2.5604239738965036,True
-0.528089,400,835.061843,5.147545614313446,False
-0.827462,400,835.307009,1.2540193581308334,False
0.064779,400,835.565617,3.8590448136108932,False
-0.887348,400,835.819025,2.1099099769657608,False
-0.126104,400,847.192532,4.092118874007984,False
0.199852,400,847.473003,6.215329952411481,False
10.471214,108,847.535098,1.9728409165517473,True
-0.331501,400,847.789801,3.697189256042269,False
-0.459215,400,848.037847,3.010020427923292,False
-0.478544,400,859.453676,0.39633666441302356,False
0.131924,400,859.700242,2.7027756102074956,False
0.092976,400,859.929323,2.7103053163180477,False
-0.184813,400,860.174515,2.3291217703071507,False
-0.528636,400,860.406027,0.4019712174972153,False
-0.221145,400,870.953701,3.8371547802422845,False
0.251892,400,871.194146,3.6003970435944326,False
10.475739,215,871.346167,2.7954645400601037,True
-0.675745,400,871.577106,2.1004916493687227,False
10.110825,113,871.649194,0.9266393349010353,True
0.011299,400,882.810822,4.704008031309983,False
-0.93341,400,883.055695,2.096346252178548,False
-0.191307,400,883.321981,2.4090042318133724,False
0.122925,400,883.564106,4.302463220663876,False
10.214977,98,883.621252,1.4155994426224408,True
10.275093,74,894.879844,0.9293084485731964,True
-0.263268,400,895.147208,0.8664341739745752,False
10.066955,301,895.360831,1.9694854199330725,True
10.18239,68,895.399208,0.7952518683828679,True
-0.382597,400,895.647959,2.949775554936104,False
10.497202,143,906.918298,1.4197091205010863,True
0.074584,400,907.187088,2.4240917854393085,False
0.060738,400,907.428131,3.221117213905507,False
-0.270377,400,907.671904,3.138155312164731,False
0.178662,400,907.911136,4.079370765764213,False
10.182537,132,918.995154,1.3746549880745413,True
10.220109,146,919.103778,1.5017335920816834,True
10.430813,128,919.17696,1.4105330277527963,True
10.41258,107,919.237977,2.027562421537006,True
10.07928,88,919.291088,0.9635975297131294,True
0.202794,400,930.405957,3.845692325067878,False
-0.062014,400,930.656763,4.501727714830158,False
10.235222,128,930.733873,1.416333253406446,True
0.126922,400,931.019576,5.1314001571173895,False
0.024162,400,931.259937,2.244747947640315,False
10.364517,273,942.366377,2.31794718313068,True
10.123372,134,942.447146,1.5623638680623362,True
10.369312,108,942.511277,1.9961552517463284,True
0.119508,400,942.766585,4.897291498052668,False
0.168418,400,943.047683,7.0060524387139,False
0.038501,400,954.598565,5.0508588354254655,False
0.035073,400,954.851256,3.3936080125488894,False
10.047905,72,954.904486,0.5896031029206086,True
0.144112,400,955.14934,3.261159468409043,False
-0.407954,400,955.416732,3.250740898572696,False
-0.082431,400,966.117511,1.0560094663296868,False
-0.035179,400,966.361917,1.9113514124226956,False
-0.135387,400,966.620056,4.063763846673445,False
10.336135,313,966.810968,1.7632845393563954,True
10.350894,182,966.922601,2.6041233979170313,True
10.162418,253,978.050813,1.9431846174380605,True
-0.026612,400,978.295014,3.577599619289565,False
0.066049,400,978.527154,1.8504331464252237,False
-0.085274,400,978.783887,1.6213495968657423,False
-0.263088,400,979.018339,0.8545654083884849,False
0.032696,400,990.028049,5.735554841197707,False
-0.47776,400,990.266291,2.058057212289927,False
0.065379,400,990.521498,3.3901267684945897,False
10.625577,134,990.600993,1.2278258360186298,True
10.110414,177,990.722243,1.7343223331889752,True
0.00806,400,1001.835206,4.935060649193073,False
-0.281895,400,1002.081147,2.8160511751148865,False
0.033671,400,1002.333734,5.472505255220851,False
-1.411341,400,1002.607105,5.2402091561898905,False
-0.082937,400,1002.856911,2.130882564665222,False
10.032467,60,1013.895736,0.5377825111408199,True
-0.772094,400,1014.136891,2.6250424570413045,False
10.245636,72,1014.18223,0.7151247927276149,True
10.084258,299,1014.364689,1.310000987224102,True
10.355509,224,1014.513648,1.6112104862670453,True
0.040704,400,1025.969733,4.5058174095794605,False
0.184372,400,1026.215481,3.5773313435275913,False
-0.37195,400,1026.471616,2.590347620375036,False
10.489232,218,1026.604661,1.8027149425999827,True
0.032795,400,1026.849632,3.690645963444797,False
-0.646794,400,1038.246343,2.487379794484627,False
10.008706,81,1038.295748,0.825194486966131,True
0.159548,400,1038.551389,5.8192225909133635,False
10.475453,100,1038.617586,0.8262513126490366,True
9.960042,71,1038.657725,0.8887768489832412,True
-0.094576,400,1049.797388,1.0979351165180622,False
10.466792,115,1049.866009,0.9309973128779654,True
10.230846,113,1049.932302,1.685980136956327,True
-0.027301,400,1050.169678,3.065474137048189,False
10.194096,100,1050.239383,2.0476337842935184,True
10.13735,70,1061.173514,0.4038615178557251,True
0.141955,400,1061.446115,5.134288009356478,False
-0.123208,400,1061.697293,3.1253957462448905,False
10.505451,102,1061.759381,0.7679312604293116,True
-0.303442,400,1062.008862,3.5830672469611224,False
0.000408,400,1073.774423,7.442153615117735,False
-0.77449,400,1074.044923,2.3328133282533914,False
10.400827,295,1074.247861,2.3785217776018213,True
-0.402375,400,1074.515873,2.705013983646573,False
0.081002,400,1074.796377,6.601289489844341,False
-0.024555,400,1087.189445,2.7943071973486076,False
-0.26515,400,1087.462958,1.0990516265661727,False
0.044188,400,1087.724005,5.537897121992068,False
0.025008,400,1087.991179,3.948688112725718,False
0.006379,400,1088.248626,3.3931409117172002,False
10.251694,109,1100.855983,1.5589678737185435,True
0.036653,400,1101.115746,4.036982556981601,False
10.298335,117,1101.187576,1.8514069073248132,True
10.184165,103,1101.259929,1.4226782140165055,True
-0.449953,400,1101.527714,3.6910465661296548,False
-0.14234,400,1113.729964,3.3161749582976907,False
0.090336,400,1113.978337,6.100109241584994,False
-0.432538,400,1114.259014,0.6253820034269878,False
-0.271725,400,1114.550736,1.1193876299975845,False
10.459006,133,1114.641091,1.5025439799919822,True
10.367814,97,1127.360266,2.4963073292457603,True
10.262665,78,1127.412294,1.3292557762891088,True
-0.049787,400,1127.731346,3.1406650513294445,False
10.532754,108,1127.809183,1.3229995772518195,True
-0.083971,400,1128.116916,2.346953161599828,False
10.243791,85,1140.989526,2.324702648527761,True
10.105456,61,1141.029826,1.0591930464882846,True
-0.149501,400,1141.270185,2.3878285306608302,False
0.035268,400,1141.546637,5.728686540655576,False
-0.0511,400,1141.797921,6.0417276877238955,False
10.350924,112,1154.905606,2.056658405257479,True
-0.302479,400,1155.216541,0.7164919499302006,False
0.092745,400,1155.47549,3.5202118667809086,False
0.166609,400,1155.773053,3.333872540830661,False
-0.531876,400,1156.040719,2.5805727614654415,False
0.172489,400,1168.62222,3.1725219830304145,False
0.035185,400,1168.910062,3.8621484521388023,False
10.469091,120,1169.025375,1.651295726823474,True
0.071442,400,1169.286836,2.771103543860822,False
10.203122,70,1169.330066,1.2064940032362321,True
0.086461,400,1180.244506,3.3976064208708987,False
-0.501603,400,1180.490192,2.0632807911043343,False
10.537066,107,1180.556391,1.6453249707253395,True
0.300583,400,1180.814626,3.5004822444892194,False
-0.154618,400,1181.088885,2.140545767630713,False
-0.226984,400,1192.879303,4.1339209313179,False
-0.077918,400,1193.160498,3.7976132558585785,False
10.124657,61,1193.196573,0.7759485989053108,True
10.525622,94,1193.254723,1.192604759978354,True
-0.228131,400,1193.509222,1.9509213898188569,False
-0.072775,400,1205.157679,2.443167196997578,False
10.143679,73,1205.210111,1.230846561710513,True
10.416241,105,1205.272206,1.4622045002472415,True
-0.890267,400,1205.529681,1.6501997135586337,False
10.086248,73,1205.576281,1.850166291859709,True
10.816433,198,1217.16554,2.576076836416958,True
10.174109,83,1217.214694,1.8959718182162966,True
-0.209718,400,1217.455355,1.7201023045479367,False
-0.220479,400,1217.704589,2.009655476410475,False
10.202974,78,1217.754689,2.1808158280380194,True
10.030919,47,1228.920916,0.9439447426892165,True
-0.39798,400,1229.15934,2.2128267696512935,False
0.046619,400,1229.396228,5.164168088978588,False
0.093139,400,1229.637002,2.7249796665798955,False
10.100344,55,1229.666928,0.7749922612960066,True
-0.391162,400,1241.197754,3.68370696118981,False
10.333266,293,1241.378541,3.2998453035323823,True
10.639124,96,1241.437228,3.4619008359203955,True
0.06687,400,1241.682357,5.177178284751826,False
-1.20057,400,1241.962142,1.2119962142671046,False
0.031827,400,1253.505944,3.2780877250673477,False
10.249491,92,1253.56014,1.6451919888641484,True
0.241994,400,1253.825056,3.203464631080405,False
-0.559882,400,1254.080252,2.570857016583341,False
-0.507229,400,1254.317852,3.9359666805087494,False
458,6.324394186036845,False
0.044923,400,241.069796,5.276998032505325,False
0.050588,400,241.362196,5.625119134961429,False
-1.339705,400,241.656417,4.067153939987126,False
-1.123508,400,241.967435,8.757110925282449,False
-0.767405,400,242.251177,5.870031600297293,False
-1.335414,400,243.264167,6.841908771314413,False
-0.641203,400,243.57283,5.347614317967129,False
9.948666,215,243.733859,3.0331768044801746,True
-0.049496,400,244.035413,5.726644801962221,False
0.102188,400,244.324253,5.319004753246897,False
-0.448859,400,244.635371,6.079407164548878,False
-2.105785,400,245.68696,5.786908007279639,False
-0.24465,400,245.978251,7.590934011323704,False
-1.361082,400,246.265359,5.477428146970259,False
-0.004759,400,247.745668,4.620170590460072,False
-0.045882,400,248.044238,7.471218358175241,False
-0.002436,400,249.055756,5.115943831322038,False
-0.994568,400,249.359643,3.5268431703320497,False
-0.142341,400,249.668369,6.1030396201991035,False
-0.403161,400,249.949,4.777217449030969,False
-0.152543,400,250.237315,5.148842477264914,False
-0.396431,400,251.173483,3.9493728630269684,False
10.395546,99,251.251951,2.340942458247496,True
-0.077913,400,251.552438,4.456908927931441,False
0.037551,400,251.835802,3.62901267380734,False
9.984689,276,252.030454,3.2264916573529643,True
-0.45977,400,252.372015,7.209194322901971,False
-0.454321,400,253.362177,4.667658243745505,False
-1.034931,400,253.664541,3.8109634679841036,False
-0.152335,400,253.984583,5.499337674129645,False
-0.937354,400,254.260035,3.8735734736661476,False
-0.42092,400,254.547374,4.801364894465274,False
-0.124119,400,255.517067,6.210534938368338,False
9.795376,278,255.733285,2.967990992594408,True
-0.20511,400,256.053983,8.711273512687852,False
-0.5626,400,256.33024,5.8498849712090095,False
-0.50475,400,256.612287,4.707204110315629,False
-0.396548,400,256.891936,8.276934998170233,False
-0.385173,400,257.851796,5.647968309528502,False
-0.176308,400,258.160086,7.453805687014812,False
10.239433,351,258.398833,4.2685244600580665,True
-1.279977,400,259.906643,4.899482030339966,False
9.995036,148,260.009646,2.194429809154598,True
10.504308,107,260.087062,3.129575916040667,True
-0.881337,400,261.126151,4.160102352974139,False
0.07876,400,261.439533,6.051903714640827,False
-0.672346,400,261.720051,5.501152798221969,False
-0.027745,400,261.9986,5.598869051504882,False
-0.096951,400,262.286061,6.7233811756747075,False
9.904127,182,262.434587,2.6499472410291713,True
-0.527964,400,263.35506,6.5545377629783355,False
-0.662756,400,263.650814,4.995529266677607,False
-0.258255,400,263.947042,7.209445911902634,False
-0.602784,400,264.225998,4.563557810067392,False
-1.968459,400,264.511563,4.897883819979757,False
-1.930919,400,265.491369,5.582187268046856,False
-0.135965,400,265.788103,7.624121066666779,False
-0.384591,400,266.077333,3.961658988096963,False
-1.378574,400,266.354388,5.001761127197905,False
0.034771,400,266.643809,7.932194922067906,False
-0.300921,400,267.660609,8.273929021793538,False
-0.467401,400,267.963984,4.71696982297644,False
-0.233241,400,268.24232,7.471418466378102,False
-0.342872,400,268.521333,5.87464609240819,False
-0.534771,400,268.80583,4.42339049364563,False
-0.077394,400,269.102392,8.294086733783109,False
-0.549528,400,270.102406,4.682248176734724,False
0.056098,400,270.404298,6.463344501763373,False
-0.353245,400,271.829663,5.738719555069338,False
-0.115941,400,272.119317,5.95447194284986,False
-0.446855,400,272.403984,5.06855839583694,False
0.071052,400,273.384086,8.695667861332234,False
-0.086646,400,273.66153,5.975374290501036,False
-0.789072,400,273.940302,7.36115289547618,False
0.036065,400,274.21443,5.811900440697471,False
-0.508849,400,274.527327,4.568311938031553,False
-1.339927,400,275.510022,4.899853751530576,False
0.043223,400,275.78804,7.735051126330313,False
-0.190504,400,276.073568,5.420746551703017,False
0.012828,400,276.351685,6.682350845209308,False
-0.060345,400,276.642767,6.705761903225314,False
-0.898663,400,277.618887,6.057317271984781,False
-0.628398,400,277.895615,6.559023389338247,False
-0.065441,400,278.183932,6.294895301371032,False
-0.045481,400,278.454296,5.744304447917423,False
-0.65301,400,278.75579,5.361182264775033,False
-0.028207,400,279.737084,9.94609599997093,False
-0.701654,400,280.012617,4.945307046869523,False
-1.351679,400,280.302469,8.700663742136667,False
-0.895963,400,280.593168,4.63467652867933,False
0.101066,400,280.924123,6.273110315078138,False
-0.085256,400,281.999217,6.472971182534453,False
-0.935391,400,282.29788,5.611129216255833,False
9.648508,279,283.688581,3.2308986977026706,True
-0.996292,400,283.992028,6.949467909445469,False
-0.443416,400,284.295481,5.946508915810403,False
-0.143508,400,284.590716,4.232260752032831,False
