#{"t_start": 1754402470.4121263, "env_id": "None"}
r,l,t100.338776,400,6.462611
0.378584,400,69.421188
-0.154224,400,69.566366
0.14466,400,69.733298
-0.45033,400,70.320772
10.501619,45,70.342588
0.48372,400,70.526393
11.000257,98,70.563267
10.548963,100,70.602894
10.884164,151,70.658021
10.407406,215,70.753712
-0.418611,400,70.89805
-0.068844,400,71.043161
10.709914,124,71.529907
0.444582,400,71.742141
10.80461,216,71.834202
10.386608,125,71.891288
-0.343061,400,72.04569
10.789482,87,72.080436
0.072477,400,72.229327
10.775763,131,72.877901
0.031764,400,73.490594
-0.428007,400,73.682297
11.005917,93,73.717101
0.508477,400,73.863564
-0.811892,400,74.012952
10.259939,162,74.080766
10.189349,96,74.122048
10.6705,111,74.161416
-0.517927,400,74.755098
0.385001,400,74.946959
10.646877,126,74.996064
-0.042992,400,75.148753
10.927424,89,75.189695
-0.51183,400,75.345559
-0.081299,400,75.537806
0.374864,400,76.156778
0.071101,400,76.329373
0.085874,400,76.47049
10.139774,85,76.499736
10.837587,144,76.55344
10.926562,88,76.582264
0.287121,400,76.72425
0.551928,400,77.329728
-0.239733,400,77.514485
-0.909424,400,77.658904
0.401041,400,77.801234
0.189449,400,77.945411
10.642762,116,77.989003
0.405503,400,78.603335
0.374199,400,78.778793
10.734239,132,78.825302
-0.692434,400,78.987698
-0.051379,400,79.525914
10.471908,43,79.541746
-0.156245,400,79.703371
10.498758,46,80.17285
-0.858638,400,80.380923
-0.487045,400,80.521994
10.161084,92,80.557067
-0.084708,400,80.70578
10.92595,164,80.782043
10.725229,115,80.830441
-0.098333,400,80.980548
-0.792072,400,81.609385
10.652001,93,81.648394
10.793747,157,81.702872
0.33715,400,81.855456
-0.185636,400,82.019847
0.483835,400,82.178285
10.232521,89,82.215498
0.105114,400,82.839236
10.884292,188,82.942315
10.450839,74,82.977424
0.310186,400,83.131266
10.427902,155,83.187161
0.53554,400,83.332415
0.132169,400,83.47789
10.273756,39,83.491636
0.230245,400,84.121257
-0.052622,400,84.285082
-0.808842,400,84.43997
0.091681,400,84.583642
10.504499,43,84.599713
0.345155,400,84.742874
0.05573,400,85.372626
0.348008,400,85.549558
10.143687,91,85.58317
-0.878488,400,85.727871
10.759802,83,86.353767
-0.695466,400,86.503918
10.317265,42,86.518465
0.365664,400,87.086843
10.835638,160,87.1736
0.121989,400,87.363658
-0.043267,400,87.516513
-0.659245,400,87.65808
-0.236332,400,87.804893
-0.014322,400,88.393123
-0.264632,400,88.59378
0.352126,400,88.737588
10.765662,126,88.785829
0.347841,400,88.94049
0.126327,400,89.083245
-0.385753,400,89.727639
10.672658,120,89.789753
-0.862783,400,89.946616
-0.437156,400,90.091707
10.288238,171,90.153255
10.494773,46,90.169791
0.268155,400,90.319627
0.092095,400,90.932571
0.17596,400,91.130613
10.506604,78,91.158869
10.157072,101,91.196409
-0.626856,400,91.350179
-0.718683,400,91.495126
10.370583,142,91.54846
10.557552,46,91.565754
10.785075,130,91.615238
0.523563,400,92.22493
10.63865,100,92.274558
-1.07567,400,92.451164
10.41379,147,92.506908
0.153595,400,93.055191
10.251336,99,93.092335
-0.445341,400,93.234295
-0.445462,400,93.82761
-0.805517,400,94.044179
0.349193,400,94.201371
-0.212453,400,94.345389
-0.035976,400,94.496182
-0.031314,400,94.636393
10.907014,92,95.116828
10.481078,118,95.195982
0.379269,400,95.367973
10.242507,97,95.404867
10.804304,156,95.461289
10.650686,114,95.508516
-0.130416,400,95.64823
-0.482267,400,95.790542
-0.225959,400,96.434499
0.130236,400,96.624857
-7.2e-05,400,96.781488
-0.038076,400,96.939512
-1.239526,400,97.083525
0.26313,400,97.684894
10.618903,94,97.732614
10.269359,106,97.782745
0.394708,400,97.951921
10.64373,94,97.986138
-0.017268,400,98.138525
10.21488,78,98.166022
0.296163,400,98.31113
-0.62557,400,98.897712
10.176326,92,98.955569
0.342833,400,99.155499
0.414378,400,99.894707
0.098405,400,100.042681
0.262493,400,100.188467
-0.367108,400,100.786985
0.401279,400,101.000953
10.326049,67,101.024245
10.73627,264,101.119995
-0.218462,400,101.262199
0.025617,400,101.405933
0.388386,400,101.554236
0.424743,400,102.19326
0.505259,400,102.351989
-0.553062,400,102.499054
10.843978,88,102.531062
0.409355,400,102.679002
10.872328,113,102.723911
0.594496,400,103.321945
-0.835939,400,103.516475
10.826595,225,103.595542
10.809939,142,103.647915
10.458172,43,103.663569
10.197414,124,103.709832
-0.734555,400,103.853749
10.398767,43,103.867347
-0.66266,400,104.019097
0.395962,400,104.636162
0.081138,400,104.810481
10.647596,102,104.847062
-0.055213,400,104.994319
-0.217675,400,105.140332
10.715133,125,105.191149
0.244492,400,105.35903
-0.396465,400,105.996059
0.341381,400,106.656437
10.452258,45,106.674201
0.369478,400,106.81712
0.021816,400,106.966638
10.784725,139,107.019147
10.380389,43,107.035655
-0.34353,400,107.652267
0.086254,400,107.837203
0.430403,400,107.98343
-0.147941,400,108.127798
0.248521,400,108.276294
-0.892487,400,108.896728
0.535199,400,109.092973
10.60432,95,109.127503
-0.102319,400,109.266978
-0.716827,400,109.412347
-0.657922,400,109.563759
10.745734,122,109.608582
0.116332,400,110.254709
10.874316,97,110.300622
-0.898721,400,110.448391
10.92267,177,110.512334
-0.796132,400,110.667216
0.411945,400,110.837085
10.457395,53,110.861155
10.836993,185,110.975081
0.330861,400,111.808242
10.537718,43,111.824279
0.003736,400,111.980712
10.670654,110,112.033267
