#{"t_start": 1754393637.4946945, "env_id": "None"}
r,l,t-0.165776,400,7.239643
-0.130816,400,7.412538
0.040778,400,7.537911
-0.007894,400,7.663445
0.580491,400,7.794245
0.204391,400,14.949567
0.336787,400,15.15825
0.256909,400,15.408098
0.031191,400,15.590018
-0.7539,400,15.791793
0.235399,400,23.144425
0.056005,400,23.306565
0.412976,400,23.480614
-0.203935,400,23.640924
0.032595,400,23.80852
0.088266,400,30.793284
0.083098,400,30.976618
0.529105,400,31.13736
-0.536295,400,31.297938
-0.840784,400,31.459321
0.506074,400,38.791366
0.182073,400,38.949247
0.118822,400,39.138924
-0.306726,400,39.317436
0.126446,400,39.498477
-0.847853,400,46.922867
0.062703,400,47.081708
-0.56085,400,47.24872
0.391671,400,47.441192
0.481422,400,47.631718
0.406631,400,55.345825
0.007106,400,55.527624
-0.299273,400,55.703806
-0.438417,400,55.879651
-0.74503,400,56.064311
0.489999,400,64.966595
0.265461,400,65.097692
0.48681,400,65.21033
0.085581,400,65.336452
-0.386222,400,65.466013
10.763279,187,72.818198
-0.011985,400,72.98438
0.42832,400,73.151708
-0.088412,400,73.31278
-0.654928,400,73.47872
0.360399,400,81.732348
0.383461,400,81.915044
10.531726,64,81.942333
-0.764527,400,82.119286
0.193849,400,82.295972
-0.757913,400,89.722411
0.375845,400,89.910064
0.340805,400,90.088583
0.441967,400,90.267739
0.149898,400,90.459025
0.385446,400,98.975502
0.2617,400,99.168189
-0.033997,400,99.355805
0.292004,400,99.558991
-0.04461,400,99.742341
0.422542,400,107.872147
-0.201542,400,108.049516
0.36296,400,108.227126
0.084164,400,108.405082
0.390955,400,108.598827
0.488264,400,116.509476
0.444586,400,116.690187
0.555233,400,116.863741
0.637775,400,117.043847
-1.010653,400,117.217165
799806
0.065439,400,22.379742
-0.088751,400,22.598289
-0.080975,400,22.779303
-0.474812,400,22.95613
0.177577,400,23.984104
-0.029019,400,24.165163
-0.238486,400,24.777529
0.392671,400,24.959018
10.2684,193,25.045084
-0.435897,400,25.225174
-0.901595,400,25.407217
-0.433992,400,26.193173
0.06879,400,26.399571
-0.07862,400,26.59825
-0.755233,400,26.790586
0.276187,400,26.967896
0.307937,400,27.522624
0.217346,400,27.727997
-0.449481,400,27.905165
0.345113,400,28.07948
10.155548,90,28.121111
-1.542016,400,28.301427
-1.203539,400,28.858734
0.345618,400,29.052399
-0.196469,400,29.231614
0.1759,400,29.410713
-0.385021,400,29.619292
-0.048773,400,30.175418
-0.000519,400,30.364451
0.080118,400,30.553605
-0.385676,400,31.581588
-0.783336,400,31.763052
-0.626903,400,32.327952
-0.636779,400,32.528716
-1.353617,400,32.711787
-0.181634,400,32.894496
-1.287659,400,33.070601
-0.467927,400,33.262896
-1.074004,400,33.817085
-0.590378,400,33.998641
0.26021,400,34.189548
-0.177482,400,34.410841
-0.428399,400,34.626298
-0.889009,400,35.332968
-0.059455,400,35.581758
-0.140489,400,35.837784
0.327024,400,36.031529
0.113417,400,36.217556
0.194783,400,36.893731
0.03584,400,37.089702
0.044676,400,37.271321
0.298991,400,37.455909
0.313579,400,37.658412
-0.123383,400,38.32041
0.404967,400,38.534708
0.273737,400,39.626022
-0.805567,400,39.82341
-0.003807,400,40.020934
-0.22125,400,40.591739
0.023211,400,40.793082
-0.838101,400,40.975398
-0.810052,400,41.157798
0.021864,400,41.359057
0.26998,400,42.092081
0.212099,400,42.310057
